,single_model,dataset_name,model,level,repeat,iteration,seed,performance
0,True,53,HistGradientBoostingClassifier,0,1,0,44,0.7137241524615987
1,True,53,HistGradientBoostingClassifier,0,1,1,44,0.7269526742984419
2,True,53,RandomForestClassifier,0,1,0,44,0.7254656152073655
3,True,53,RandomForestClassifier,0,1,1,44,0.7262823021072662
4,True,53,DecisionTreeClassifier,0,1,0,44,0.686289559316819
5,True,53,DecisionTreeClassifier,0,1,1,44,0.6405821820455967
6,True,53,LinearDiscriminantAnalysis,0,1,0,44,0.7773727229250902
7,True,53,LinearDiscriminantAnalysis,0,1,1,44,0.7758953624089923
8,True,53,XGBClassifier,0,1,0,44,0.7027246307016752
9,True,53,XGBClassifier,0,1,1,44,0.7144010461083632
10,True,53,GradientBoostingClassifier,0,1,0,44,0.6966068364920589
11,True,53,GradientBoostingClassifier,0,1,1,44,0.7197993063846723
12,True,53,LGBMClassifier,0,1,0,44,0.6942358693434734
13,True,53,LGBMClassifier,0,1,1,44,0.6915629086360794
14,True,53,MLPClassifier,0,1,0,44,0.566846424737386
15,True,53,MLPClassifier,0,1,1,44,0.5310560075983318
16,True,53,HistGradientBoostingClassifier,1,1,2,44,0.7463596900469209
17,True,53,HistGradientBoostingClassifier,1,1,3,44,0.6963387879456746
18,True,53,RandomForestClassifier,1,1,2,44,0.7354862497617161
19,True,53,RandomForestClassifier,1,1,3,44,0.7229122145191011
20,True,53,DecisionTreeClassifier,1,1,2,44,0.6331579228996733
21,True,53,DecisionTreeClassifier,1,1,3,44,0.5995690822807036
22,True,53,LinearDiscriminantAnalysis,1,1,2,44,0.7662334079120305
23,True,53,LinearDiscriminantAnalysis,1,1,3,44,0.8050904141291515
24,True,53,XGBClassifier,1,1,2,44,0.7368014099721416
25,True,53,XGBClassifier,1,1,3,44,0.6973808831054168
26,True,53,GradientBoostingClassifier,1,1,2,44,0.7068099045860883
27,True,53,GradientBoostingClassifier,1,1,3,44,0.7333095885463174
28,True,53,LGBMClassifier,1,1,2,44,0.7375978636380358
29,True,53,LGBMClassifier,1,1,3,44,0.6864785143120868
30,True,53,MLPClassifier,1,1,2,44,0.6329841846341129
31,True,53,MLPClassifier,1,1,3,44,0.6085693598606081
32,True,53,HistGradientBoostingClassifier,2,1,4,44,0.6683617434693475
33,True,53,HistGradientBoostingClassifier,2,1,5,44,0.6743942571058784
34,True,53,RandomForestClassifier,2,1,4,44,0.715492971877477
35,True,53,RandomForestClassifier,2,1,5,44,0.6961220749599516
36,True,53,DecisionTreeClassifier,2,1,4,44,0.5971370809964784
37,True,53,DecisionTreeClassifier,2,1,5,44,0.556113446572557
38,True,53,LinearDiscriminantAnalysis,2,1,4,44,0.7662334079120305
39,True,53,LinearDiscriminantAnalysis,2,1,5,44,0.794090892369228
40,True,53,XGBClassifier,2,1,4,44,0.7198441204897447
41,True,53,XGBClassifier,2,1,5,44,0.7408194626989462
42,True,53,GradientBoostingClassifier,2,1,4,44,0.6507957847986543
43,True,53,GradientBoostingClassifier,2,1,5,44,0.5876809703925916
44,True,53,LGBMClassifier,2,1,4,44,0.7261157541645347
45,True,53,LGBMClassifier,2,1,5,44,0.6900450816519683
46,True,53,MLPClassifier,2,1,4,44,0.6795151046944448
47,True,53,MLPClassifier,2,1,5,44,0.6047864139686234
48,True,53,HistGradientBoostingClassifier,3,1,6,44,0.7023189627206843
49,True,53,HistGradientBoostingClassifier,3,1,7,44,0.6596731580232298
50,True,53,RandomForestClassifier,3,1,6,44,0.7267294398571299
51,True,53,RandomForestClassifier,3,1,7,44,0.7083171969111711
52,True,53,DecisionTreeClassifier,3,1,6,44,0.5702566443599442
53,True,53,DecisionTreeClassifier,3,1,7,44,0.5828830184640801
54,True,53,LinearDiscriminantAnalysis,3,1,6,44,0.7674290081033266
55,True,53,LinearDiscriminantAnalysis,3,1,7,44,0.7952864925605241
56,True,53,XGBClassifier,3,1,6,44,0.7278502941343687
57,True,53,XGBClassifier,3,1,7,44,0.6878276195349367
58,True,53,GradientBoostingClassifier,3,1,6,44,0.6509630016086257
59,True,53,GradientBoostingClassifier,3,1,7,44,0.6338843127221894
60,True,53,LGBMClassifier,3,1,6,44,0.7288634607859859
61,True,53,LGBMClassifier,3,1,7,44,0.691694341048717
62,True,53,MLPClassifier,3,1,6,44,0.6150162367522483
63,True,53,MLPClassifier,3,1,7,44,0.5605816469518048
64,False,53,HistGradientBoostingClassifier,0,1,0,44,0.7137241524615987
65,False,53,HistGradientBoostingClassifier,0,1,1,44,0.7269526742984419
66,False,53,RandomForestClassifier,0,1,0,44,0.7254656152073655
67,False,53,RandomForestClassifier,0,1,1,44,0.7262823021072662
68,False,53,DecisionTreeClassifier,0,1,0,44,0.686289559316819
69,False,53,DecisionTreeClassifier,0,1,1,44,0.6405821820455967
70,False,53,LinearDiscriminantAnalysis,0,1,0,44,0.7773727229250902
71,False,53,LinearDiscriminantAnalysis,0,1,1,44,0.7758953624089923
72,False,53,XGBClassifier,0,1,0,44,0.7027246307016752
73,False,53,XGBClassifier,0,1,1,44,0.7144010461083632
74,False,53,GradientBoostingClassifier,0,1,0,44,0.7027043974676687
75,False,53,GradientBoostingClassifier,0,1,1,44,0.7042543300792943
76,False,53,LGBMClassifier,0,1,0,44,0.6942358693434734
77,False,53,LGBMClassifier,0,1,1,44,0.6915629086360794
78,False,53,MLPClassifier,0,1,0,44,0.5141460404731567
79,False,53,MLPClassifier,0,1,1,44,0.502661088313886
80,False,53,HistGradientBoostingClassifier,1,1,2,44,0.7414440174841896
81,False,53,HistGradientBoostingClassifier,1,1,3,44,0.7352608415018744
82,False,53,RandomForestClassifier,1,1,2,44,0.7436119834254699
83,False,53,RandomForestClassifier,1,1,3,44,0.7689587074809456
84,False,53,DecisionTreeClassifier,1,1,2,44,0.7499038503342664
85,False,53,DecisionTreeClassifier,1,1,3,44,0.7437614752535843
86,False,53,LinearDiscriminantAnalysis,1,1,2,44,0.7635604472046366
87,False,53,LinearDiscriminantAnalysis,1,1,3,44,0.7634408871855071
88,False,53,XGBClassifier,1,1,2,44,0.7697999752519121
89,False,53,XGBClassifier,1,1,3,44,0.739560654553481
90,False,53,GradientBoostingClassifier,1,1,2,44,0.7397860628133225
91,False,53,GradientBoostingClassifier,1,1,3,44,0.7508603304873033
92,False,53,LGBMClassifier,1,1,2,44,0.745387324296937
93,False,53,LGBMClassifier,1,1,3,44,0.7641965399497681
94,False,53,MLPClassifier,1,1,2,44,0.7345051887376135
95,False,53,MLPClassifier,1,1,3,44,0.7295808209007635
96,False,53,HistGradientBoostingClassifier,2,1,4,44,0.7301017012638247
97,False,53,HistGradientBoostingClassifier,2,1,5,44,0.7177219719543966
98,False,53,RandomForestClassifier,2,1,4,44,0.7641987137682977
99,False,53,RandomForestClassifier,2,1,5,44,0.7415614036847896
100,False,53,DecisionTreeClassifier,2,1,4,44,0.7246199997993399
101,False,53,DecisionTreeClassifier,2,1,5,44,0.6977713343567002
102,False,53,LinearDiscriminantAnalysis,2,1,4,44,0.7798632500928053
103,False,53,LinearDiscriminantAnalysis,2,1,5,44,0.7771133696528244
104,False,53,XGBClassifier,2,1,4,44,0.7289061010725286
105,False,53,XGBClassifier,2,1,5,44,0.7307988281445957
