,single_model,dataset_name,model,level,repeat,iteration,seed,performance
0,True,7592,HistGradientBoostingClassifier,0,1,0,47,0.7962675012453804
1,True,7592,HistGradientBoostingClassifier,0,1,1,47,0.7789618934485596
2,True,7592,RandomForestClassifier,0,1,0,47,0.7734852931300913
3,True,7592,RandomForestClassifier,0,1,1,47,0.7482203676309622
4,True,7592,DecisionTreeClassifier,0,1,0,47,0.7474144842000788
5,True,7592,DecisionTreeClassifier,0,1,1,47,0.7204662749488664
6,True,7592,LinearDiscriminantAnalysis,0,1,0,47,0.7090130441496338
7,True,7592,LinearDiscriminantAnalysis,0,1,1,47,0.7044763502939022
8,True,7592,XGBClassifier,0,1,0,47,0.7927612386801283
9,True,7592,XGBClassifier,0,1,1,47,0.7794824870880712
10,True,7592,GradientBoostingClassifier,0,1,0,47,0.780948109089626
11,True,7592,GradientBoostingClassifier,0,1,1,47,0.7707397843718331
12,True,7592,LGBMClassifier,0,1,0,47,0.7740842328589949
13,True,7592,LGBMClassifier,0,1,1,47,0.7652956227489727
14,True,7592,MLPClassifier,0,1,0,47,0.5014304705963143
15,True,7592,MLPClassifier,0,1,1,47,0.5881307761270929
16,True,7592,HistGradientBoostingClassifier,1,1,2,47,0.7982883940417514
17,True,7592,HistGradientBoostingClassifier,1,1,3,47,0.7785941221083559
18,True,7592,RandomForestClassifier,1,1,2,47,0.7724148920550236
19,True,7592,RandomForestClassifier,1,1,3,47,0.7507982954319108
20,True,7592,DecisionTreeClassifier,1,1,2,47,0.7412473000951155
21,True,7592,DecisionTreeClassifier,1,1,3,47,0.7102399666735085
22,True,7592,LinearDiscriminantAnalysis,1,1,2,47,0.7349676049353864
23,True,7592,LinearDiscriminantAnalysis,1,1,3,47,0.7292344923116497
24,True,7592,XGBClassifier,1,1,2,47,0.7903194395807479
25,True,7592,XGBClassifier,1,1,3,47,0.7736556247370284
26,True,7592,GradientBoostingClassifier,1,1,2,47,0.7901176557180694
27,True,7592,GradientBoostingClassifier,1,1,3,47,0.7786705332580097
28,True,7592,LGBMClassifier,1,1,2,47,0.7821528746565007
29,True,7592,LGBMClassifier,1,1,3,47,0.7696794943053964
30,True,7592,MLPClassifier,1,1,2,47,0.5468346662285862
31,True,7592,MLPClassifier,1,1,3,47,0.5159062859362888
32,True,7592,HistGradientBoostingClassifier,2,1,4,47,0.7947498635108685
33,True,7592,HistGradientBoostingClassifier,2,1,5,47,0.7725356171186775
34,True,7592,RandomForestClassifier,2,1,4,47,0.7710524858094934
35,True,7592,RandomForestClassifier,2,1,5,47,0.7480991683173726
36,True,7592,DecisionTreeClassifier,2,1,4,47,0.7444694300388391
37,True,7592,DecisionTreeClassifier,2,1,5,47,0.7117617778074553
38,True,7592,LinearDiscriminantAnalysis,2,1,4,47,0.7384165591383979
39,True,7592,LinearDiscriminantAnalysis,2,1,5,47,0.732007621386168
40,True,7592,XGBClassifier,2,1,4,47,0.7897283724007784
41,True,7592,XGBClassifier,2,1,5,47,0.7669428065959439
42,True,7592,GradientBoostingClassifier,2,1,4,47,0.7874275203823138
43,True,7592,GradientBoostingClassifier,2,1,5,47,0.772006676680296
44,True,7592,LGBMClassifier,2,1,4,47,0.7750406621894943
45,True,7592,LGBMClassifier,2,1,5,47,0.7632281775789047
46,True,7592,MLPClassifier,2,1,4,47,0.5004059769150307
47,True,7592,MLPClassifier,2,1,5,47,0.5004059769150307
48,True,7592,HistGradientBoostingClassifier,3,1,6,47,0.7863707587353992
49,True,7592,HistGradientBoostingClassifier,3,1,7,47,0.7674186120715198
50,True,7592,RandomForestClassifier,3,1,6,47,0.7654721954850647
51,True,7592,RandomForestClassifier,3,1,7,47,0.7415988900275103
52,True,7592,DecisionTreeClassifier,3,1,6,47,0.7433410756216183
53,True,7592,DecisionTreeClassifier,3,1,7,47,0.7149898453603749
54,True,7592,LinearDiscriminantAnalysis,3,1,6,47,0.7397383506194273
55,True,7592,LinearDiscriminantAnalysis,3,1,7,47,0.733204040154173
56,True,7592,XGBClassifier,3,1,6,47,0.7848770421676485
57,True,7592,XGBClassifier,3,1,7,47,0.7570658118532891
58,True,7592,GradientBoostingClassifier,3,1,6,47,0.7844394422668994
59,True,7592,GradientBoostingClassifier,3,1,7,47,0.7636192251059569
60,True,7592,LGBMClassifier,3,1,6,47,0.7748131929502937
61,True,7592,LGBMClassifier,3,1,7,47,0.7597177416142178
62,True,7592,MLPClassifier,3,1,6,47,0.6022214815492114
63,True,7592,MLPClassifier,3,1,7,47,0.6014268662968023
64,False,7592,HistGradientBoostingClassifier,0,1,0,47,0.7962675012453804
65,False,7592,HistGradientBoostingClassifier,0,1,1,47,0.7789618934485596
66,False,7592,RandomForestClassifier,0,1,0,47,0.7734852931300913
67,False,7592,RandomForestClassifier,0,1,1,47,0.7482203676309622
