,single_model,dataset_name,model,level,repeat,iteration,seed,performance
0,True,146818,HistGradientBoostingClassifier,0,1,0,86,0.8623655913978494
1,True,146818,HistGradientBoostingClassifier,0,1,1,86,0.8481182795698925
2,True,146818,RandomForestClassifier,0,1,0,86,0.8703629032258065
3,True,146818,RandomForestClassifier,0,1,1,86,0.8694892473118279
4,True,146818,DecisionTreeClassifier,0,1,0,86,0.8238575268817204
5,True,146818,DecisionTreeClassifier,0,1,1,86,0.803494623655914
6,True,146818,LinearDiscriminantAnalysis,0,1,0,86,0.872983870967742
7,True,146818,LinearDiscriminantAnalysis,0,1,1,86,0.872983870967742
8,True,146818,XGBClassifier,0,1,0,86,0.8667338709677419
9,True,146818,XGBClassifier,0,1,1,86,0.8677419354838709
10,True,146818,GradientBoostingClassifier,0,1,0,86,0.8766129032258064
11,True,146818,GradientBoostingClassifier,0,1,1,86,0.878494623655914
12,True,146818,LGBMClassifier,0,1,0,86,0.890994623655914
13,True,146818,LGBMClassifier,0,1,1,86,0.8963709677419355
14,True,146818,MLPClassifier,0,1,0,86,0.7120967741935484
15,True,146818,MLPClassifier,0,1,1,86,0.7248655913978495
16,True,146818,HistGradientBoostingClassifier,1,1,2,86,0.7934811827956989
17,True,146818,HistGradientBoostingClassifier,1,1,3,86,0.803494623655914
18,True,146818,RandomForestClassifier,1,1,2,86,0.8873655913978494
19,True,146818,RandomForestClassifier,1,1,3,86,0.8811155913978495
20,True,146818,DecisionTreeClassifier,1,1,2,86,0.8354838709677419
21,True,146818,DecisionTreeClassifier,1,1,3,86,0.814247311827957
22,True,146818,LinearDiscriminantAnalysis,1,1,2,86,0.852486559139785
23,True,146818,LinearDiscriminantAnalysis,1,1,3,86,0.852486559139785
24,True,146818,XGBClassifier,1,1,2,86,0.8354838709677419
25,True,146818,XGBClassifier,1,1,3,86,0.8481182795698925
26,True,146818,GradientBoostingClassifier,1,1,2,86,0.8328629032258064
27,True,146818,GradientBoostingClassifier,1,1,3,86,0.8401209677419355
28,True,146818,LGBMClassifier,1,1,2,86,0.813239247311828
29,True,146818,LGBMClassifier,1,1,3,86,0.8338709677419355
30,True,146818,MLPClassifier,1,1,2,86,0.7568548387096774
31,True,146818,MLPClassifier,1,1,3,86,0.7078629032258064
32,True,146818,HistGradientBoostingClassifier,2,1,4,86,0.821236559139785
33,True,146818,HistGradientBoostingClassifier,2,1,5,86,0.8338709677419355
34,True,146818,RandomForestClassifier,2,1,4,86,0.8811155913978495
35,True,146818,RandomForestClassifier,2,1,5,86,0.8802419354838709
36,True,146818,DecisionTreeClassifier,2,1,4,86,0.8354838709677419
37,True,146818,DecisionTreeClassifier,2,1,5,86,0.814247311827957
38,True,146818,LinearDiscriminantAnalysis,2,1,4,86,0.8604838709677419
39,True,146818,LinearDiscriminantAnalysis,2,1,5,86,0.854233870967742
40,True,146818,XGBClassifier,2,1,4,86,0.841733870967742
41,True,146818,XGBClassifier,2,1,5,86,0.8677419354838709
42,True,146818,GradientBoostingClassifier,2,1,4,86,0.8507392473118279
