,single_model,dataset_name,model,level,repeat,iteration,seed,performance
0,True,3,HistGradientBoostingClassifier,0,1,0,35,0.9937497650287604
1,True,3,HistGradientBoostingClassifier,0,1,1,35,0.9962216624685138
2,True,3,RandomForestClassifier,0,1,0,35,0.9925059839342332
3,True,3,RandomForestClassifier,0,1,1,35,0.9874055415617129
4,True,3,DecisionTreeClassifier,0,1,0,35,0.988727646402747
5,True,3,DecisionTreeClassifier,0,1,1,35,0.9848866498740554
6,True,3,LinearDiscriminantAnalysis,0,1,0,35,0.9312944095642692
7,True,3,LinearDiscriminantAnalysis,0,1,1,35,0.9374819855383034
8,True,3,XGBClassifier,0,1,0,35,0.9937497650287604
9,True,3,XGBClassifier,0,1,1,35,0.9861460957178841
10,True,3,GradientBoostingClassifier,0,1,0,35,0.9749520658671379
11,True,3,GradientBoostingClassifier,0,1,1,35,0.9798958607466446
12,True,3,LGBMClassifier,0,1,0,35,0.9924903191849317
13,True,3,LGBMClassifier,0,1,1,35,0.9836585335288295
14,True,3,MLPClassifier,0,1,0,35,0.977502287053398
15,True,3,MLPClassifier,0,1,1,35,0.9748580773713298
16,True,3,HistGradientBoostingClassifier,1,1,2,35,0.9924903191849317
17,True,3,HistGradientBoostingClassifier,1,1,3,35,0.9874055415617129
18,True,3,RandomForestClassifier,1,1,2,35,0.9949778813739865
19,True,3,RandomForestClassifier,1,1,3,35,0.9899244332493703
20,True,3,DecisionTreeClassifier,1,1,2,35,0.9874212063110142
21,True,3,DecisionTreeClassifier,1,1,3,35,0.9861617604671855
22,True,3,LinearDiscriminantAnalysis,1,1,2,35,0.9462511121972004
23,True,3,LinearDiscriminantAnalysis,1,1,3,35,0.954957579858892
24,True,3,XGBClassifier,1,1,2,35,0.9837838515232402
25,True,3,XGBClassifier,1,1,3,35,0.9861460957178841
26,True,3,GradientBoostingClassifier,1,1,2,35,0.9837525220246375
27,True,3,GradientBoostingClassifier,1,1,3,35,0.9798488664987406
28,True,3,LGBMClassifier,1,1,2,35,0.9799271902452473
29,True,3,LGBMClassifier,1,1,3,35,0.9824147524343021
30,True,3,MLPClassifier,1,1,2,35,0.9750617191122473
31,True,3,MLPClassifier,1,1,3,35,0.9849023146233568
32,True,3,HistGradientBoostingClassifier,2,1,4,35,0.986271413712295
33,True,3,HistGradientBoostingClassifier,2,1,5,35,0.9722921914357683
34,True,3,RandomForestClassifier,2,1,4,35,0.9875308595561236
35,True,3,RandomForestClassifier,2,1,5,35,0.9798488664987406
36,True,3,DecisionTreeClassifier,2,1,4,35,0.9849649736205621
37,True,3,DecisionTreeClassifier,2,1,5,35,0.9861460957178841
38,True,3,LinearDiscriminantAnalysis,2,1,4,35,0.9524856824191386
39,True,3,LinearDiscriminantAnalysis,2,1,5,35,0.9524700176698372
40,True,3,XGBClassifier,2,1,4,35,0.97381793801772
41,True,3,XGBClassifier,2,1,5,35,0.982367758186398
42,True,3,GradientBoostingClassifier,2,1,4,35,0.9326791734025088
43,True,3,GradientBoostingClassifier,2,1,5,35,0.9785894206549118
44,True,3,LGBMClassifier,2,1,4,35,0.9837368572753362
45,True,3,LGBMClassifier,2,1,5,35,0.9761175232151584
46,True,3,MLPClassifier,2,1,4,35,0.9713147110793638
47,True,3,MLPClassifier,2,1,5,35,0.9823834229356994
48,True,3,HistGradientBoostingClassifier,3,1,6,35,0.9513515545697206
49,True,3,HistGradientBoostingClassifier,3,1,7,35,0.9445843828715366
50,True,3,RandomForestClassifier,3,1,6,35,0.9664022456984598
51,True,3,RandomForestClassifier,3,1,7,35,0.9685138539042821
52,True,3,DecisionTreeClassifier,3,1,6,35,0.9849493088712609
53,True,3,DecisionTreeClassifier,3,1,7,35,0.9836272040302267
54,True,3,LinearDiscriminantAnalysis,3,1,6,35,0.9537294635136659
55,True,3,LinearDiscriminantAnalysis,3,1,7,35,0.9537294635136659
56,True,3,XGBClassifier,3,1,6,35,0.9725271626752885
57,True,3,XGBClassifier,3,1,7,35,0.9685138539042821
58,True,3,GradientBoostingClassifier,3,1,6,35,0.9450856548491798
59,True,3,GradientBoostingClassifier,3,1,7,35,0.9735516372795969
60,True,3,LGBMClassifier,3,1,6,35,0.9750773838615487
61,True,3,LGBMClassifier,3,1,7,35,0.9698046292467135
62,True,3,MLPClassifier,3,1,6,35,0.9700552652355352
63,True,3,MLPClassifier,3,1,7,35,0.9735673020288983
64,False,3,HistGradientBoostingClassifier,0,1,0,35,0.9937497650287604
65,False,3,HistGradientBoostingClassifier,0,1,1,35,0.9962216624685138
66,False,3,RandomForestClassifier,0,1,0,35,0.9925059839342332
67,False,3,RandomForestClassifier,0,1,1,35,0.9874055415617129
68,False,3,DecisionTreeClassifier,0,1,0,35,0.988727646402747
69,False,3,DecisionTreeClassifier,0,1,1,35,0.9848866498740554
70,False,3,LinearDiscriminantAnalysis,0,1,0,35,0.9312944095642692
71,False,3,LinearDiscriminantAnalysis,0,1,1,35,0.9374819855383034
72,False,3,XGBClassifier,0,1,0,35,0.9937497650287604
73,False,3,XGBClassifier,0,1,1,35,0.9861460957178841
74,False,3,GradientBoostingClassifier,0,1,0,35,0.9749520658671379
75,False,3,GradientBoostingClassifier,0,1,1,35,0.9798958607466446
76,False,3,LGBMClassifier,0,1,0,35,0.9924903191849317
