,single_model,dataset_name,model,level,repeat,iteration,seed,performance
0,True,3,HistGradientBoostingClassifier,0,1,0,62,0.9849806383698635
1,True,3,HistGradientBoostingClassifier,0,1,1,62,0.9887903053999524
2,True,3,RandomForestClassifier,0,1,0,62,0.9837368572753362
3,True,3,RandomForestClassifier,0,1,1,62,0.9875465243054251
4,True,3,DecisionTreeClassifier,0,1,0,62,0.9899870922465757
5,True,3,DecisionTreeClassifier,0,1,1,62,0.991277867589007
6,True,3,LinearDiscriminantAnalysis,0,1,0,62,0.9461414589520909
7,True,3,LinearDiscriminantAnalysis,0,1,1,62,0.9486760153890497
8,True,3,XGBClassifier,0,1,0,62,0.9824774114315075
9,True,3,XGBClassifier,0,1,1,62,0.9887903053999524
10,True,3,GradientBoostingClassifier,0,1,0,62,0.9775179518026993
11,True,3,GradientBoostingClassifier,0,1,1,62,0.977549281301302
12,True,3,LGBMClassifier,0,1,0,62,0.968686166146597
13,True,3,LGBMClassifier,0,1,1,62,0.9750303896136446
14,True,3,MLPClassifier,0,1,0,62,0.9824930761808088
15,True,3,MLPClassifier,0,1,1,62,0.9813276188327882
16,True,3,HistGradientBoostingClassifier,1,1,2,62,0.9850432973670689
17,True,3,HistGradientBoostingClassifier,1,1,3,62,0.9763524944546788
18,True,3,RandomForestClassifier,1,1,2,62,0.9887589759013496
19,True,3,RandomForestClassifier,1,1,3,62,0.9912935323383085
20,True,3,DecisionTreeClassifier,1,1,2,62,0.9962216624685138
21,True,3,DecisionTreeClassifier,1,1,3,62,0.9950248756218906
22,True,3,LinearDiscriminantAnalysis,1,1,2,62,0.9448976778575635
23,True,3,LinearDiscriminantAnalysis,1,1,3,62,0.9499354612328784
24,True,3,XGBClassifier,1,1,2,62,0.9862870784615962
25,True,3,XGBClassifier,1,1,3,62,0.986318407960199
26,True,3,GradientBoostingClassifier,1,1,2,62,0.9762428412095693
27,True,3,GradientBoostingClassifier,1,1,3,62,0.9800995024875622
28,True,3,LGBMClassifier,1,1,2,62,0.9812806245848842
29,True,3,LGBMClassifier,1,1,3,62,0.9738649322656241
30,True,3,MLPClassifier,1,1,2,62,0.9786990739000213
31,True,3,MLPClassifier,1,1,3,62,0.9825400704287128
32,True,3,HistGradientBoostingClassifier,2,1,4,62,0.9787773976465282
33,True,3,HistGradientBoostingClassifier,2,1,5,62,0.9751243781094527
34,True,3,RandomForestClassifier,2,1,4,62,0.9900497512437811
35,True,3,RandomForestClassifier,2,1,5,62,0.986318407960199
36,True,3,DecisionTreeClassifier,2,1,4,62,0.9837055277767335
37,True,3,DecisionTreeClassifier,2,1,5,62,0.9888059701492538
38,True,3,LinearDiscriminantAnalysis,2,1,4,62,0.9448976778575635
39,True,3,LinearDiscriminantAnalysis,2,1,5,62,0.9486760153890497
40,True,3,XGBClassifier,2,1,4,62,0.9812962893341854
41,True,3,XGBClassifier,2,1,5,62,0.9800995024875622
42,True,3,GradientBoostingClassifier,2,1,4,62,0.9724645036780831
43,True,3,GradientBoostingClassifier,2,1,5,62,0.9800995024875622
44,True,3,LGBMClassifier,2,1,4,62,0.9599640337356041
45,True,3,LGBMClassifier,2,1,5,62,0.972636815920398
46,True,3,MLPClassifier,2,1,4,62,0.9799115254959461
47,True,3,MLPClassifier,2,1,5,62,0.977549281301302
48,True,3,HistGradientBoostingClassifier,3,1,6,62,0.9711580635863504
49,True,3,HistGradientBoostingClassifier,3,1,7,62,0.9614427860696517
50,True,3,RandomForestClassifier,3,1,6,62,0.9687018308958983
51,True,3,RandomForestClassifier,3,1,7,62,0.9850746268656716
52,True,3,DecisionTreeClassifier,3,1,6,62,0.9861930899657882
53,True,3,DecisionTreeClassifier,3,1,7,62,0.9875151948068224
54,True,3,LinearDiscriminantAnalysis,3,1,6,62,0.947416569545221
55,True,3,LinearDiscriminantAnalysis,3,1,7,62,0.9486760153890497
56,True,3,XGBClassifier,3,1,6,62,0.9725428274245899
57,True,3,XGBClassifier,3,1,7,62,0.9688741431382132
58,True,3,GradientBoostingClassifier,3,1,6,62,0.9699769414890285
59,True,3,GradientBoostingClassifier,3,1,7,62,0.9688898078875146
60,True,3,LGBMClassifier,3,1,6,62,0.9674423850520697
61,True,3,LGBMClassifier,3,1,7,62,0.9502487562189055
62,True,3,MLPClassifier,3,1,6,62,0.9723861799315763
63,True,3,MLPClassifier,3,1,7,62,0.97381793801772
64,False,3,HistGradientBoostingClassifier,0,1,0,62,0.9849806383698635
65,False,3,HistGradientBoostingClassifier,0,1,1,62,0.9887903053999524
66,False,3,RandomForestClassifier,0,1,0,62,0.9837368572753362
67,False,3,RandomForestClassifier,0,1,1,62,0.9875465243054251
68,False,3,DecisionTreeClassifier,0,1,0,62,0.9899870922465757
69,False,3,DecisionTreeClassifier,0,1,1,62,0.991277867589007
70,False,3,LinearDiscriminantAnalysis,0,1,0,62,0.9461414589520909
71,False,3,LinearDiscriminantAnalysis,0,1,1,62,0.9486760153890497
72,False,3,XGBClassifier,0,1,0,62,0.9824774114315075
73,False,3,XGBClassifier,0,1,1,62,0.9887903053999524
74,False,3,GradientBoostingClassifier,0,1,0,62,0.9775179518026993
75,False,3,GradientBoostingClassifier,0,1,1,62,0.977549281301302
76,False,3,LGBMClassifier,0,1,0,62,0.968686166146597
77,False,3,LGBMClassifier,0,1,1,62,0.9750303896136446
78,False,3,MLPClassifier,0,1,0,62,0.9762271764602679
79,False,3,MLPClassifier,0,1,1,62,0.9788243918944322
80,False,3,HistGradientBoostingClassifier,1,1,2,62,0.990002756995877
81,False,3,HistGradientBoostingClassifier,1,1,3,62,0.9912935323383085
82,False,3,RandomForestClassifier,1,1,2,62,0.9900184217451784
83,False,3,RandomForestClassifier,1,1,3,62,0.991277867589007
84,False,3,DecisionTreeClassifier,1,1,2,62,0.9825087409301102
85,False,3,DecisionTreeClassifier,1,1,3,62,0.9888059701492538
86,False,3,LinearDiscriminantAnalysis,1,1,2,62,0.9937654297780618
87,False,3,LinearDiscriminantAnalysis,1,1,3,62,0.991277867589007
88,False,3,XGBClassifier,1,1,2,62,0.9875308595561236
89,False,3,XGBClassifier,1,1,3,62,0.9875465243054251
90,False,3,GradientBoostingClassifier,1,1,2,62,0.9900184217451784
91,False,3,GradientBoostingClassifier,1,1,3,62,0.9900497512437811
92,False,3,LGBMClassifier,1,1,2,62,0.991277867589007
93,False,3,LGBMClassifier,1,1,3,62,0.991277867589007
94,False,3,MLPClassifier,1,1,2,62,0.990002756995877
95,False,3,MLPClassifier,1,1,3,62,0.9900340864944798
96,False,3,HistGradientBoostingClassifier,2,1,4,62,0.9900497512437811
97,False,3,HistGradientBoostingClassifier,2,1,5,62,0.9888059701492538
98,False,3,RandomForestClassifier,2,1,4,62,0.9937810945273632
99,False,3,RandomForestClassifier,2,1,5,62,0.9937810945273632
100,False,3,DecisionTreeClassifier,2,1,4,62,0.9912622028397058
101,False,3,DecisionTreeClassifier,2,1,5,62,0.9900497512437811
102,False,3,LinearDiscriminantAnalysis,2,1,4,62,0.9937654297780618
103,False,3,LinearDiscriminantAnalysis,2,1,5,62,0.9937654297780618
104,False,3,XGBClassifier,2,1,4,62,0.9900497512437811
105,False,3,XGBClassifier,2,1,5,62,0.9888059701492538
106,False,3,GradientBoostingClassifier,2,1,4,62,0.9950248756218906
107,False,3,GradientBoostingClassifier,2,1,5,62,0.9950248756218906
108,False,3,LGBMClassifier,2,1,4,62,0.9912935323383085
109,False,3,LGBMClassifier,2,1,5,62,0.9912935323383085
110,False,3,MLPClassifier,2,1,4,62,0.9912622028397058
111,False,3,MLPClassifier,2,1,5,62,0.9875465243054251
112,False,3,HistGradientBoostingClassifier,3,1,6,62,0.9825400704287128
113,False,3,HistGradientBoostingClassifier,3,1,7,62,0.986318407960199
