,single_model,dataset_name,model,level,repeat,iteration,seed,performance
0,True,7592,HistGradientBoostingClassifier,0,1,0,81,0.7955703753875202
1,True,7592,HistGradientBoostingClassifier,0,1,1,81,0.7782252808496564
2,True,7592,RandomForestClassifier,0,1,0,81,0.7738954408624303
3,True,7592,RandomForestClassifier,0,1,1,81,0.7437018047518025
4,True,7592,DecisionTreeClassifier,0,1,0,81,0.7484953278734003
5,True,7592,DecisionTreeClassifier,0,1,1,81,0.7147340340362689
6,True,7592,LinearDiscriminantAnalysis,0,1,0,81,0.7089914995907887
7,True,7592,LinearDiscriminantAnalysis,0,1,1,81,0.7045634371065436
8,True,7592,XGBClassifier,0,1,0,81,0.7937186823684133
9,True,7592,XGBClassifier,0,1,1,81,0.7785482434936438
10,True,7592,GradientBoostingClassifier,0,1,0,81,0.782365565417841
11,True,7592,GradientBoostingClassifier,0,1,1,81,0.7705981713225825
12,True,7592,LGBMClassifier,0,1,0,81,0.777827546053493
13,True,7592,LGBMClassifier,0,1,1,81,0.7650221472204175
14,True,7592,MLPClassifier,0,1,0,81,0.5801927187287165
15,True,7592,MLPClassifier,0,1,1,81,0.5578184554987614
16,True,7592,HistGradientBoostingClassifier,1,1,2,81,0.7988351865553223
17,True,7592,HistGradientBoostingClassifier,1,1,3,81,0.7826935570831499
18,True,7592,RandomForestClassifier,1,1,2,81,0.7737911393286488
19,True,7592,RandomForestClassifier,1,1,3,81,0.7436865150532792
20,True,7592,DecisionTreeClassifier,1,1,2,81,0.7487139889836064
21,True,7592,DecisionTreeClassifier,1,1,3,81,0.716877483977317
22,True,7592,LinearDiscriminantAnalysis,1,1,2,81,0.7400377850819554
23,True,7592,LinearDiscriminantAnalysis,1,1,3,81,0.7352385881927126
24,True,7592,XGBClassifier,1,1,2,81,0.8004386890826174
25,True,7592,XGBClassifier,1,1,3,81,0.783904980160603
26,True,7592,GradientBoostingClassifier,1,1,2,81,0.7965359106386016
27,True,7592,GradientBoostingClassifier,1,1,3,81,0.7795981852491031
28,True,7592,LGBMClassifier,1,1,2,81,0.7899235581390602
29,True,7592,LGBMClassifier,1,1,3,81,0.7785754702098093
30,True,7592,MLPClassifier,1,1,2,81,0.5397509871803062
31,True,7592,MLPClassifier,1,1,3,81,0.5397509871803062
32,True,7592,HistGradientBoostingClassifier,2,1,4,81,0.7946825412790544
33,True,7592,HistGradientBoostingClassifier,2,1,5,81,0.7736991985029507
34,True,7592,RandomForestClassifier,2,1,4,81,0.7749391009465687
35,True,7592,RandomForestClassifier,2,1,5,81,0.7409390299139451
36,True,7592,DecisionTreeClassifier,2,1,4,81,0.7366770356612508
37,True,7592,DecisionTreeClassifier,2,1,5,81,0.7033769380798158
38,True,7592,LinearDiscriminantAnalysis,2,1,4,81,0.7454981969576964
39,True,7592,LinearDiscriminantAnalysis,2,1,5,81,0.7398337873452728
40,True,7592,XGBClassifier,2,1,4,81,0.8006234181148959
41,True,7592,XGBClassifier,2,1,5,81,0.7792752226051156
42,True,7592,GradientBoostingClassifier,2,1,4,81,0.7968668312943508
43,True,7592,GradientBoostingClassifier,2,1,5,81,0.7782830869628683
44,True,7592,LGBMClassifier,2,1,4,81,0.7923384462822047
45,True,7592,LGBMClassifier,2,1,5,81,0.7762795469739696
46,True,7592,MLPClassifier,2,1,4,81,0.6055882079655424
47,True,7592,MLPClassifier,2,1,5,81,0.5555690276834914
48,True,7592,HistGradientBoostingClassifier,3,1,6,81,0.7948519806128096
49,True,7592,HistGradientBoostingClassifier,3,1,7,81,0.7735875652824074
50,True,7592,RandomForestClassifier,3,1,6,81,0.7738393110896589
51,True,7592,RandomForestClassifier,3,1,7,81,0.7455495187650285
52,True,7592,DecisionTreeClassifier,3,1,6,81,0.7361058825254514
53,True,7592,DecisionTreeClassifier,3,1,7,81,0.7062546988190974
54,True,7592,LinearDiscriminantAnalysis,3,1,6,81,0.7457866011987566
55,True,7592,LinearDiscriminantAnalysis,3,1,7,81,0.7400049030194686
56,True,7592,XGBClassifier,3,1,6,81,0.8033001101079349
57,True,7592,XGBClassifier,3,1,7,81,0.7796327436520303
58,True,7592,GradientBoostingClassifier,3,1,6,81,0.7972917928066795
59,True,7592,GradientBoostingClassifier,3,1,7,81,0.7805614178347444
60,True,7592,LGBMClassifier,3,1,6,81,0.796512662928317
61,True,7592,LGBMClassifier,3,1,7,81,0.7720129658117183
62,True,7592,MLPClassifier,3,1,6,81,0.5493125198904241
63,True,7592,MLPClassifier,3,1,7,81,0.5493125198904241
64,False,7592,HistGradientBoostingClassifier,0,1,0,81,0.7955703753875202
65,False,7592,HistGradientBoostingClassifier,0,1,1,81,0.7782252808496564
66,False,7592,RandomForestClassifier,0,1,0,81,0.7738954408624303
67,False,7592,RandomForestClassifier,0,1,1,81,0.7437018047518025
68,False,7592,DecisionTreeClassifier,0,1,0,81,0.7484953278734003
