,single_model,dataset_name,model,level,repeat,iteration,seed,performance
0,True,7592,HistGradientBoostingClassifier,0,1,0,29,0.7905296141685094
1,True,7592,HistGradientBoostingClassifier,0,1,1,29,0.7777425248654506
2,True,7592,RandomForestClassifier,0,1,0,29,0.7705013388521004
3,True,7592,RandomForestClassifier,0,1,1,29,0.7443735552353988
4,True,7592,DecisionTreeClassifier,0,1,0,29,0.7400492806806742
5,True,7592,DecisionTreeClassifier,0,1,1,29,0.7051982556543253
6,True,7592,LinearDiscriminantAnalysis,0,1,0,29,0.6999504573058222
7,True,7592,LinearDiscriminantAnalysis,0,1,1,29,0.6962467303667008
8,True,7592,XGBClassifier,0,1,0,29,0.7928394846231286
9,True,7592,XGBClassifier,0,1,1,29,0.7804259490793362
10,True,7592,GradientBoostingClassifier,0,1,0,29,0.7783236781972289
11,True,7592,GradientBoostingClassifier,0,1,1,29,0.767161663069824
12,True,7592,LGBMClassifier,0,1,0,29,0.7737885565786793
13,True,7592,LGBMClassifier,0,1,1,29,0.7643286881906455
14,True,7592,MLPClassifier,0,1,0,29,0.6204175498858949
15,True,7592,MLPClassifier,0,1,1,29,0.5810923859613903
16,True,7592,HistGradientBoostingClassifier,1,1,2,29,0.7826380811164284
17,True,7592,HistGradientBoostingClassifier,1,1,3,29,0.7738338184888537
18,True,7592,RandomForestClassifier,1,1,2,29,0.7688123112395675
19,True,7592,RandomForestClassifier,1,1,3,29,0.7458474365484482
20,True,7592,DecisionTreeClassifier,1,1,2,29,0.7441806800837263
21,True,7592,DecisionTreeClassifier,1,1,3,29,0.7050326335973642
22,True,7592,LinearDiscriminantAnalysis,1,1,2,29,0.7251251760287905
23,True,7592,LinearDiscriminantAnalysis,1,1,3,29,0.7214011153656528
24,True,7592,XGBClassifier,1,1,2,29,0.7908421667557266
25,True,7592,XGBClassifier,1,1,3,29,0.7797441050652008
26,True,7592,GradientBoostingClassifier,1,1,2,29,0.7907155699494868
27,True,7592,GradientBoostingClassifier,1,1,3,29,0.7784866801191535
28,True,7592,LGBMClassifier,1,1,2,29,0.7790288082002108
29,True,7592,LGBMClassifier,1,1,3,29,0.7727246341405809
30,True,7592,MLPClassifier,1,1,2,29,0.5504301265340706
31,True,7592,MLPClassifier,1,1,3,29,0.5504301265340706
32,True,7592,HistGradientBoostingClassifier,2,1,4,29,0.7838125289690987
33,True,7592,HistGradientBoostingClassifier,2,1,5,29,0.7752598177566921
34,True,7592,RandomForestClassifier,2,1,4,29,0.7693022949430656
35,True,7592,RandomForestClassifier,2,1,5,29,0.7460189631350691
36,True,7592,DecisionTreeClassifier,2,1,4,29,0.7392890540353032
37,True,7592,DecisionTreeClassifier,2,1,5,29,0.7014581235995194
38,True,7592,LinearDiscriminantAnalysis,2,1,4,29,0.7269988493547825
39,True,7592,LinearDiscriminantAnalysis,2,1,5,29,0.7235742221520239
40,True,7592,XGBClassifier,2,1,4,29,0.7932173007147434
41,True,7592,XGBClassifier,2,1,5,29,0.7731549267395482
42,True,7592,GradientBoostingClassifier,2,1,4,29,0.7869957716186973
43,True,7592,GradientBoostingClassifier,2,1,5,29,0.7642545678917582
44,True,7592,LGBMClassifier,2,1,4,29,0.7740706085798721
45,True,7592,LGBMClassifier,2,1,5,29,0.7660774069077092
46,True,7592,MLPClassifier,2,1,4,29,0.5000436197128627
47,True,7592,MLPClassifier,2,1,5,29,0.5870987687579526
48,True,7592,HistGradientBoostingClassifier,3,1,6,29,0.7821307159537438
49,True,7592,HistGradientBoostingClassifier,3,1,7,29,0.7656166137227174
50,True,7592,RandomForestClassifier,3,1,6,29,0.7634500572739378
51,True,7592,RandomForestClassifier,3,1,7,29,0.7413165772622468
52,True,7592,DecisionTreeClassifier,3,1,6,29,0.7451458861665727
53,True,7592,DecisionTreeClassifier,3,1,7,29,0.7050326335973642
54,True,7592,LinearDiscriminantAnalysis,3,1,6,29,0.7276210022643871
55,True,7592,LinearDiscriminantAnalysis,3,1,7,29,0.7243780685102577
56,True,7592,XGBClassifier,3,1,6,29,0.7891849497967366
57,True,7592,XGBClassifier,3,1,7,29,0.7685630662812977
58,True,7592,GradientBoostingClassifier,3,1,6,29,0.785917087856449
59,True,7592,GradientBoostingClassifier,3,1,7,29,0.7585666422120729
60,True,7592,LGBMClassifier,3,1,6,29,0.7785214430375262
61,True,7592,LGBMClassifier,3,1,7,29,0.7629827137513543
62,True,7592,MLPClassifier,3,1,6,29,0.6307901478494227
63,True,7592,MLPClassifier,3,1,7,29,0.6004994863059196
64,False,7592,HistGradientBoostingClassifier,0,1,0,29,0.7905296141685094
65,False,7592,HistGradientBoostingClassifier,0,1,1,29,0.7777425248654506
66,False,7592,RandomForestClassifier,0,1,0,29,0.7705013388521004
67,False,7592,RandomForestClassifier,0,1,1,29,0.7443735552353988
68,False,7592,DecisionTreeClassifier,0,1,0,29,0.7400492806806742
69,False,7592,DecisionTreeClassifier,0,1,1,29,0.7051982556543253
70,False,7592,LinearDiscriminantAnalysis,0,1,0,29,0.6999504573058222
71,False,7592,LinearDiscriminantAnalysis,0,1,1,29,0.6962467303667008
72,False,7592,XGBClassifier,0,1,0,29,0.7928394846231286
73,False,7592,XGBClassifier,0,1,1,29,0.7804259490793362
74,False,7592,GradientBoostingClassifier,0,1,0,29,0.7783236781972289
75,False,7592,GradientBoostingClassifier,0,1,1,29,0.767161663069824
76,False,7592,LGBMClassifier,0,1,0,29,0.7737885565786793
77,False,7592,LGBMClassifier,0,1,1,29,0.7643286881906455
78,False,7592,MLPClassifier,0,1,0,29,0.6005706543399769
79,False,7592,MLPClassifier,0,1,1,29,0.6005706543399769
80,False,7592,HistGradientBoostingClassifier,1,1,2,29,0.7851703124677096
81,False,7592,HistGradientBoostingClassifier,1,1,3,29,0.7767904379094422
82,False,7592,RandomForestClassifier,1,1,2,29,0.7853838165698817
83,False,7592,RandomForestClassifier,1,1,3,29,0.7654988737109674
84,False,7592,DecisionTreeClassifier,1,1,2,29,0.75602782361989
85,False,7592,DecisionTreeClassifier,1,1,3,29,0.7183579207789256
86,False,7592,LinearDiscriminantAnalysis,1,1,2,29,0.8029113390587589
87,False,7592,LinearDiscriminantAnalysis,1,1,3,29,0.7991974452576294
88,False,7592,XGBClassifier,1,1,2,29,0.7848010210407914
89,False,7592,XGBClassifier,1,1,3,29,0.7733904067630484
90,False,7592,GradientBoostingClassifier,1,1,2,29,0.7869698654948143
91,False,7592,GradientBoostingClassifier,1,1,3,29,0.7836557637066275
92,False,7592,LGBMClassifier,1,1,2,29,0.7862663776891443
93,False,7592,LGBMClassifier,1,1,3,29,0.7830568967858693
94,False,7592,MLPClassifier,1,1,2,29,0.6100790690328085
95,False,7592,MLPClassifier,1,1,3,29,0.5745848746615967
96,False,7592,HistGradientBoostingClassifier,2,1,4,29,0.7924164066213396
97,False,7592,HistGradientBoostingClassifier,2,1,5,29,0.7786247538549198
98,False,7592,RandomForestClassifier,2,1,4,29,0.7844317296138732
99,False,7592,RandomForestClassifier,2,1,5,29,0.7650613665148218
100,False,7592,DecisionTreeClassifier,2,1,4,29,0.7526350070706742
101,False,7592,DecisionTreeClassifier,2,1,5,29,0.7142268535056668
102,False,7592,LinearDiscriminantAnalysis,2,1,4,29,0.7981043323010247
103,False,7592,LinearDiscriminantAnalysis,2,1,5,29,0.7963077315387499
104,False,7592,XGBClassifier,2,1,4,29,0.7904046595595812
105,False,7592,XGBClassifier,2,1,5,29,0.7777294057386124
106,False,7592,GradientBoostingClassifier,2,1,4,29,0.7899133657885646
107,False,7592,GradientBoostingClassifier,2,1,5,29,0.7812006049190636
108,False,7592,LGBMClassifier,2,1,4,29,0.7890180176722572
109,False,7592,LGBMClassifier,2,1,5,29,0.7824114578874184
110,False,7592,MLPClassifier,2,1,4,29,0.5813222935850237
111,False,7592,MLPClassifier,2,1,5,29,0.5820011853343292
112,False,7592,HistGradientBoostingClassifier,3,1,6,29,0.7939847419572925
113,False,7592,HistGradientBoostingClassifier,3,1,7,29,0.7815843255403383
114,False,7592,RandomForestClassifier,3,1,6,29,0.7894801209247675
115,False,7592,RandomForestClassifier,3,1,7,29,0.7629928806133626
116,False,7592,DecisionTreeClassifier,3,1,6,29,0.75590122681365
117,False,7592,DecisionTreeClassifier,3,1,7,29,0.7116874075572075
118,False,7592,LinearDiscriminantAnalysis,3,1,6,29,0.8017034383552342
119,False,7592,LinearDiscriminantAnalysis,3,1,7,29,0.7960519177912335
120,False,7592,XGBClassifier,3,1,6,29,0.7947275871434771
121,False,7592,XGBClassifier,3,1,7,29,0.782340289853361
122,False,7592,GradientBoostingClassifier,3,1,6,29,0.7954530508704754
123,False,7592,GradientBoostingClassifier,3,1,7,29,0.7855527230214658
124,False,7592,LGBMClassifier,3,1,6,29,0.7937551664634525
125,False,7592,LGBMClassifier,3,1,7,29,0.7834173314182975
126,False,7592,MLPClassifier,3,1,6,29,0.7910559107294161
127,False,7592,MLPClassifier,3,1,7,29,0.7888044766667749
128,True,7592,HistGradientBoostingClassifier,0,2,0,29,0.7905296141685094
129,True,7592,HistGradientBoostingClassifier,0,2,1,29,0.7777425248654506
130,True,7592,HistGradientBoostingClassifier,0,2,2,29,0.7934921381187579
131,True,7592,HistGradientBoostingClassifier,0,2,3,29,0.7868245771618697
132,True,7592,RandomForestClassifier,0,2,0,29,0.7705013388521004
133,True,7592,RandomForestClassifier,0,2,1,29,0.7443735552353988
134,True,7592,RandomForestClassifier,0,2,2,29,0.7737344378740151
135,True,7592,RandomForestClassifier,0,2,3,29,0.7566316355842384
136,True,7592,DecisionTreeClassifier,0,2,0,29,0.7400492806806742
137,True,7592,DecisionTreeClassifier,0,2,1,29,0.7051982556543253
138,True,7592,DecisionTreeClassifier,0,2,2,29,0.7536500695258368
139,True,7592,DecisionTreeClassifier,0,2,3,29,0.7336933128249337
140,True,7592,LinearDiscriminantAnalysis,0,2,0,29,0.6999504573058222
141,True,7592,LinearDiscriminantAnalysis,0,2,1,29,0.6962467303667008
142,True,7592,LinearDiscriminantAnalysis,0,2,2,29,0.7012383828378941
143,True,7592,LinearDiscriminantAnalysis,0,2,3,29,0.6975215367719346
144,True,7592,XGBClassifier,0,2,0,29,0.7928394846231286
145,True,7592,XGBClassifier,0,2,1,29,0.7804259490793362
146,True,7592,XGBClassifier,0,2,2,29,0.7926912440253541
147,True,7592,XGBClassifier,0,2,3,29,0.787257822025667
148,True,7592,GradientBoostingClassifier,0,2,0,29,0.7783236781972289
149,True,7592,GradientBoostingClassifier,0,2,1,29,0.767161663069824
150,True,7592,GradientBoostingClassifier,0,2,2,29,0.7758511379504787
151,True,7592,GradientBoostingClassifier,0,2,3,29,0.7714104703548327
152,True,7592,LGBMClassifier,0,2,0,29,0.7737885565786793
153,True,7592,LGBMClassifier,0,2,1,29,0.7643286881906455
154,True,7592,LGBMClassifier,0,2,2,29,0.7759239481818476
155,True,7592,LGBMClassifier,0,2,3,29,0.770497740779339
156,True,7592,MLPClassifier,0,2,0,29,0.5748042832934286
157,True,7592,MLPClassifier,0,2,1,29,0.5736167163139202
158,True,7592,MLPClassifier,0,2,2,29,0.6207884835101248
159,True,7592,MLPClassifier,0,2,3,29,0.586126348077928
160,True,7592,HistGradientBoostingClassifier,1,2,4,29,0.7792528112941843
161,True,7592,HistGradientBoostingClassifier,1,2,5,29,0.7729223989808782
162,True,7592,HistGradientBoostingClassifier,1,2,6,29,0.7870469380585317
163,True,7592,HistGradientBoostingClassifier,1,2,7,29,0.7797339382031925
