,single_model,dataset_name,model,level,repeat,iteration,seed,performance
0,True,146822,HistGradientBoostingClassifier,0,1,0,18,0.964059878694025
1,True,146822,HistGradientBoostingClassifier,0,1,1,18,0.9448358928033725
2,True,146822,RandomForestClassifier,0,1,0,18,0.9643911042285025
3,True,146822,RandomForestClassifier,0,1,1,18,0.9419021809265712
4,True,146822,DecisionTreeClassifier,0,1,0,18,0.9343614229793092
5,True,146822,DecisionTreeClassifier,0,1,1,18,0.9141222523336344
6,True,146822,LinearDiscriminantAnalysis,0,1,0,18,0.8994407880586743
7,True,146822,LinearDiscriminantAnalysis,0,1,1,18,0.8913279132791327
8,True,146822,XGBClassifier,0,1,0,18,0.9661332645072482
9,True,146822,XGBClassifier,0,1,1,18,0.9454295177872414
10,True,146822,GradientBoostingClassifier,0,1,0,18,0.969286359530262
11,True,146822,GradientBoostingClassifier,0,1,1,18,0.9436228330537274
12,True,146822,LGBMClassifier,0,1,0,18,0.9624295608035445
13,True,146822,LGBMClassifier,0,1,1,18,0.9466425775368865
14,True,146822,MLPClassifier,0,1,0,18,0.9400481782595603
15,True,146822,MLPClassifier,0,1,1,18,0.9227642276422764
16,True,146822,HistGradientBoostingClassifier,1,1,2,18,0.9586140147115757
17,True,146822,HistGradientBoostingClassifier,1,1,3,18,0.9436443412053167
18,True,146822,RandomForestClassifier,1,1,2,18,0.9689766421473738
19,True,146822,RandomForestClassifier,1,1,3,18,0.9418591646233923
20,True,146822,DecisionTreeClassifier,1,1,2,18,0.9282531079279047
21,True,146822,DecisionTreeClassifier,1,1,3,18,0.9023228803716609
22,True,146822,LinearDiscriminantAnalysis,1,1,2,18,0.2839506172839506
23,True,146822,LinearDiscriminantAnalysis,1,1,3,18,0.28046629672645934
24,True,146822,XGBClassifier,1,1,2,18,0.972306104013421
25,True,146822,XGBClassifier,1,1,3,18,0.9524196670538133
26,True,146822,GradientBoostingClassifier,1,1,2,18,0.9658235471243601
27,True,146822,GradientBoostingClassifier,1,1,3,18,0.954514561018626
28,True,146822,LGBMClassifier,1,1,2,18,0.9672774981718071
29,True,146822,LGBMClassifier,1,1,3,18,0.940181528799415
30,True,146822,MLPClassifier,1,1,2,18,0.9589667483976427
31,True,146822,MLPClassifier,1,1,3,18,0.9328644556286833
32,True,146822,HistGradientBoostingClassifier,2,1,4,18,0.956080354454338
33,True,146822,HistGradientBoostingClassifier,2,1,5,18,0.9221275863552286
34,True,146822,RandomForestClassifier,2,1,4,18,0.9743794898266442
35,True,146822,RandomForestClassifier,2,1,5,18,0.9365896674839763
36,True,146822,DecisionTreeClassifier,2,1,4,18,0.932838645846776
37,True,146822,DecisionTreeClassifier,2,1,5,18,0.9036477825095711
38,True,146822,LinearDiscriminantAnalysis,2,1,4,18,0.2839506172839506
39,True,146822,LinearDiscriminantAnalysis,2,1,5,18,0.2820535983137609
40,True,146822,XGBClassifier,2,1,4,18,0.9689766421473738
41,True,146822,XGBClassifier,2,1,5,18,0.9360820751064652
42,True,146822,GradientBoostingClassifier,2,1,4,18,0.953146642577537
43,True,146822,GradientBoostingClassifier,2,1,5,18,0.9273755753430551
44,True,146822,LGBMClassifier,2,1,4,18,0.9704521013464102
45,True,146822,LGBMClassifier,2,1,5,18,0.9194347657762292
46,True,146822,MLPClassifier,2,1,4,18,0.9542908762420957
47,True,146822,MLPClassifier,2,1,5,18,0.9192153826300167
48,True,146822,HistGradientBoostingClassifier,3,1,6,18,0.9394932679485526
49,True,146822,HistGradientBoostingClassifier,3,1,7,18,0.9107454725340903
50,True,146822,RandomForestClassifier,3,1,6,18,0.9656471802813266
51,True,146822,RandomForestClassifier,3,1,7,18,0.9314535208844151
52,True,146822,DecisionTreeClassifier,3,1,6,18,0.9282531079279047
53,True,146822,DecisionTreeClassifier,3,1,7,18,0.8918312040263261
54,True,146822,LinearDiscriminantAnalysis,3,1,6,18,0.2839506172839506
55,True,146822,LinearDiscriminantAnalysis,3,1,7,18,0.2820535983137609
56,True,146822,XGBClassifier,3,1,6,18,0.958330107110595
57,True,146822,XGBClassifier,3,1,7,18,0.9043790596636124
58,True,146822,GradientBoostingClassifier,3,1,6,18,0.9461349851593753
59,True,146822,GradientBoostingClassifier,3,1,7,18,0.9092958231169614
60,True,146822,LGBMClassifier,3,1,6,18,0.9585021723233105
61,True,146822,LGBMClassifier,3,1,7,18,0.9095582225663527
62,True,146822,MLPClassifier,3,1,6,18,0.9488665204112358
63,True,146822,MLPClassifier,3,1,7,18,0.9034961500408654
64,False,146822,HistGradientBoostingClassifier,0,1,0,18,0.964059878694025
65,False,146822,HistGradientBoostingClassifier,0,1,1,18,0.9448358928033725
66,False,146822,RandomForestClassifier,0,1,0,18,0.9643911042285025
67,False,146822,RandomForestClassifier,0,1,1,18,0.9419021809265712
68,False,146822,DecisionTreeClassifier,0,1,0,18,0.9343614229793092
69,False,146822,DecisionTreeClassifier,0,1,1,18,0.9141222523336344
70,False,146822,LinearDiscriminantAnalysis,0,1,0,18,0.8994407880586743
71,False,146822,LinearDiscriminantAnalysis,0,1,1,18,0.8913279132791327
72,False,146822,XGBClassifier,0,1,0,18,0.9661332645072482
73,False,146822,XGBClassifier,0,1,1,18,0.9454295177872414
74,False,146822,GradientBoostingClassifier,0,1,0,18,0.9641932292338796
75,False,146822,GradientBoostingClassifier,0,1,1,18,0.9418591646233923
76,False,146822,LGBMClassifier,0,1,0,18,0.9624295608035445
77,False,146822,LGBMClassifier,0,1,1,18,0.9466425775368865
78,False,146822,MLPClassifier,0,1,0,18,0.9257667656041638
79,False,146822,MLPClassifier,0,1,1,18,0.907071880242612
80,False,146822,HistGradientBoostingClassifier,1,1,2,18,0.9705639437346754
81,False,146822,HistGradientBoostingClassifier,1,1,3,18,0.9542263517873273
82,False,146822,RandomForestClassifier,1,1,2,18,0.9756785821826471
83,False,146822,RandomForestClassifier,1,1,3,18,0.964214737385469
84,False,146822,DecisionTreeClassifier,1,1,2,18,0.9625155934099023
85,False,146822,DecisionTreeClassifier,1,1,3,18,0.9421215640727836
86,False,146822,LinearDiscriminantAnalysis,1,1,2,18,0.2839506172839506
87,False,146822,LinearDiscriminantAnalysis,1,1,3,18,0.2855379188712522
88,False,146822,XGBClassifier,1,1,2,18,0.9723491203165999
89,False,146822,XGBClassifier,1,1,3,18,0.9575343055017852
90,False,146822,GradientBoostingClassifier,1,1,2,18,0.9706069600378544
91,False,146822,GradientBoostingClassifier,1,1,3,18,0.9536757431066375
92,False,146822,LGBMClassifier,1,1,2,18,0.972194261625156
93,False,146822,LGBMClassifier,1,1,3,18,0.955615778380006
94,False,146822,MLPClassifier,1,1,2,18,0.9723276121650104
95,False,146822,MLPClassifier,1,1,3,18,0.9567858218264723
96,False,146822,HistGradientBoostingClassifier,2,1,4,18,0.9709381855723319
97,False,146822,HistGradientBoostingClassifier,2,1,5,18,0.9587473652514303
98,False,146822,RandomForestClassifier,2,1,4,18,0.9710930442637759
99,False,146822,RandomForestClassifier,2,1,5,18,0.9346066159074289
100,False,146822,DecisionTreeClassifier,2,1,4,18,0.8427453004688777
101,False,146822,DecisionTreeClassifier,2,1,5,18,0.7833053727362671
102,False,146822,LinearDiscriminantAnalysis,2,1,4,18,0.71225534477567
103,False,146822,LinearDiscriminantAnalysis,2,1,5,18,0.6951219512195121
104,False,146822,XGBClassifier,2,1,4,18,0.9777734761474599
105,False,146822,XGBClassifier,2,1,5,18,0.9409773304082247
106,False,146822,GradientBoostingClassifier,2,1,4,18,0.9709381855723319
107,False,146822,GradientBoostingClassifier,2,1,5,18,0.9182260076569021
108,False,146822,LGBMClassifier,2,1,4,18,0.970895169269153
109,False,146822,LGBMClassifier,2,1,5,18,0.9482298791241881
110,False,146822,MLPClassifier,2,1,4,18,0.9689766421473738
111,False,146822,MLPClassifier,2,1,5,18,0.9672129737170386
112,False,146822,HistGradientBoostingClassifier,3,1,6,18,0.9697724437561835
113,False,146822,HistGradientBoostingClassifier,3,1,7,18,0.9308814040521357
114,False,146822,RandomForestClassifier,3,1,6,18,0.9574697810470167
115,False,146822,RandomForestClassifier,3,1,7,18,0.9345420914526604
116,False,146822,DecisionTreeClassifier,3,1,6,18,0.8949972039402934
117,False,146822,DecisionTreeClassifier,3,1,7,18,0.718892760356175
118,False,146822,LinearDiscriminantAnalysis,3,1,6,18,0.9450939906224459
119,False,146822,LinearDiscriminantAnalysis,3,1,7,18,0.8096872714758894
120,False,146822,XGBClassifier,3,1,6,18,0.9645244547683571
121,False,146822,XGBClassifier,3,1,7,18,0.916926915300899
122,False,146822,GradientBoostingClassifier,3,1,6,18,0.9609756097560975
123,False,146822,GradientBoostingClassifier,3,1,7,18,0.9308814040521357
124,False,146822,LGBMClassifier,3,1,6,18,0.9678539166344045
125,False,146822,LGBMClassifier,3,1,7,18,0.9152062631737429
126,False,146822,MLPClassifier,3,1,6,18,0.9691530089904072
127,False,146822,MLPClassifier,3,1,7,18,0.9377597109304425
128,True,146822,HistGradientBoostingClassifier,0,2,0,18,0.964059878694025
129,True,146822,HistGradientBoostingClassifier,0,2,1,18,0.9448358928033725
130,True,146822,HistGradientBoostingClassifier,0,2,2,18,0.9359702327182002
131,True,146822,HistGradientBoostingClassifier,0,2,3,18,0.9343829311308987
132,True,146822,RandomForestClassifier,0,2,0,18,0.9643911042285025
133,True,146822,RandomForestClassifier,0,2,1,18,0.9419021809265712
134,True,146822,RandomForestClassifier,0,2,2,18,0.9331053469264852
135,True,146822,RandomForestClassifier,0,2,3,18,0.9332602056179292
136,True,146822,DecisionTreeClassifier,0,2,0,18,0.9343614229793092
137,True,146822,DecisionTreeClassifier,0,2,1,18,0.9141222523336344
138,True,146822,DecisionTreeClassifier,0,2,2,18,0.9004516711833784
139,True,146822,DecisionTreeClassifier,0,2,3,18,0.8989762119843421
140,True,146822,LinearDiscriminantAnalysis,0,2,0,18,0.8994407880586743
141,True,146822,LinearDiscriminantAnalysis,0,2,1,18,0.8913279132791327
142,True,146822,LinearDiscriminantAnalysis,0,2,2,18,0.88625629113434
143,True,146822,LinearDiscriminantAnalysis,0,2,3,18,0.8846474813954489
144,True,146822,XGBClassifier,0,2,0,18,0.9661332645072482
145,True,146822,XGBClassifier,0,2,1,18,0.9454295177872414
146,True,146822,XGBClassifier,0,2,2,18,0.9403363874908591
147,True,146822,XGBClassifier,0,2,3,18,0.9366111756355658
148,True,146822,GradientBoostingClassifier,0,2,0,18,0.9641932292338796
149,True,146822,GradientBoostingClassifier,0,2,1,18,0.9401170043446465
150,True,146822,GradientBoostingClassifier,0,2,2,18,0.9280337247816923
151,True,146822,GradientBoostingClassifier,0,2,3,18,0.9213317847464187
152,True,146822,LGBMClassifier,0,2,0,18,0.9624295608035445
153,True,146822,LGBMClassifier,0,2,1,18,0.9466425775368865
154,True,146822,LGBMClassifier,0,2,2,18,0.9464877188454424
155,True,146822,LGBMClassifier,0,2,3,18,0.9396094119671355
156,True,146822,MLPClassifier,0,2,0,18,0.9464447025422636
157,True,146822,MLPClassifier,0,2,1,18,0.9128661762808103
158,True,146822,MLPClassifier,0,2,2,18,0.9045984428098249
159,True,146822,MLPClassifier,0,2,3,18,0.8963307093388394
160,True,146822,HistGradientBoostingClassifier,1,2,4,18,0.9653159547468491
161,True,146822,HistGradientBoostingClassifier,1,2,5,18,0.9362799501010883
162,True,146822,HistGradientBoostingClassifier,1,2,6,18,0.9394545532756915
163,True,146822,HistGradientBoostingClassifier,1,2,7,18,0.9310534692648513
164,True,146822,RandomForestClassifier,1,2,4,18,0.9724609627048652
165,True,146822,RandomForestClassifier,1,2,5,18,0.9416827977803587
166,True,146822,RandomForestClassifier,1,2,6,18,0.9383318277627221
167,True,146822,RandomForestClassifier,1,2,7,18,0.9365681593323869
168,True,146822,DecisionTreeClassifier,1,2,4,18,0.934912031659999
169,True,146822,DecisionTreeClassifier,1,2,5,18,0.9060739020088613
170,True,146822,DecisionTreeClassifier,1,2,6,18,0.8851077558394632
171,True,146822,DecisionTreeClassifier,1,2,7,18,0.8798382587000473
172,True,146822,LinearDiscriminantAnalysis,1,2,4,18,0.2839506172839506
173,True,146822,LinearDiscriminantAnalysis,1,2,5,18,0.23246870563943736
174,True,146822,LinearDiscriminantAnalysis,1,2,6,18,0.2865401987353207
175,True,146822,LinearDiscriminantAnalysis,1,2,7,18,0.19314320127328258
176,True,146822,XGBClassifier,1,2,4,18,0.9723276121650104
177,True,146822,XGBClassifier,1,2,5,18,0.9510732567643136
178,True,146822,XGBClassifier,1,2,6,18,0.9505656643868026
179,True,146822,XGBClassifier,1,2,7,18,0.9489353464963219
180,True,146822,GradientBoostingClassifier,1,2,4,18,0.9620983352690669
181,True,146822,GradientBoostingClassifier,1,2,5,18,0.9504581236288553
182,True,146822,GradientBoostingClassifier,1,2,6,18,0.9467759280767412
183,True,146822,GradientBoostingClassifier,1,2,7,18,0.9416397814771799
184,True,146822,LGBMClassifier,1,2,4,18,0.9706284681894438
185,True,146822,LGBMClassifier,1,2,5,18,0.9519981072826601
186,True,146822,LGBMClassifier,1,2,6,18,0.9502559470039145
187,True,146822,LGBMClassifier,1,2,7,18,0.9432012732825742
188,True,146822,MLPClassifier,1,2,4,18,0.9620768271174774
189,True,146822,MLPClassifier,1,2,5,18,0.9433819417559254
190,True,146822,MLPClassifier,1,2,6,18,0.929337118768013
191,True,146822,MLPClassifier,1,2,7,18,0.9223254613498515
192,True,146822,HistGradientBoostingClassifier,2,2,8,18,0.9567385038929753
193,True,146822,HistGradientBoostingClassifier,2,2,9,18,0.9280767410848713
194,True,146822,HistGradientBoostingClassifier,2,2,10,18,0.926356088957715
195,True,146822,HistGradientBoostingClassifier,2,2,11,18,0.9161483202133608
196,True,146822,RandomForestClassifier,2,2,8,18,0.9710285198090076
197,True,146822,RandomForestClassifier,2,2,9,18,0.9472620123026626
198,True,146822,RandomForestClassifier,2,2,10,18,0.9472620123026626
199,True,146822,RandomForestClassifier,2,2,11,18,0.9472620123026626
200,True,146822,DecisionTreeClassifier,2,2,8,18,0.9314965371875941
201,True,146822,DecisionTreeClassifier,2,2,9,18,0.8993504538219985
202,True,146822,DecisionTreeClassifier,2,2,10,18,0.8845786553103626
203,True,146822,DecisionTreeClassifier,2,2,11,18,0.882793478728438
204,True,146822,LinearDiscriminantAnalysis,2,2,8,18,0.2839506172839506
205,True,146822,LinearDiscriminantAnalysis,2,2,9,18,0.28538306017980813
206,True,146822,LinearDiscriminantAnalysis,2,2,10,18,0.38540456833139763
207,True,146822,LinearDiscriminantAnalysis,2,2,11,18,0.4114767496881318
208,True,146822,XGBClassifier,2,2,8,18,0.9724179464016861
209,True,146822,XGBClassifier,2,2,9,18,0.9391921538263003
210,True,146822,XGBClassifier,2,2,10,18,0.9269540155719017
211,True,146822,XGBClassifier,2,2,11,18,0.9248591216070892
212,True,146822,GradientBoostingClassifier,2,2,8,18,0.9566739794382072
213,True,146822,GradientBoostingClassifier,2,2,9,18,0.9348475072052308
214,True,146822,GradientBoostingClassifier,2,2,10,18,0.9279907084785134
215,True,146822,GradientBoostingClassifier,2,2,11,18,0.9314750290360045
216,True,146822,LGBMClassifier,2,2,8,18,0.9690411666021422
217,True,146822,LGBMClassifier,2,2,9,18,0.9331268550780746
218,True,146822,LGBMClassifier,2,2,10,18,0.9296210263689938
