,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,10,10,3,2,cv,1.0,54,best_individual_model,0,0.8982270647318031,0.8269240813907334,0.8535191760145451,0.01676813953944234,42
1,autosklearn,10,10,3,2,cv,1.0,54,best_ensemble_model,0,0.8379415590093341,inf,0.8604133893961001,0.0,42
2,autosklearn,10,10,3,2,cv,1.0,54,best_individual_model,1,0.8982270647318031,0.8269240813907334,0.8535191760145451,0.01676813953944234,42
3,autosklearn,10,10,3,2,cv,1.0,54,best_ensemble_model,1,0.8379415590093341,inf,0.8559491036818144,0.0,42
4,autosklearn,10,10,3,2,cv,1.0,54,best_individual_model,2,0.8982270647318031,0.8269240813907334,0.8535191760145451,0.01676813953944234,42
5,autosklearn,10,10,3,2,cv,1.0,54,best_ensemble_model,2,0.8374859280389971,inf,0.8559491036818144,0.0,42
6,autosklearn,10,10,3,2,cv,1.0,54,best_individual_model,3,0.8982270647318031,0.8269240813907334,0.8535191760145451,0.01676813953944234,42
7,autosklearn,10,10,3,2,cv,1.0,54,best_ensemble_model,3,0.8396745961483814,inf,0.8464554327957384,0.0,42
8,autosklearn,10,10,3,2,cv,1.0,54,best_individual_model,4,0.8982270647318031,0.8269240813907334,0.8535191760145451,0.01676813953944234,42
9,autosklearn,10,10,3,2,cv,1.0,54,best_ensemble_model,4,0.8396049194482699,inf,0.8464554327957384,0.0,42
