,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,10,5,1,cv,1.0,54,best_individual_model,0,0.9288011050009892,0.8406379030274791,0.8214654790083163,0.023690225035161716,42
1,autosklearn,40,10,5,1,cv,1.0,54,best_ensemble_model,0,0.8449078628106762,inf,0.8280331904810911,0.013957956600361587,42
2,autosklearn,40,10,5,1,cv,1.0,54,best_individual_model,1,0.9288011050009892,0.8406379030274791,0.8214654790083163,0.023690225035161716,42
3,autosklearn,40,10,5,1,cv,1.0,54,best_ensemble_model,1,0.8449496688307431,inf,0.8293329192333515,0.0,42
4,autosklearn,40,10,5,1,cv,1.0,54,best_individual_model,2,0.9288011050009892,0.8406379030274791,0.8214654790083163,0.023690225035161716,42
5,autosklearn,40,10,5,1,cv,1.0,54,best_ensemble_model,2,0.8437147517870025,inf,0.8261683622713262,0.0,42
6,autosklearn,40,10,5,1,cv,1.0,54,best_individual_model,3,0.9288011050009892,0.8406379030274791,0.8214654790083163,0.023690225035161716,42
7,autosklearn,40,10,5,1,cv,1.0,54,best_ensemble_model,3,0.8456378287100794,inf,0.8062077936556942,0.018660839863371637,42
8,autosklearn,40,10,5,1,cv,1.0,54,best_individual_model,4,0.9288011050009892,0.8406379030274791,0.8214654790083163,0.023690225035161716,42
9,autosklearn,40,10,5,1,cv,1.0,54,best_ensemble_model,4,0.8455017542133909,inf,0.8280331904810911,0.0,42
