,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,3,3,2,cv,1.0,54,best_individual_model,0,0.9934040504356604,0.7861445187224877,0.8475856317107475,0.0,42
1,autosklearn,40,3,3,2,cv,1.0,54,best_ensemble_model,0,0.8292551970621024,inf,0.8375268613671669,0.0044642857142858094,42
2,autosklearn,40,3,3,2,cv,1.0,54,best_individual_model,1,0.9934040504356604,0.7861445187224877,0.8475856317107475,0.0,42
3,autosklearn,40,3,3,2,cv,1.0,54,best_ensemble_model,1,0.8301808042057403,inf,0.8425562465389573,0.0,42
4,autosklearn,40,3,3,2,cv,1.0,54,best_individual_model,2,0.9934040504356604,0.7861445187224877,0.8475856317107475,0.0,42
5,autosklearn,40,3,3,2,cv,1.0,54,best_ensemble_model,2,0.8285782401031762,inf,0.8304631181483605,0.011597096644564986,42
6,autosklearn,40,3,3,2,cv,1.0,54,best_individual_model,3,0.9934040504356604,0.7861445187224877,0.8475856317107475,0.0,42
7,autosklearn,40,3,3,2,cv,1.0,54,best_ensemble_model,3,0.8268629636916082,inf,0.8283596923898715,0.012400793650793607,42
8,autosklearn,40,3,3,2,cv,1.0,54,best_individual_model,4,0.9934040504356604,0.7861445187224877,0.8475856317107475,0.0,42
9,autosklearn,40,3,3,2,cv,1.0,54,best_ensemble_model,4,0.8279566146413972,inf,0.8304631181483605,0.0071328109302792875,42
