,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,20,10,1,2,cv,1.0,54,best_individual_model,0,0.9017064049180932,0.827879781805356,0.8458903333382339,0.005974739901106085,42
1,autosklearn,20,10,1,2,cv,1.0,54,best_ensemble_model,0,0.8474408157911995,inf,0.8382614906619229,0.0,42
2,autosklearn,20,10,1,2,cv,1.0,54,best_individual_model,1,0.9017064049180932,0.827879781805356,0.8458903333382339,0.005974739901106085,42
3,autosklearn,20,10,1,2,cv,1.0,54,best_ensemble_model,1,0.8458382516886352,inf,0.8261683622713262,0.004464285714285698,42
4,autosklearn,20,10,1,2,cv,1.0,54,best_individual_model,2,0.9017064049180932,0.827879781805356,0.8458903333382339,0.005974739901106085,42
5,autosklearn,20,10,1,2,cv,1.0,54,best_ensemble_model,2,0.8488343497934291,inf,0.8204043478047801,0.02418625678119335,42
6,autosklearn,20,10,1,2,cv,1.0,54,best_individual_model,3,0.9017064049180932,0.827879781805356,0.8458903333382339,0.005974739901106085,42
7,autosklearn,20,10,1,2,cv,1.0,54,best_ensemble_model,3,0.8440266574857368,inf,0.8172397908427548,0.020287070524412143,42
8,autosklearn,20,10,1,2,cv,1.0,54,best_individual_model,4,0.9017064049180932,0.827879781805356,0.8458903333382339,0.005974739901106085,42
9,autosklearn,20,10,1,2,cv,1.0,54,best_ensemble_model,4,0.8438176273854023,inf,0.8204043478047801,0.010793399638336365,42
