,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,3,5,1,cv,1.0,54,best_individual_model,0,0.9340477837134871,0.8005550844786903,0.8140752338807294,0.04678747849865472,42
1,autosklearn,40,3,5,1,cv,1.0,54,best_ensemble_model,0,0.8381877500163945,inf,0.8488162927515351,0.009236236688768273,42
2,autosklearn,40,3,5,1,cv,1.0,54,best_individual_model,1,0.9340477837134871,0.8005550844786903,0.8140752338807294,0.04678747849865472,42
3,autosklearn,40,3,5,1,cv,1.0,54,best_ensemble_model,1,0.8374471276805037,inf,0.843359943545186,0.008928571428571397,42
4,autosklearn,40,3,5,1,cv,1.0,54,best_individual_model,2,0.9340477837134871,0.8005550844786903,0.8140752338807294,0.04678747849865472,42
5,autosklearn,40,3,5,1,cv,1.0,54,best_ensemble_model,2,0.8358048068725817,inf,0.8459594010497067,0.004464285714285698,42
6,autosklearn,40,3,5,1,cv,1.0,54,best_individual_model,3,0.9340477837134871,0.8005550844786903,0.8140752338807294,0.04678747849865472,42
7,autosklearn,40,3,5,1,cv,1.0,54,best_ensemble_model,3,0.8370118532362777,inf,0.8464554327957384,0.010793399638336365,42
8,autosklearn,40,3,5,1,cv,1.0,54,best_individual_model,4,0.9340477837134871,0.8005550844786903,0.8140752338807294,0.04678747849865472,42
9,autosklearn,40,3,5,1,cv,1.0,54,best_ensemble_model,4,0.8377537051609941,inf,0.841495115335421,0.010793399638336365,42
