,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,10,3,1,cv,1.0,54,best_individual_model,0,0.9287391313096562,0.8418150851896434,0.8214654790083163,0.03710896342688563,42
1,autosklearn,40,10,3,1,cv,1.0,54,best_ensemble_model,0,0.8520305976348176,inf,0.8438559752912177,0.004464285714285698,42
2,autosklearn,40,10,3,1,cv,1.0,54,best_individual_model,1,0.9287391313096562,0.8418150851896434,0.8214654790083163,0.03710896342688563,42
3,autosklearn,40,10,3,1,cv,1.0,54,best_ensemble_model,1,0.8519609209347061,inf,0.8470205322532429,0.0,42
4,autosklearn,40,10,3,1,cv,1.0,54,best_individual_model,2,0.9287391313096562,0.8418150851896434,0.8214654790083163,0.03710896342688563,42
5,autosklearn,40,10,3,1,cv,1.0,54,best_ensemble_model,2,0.8520305976348176,inf,0.8438559752912177,0.0,42
6,autosklearn,40,10,3,1,cv,1.0,54,best_individual_model,3,0.9287391313096562,0.8418150851896434,0.8214654790083163,0.03710896342688563,42
7,autosklearn,40,10,3,1,cv,1.0,54,best_ensemble_model,3,0.85089254486633,inf,0.8375268613671669,0.006329113924050778,42
8,autosklearn,40,10,3,1,cv,1.0,54,best_individual_model,4,0.9287391313096562,0.8418150851896434,0.8214654790083163,0.03710896342688563,42
9,autosklearn,40,10,3,1,cv,1.0,54,best_ensemble_model,4,0.8479428978949439,inf,0.8303940504368877,0.020525668073136383,42
