,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,5,1,2,cv,1.0,54,best_individual_model,0,0.9287639305142028,0.783477647869817,0.8659458509142053,0.0,42
1,autosklearn,40,5,1,2,cv,1.0,54,best_ensemble_model,0,0.844793101186963,inf,0.8443520070372494,0.0038524774940335016,42
2,autosklearn,40,5,1,2,cv,1.0,54,best_individual_model,1,0.9287639305142028,0.783477647869817,0.8659458509142053,0.0,42
3,autosklearn,40,5,1,2,cv,1.0,54,best_ensemble_model,1,0.8454201914879664,inf,0.8401263188716879,0.0010611312035362364,42
4,autosklearn,40,5,1,2,cv,1.0,54,best_individual_model,2,0.9287639305142028,0.783477647869817,0.8659458509142053,0.0,42
5,autosklearn,40,5,1,2,cv,1.0,54,best_ensemble_model,2,0.8463956652895271,inf,0.8411874500752241,0.005267982720514319,42
6,autosklearn,40,5,1,2,cv,1.0,54,best_individual_model,3,0.9287639305142028,0.783477647869817,0.8659458509142053,0.0,42
7,autosklearn,40,5,1,2,cv,1.0,54,best_ensemble_model,3,0.8468137254901961,inf,0.8496199897577638,0.0,42
8,autosklearn,40,5,1,2,cv,1.0,54,best_individual_model,4,0.9287639305142028,0.783477647869817,0.8659458509142053,0.0,42
9,autosklearn,40,5,1,2,cv,1.0,54,best_ensemble_model,4,0.8500188536953243,inf,0.8451557040434781,0.006329113924050667,42
