,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,10,5,2,cv,1.0,1468,best_individual_model,0,0.998045205308308,0.9354507111999044,0.9562464744288944,0.0,43
1,autosklearn,40,10,5,2,cv,1.0,1468,best_ensemble_model,0,0.958293502699772,inf,0.9538180875150702,0.002089858611597717,43
2,autosklearn,40,10,5,2,cv,1.0,1468,best_individual_model,1,0.998045205308308,0.9354507111999044,0.9562464744288944,0.0,43
3,autosklearn,40,10,5,2,cv,1.0,1468,best_ensemble_model,1,0.9586123176916516,inf,0.9442942779912604,0.006084182828368978,43
4,autosklearn,40,10,5,2,cv,1.0,1468,best_individual_model,2,0.998045205308308,0.9354507111999044,0.9562464744288944,0.0,43
5,autosklearn,40,10,5,2,cv,1.0,1468,best_ensemble_model,2,0.9583176215689309,inf,0.9527333429520648,0.0010847445630054464,43
6,autosklearn,40,10,5,2,cv,1.0,1468,best_individual_model,3,0.998045205308308,0.9354507111999044,0.9562464744288944,0.0,43
7,autosklearn,40,10,5,2,cv,1.0,1468,best_ensemble_model,3,0.9585462929197444,inf,0.9480595050123016,0.007848441114366334,43
8,autosklearn,40,10,5,2,cv,1.0,1468,best_individual_model,4,0.998045205308308,0.9354507111999044,0.9562464744288944,0.0,43
9,autosklearn,40,10,5,2,cv,1.0,1468,best_ensemble_model,4,0.9585406887421648,inf,0.9538180875150702,0.0,43
