,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,20,3,3,1,cv,1.0,1468,best_individual_model,0,0.9955564871113548,0.9196700645742792,0.8959958690255109,0.029801660236442706,43
1,autosklearn,20,3,3,1,cv,1.0,1468,best_ensemble_model,0,0.9522673145514804,inf,0.938924952399488,0.0,43
2,autosklearn,20,3,3,1,cv,1.0,1468,best_individual_model,1,0.9955564871113548,0.9196700645742792,0.8959958690255109,0.029801660236442706,43
3,autosklearn,20,3,3,1,cv,1.0,1468,best_ensemble_model,1,0.950977607524664,inf,0.935750349224885,0.004087747566008604,43
4,autosklearn,20,3,3,1,cv,1.0,1468,best_individual_model,2,0.9955564871113548,0.9196700645742792,0.8959958690255109,0.029801660236442706,43
5,autosklearn,20,3,3,1,cv,1.0,1468,best_ensemble_model,2,0.9523433212964288,inf,0.9416629318816536,0.0,43
6,autosklearn,20,3,3,1,cv,1.0,1468,best_individual_model,3,0.9955564871113548,0.9196700645742792,0.8959958690255109,0.029801660236442706,43
7,autosklearn,20,3,3,1,cv,1.0,1468,best_ensemble_model,3,0.9490731297909432,inf,0.9360759495504852,0.005852005852005959,43
8,autosklearn,20,3,3,1,cv,1.0,1468,best_individual_model,4,0.9955564871113548,0.9196700645742792,0.8959958690255109,0.029801660236442706,43
9,autosklearn,20,3,3,1,cv,1.0,1468,best_ensemble_model,4,0.9494956060426624,inf,0.938924952399488,0.0027379794821655867,43
