,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,20,10,3,2,cv,1.0,1468,best_individual_model,0,0.9973600317520178,0.9326276016955286,0.9506449718607588,0.0,43
1,autosklearn,20,10,3,2,cv,1.0,1468,best_ensemble_model,0,0.9618590156515916,inf,0.9527302631714318,0.004201850713478561,43
2,autosklearn,20,10,3,2,cv,1.0,1468,best_individual_model,1,0.9973600317520178,0.9326276016955286,0.9506449718607588,0.0,43
3,autosklearn,20,10,3,2,cv,1.0,1468,best_ensemble_model,1,0.9618040742767078,inf,0.9540831110359076,0.0,43
4,autosklearn,20,10,3,2,cv,1.0,1468,best_individual_model,2,0.9973600317520178,0.9326276016955286,0.9506449718607588,0.0,43
5,autosklearn,20,10,3,2,cv,1.0,1468,best_ensemble_model,2,0.9619856511344884,inf,0.9540831110359076,0.0,43
6,autosklearn,20,10,3,2,cv,1.0,1468,best_individual_model,3,0.9973600317520178,0.9326276016955286,0.9506449718607588,0.0,43
7,autosklearn,20,10,3,2,cv,1.0,1468,best_ensemble_model,3,0.9619756701146288,inf,0.9569321138849104,0.0,43
8,autosklearn,20,10,3,2,cv,1.0,1468,best_individual_model,4,0.9973600317520178,0.9326276016955286,0.9506449718607588,0.0,43
9,autosklearn,20,10,3,2,cv,1.0,1468,best_ensemble_model,4,0.961975151620091,inf,0.9540831110359076,0.002849002849002802,43
