,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,5,3,1,cv,1.0,1468,best_individual_model,0,0.9963410878703912,0.9310664522455672,0.9113540843837262,0.025696585000662964,43
1,autosklearn,40,5,3,1,cv,1.0,1468,best_ensemble_model,0,0.9551317077186758,inf,0.9447309016836982,0.008858088635641748,43
2,autosklearn,40,5,3,1,cv,1.0,1468,best_individual_model,1,0.9963410878703912,0.9310664522455672,0.9113540843837262,0.025696585000662964,43
3,autosklearn,40,5,3,1,cv,1.0,1468,best_ensemble_model,1,0.9560208151078796,inf,0.9501493636238992,0.0005906238464379321,43
4,autosklearn,40,5,3,1,cv,1.0,1468,best_individual_model,2,0.9963410878703912,0.9310664522455672,0.9113540843837262,0.025696585000662964,43
5,autosklearn,40,5,3,1,cv,1.0,1468,best_ensemble_model,2,0.9546484716508356,inf,0.9442973577718936,0.006611150089410822,43
6,autosklearn,40,5,3,1,cv,1.0,1468,best_individual_model,3,0.9963410878703912,0.9310664522455672,0.9113540843837262,0.025696585000662964,43
7,autosklearn,40,5,3,1,cv,1.0,1468,best_ensemble_model,3,0.9555519918542464,inf,0.9442973577718936,0.006442629698443558,43
8,autosklearn,40,5,3,1,cv,1.0,1468,best_individual_model,4,0.9963410878703912,0.9310664522455672,0.9113540843837262,0.025696585000662964,43
9,autosklearn,40,5,3,1,cv,1.0,1468,best_ensemble_model,4,0.9550508900091844,inf,0.9476259611004968,0.005866526088973201,43
