,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,20,3,5,1,cv,1.0,1468,best_individual_model,0,0.9956116573866832,0.9224899583175444,0.8959958690255109,0.029476059910842345,43
1,autosklearn,20,3,5,1,cv,1.0,1468,best_ensemble_model,0,0.9512726765840099,inf,0.9445119347306564,0.0,43
2,autosklearn,20,3,5,1,cv,1.0,1468,best_individual_model,1,0.9956116573866832,0.9224899583175444,0.8959958690255109,0.029476059910842345,43
3,autosklearn,20,3,5,1,cv,1.0,1468,best_ensemble_model,1,0.9515463791854616,inf,0.9419279554024912,0.0029095796537655927,43
4,autosklearn,20,3,5,1,cv,1.0,1468,best_individual_model,2,0.9956116573866832,0.9224899583175444,0.8959958690255109,0.029476059910842345,43
5,autosklearn,20,3,5,1,cv,1.0,1468,best_ensemble_model,2,0.9519158783055186,inf,0.938924952399488,0.003232100198733323,43
6,autosklearn,20,3,5,1,cv,1.0,1468,best_individual_model,3,0.9956116573866832,0.9224899583175444,0.8959958690255109,0.029476059910842345,43
7,autosklearn,20,3,5,1,cv,1.0,1468,best_ensemble_model,3,0.9521756873927876,inf,0.9419279554024912,0.002644556132928022,43
8,autosklearn,20,3,5,1,cv,1.0,1468,best_individual_model,4,0.9956116573866832,0.9224899583175444,0.8959958690255109,0.029476059910842345,43
9,autosklearn,20,3,5,1,cv,1.0,1468,best_ensemble_model,4,0.9508100905115402,inf,0.9415089317276536,0.005586982331168389,43
