,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,5,1,2,cv,1.0,1468,best_individual_model,0,0.9986574142712538,0.9304131265230849,0.9332088425155812,0.0,43
1,autosklearn,40,5,1,2,cv,1.0,1468,best_ensemble_model,0,0.9681012385898566,inf,0.9417708754678582,0.008607585351771196,43
2,autosklearn,40,5,1,2,cv,1.0,1468,best_individual_model,1,0.9986574142712538,0.9304131265230849,0.9332088425155812,0.0,43
3,autosklearn,40,5,1,2,cv,1.0,1468,best_ensemble_model,1,0.9667625505041806,inf,0.9506434843404672,0.005698005698005604,43
4,autosklearn,40,5,1,2,cv,1.0,1468,best_individual_model,2,0.9986574142712538,0.9304131265230849,0.9332088425155812,0.0,43
5,autosklearn,40,5,1,2,cv,1.0,1468,best_ensemble_model,2,0.966794049047373,inf,0.9452105021632988,0.005264461786200769,43
6,autosklearn,40,5,1,2,cv,1.0,1468,best_individual_model,3,0.9986574142712538,0.9304131265230849,0.9332088425155812,0.0,43
7,autosklearn,40,5,1,2,cv,1.0,1468,best_ensemble_model,3,0.966794049047373,inf,0.9452105021632988,0.002849002849002802,43
8,autosklearn,40,5,1,2,cv,1.0,1468,best_individual_model,4,0.9986574142712538,0.9304131265230849,0.9332088425155812,0.0,43
9,autosklearn,40,5,1,2,cv,1.0,1468,best_ensemble_model,4,0.966794049047373,inf,0.947468881165864,0.0031746031746031633,43
