,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,3,5,2,cv,1.0,1468,best_individual_model,0,0.9986604136604136,0.93457574859746,0.9577358609980609,0.0,43
1,autosklearn,40,3,5,2,cv,1.0,1468,best_ensemble_model,0,0.9537307934033692,inf,0.9421929789233284,0.0,43
2,autosklearn,40,3,5,2,cv,1.0,1468,best_individual_model,1,0.9986604136604136,0.93457574859746,0.9577358609980609,0.0,43
3,autosklearn,40,3,5,2,cv,1.0,1468,best_ensemble_model,1,0.9536900249782072,inf,0.944776958251494,0.00032560032560025043,43
4,autosklearn,40,3,5,2,cv,1.0,1468,best_individual_model,2,0.9986604136604136,0.93457574859746,0.9577358609980609,0.0,43
5,autosklearn,40,3,5,2,cv,1.0,1468,best_ensemble_model,2,0.9529320239372572,inf,0.9421929789233284,0.0,43
6,autosklearn,40,3,5,2,cv,1.0,1468,best_individual_model,3,0.9986604136604136,0.93457574859746,0.9577358609980609,0.0,43
7,autosklearn,40,3,5,2,cv,1.0,1468,best_ensemble_model,3,0.9536246957373588,inf,0.944776958251494,0.0,43
8,autosklearn,40,3,5,2,cv,1.0,1468,best_individual_model,4,0.9986604136604136,0.93457574859746,0.9577358609980609,0.0,43
9,autosklearn,40,3,5,2,cv,1.0,1468,best_ensemble_model,4,0.9536743968653532,inf,0.9445119347306564,0.0,43
