,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,5,3,2,cv,1.0,1468,best_individual_model,0,0.9984225609520976,0.933176425890268,0.9554744022148632,0.0,43
1,autosklearn,40,5,3,2,cv,1.0,1468,best_ensemble_model,0,0.9584148500661254,inf,0.9533239667985024,0.002161875872694785,43
2,autosklearn,40,5,3,2,cv,1.0,1468,best_individual_model,1,0.9984225609520976,0.933176425890268,0.9554744022148632,0.0,43
3,autosklearn,40,5,3,2,cv,1.0,1468,best_ensemble_model,1,0.9575906785084752,inf,0.95349248718947,0.002849002849002802,43
4,autosklearn,40,5,3,2,cv,1.0,1468,best_individual_model,2,0.9984225609520976,0.933176425890268,0.9554744022148632,0.0,43
5,autosklearn,40,5,3,2,cv,1.0,1468,best_ensemble_model,2,0.9588743330237928,inf,0.9533239667985024,0.00043354391180483454,43
6,autosklearn,40,5,3,2,cv,1.0,1468,best_individual_model,3,0.9984225609520976,0.933176425890268,0.9554744022148632,0.0,43
7,autosklearn,40,5,3,2,cv,1.0,1468,best_ensemble_model,3,0.9570683206937782,inf,0.9477944814914642,0.005698005698005826,43
8,autosklearn,40,5,3,2,cv,1.0,1468,best_individual_model,4,0.9984225609520976,0.933176425890268,0.9554744022148632,0.0,43
9,autosklearn,40,5,3,2,cv,1.0,1468,best_ensemble_model,4,0.958872097436953,inf,0.9563414900384728,0.0,43
