,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,20,5,1,1,cv,1.0,1468,best_individual_model,0,0.9963566613975632,0.9286606505211582,0.9113540843837262,0.01411784455262699,43
1,autosklearn,20,5,1,1,cv,1.0,1468,best_ensemble_model,0,0.961496489829624,inf,0.9423614993142959,0.0031140263698404835,43
2,autosklearn,20,5,1,1,cv,1.0,1468,best_individual_model,1,0.9963566613975632,0.9286606505211582,0.9113540843837262,0.01411784455262699,43
3,autosklearn,20,5,1,1,cv,1.0,1468,best_ensemble_model,1,0.9601212700618466,inf,0.9426265228351336,6.0576804762790815e-05,43
4,autosklearn,20,5,1,1,cv,1.0,1468,best_individual_model,2,0.9963566613975632,0.9286606505211582,0.9113540843837262,0.01411784455262699,43
5,autosklearn,20,5,1,1,cv,1.0,1468,best_ensemble_model,2,0.9588471345461698,inf,0.9426265228351336,0.005432982177168033,43
6,autosklearn,20,5,1,1,cv,1.0,1468,best_individual_model,3,0.9963566613975632,0.9286606505211582,0.9113540843837262,0.01411784455262699,43
7,autosklearn,20,5,1,1,cv,1.0,1468,best_ensemble_model,3,0.9573125790178614,inf,0.9418673785977282,0.008296505263138187,43
8,autosklearn,20,5,1,1,cv,1.0,1468,best_individual_model,4,0.9963566613975632,0.9286606505211582,0.9113540843837262,0.01411784455262699,43
9,autosklearn,20,5,1,1,cv,1.0,1468,best_ensemble_model,4,0.9598006763691044,inf,0.9426265228351336,0.005264461786200769,43
