,tool,task,model,fold,train,val,test,overfit,constraint
0,autosklearnHyperbandTowering_metalearning_memefficient,adult,best_ensemble_model,0,,,,,3600s8c32G
1,autosklearnHyperbandTowering_metalearning_memefficient,adult,best_ensemble_model,1,,,0.8381280000000001,,3600s8c32G
2,autosklearnHyperbandTowering_metalearning_memefficient,adult,best_ensemble_model,2,,,,,3600s8c32G
3,autosklearnHyperbandTowering_metalearning_memefficient,adult,best_ensemble_model,3,,,0.844781,,3600s8c32G
4,autosklearnHyperbandTowering_metalearning_memefficient,adult,best_ensemble_model,4,,,0.8341649999999999,,3600s8c32G
5,autosklearnHyperbandTowering_metalearning_memefficient,adult,best_ensemble_model,5,,,0.8342629999999999,,3600s8c32G
6,autosklearnHyperbandTowering_metalearning_memefficient,adult,best_ensemble_model,6,,,0.838938,,3600s8c32G
7,autosklearnHyperbandTowering_metalearning_memefficient,adult,best_ensemble_model,7,,,0.8514219999999999,,3600s8c32G
8,autosklearnHyperbandTowering_metalearning_memefficient,adult,best_ensemble_model,8,,,0.862567,,3600s8c32G
9,autosklearnHyperbandTowering_metalearning_memefficient,adult,best_ensemble_model,9,,,0.848814,,3600s8c32G
10,autosklearnHyperbandTowering_metalearning_memefficient,Amazon_employee_access,best_ensemble_model,0,,,0.781303,,3600s8c32G
11,autosklearnHyperbandTowering_metalearning_memefficient,Amazon_employee_access,best_ensemble_model,1,,,0.783405,,3600s8c32G
12,autosklearnHyperbandTowering_metalearning_memefficient,Amazon_employee_access,best_ensemble_model,2,,,0.7955800000000001,,3600s8c32G
13,autosklearnHyperbandTowering_metalearning_memefficient,Amazon_employee_access,best_ensemble_model,3,,,,,3600s8c32G
14,autosklearnHyperbandTowering_metalearning_memefficient,Amazon_employee_access,best_ensemble_model,4,,,0.798208,,3600s8c32G
15,autosklearnHyperbandTowering_metalearning_memefficient,Amazon_employee_access,best_ensemble_model,5,,,0.737283,,3600s8c32G
16,autosklearnHyperbandTowering_metalearning_memefficient,Amazon_employee_access,best_ensemble_model,6,,,0.792017,,3600s8c32G
17,autosklearnHyperbandTowering_metalearning_memefficient,Amazon_employee_access,best_ensemble_model,7,,,0.7122229999999999,,3600s8c32G
18,autosklearnHyperbandTowering_metalearning_memefficient,Amazon_employee_access,best_ensemble_model,8,,,0.7801130000000001,,3600s8c32G
19,autosklearnHyperbandTowering_metalearning_memefficient,Amazon_employee_access,best_ensemble_model,9,,,0.800561,,3600s8c32G
20,autosklearnHyperbandTowering_metalearning_memefficient,APSFailure,best_ensemble_model,0,,,0.970563,,3600s8c32G
21,autosklearnHyperbandTowering_metalearning_memefficient,APSFailure,best_ensemble_model,1,,,,,3600s8c32G
22,autosklearnHyperbandTowering_metalearning_memefficient,APSFailure,best_ensemble_model,2,,,0.963966,,3600s8c32G
