,tool,task,model,fold,train,val,test,overfit,constraint
0,AutoGluon,adult,best_ensemble_model,0,,,0.814388,,3600s8c32G
1,AutoGluon,adult,best_ensemble_model,1,,,0.8226110000000001,,3600s8c32G
2,AutoGluon,adult,best_ensemble_model,2,,,0.803483,,3600s8c32G
3,AutoGluon,adult,best_ensemble_model,3,,,0.806723,,3600s8c32G
4,AutoGluon,adult,best_ensemble_model,4,,,0.8099029999999999,,3600s8c32G
5,AutoGluon,adult,best_ensemble_model,5,,,0.8105720000000001,,3600s8c32G
6,AutoGluon,adult,best_ensemble_model,6,,,0.806064,,3600s8c32G
7,AutoGluon,adult,best_ensemble_model,7,,,0.8213030000000001,,3600s8c32G
8,AutoGluon,adult,best_ensemble_model,8,,,0.832708,,3600s8c32G
9,AutoGluon,adult,best_ensemble_model,9,,,0.8246290000000001,,3600s8c32G
10,AutoGluon,Amazon_employee_access,best_ensemble_model,0,,,0.7417699999999999,,3600s8c32G
11,AutoGluon,Amazon_employee_access,best_ensemble_model,1,,,0.738476,,3600s8c32G
12,AutoGluon,Amazon_employee_access,best_ensemble_model,2,,,0.740606,,3600s8c32G
13,AutoGluon,Amazon_employee_access,best_ensemble_model,3,,,0.712954,,3600s8c32G
14,AutoGluon,Amazon_employee_access,best_ensemble_model,4,,,0.7820630000000001,,3600s8c32G
15,AutoGluon,Amazon_employee_access,best_ensemble_model,5,,,0.735019,,3600s8c32G
16,AutoGluon,Amazon_employee_access,best_ensemble_model,6,,,0.747205,,3600s8c32G
17,AutoGluon,Amazon_employee_access,best_ensemble_model,7,,,0.746557,,3600s8c32G
18,AutoGluon,Amazon_employee_access,best_ensemble_model,8,,,0.744371,,3600s8c32G
19,AutoGluon,Amazon_employee_access,best_ensemble_model,9,,,0.753644,,3600s8c32G
20,AutoGluon,APSFailure,best_ensemble_model,0,,,0.9044399999999999,,3600s8c32G
21,AutoGluon,APSFailure,best_ensemble_model,1,,,0.856726,,3600s8c32G
22,AutoGluon,APSFailure,best_ensemble_model,2,,,0.931895,,3600s8c32G
23,AutoGluon,APSFailure,best_ensemble_model,3,,,0.921013,,3600s8c32G
24,AutoGluon,APSFailure,best_ensemble_model,4,,,0.942241,,3600s8c32G
25,AutoGluon,APSFailure,best_ensemble_model,5,,,0.939148,,3600s8c32G
26,AutoGluon,APSFailure,best_ensemble_model,6,,,0.919486,,3600s8c32G
27,AutoGluon,APSFailure,best_ensemble_model,7,,,0.936061,,3600s8c32G
28,AutoGluon,APSFailure,best_ensemble_model,8,,,0.9390809999999999,,3600s8c32G
29,AutoGluon,APSFailure,best_ensemble_model,9,,,0.9402200000000001,,3600s8c32G
30,AutoGluon,bank-marketing,best_ensemble_model,0,,,0.791397,,3600s8c32G
31,AutoGluon,bank-marketing,best_ensemble_model,1,,,0.7554390000000001,,3600s8c32G
32,AutoGluon,bank-marketing,best_ensemble_model,2,,,0.799078,,3600s8c32G
33,AutoGluon,bank-marketing,best_ensemble_model,3,,,0.792041,,3600s8c32G
34,AutoGluon,bank-marketing,best_ensemble_model,4,,,0.798338,,3600s8c32G
35,AutoGluon,bank-marketing,best_ensemble_model,5,,,0.771521,,3600s8c32G
36,AutoGluon,bank-marketing,best_ensemble_model,6,,,0.741923,,3600s8c32G
37,AutoGluon,bank-marketing,best_ensemble_model,7,,,0.795878,,3600s8c32G
38,AutoGluon,bank-marketing,best_ensemble_model,8,,,0.799716,,3600s8c32G
39,AutoGluon,bank-marketing,best_ensemble_model,9,,,0.793908,,3600s8c32G
40,AutoGluon,connect-4,best_ensemble_model,0,,,0.760311,,3600s8c32G
41,AutoGluon,connect-4,best_ensemble_model,1,,,0.7590779999999999,,3600s8c32G
42,AutoGluon,connect-4,best_ensemble_model,2,,,0.7777970000000001,,3600s8c32G
43,AutoGluon,connect-4,best_ensemble_model,3,,,0.7542439999999999,,3600s8c32G
44,AutoGluon,connect-4,best_ensemble_model,4,,,0.767231,,3600s8c32G
45,AutoGluon,connect-4,best_ensemble_model,5,,,0.767237,,3600s8c32G
46,AutoGluon,connect-4,best_ensemble_model,6,,,0.756983,,3600s8c32G
47,AutoGluon,connect-4,best_ensemble_model,7,,,0.759901,,3600s8c32G
48,AutoGluon,connect-4,best_ensemble_model,8,,,0.756462,,3600s8c32G
49,AutoGluon,connect-4,best_ensemble_model,9,,,0.75076,,3600s8c32G
50,AutoGluon,Fashion-MNIST,best_ensemble_model,0,,,0.9079999999999999,,3600s8c32G
51,AutoGluon,Fashion-MNIST,best_ensemble_model,1,,,0.9145709999999999,,3600s8c32G
52,AutoGluon,Fashion-MNIST,best_ensemble_model,2,,,0.905857,,3600s8c32G
53,AutoGluon,Fashion-MNIST,best_ensemble_model,3,,,0.908143,,3600s8c32G
54,AutoGluon,Fashion-MNIST,best_ensemble_model,4,,,0.910286,,3600s8c32G
55,AutoGluon,Fashion-MNIST,best_ensemble_model,5,,,0.9045709999999999,,3600s8c32G
56,AutoGluon,Fashion-MNIST,best_ensemble_model,6,,,0.916143,,3600s8c32G
57,AutoGluon,Fashion-MNIST,best_ensemble_model,7,,,0.9135709999999999,,3600s8c32G
58,AutoGluon,Fashion-MNIST,best_ensemble_model,8,,,0.912,,3600s8c32G
59,AutoGluon,Fashion-MNIST,best_ensemble_model,9,,,0.906286,,3600s8c32G
60,AutoGluon,guillermo,best_ensemble_model,0,,,0.83875,,3600s8c32G
