,tool,task,model,fold,train,val,test,overfit,constraint
0,autosklearnHyperbandTowering_metalearning_memefficient,Australian,best_ensemble_model,0,,,0.8756370000000001,,3600s8c32G
1,autosklearnHyperbandTowering_metalearning_memefficient,Australian,best_ensemble_model,1,,,0.8607809999999999,,3600s8c32G
2,autosklearnHyperbandTowering_metalearning_memefficient,Australian,best_ensemble_model,2,,,0.820034,,3600s8c32G
3,autosklearnHyperbandTowering_metalearning_memefficient,Australian,best_ensemble_model,3,,,0.8493209999999999,,3600s8c32G
4,autosklearnHyperbandTowering_metalearning_memefficient,Australian,best_ensemble_model,4,,,0.8828520000000001,,3600s8c32G
5,autosklearnHyperbandTowering_metalearning_memefficient,Australian,best_ensemble_model,5,,,0.8637520000000001,,3600s8c32G
6,autosklearnHyperbandTowering_metalearning_memefficient,Australian,best_ensemble_model,6,,,0.8242780000000001,,3600s8c32G
7,autosklearnHyperbandTowering_metalearning_memefficient,Australian,best_ensemble_model,7,,,0.8487180000000001,,3600s8c32G
8,autosklearnHyperbandTowering_metalearning_memefficient,Australian,best_ensemble_model,8,,,0.8782049999999999,,3600s8c32G
9,autosklearnHyperbandTowering_metalearning_memefficient,Australian,best_ensemble_model,9,,,0.852564,,3600s8c32G
10,autosklearnHyperbandTowering_metalearning_memefficient,blood-transfusion,best_ensemble_model,0,,,0.624269,,3600s8c32G
11,autosklearnHyperbandTowering_metalearning_memefficient,blood-transfusion,best_ensemble_model,1,,,0.688596,,3600s8c32G
12,autosklearnHyperbandTowering_metalearning_memefficient,blood-transfusion,best_ensemble_model,2,,,0.653509,,3600s8c32G
13,autosklearnHyperbandTowering_metalearning_memefficient,blood-transfusion,best_ensemble_model,3,,,0.72807,,3600s8c32G
14,autosklearnHyperbandTowering_metalearning_memefficient,blood-transfusion,best_ensemble_model,4,,,0.739766,,3600s8c32G
15,autosklearnHyperbandTowering_metalearning_memefficient,blood-transfusion,best_ensemble_model,5,,,0.6154970000000001,,3600s8c32G
