,tool,task,model,fold,train,val,test,overfit,constraint
0,autosklearn_memefficient_metalearning,adult,best_ensemble_model,0,,,0.848181,,3600s8c32G
1,autosklearn_memefficient_metalearning,adult,best_ensemble_model,1,,,0.838541,,3600s8c32G
2,autosklearn_memefficient_metalearning,adult,best_ensemble_model,2,,,0.8509459999999999,,3600s8c32G
3,autosklearn_memefficient_metalearning,adult,best_ensemble_model,3,,,0.843937,,3600s8c32G
4,autosklearn_memefficient_metalearning,adult,best_ensemble_model,4,,,0.8386170000000001,,3600s8c32G
5,autosklearn_memefficient_metalearning,adult,best_ensemble_model,5,,,0.8357969999999999,,3600s8c32G
6,autosklearn_memefficient_metalearning,adult,best_ensemble_model,6,,,0.841409,,3600s8c32G
7,autosklearn_memefficient_metalearning,adult,best_ensemble_model,7,,,0.849894,,3600s8c32G
8,autosklearn_memefficient_metalearning,adult,best_ensemble_model,8,,,0.8585860000000001,,3600s8c32G
9,autosklearn_memefficient_metalearning,adult,best_ensemble_model,9,,,0.8490120000000001,,3600s8c32G
10,autosklearn_memefficient_metalearning,Amazon_employee_access,best_ensemble_model,0,,,0.794045,,3600s8c32G
11,autosklearn_memefficient_metalearning,Amazon_employee_access,best_ensemble_model,1,,,0.779086,,3600s8c32G
12,autosklearn_memefficient_metalearning,Amazon_employee_access,best_ensemble_model,2,,,0.785578,,3600s8c32G
13,autosklearn_memefficient_metalearning,Amazon_employee_access,best_ensemble_model,3,,,0.787929,,3600s8c32G
14,autosklearn_memefficient_metalearning,Amazon_employee_access,best_ensemble_model,4,,,0.79894,,3600s8c32G
15,autosklearn_memefficient_metalearning,Amazon_employee_access,best_ensemble_model,5,,,0.7785350000000001,,3600s8c32G
16,autosklearn_memefficient_metalearning,Amazon_employee_access,best_ensemble_model,6,,,0.807078,,3600s8c32G
17,autosklearn_memefficient_metalearning,Amazon_employee_access,best_ensemble_model,7,,,0.7684529999999999,,3600s8c32G
18,autosklearn_memefficient_metalearning,Amazon_employee_access,best_ensemble_model,8,,,0.800559,,3600s8c32G
19,autosklearn_memefficient_metalearning,Amazon_employee_access,best_ensemble_model,9,,,0.8192959999999999,,3600s8c32G
20,autosklearn_memefficient_metalearning,APSFailure,best_ensemble_model,0,,,0.978698,,3600s8c32G
21,autosklearn_memefficient_metalearning,APSFailure,best_ensemble_model,1,,,0.956564,,3600s8c32G
22,autosklearn_memefficient_metalearning,APSFailure,best_ensemble_model,2,,,0.961822,,3600s8c32G
23,autosklearn_memefficient_metalearning,APSFailure,best_ensemble_model,3,,,0.9620549999999999,,3600s8c32G
24,autosklearn_memefficient_metalearning,APSFailure,best_ensemble_model,4,,,0.9506049999999999,,3600s8c32G
25,autosklearn_memefficient_metalearning,APSFailure,best_ensemble_model,5,,,0.970699,,3600s8c32G
26,autosklearn_memefficient_metalearning,APSFailure,best_ensemble_model,6,,,0.969967,,3600s8c32G
27,autosklearn_memefficient_metalearning,APSFailure,best_ensemble_model,7,,,0.964458,,3600s8c32G
28,autosklearn_memefficient_metalearning,APSFailure,best_ensemble_model,8,,,0.965267,,3600s8c32G
29,autosklearn_memefficient_metalearning,APSFailure,best_ensemble_model,9,,,0.964931,,3600s8c32G
30,autosklearn_memefficient_metalearning,bank-marketing,best_ensemble_model,0,,,0.8784049999999999,,3600s8c32G
31,autosklearn_memefficient_metalearning,bank-marketing,best_ensemble_model,1,,,0.8768549999999999,,3600s8c32G
32,autosklearn_memefficient_metalearning,bank-marketing,best_ensemble_model,2,,,0.878149,,3600s8c32G
33,autosklearn_memefficient_metalearning,bank-marketing,best_ensemble_model,3,,,0.8670459999999999,,3600s8c32G
34,autosklearn_memefficient_metalearning,bank-marketing,best_ensemble_model,4,,,0.877283,,3600s8c32G
35,autosklearn_memefficient_metalearning,bank-marketing,best_ensemble_model,5,,,0.847333,,3600s8c32G
36,autosklearn_memefficient_metalearning,bank-marketing,best_ensemble_model,6,,,0.858447,,3600s8c32G
37,autosklearn_memefficient_metalearning,bank-marketing,best_ensemble_model,7,,,0.883558,,3600s8c32G
38,autosklearn_memefficient_metalearning,bank-marketing,best_ensemble_model,8,,,0.8537899999999999,,3600s8c32G
39,autosklearn_memefficient_metalearning,bank-marketing,best_ensemble_model,9,,,0.885459,,3600s8c32G
40,autosklearn_memefficient_metalearning,connect-4,best_ensemble_model,0,,,0.769219,,3600s8c32G
41,autosklearn_memefficient_metalearning,connect-4,best_ensemble_model,1,,,0.765641,,3600s8c32G
42,autosklearn_memefficient_metalearning,connect-4,best_ensemble_model,2,,,0.782325,,3600s8c32G
43,autosklearn_memefficient_metalearning,connect-4,best_ensemble_model,3,,,0.756897,,3600s8c32G
44,autosklearn_memefficient_metalearning,connect-4,best_ensemble_model,4,,,0.7626970000000001,,3600s8c32G
45,autosklearn_memefficient_metalearning,connect-4,best_ensemble_model,5,,,0.7811640000000001,,3600s8c32G
46,autosklearn_memefficient_metalearning,connect-4,best_ensemble_model,6,,,0.759731,,3600s8c32G
47,autosklearn_memefficient_metalearning,connect-4,best_ensemble_model,7,,,0.760889,,3600s8c32G
48,autosklearn_memefficient_metalearning,connect-4,best_ensemble_model,8,,,0.7709590000000001,,3600s8c32G
49,autosklearn_memefficient_metalearning,connect-4,best_ensemble_model,9,,,0.76313,,3600s8c32G
50,autosklearn_memefficient_metalearning,Fashion-MNIST,best_ensemble_model,0,,,0.896286,,3600s8c32G
51,autosklearn_memefficient_metalearning,Fashion-MNIST,best_ensemble_model,1,,,0.8965709999999999,,3600s8c32G
52,autosklearn_memefficient_metalearning,Fashion-MNIST,best_ensemble_model,2,,,0.902857,,3600s8c32G
