,tool,task,model,fold,train,val,test,overfit,constraint
0,AutoGluon,adult,best_ensemble_model,0,,,0.813557,,3600s8c32G
1,AutoGluon,adult,best_ensemble_model,1,,,0.821462,,3600s8c32G
2,AutoGluon,adult,best_ensemble_model,2,,,0.810234,,3600s8c32G
3,AutoGluon,adult,best_ensemble_model,3,,,0.810796,,3600s8c32G
4,AutoGluon,adult,best_ensemble_model,4,,,0.811909,,3600s8c32G
5,AutoGluon,adult,best_ensemble_model,5,,,0.810975,,3600s8c32G
6,AutoGluon,adult,best_ensemble_model,6,,,0.801897,,3600s8c32G
7,AutoGluon,adult,best_ensemble_model,7,,,0.814244,,3600s8c32G
8,AutoGluon,adult,best_ensemble_model,8,,,0.832708,,3600s8c32G
9,AutoGluon,adult,best_ensemble_model,9,,,0.823226,,3600s8c32G
10,AutoGluon,Amazon_employee_access,best_ensemble_model,0,,,0.7411220000000001,,3600s8c32G
11,AutoGluon,Amazon_employee_access,best_ensemble_model,1,,,0.734859,,3600s8c32G
12,AutoGluon,Amazon_employee_access,best_ensemble_model,2,,,0.750484,,3600s8c32G
13,AutoGluon,Amazon_employee_access,best_ensemble_model,3,,,0.7169220000000001,,3600s8c32G
14,AutoGluon,Amazon_employee_access,best_ensemble_model,4,,,0.778744,,3600s8c32G
15,AutoGluon,Amazon_employee_access,best_ensemble_model,5,,,0.734209,,3600s8c32G
16,AutoGluon,Amazon_employee_access,best_ensemble_model,6,,,0.752306,,3600s8c32G
17,AutoGluon,Amazon_employee_access,best_ensemble_model,7,,,0.7529939999999999,,3600s8c32G
18,AutoGluon,Amazon_employee_access,best_ensemble_model,8,,,0.770727,,3600s8c32G
19,AutoGluon,Amazon_employee_access,best_ensemble_model,9,,,0.7412270000000001,,3600s8c32G
20,AutoGluon,APSFailure,best_ensemble_model,0,,,0.925198,,3600s8c32G
21,AutoGluon,APSFailure,best_ensemble_model,1,,,0.8808,,3600s8c32G
22,AutoGluon,APSFailure,best_ensemble_model,2,,,0.9320290000000001,,3600s8c32G
23,AutoGluon,APSFailure,best_ensemble_model,3,,,0.9247290000000001,,3600s8c32G
24,AutoGluon,APSFailure,best_ensemble_model,4,,,0.9421069999999999,,3600s8c32G
25,AutoGluon,APSFailure,best_ensemble_model,5,,,0.9359270000000001,,3600s8c32G
26,AutoGluon,APSFailure,best_ensemble_model,6,,,0.919486,,3600s8c32G
27,AutoGluon,APSFailure,best_ensemble_model,7,,,0.9398850000000001,,3600s8c32G
28,AutoGluon,APSFailure,best_ensemble_model,8,,,0.93237,,3600s8c32G
29,AutoGluon,APSFailure,best_ensemble_model,9,,,0.944312,,3600s8c32G
30,AutoGluon,bank-marketing,best_ensemble_model,0,,,0.787617,,3600s8c32G
31,AutoGluon,bank-marketing,best_ensemble_model,1,,,0.783324,,3600s8c32G
32,AutoGluon,bank-marketing,best_ensemble_model,2,,,0.7922680000000001,,3600s8c32G
33,AutoGluon,bank-marketing,best_ensemble_model,3,,,0.795514,,3600s8c32G
34,AutoGluon,bank-marketing,best_ensemble_model,4,,,0.7973359999999999,,3600s8c32G
35,AutoGluon,bank-marketing,best_ensemble_model,5,,,0.7768729999999999,,3600s8c32G
36,AutoGluon,bank-marketing,best_ensemble_model,6,,,0.745009,,3600s8c32G
37,AutoGluon,bank-marketing,best_ensemble_model,7,,,0.8018,,3600s8c32G
38,AutoGluon,bank-marketing,best_ensemble_model,8,,,0.800467,,3600s8c32G
39,AutoGluon,bank-marketing,best_ensemble_model,9,,,0.793851,,3600s8c32G
40,AutoGluon,connect-4,best_ensemble_model,0,,,0.756614,,3600s8c32G
41,AutoGluon,connect-4,best_ensemble_model,1,,,0.755441,,3600s8c32G
42,AutoGluon,connect-4,best_ensemble_model,2,,,0.771628,,3600s8c32G
43,AutoGluon,connect-4,best_ensemble_model,3,,,0.759171,,3600s8c32G
44,AutoGluon,connect-4,best_ensemble_model,4,,,0.767412,,3600s8c32G
45,AutoGluon,connect-4,best_ensemble_model,5,,,0.77264,,3600s8c32G
46,AutoGluon,connect-4,best_ensemble_model,6,,,0.755682,,3600s8c32G
47,AutoGluon,connect-4,best_ensemble_model,7,,,0.75762,,3600s8c32G
48,AutoGluon,connect-4,best_ensemble_model,8,,,0.762245,,3600s8c32G
49,AutoGluon,connect-4,best_ensemble_model,9,,,0.739792,,3600s8c32G
50,AutoGluon,Fashion-MNIST,best_ensemble_model,0,,,0.91,,3600s8c32G
51,AutoGluon,Fashion-MNIST,best_ensemble_model,1,,,0.9135709999999999,,3600s8c32G
52,AutoGluon,Fashion-MNIST,best_ensemble_model,2,,,0.903857,,3600s8c32G
53,AutoGluon,Fashion-MNIST,best_ensemble_model,3,,,0.907429,,3600s8c32G
54,AutoGluon,Fashion-MNIST,best_ensemble_model,4,,,0.9098569999999999,,3600s8c32G
55,AutoGluon,Fashion-MNIST,best_ensemble_model,5,,,0.905857,,3600s8c32G
56,AutoGluon,Fashion-MNIST,best_ensemble_model,6,,,0.914143,,3600s8c32G
57,AutoGluon,Fashion-MNIST,best_ensemble_model,7,,,0.9129999999999999,,3600s8c32G
58,AutoGluon,Fashion-MNIST,best_ensemble_model,8,,,0.9115709999999999,,3600s8c32G
59,AutoGluon,Fashion-MNIST,best_ensemble_model,9,,,0.9079999999999999,,3600s8c32G
60,AutoGluon,guillermo,best_ensemble_model,0,,,0.835625,,3600s8c32G
61,AutoGluon,guillermo,best_ensemble_model,1,,,0.808125,,3600s8c32G
62,AutoGluon,guillermo,best_ensemble_model,2,,,0.853958,,3600s8c32G
63,AutoGluon,guillermo,best_ensemble_model,3,,,0.835417,,3600s8c32G
64,AutoGluon,guillermo,best_ensemble_model,4,,,0.835,,3600s8c32G
65,AutoGluon,guillermo,best_ensemble_model,5,,,0.836667,,3600s8c32G
66,AutoGluon,guillermo,best_ensemble_model,6,,,0.844375,,3600s8c32G
67,AutoGluon,guillermo,best_ensemble_model,7,,,0.824514,,3600s8c32G
68,AutoGluon,guillermo,best_ensemble_model,8,,,0.833051,,3600s8c32G
69,AutoGluon,guillermo,best_ensemble_model,9,,,0.844289,,3600s8c32G
70,AutoGluon,Helena,best_ensemble_model,0,,,0.270457,,3600s8c32G
71,AutoGluon,Helena,best_ensemble_model,1,,,0.267389,,3600s8c32G
72,AutoGluon,Helena,best_ensemble_model,2,,,0.267448,,3600s8c32G
73,AutoGluon,Helena,best_ensemble_model,3,,,0.266471,,3600s8c32G
74,AutoGluon,Helena,best_ensemble_model,4,,,0.280009,,3600s8c32G
75,AutoGluon,Helena,best_ensemble_model,5,,,0.276687,,3600s8c32G
76,AutoGluon,Helena,best_ensemble_model,6,,,0.265102,,3600s8c32G
77,AutoGluon,Helena,best_ensemble_model,7,,,0.272642,,3600s8c32G
78,AutoGluon,Helena,best_ensemble_model,8,,,0.266907,,3600s8c32G
79,AutoGluon,Helena,best_ensemble_model,9,,,0.270068,,3600s8c32G
80,AutoGluon,higgs,best_ensemble_model,0,,,0.736436,,3600s8c32G
81,AutoGluon,higgs,best_ensemble_model,1,,,0.7244649999999999,,3600s8c32G
82,AutoGluon,higgs,best_ensemble_model,2,,,0.730995,,3600s8c32G
83,AutoGluon,higgs,best_ensemble_model,3,,,0.735133,,3600s8c32G
84,AutoGluon,higgs,best_ensemble_model,4,,,0.730982,,3600s8c32G
85,AutoGluon,higgs,best_ensemble_model,5,,,0.731201,,3600s8c32G
86,AutoGluon,higgs,best_ensemble_model,6,,,0.727871,,3600s8c32G
87,AutoGluon,higgs,best_ensemble_model,7,,,0.719346,,3600s8c32G
88,AutoGluon,higgs,best_ensemble_model,8,,,0.724076,,3600s8c32G
89,AutoGluon,higgs,best_ensemble_model,9,,,0.739261,,3600s8c32G
90,AutoGluon,Jannis,best_ensemble_model,0,,,0.575237,,3600s8c32G
91,AutoGluon,Jannis,best_ensemble_model,1,,,0.573534,,3600s8c32G
92,AutoGluon,Jannis,best_ensemble_model,2,,,0.5850270000000001,,3600s8c32G
93,AutoGluon,Jannis,best_ensemble_model,3,,,0.5885020000000001,,3600s8c32G
94,AutoGluon,Jannis,best_ensemble_model,4,,,0.583083,,3600s8c32G
95,AutoGluon,Jannis,best_ensemble_model,5,,,0.584128,,3600s8c32G
96,AutoGluon,Jannis,best_ensemble_model,6,,,0.5795939999999999,,3600s8c32G
97,AutoGluon,Jannis,best_ensemble_model,7,,,0.572828,,3600s8c32G
98,AutoGluon,Jannis,best_ensemble_model,8,,,0.582522,,3600s8c32G
99,AutoGluon,Jannis,best_ensemble_model,9,,,0.563337,,3600s8c32G
100,AutoGluon,jungle_chess_2pcs_raw_endgame_complete,best_ensemble_model,0,,,0.989966,,3600s8c32G
101,AutoGluon,jungle_chess_2pcs_raw_endgame_complete,best_ensemble_model,1,,,0.984821,,3600s8c32G
102,AutoGluon,jungle_chess_2pcs_raw_endgame_complete,best_ensemble_model,2,,,0.986661,,3600s8c32G
103,AutoGluon,jungle_chess_2pcs_raw_endgame_complete,best_ensemble_model,3,,,0.9905940000000001,,3600s8c32G
104,AutoGluon,jungle_chess_2pcs_raw_endgame_complete,best_ensemble_model,4,,,0.9879979999999999,,3600s8c32G
105,AutoGluon,jungle_chess_2pcs_raw_endgame_complete,best_ensemble_model,5,,,0.986906,,3600s8c32G
106,AutoGluon,jungle_chess_2pcs_raw_endgame_complete,best_ensemble_model,6,,,0.986324,,3600s8c32G
107,AutoGluon,jungle_chess_2pcs_raw_endgame_complete,best_ensemble_model,7,,,0.984769,,3600s8c32G
108,AutoGluon,jungle_chess_2pcs_raw_endgame_complete,best_ensemble_model,8,,,0.987607,,3600s8c32G
109,AutoGluon,jungle_chess_2pcs_raw_endgame_complete,best_ensemble_model,9,,,0.986409,,3600s8c32G
110,AutoGluon,KDDCup09_appetency,best_ensemble_model,0,,,0.5094029999999999,,3600s8c32G
111,AutoGluon,KDDCup09_appetency,best_ensemble_model,1,,,0.505618,,3600s8c32G
112,AutoGluon,KDDCup09_appetency,best_ensemble_model,2,,,0.5163449999999999,,3600s8c32G
113,AutoGluon,KDDCup09_appetency,best_ensemble_model,3,,,0.505211,,3600s8c32G
114,AutoGluon,KDDCup09_appetency,best_ensemble_model,4,,,0.515734,,3600s8c32G
115,AutoGluon,KDDCup09_appetency,best_ensemble_model,5,,,0.499695,,3600s8c32G
116,AutoGluon,KDDCup09_appetency,best_ensemble_model,6,,,0.499796,,3600s8c32G
117,AutoGluon,KDDCup09_appetency,best_ensemble_model,7,,,0.5042939999999999,,3600s8c32G
118,AutoGluon,KDDCup09_appetency,best_ensemble_model,8,,,0.49949099999999996,,3600s8c32G
119,AutoGluon,KDDCup09_appetency,best_ensemble_model,9,,,0.5047020000000001,,3600s8c32G
120,AutoGluon,MiniBooNE,best_ensemble_model,0,,,0.941119,,3600s8c32G
121,AutoGluon,MiniBooNE,best_ensemble_model,1,,,0.9444629999999999,,3600s8c32G
122,AutoGluon,MiniBooNE,best_ensemble_model,2,,,0.9465040000000001,,3600s8c32G
123,AutoGluon,MiniBooNE,best_ensemble_model,3,,,0.9481940000000001,,3600s8c32G
124,AutoGluon,MiniBooNE,best_ensemble_model,4,,,0.947527,,3600s8c32G
125,AutoGluon,MiniBooNE,best_ensemble_model,5,,,0.949024,,3600s8c32G
126,AutoGluon,MiniBooNE,best_ensemble_model,6,,,0.953247,,3600s8c32G
127,AutoGluon,MiniBooNE,best_ensemble_model,7,,,0.9453790000000001,,3600s8c32G
128,AutoGluon,MiniBooNE,best_ensemble_model,8,,,0.952559,,3600s8c32G
129,AutoGluon,MiniBooNE,best_ensemble_model,9,,,0.9512520000000001,,3600s8c32G
130,AutoGluon,nomao,best_ensemble_model,0,,,0.9702360000000001,,3600s8c32G
131,AutoGluon,nomao,best_ensemble_model,1,,,0.971673,,3600s8c32G
132,AutoGluon,nomao,best_ensemble_model,2,,,0.96751,,3600s8c32G
133,AutoGluon,nomao,best_ensemble_model,3,,,0.976648,,3600s8c32G
134,AutoGluon,nomao,best_ensemble_model,4,,,0.9714700000000001,,3600s8c32G
135,AutoGluon,nomao,best_ensemble_model,5,,,0.970334,,3600s8c32G
136,AutoGluon,nomao,best_ensemble_model,6,,,0.969115,,3600s8c32G
137,AutoGluon,nomao,best_ensemble_model,7,,,0.969722,,3600s8c32G
138,AutoGluon,nomao,best_ensemble_model,8,,,0.969419,,3600s8c32G
139,AutoGluon,nomao,best_ensemble_model,9,,,0.965757,,3600s8c32G
140,AutoGluon,numerai28.6,best_ensemble_model,0,,,0.5105810000000001,,3600s8c32G
141,AutoGluon,numerai28.6,best_ensemble_model,1,,,0.517011,,3600s8c32G
142,AutoGluon,numerai28.6,best_ensemble_model,2,,,0.514682,,3600s8c32G
143,AutoGluon,numerai28.6,best_ensemble_model,3,,,0.507727,,3600s8c32G
144,AutoGluon,numerai28.6,best_ensemble_model,4,,,0.519185,,3600s8c32G
145,AutoGluon,numerai28.6,best_ensemble_model,5,,,0.514372,,3600s8c32G
146,AutoGluon,numerai28.6,best_ensemble_model,6,,,0.52383,,3600s8c32G
147,AutoGluon,numerai28.6,best_ensemble_model,7,,,0.51327,,3600s8c32G
148,AutoGluon,numerai28.6,best_ensemble_model,8,,,0.507318,,3600s8c32G
149,AutoGluon,numerai28.6,best_ensemble_model,9,,,0.519664,,3600s8c32G
150,AutoGluon,riccardo,best_ensemble_model,0,,,0.997667,,3600s8c32G
151,AutoGluon,riccardo,best_ensemble_model,1,,,0.998333,,3600s8c32G
152,AutoGluon,riccardo,best_ensemble_model,2,,,0.998333,,3600s8c32G
153,AutoGluon,riccardo,best_ensemble_model,3,,,0.999333,,3600s8c32G
154,AutoGluon,riccardo,best_ensemble_model,4,,,0.997333,,3600s8c32G
155,AutoGluon,riccardo,best_ensemble_model,5,,,0.998333,,3600s8c32G
156,AutoGluon,riccardo,best_ensemble_model,6,,,0.9990000000000001,,3600s8c32G
157,AutoGluon,riccardo,best_ensemble_model,7,,,0.998,,3600s8c32G
158,AutoGluon,riccardo,best_ensemble_model,8,,,0.999333,,3600s8c32G
159,AutoGluon,riccardo,best_ensemble_model,9,,,0.998,,3600s8c32G
160,AutoGluon,Robert,best_ensemble_model,0,,,0.503626,,3600s8c32G
161,AutoGluon,Robert,best_ensemble_model,1,,,0.48923199999999994,,3600s8c32G
162,AutoGluon,Robert,best_ensemble_model,2,,,0.487212,,3600s8c32G
163,AutoGluon,Robert,best_ensemble_model,3,,,0.46860799999999997,,3600s8c32G
164,AutoGluon,Robert,best_ensemble_model,4,,,0.485573,,3600s8c32G
165,AutoGluon,Robert,best_ensemble_model,5,,,0.48013199999999995,,3600s8c32G
166,AutoGluon,Robert,best_ensemble_model,6,,,0.48747399999999996,,3600s8c32G
167,AutoGluon,Robert,best_ensemble_model,7,,,0.487441,,3600s8c32G
168,AutoGluon,Robert,best_ensemble_model,8,,,0.48247799999999996,,3600s8c32G
169,AutoGluon,Robert,best_ensemble_model,9,,,0.485987,,3600s8c32G
170,AutoGluon,Shuttle,best_ensemble_model,0,,,0.8571120000000001,,3600s8c32G
171,AutoGluon,Shuttle,best_ensemble_model,1,,,0.856982,,3600s8c32G
172,AutoGluon,Shuttle,best_ensemble_model,2,,,0.857143,,3600s8c32G
173,AutoGluon,Shuttle,best_ensemble_model,3,,,0.85708,,3600s8c32G
174,AutoGluon,Shuttle,best_ensemble_model,4,,,0.857143,,3600s8c32G
175,AutoGluon,Shuttle,best_ensemble_model,5,,,0.857143,,3600s8c32G
176,AutoGluon,Shuttle,best_ensemble_model,6,,,0.8569829999999999,,3600s8c32G
177,AutoGluon,Shuttle,best_ensemble_model,7,,,0.8569829999999999,,3600s8c32G
178,AutoGluon,Shuttle,best_ensemble_model,8,,,0.828133,,3600s8c32G
179,AutoGluon,Shuttle,best_ensemble_model,9,,,0.857143,,3600s8c32G
180,AutoGluon,Volkert,best_ensemble_model,0,,,0.695357,,3600s8c32G
181,AutoGluon,Volkert,best_ensemble_model,1,,,0.71108,,3600s8c32G
182,AutoGluon,Volkert,best_ensemble_model,2,,,0.7222810000000001,,3600s8c32G
183,AutoGluon,Volkert,best_ensemble_model,3,,,0.7029920000000001,,3600s8c32G
184,AutoGluon,Volkert,best_ensemble_model,4,,,0.7073229999999999,,3600s8c32G
185,AutoGluon,Volkert,best_ensemble_model,5,,,0.703213,,3600s8c32G
186,AutoGluon,Volkert,best_ensemble_model,6,,,0.727079,,3600s8c32G
187,AutoGluon,Volkert,best_ensemble_model,7,,,0.7214189999999999,,3600s8c32G
188,AutoGluon,Volkert,best_ensemble_model,8,,,0.703461,,3600s8c32G
189,AutoGluon,Volkert,best_ensemble_model,9,,,0.712422,,3600s8c32G
