,id,task,framework,constraint,fold,result,metric,mode,version,params,tag,utc,duration,models,seed,info,acc,predict_duration
11,openml.org/t/10101,blood-transfusion,autoPyTorch,3600s8c32G,9,0.810811,acc,singularity,reproduce,,stable,2021-03-08T15:24:23,3233.5,1,2447319283,,0.810811,0.970878
12,openml.org/t/146821,car,autoPyTorch,3600s8c32G,0,0.9942200000000001,acc,singularity,reproduce,,stable,2021-03-08T15:26:16,3347.4,1,106203006,,0.9942200000000001,0.275886
13,openml.org/t/146821,car,autoPyTorch,3600s8c32G,1,1.0,acc,singularity,reproduce,,stable,2021-03-08T15:21:26,3120.6,1,4145959244,,1.0,0.37333099999999997
14,openml.org/t/146821,car,autoPyTorch,3600s8c32G,2,0.9942200000000001,acc,singularity,reproduce,,stable,2021-03-08T15:24:18,3229.4,1,699351945,,0.9942200000000001,0.313629
15,openml.org/t/146821,car,autoPyTorch,3600s8c32G,3,0.988439,acc,singularity,reproduce,,stable,2021-03-08T15:24:38,3248.6,1,744346165,,0.988439,0.46304399999999996
16,openml.org/t/146821,car,autoPyTorch,3600s8c32G,4,0.9942200000000001,acc,singularity,reproduce,,stable,2021-03-08T15:24:42,3253.4,1,2226799539,,0.9942200000000001,0.330183
17,openml.org/t/146821,car,autoPyTorch,3600s8c32G,5,1.0,acc,singularity,reproduce,,stable,2021-03-08T15:24:20,3230.7,1,2215020967,,1.0,0.385875
18,openml.org/t/146821,car,autoPyTorch,3600s8c32G,6,0.9826590000000001,acc,singularity,reproduce,,stable,2021-03-08T15:31:52,3682.6,1,555211803,,0.9826590000000001,0.446862
19,openml.org/t/146821,car,autoPyTorch,3600s8c32G,7,0.9826590000000001,acc,singularity,reproduce,,stable,2021-03-08T15:32:11,3702.0,1,1200933621,,0.9826590000000001,0.263856
20,openml.org/t/146821,car,autoPyTorch,3600s8c32G,8,0.994186,acc,singularity,reproduce,,stable,2021-03-08T15:25:15,3286.2,1,300842511,,0.994186,0.413329
21,openml.org/t/146821,car,autoPyTorch,3600s8c32G,9,0.9767440000000001,acc,singularity,reproduce,,stable,2021-03-08T15:27:31,3421.8,1,2067386526,,0.9767440000000001,0.5287189999999999
22,openml.org/t/168908,christine,autoPyTorch,3600s8c32G,0,0.758303,acc,singularity,reproduce,,stable,2021-03-08T15:42:40,4331.3,1,572970073,,0.758303,0.22763699999999998
23,openml.org/t/168908,christine,autoPyTorch,3600s8c32G,1,0.750923,acc,singularity,reproduce,,stable,2021-03-08T15:31:51,3682.3,1,3219159807,,0.750923,0.210571
24,openml.org/t/168908,christine,autoPyTorch,3600s8c32G,2,0.7287819999999999,acc,singularity,reproduce,,stable,2021-03-08T15:33:51,3802.5,1,4062562547,,0.7287819999999999,0.23256500000000002
25,openml.org/t/168908,christine,autoPyTorch,3600s8c32G,3,0.749077,acc,singularity,reproduce,,stable,2021-03-08T15:49:29,4740.3,1,2624242973,,0.749077,0.233781
26,openml.org/t/168908,christine,autoPyTorch,3600s8c32G,4,0.7121770000000001,acc,singularity,reproduce,,stable,2021-03-08T15:38:57,4105.9,1,2400549521,,0.7121770000000001,0.20698000000000003
27,openml.org/t/168908,christine,autoPyTorch,3600s8c32G,5,0.7398520000000001,acc,singularity,reproduce,,stable,2021-03-08T15:41:26,4257.4,1,2681930697,,0.7398520000000001,0.249579
28,openml.org/t/168908,christine,autoPyTorch,3600s8c32G,6,0.7785979999999999,acc,singularity,reproduce,,stable,2021-03-08T15:40:14,4185.0,1,2090867944,,0.7785979999999999,0.276514
29,openml.org/t/168908,christine,autoPyTorch,3600s8c32G,7,0.738007,acc,singularity,reproduce,,stable,2021-03-08T15:27:27,3417.9,1,2948260617,,0.738007,0.23313899999999999
30,openml.org/t/168908,christine,autoPyTorch,3600s8c32G,8,0.735675,acc,singularity,reproduce,,stable,2021-03-08T15:39:10,4121.1,1,3703754055,,0.735675,0.241188
31,openml.org/t/9981,cnae-9,autoPyTorch,3600s8c32G,1,0.898148,acc,singularity,reproduce,,stable,2021-03-08T15:24:50,3261.1,1,152242354,,0.898148,0.373103
32,openml.org/t/9981,cnae-9,autoPyTorch,3600s8c32G,4,0.9629629999999999,acc,singularity,reproduce,,stable,2021-03-08T15:25:51,3321.9,1,4249162909,,0.9629629999999999,0.302623
33,openml.org/t/9981,cnae-9,autoPyTorch,3600s8c32G,5,0.9537040000000001,acc,singularity,reproduce,,stable,2021-03-08T15:24:25,3235.7,1,2652078797,,0.9537040000000001,0.373895
34,openml.org/t/9981,cnae-9,autoPyTorch,3600s8c32G,6,0.916667,acc,singularity,reproduce,,stable,2021-03-08T15:28:01,3452.3,1,3725845144,,0.916667,0.301399
35,openml.org/t/9981,cnae-9,autoPyTorch,3600s8c32G,7,0.9722219999999999,acc,singularity,reproduce,,stable,2021-03-08T15:54:30,5040.7,1,126932998,,0.9722219999999999,0.32421500000000003
36,openml.org/t/9981,cnae-9,autoPyTorch,3600s8c32G,8,0.9629629999999999,acc,singularity,reproduce,,stable,2021-03-08T15:43:49,4400.5,1,3099440647,,0.9629629999999999,0.303709
37,openml.org/t/31,credit-g,autoPyTorch,3600s8c32G,0,0.77,acc,singularity,reproduce,,stable,2021-03-08T15:26:55,3386.1,1,1007195854,,0.77,0.440788
38,openml.org/t/31,credit-g,autoPyTorch,3600s8c32G,1,0.75,acc,singularity,reproduce,,stable,2021-03-08T15:24:30,3240.2,1,3940753466,,0.75,0.665583
39,openml.org/t/31,credit-g,autoPyTorch,3600s8c32G,2,0.72,acc,singularity,reproduce,,stable,2021-03-08T15:22:36,3126.8,1,2937533323,,0.72,0.7226
40,openml.org/t/31,credit-g,autoPyTorch,3600s8c32G,3,0.79,acc,singularity,reproduce,,stable,2021-03-08T15:29:50,3561.1,1,3817193629,,0.79,0.584605
41,openml.org/t/31,credit-g,autoPyTorch,3600s8c32G,4,0.72,acc,singularity,reproduce,,stable,2021-03-08T15:24:27,3237.8,1,2550446031,,0.72,0.712426
42,openml.org/t/31,credit-g,autoPyTorch,3600s8c32G,5,0.78,acc,singularity,reproduce,,stable,2021-03-08T15:23:58,3208.9,1,484466819,,0.78,0.672423
43,openml.org/t/31,credit-g,autoPyTorch,3600s8c32G,6,0.77,acc,singularity,reproduce,,stable,2021-03-08T16:10:43,6013.8,1,439664942,,0.77,0.660907
44,openml.org/t/31,credit-g,autoPyTorch,3600s8c32G,7,0.75,acc,singularity,reproduce,,stable,2021-03-08T15:22:08,3098.8,1,1218740436,,0.75,0.624131
45,openml.org/t/31,credit-g,autoPyTorch,3600s8c32G,8,0.75,acc,singularity,reproduce,,stable,2021-03-08T15:28:25,3475.5,1,629744162,,0.75,0.834199
46,openml.org/t/31,credit-g,autoPyTorch,3600s8c32G,9,0.77,acc,singularity,reproduce,,stable,2021-03-08T15:23:18,3169.0,1,3309858477,,0.77,0.718479
47,openml.org/t/168909,dilbert,autoPyTorch,3600s8c32G,0,0.991,acc,singularity,reproduce,,stable,2021-03-08T15:47:17,4586.9,1,812763418,,0.991,0.15545699999999998
48,openml.org/t/168909,dilbert,autoPyTorch,3600s8c32G,1,0.9940000000000001,acc,singularity,reproduce,,stable,2021-03-08T15:56:36,5144.8,1,425566925,,0.9940000000000001,0.133267
49,openml.org/t/168909,dilbert,autoPyTorch,3600s8c32G,2,0.99,acc,singularity,reproduce,,stable,2021-03-08T16:01:20,5427.9,1,859808951,,0.99,0.165134
50,openml.org/t/168909,dilbert,autoPyTorch,3600s8c32G,6,0.9940000000000001,acc,singularity,reproduce,,stable,2021-03-08T16:00:17,5369.1,1,1993216757,,0.9940000000000001,0.154792
51,openml.org/t/168909,dilbert,autoPyTorch,3600s8c32G,7,0.992,acc,singularity,reproduce,,stable,2021-03-08T16:29:06,7095.2,1,575979221,,0.992,0.17121
52,openml.org/t/168909,dilbert,autoPyTorch,3600s8c32G,8,0.993,acc,singularity,reproduce,,stable,2021-03-08T15:53:44,4972.1,1,3548340323,,0.993,0.149198
53,openml.org/t/168909,dilbert,autoPyTorch,3600s8c32G,9,0.997,acc,singularity,reproduce,,stable,2021-03-08T16:00:28,5378.1,1,1669903275,,0.997,0.14490999999999998
54,openml.org/t/168910,fabert,autoPyTorch,3600s8c32G,0,0.726942,acc,singularity,reproduce,,stable,2021-03-08T15:27:46,3452.4,1,2568273977,,0.726942,0.18293199999999998
55,openml.org/t/168910,fabert,autoPyTorch,3600s8c32G,1,0.7439319999999999,acc,singularity,reproduce,,stable,2021-03-08T15:45:54,4524.8,1,554993808,,0.7439319999999999,0.27192
56,openml.org/t/168910,fabert,autoPyTorch,3600s8c32G,2,0.716019,acc,singularity,reproduce,,stable,2021-03-08T15:32:15,3706.3,1,1008584871,,0.716019,0.234438
57,openml.org/t/168910,fabert,autoPyTorch,3600s8c32G,3,0.7245149999999999,acc,singularity,reproduce,,stable,2021-03-08T15:27:55,3446.5,1,3508855231,,0.7245149999999999,0.22374000000000002
58,openml.org/t/168910,fabert,autoPyTorch,3600s8c32G,4,0.735437,acc,singularity,reproduce,,stable,2021-03-08T15:53:49,5000.3,1,2116936956,,0.735437,0.29046700000000003
59,openml.org/t/168910,fabert,autoPyTorch,3600s8c32G,5,0.73665,acc,singularity,reproduce,,stable,2021-03-08T15:41:54,4284.8,1,3906920538,,0.73665,0.283367
60,openml.org/t/168910,fabert,autoPyTorch,3600s8c32G,6,0.7075239999999999,acc,singularity,reproduce,,stable,2021-03-08T15:46:07,4538.6,1,2956028723,,0.7075239999999999,0.24505100000000002
61,openml.org/t/168910,fabert,autoPyTorch,3600s8c32G,7,0.730255,acc,singularity,reproduce,,stable,2021-03-08T15:38:56,4107.0,1,1237802283,,0.730255,0.258577
62,openml.org/t/168910,fabert,autoPyTorch,3600s8c32G,8,0.7108140000000001,acc,singularity,reproduce,,stable,2021-03-08T15:33:26,3777.5,1,3860522056,,0.7108140000000001,0.288667
63,openml.org/t/168910,fabert,autoPyTorch,3600s8c32G,9,0.718104,acc,singularity,reproduce,,stable,2021-03-08T16:15:18,6287.5,1,2245124481,,0.718104,0.30933499999999997
64,openml.org/t/168911,jasmine,autoPyTorch,3600s8c32G,0,0.8294309999999999,acc,singularity,reproduce,,stable,2021-03-08T15:24:26,3236.4,1,1882511002,,0.8294309999999999,0.42879300000000004
65,openml.org/t/168911,jasmine,autoPyTorch,3600s8c32G,2,0.839465,acc,singularity,reproduce,,stable,2021-03-08T15:31:12,3643.2,1,4118101458,,0.839465,0.31608600000000003
66,openml.org/t/168911,jasmine,autoPyTorch,3600s8c32G,3,0.822742,acc,singularity,reproduce,,stable,2021-03-08T15:35:27,3898.3,1,1068107525,,0.822742,0.330314
67,openml.org/t/168911,jasmine,autoPyTorch,3600s8c32G,5,0.805369,acc,singularity,reproduce,,stable,2021-03-08T15:27:27,3402.1,1,1862031049,,0.805369,0.460762
68,openml.org/t/168911,jasmine,autoPyTorch,3600s8c32G,6,0.8322149999999999,acc,singularity,reproduce,,stable,2021-03-08T15:47:53,4629.7,1,2633432518,,0.8322149999999999,0.402523
69,openml.org/t/168911,jasmine,autoPyTorch,3600s8c32G,7,0.7953020000000001,acc,singularity,reproduce,,stable,2021-03-08T16:09:14,5911.9,1,3677676521,,0.7953020000000001,0.317769
70,openml.org/t/168911,jasmine,autoPyTorch,3600s8c32G,9,0.822148,acc,singularity,reproduce,,stable,2021-03-08T15:30:56,3584.5,1,4252204938,,0.822148,0.48771499999999995
71,openml.org/t/3917,kc1,autoPyTorch,3600s8c32G,0,0.862559,acc,singularity,reproduce,,stable,2021-03-08T15:31:33,3602.2,1,1897216485,,0.862559,0.497929
72,openml.org/t/3917,kc1,autoPyTorch,3600s8c32G,1,0.862559,acc,singularity,reproduce,,stable,2021-03-08T15:25:26,3223.5,1,3731973902,,0.862559,0.300834
73,openml.org/t/3917,kc1,autoPyTorch,3600s8c32G,2,0.8388629999999999,acc,singularity,reproduce,,stable,2021-03-08T15:24:45,3182.2,1,1034490718,,0.8388629999999999,0.6065119999999999
74,openml.org/t/3917,kc1,autoPyTorch,3600s8c32G,4,0.862559,acc,singularity,reproduce,,stable,2021-03-08T16:16:16,6262.9,1,3285937739,,0.862559,0.351609
75,openml.org/t/3917,kc1,autoPyTorch,3600s8c32G,5,0.85782,acc,singularity,reproduce,,stable,2021-03-08T15:27:26,3310.6,1,2568173586,,0.85782,0.38497
76,openml.org/t/3917,kc1,autoPyTorch,3600s8c32G,6,0.881517,acc,singularity,reproduce,,stable,2021-03-08T15:27:49,3333.2,1,3649683120,,0.881517,0.438296
77,openml.org/t/3917,kc1,autoPyTorch,3600s8c32G,7,0.8720379999999999,acc,singularity,reproduce,,stable,2021-03-08T16:31:38,7159.4,1,1487016516,,0.8720379999999999,0.282504
78,openml.org/t/3917,kc1,autoPyTorch,3600s8c32G,9,0.8714290000000001,acc,singularity,reproduce,,stable,2021-03-08T16:27:58,6777.7,1,2593513367,,0.8714290000000001,0.38637
79,openml.org/t/3,kr-vs-kp,autoPyTorch,3600s8c32G,0,0.990625,acc,singularity,reproduce,,stable,2021-03-08T15:40:55,3446.9,1,1149908322,,0.990625,0.470972
80,openml.org/t/3,kr-vs-kp,autoPyTorch,3600s8c32G,1,0.984375,acc,singularity,reproduce,,stable,2021-03-08T15:36:08,3160.5,1,590803518,,0.984375,0.354006
81,openml.org/t/3,kr-vs-kp,autoPyTorch,3600s8c32G,2,0.990625,acc,singularity,reproduce,,stable,2021-03-08T15:38:55,3316.3,1,2244083868,,0.990625,0.32160500000000003
82,openml.org/t/3,kr-vs-kp,autoPyTorch,3600s8c32G,3,0.99375,acc,singularity,reproduce,,stable,2021-03-08T15:41:25,3458.9,1,943836559,,0.99375,0.32864899999999997
83,openml.org/t/3,kr-vs-kp,autoPyTorch,3600s8c32G,4,1.0,acc,singularity,reproduce,,stable,2021-03-08T15:42:36,3509.3,1,667218850,,1.0,0.414972
84,openml.org/t/3,kr-vs-kp,autoPyTorch,3600s8c32G,5,0.990625,acc,singularity,reproduce,,stable,2021-03-08T15:39:49,3333.6,1,827245340,,0.990625,0.48049200000000003
85,openml.org/t/3,kr-vs-kp,autoPyTorch,3600s8c32G,6,0.987461,acc,singularity,reproduce,,stable,2021-03-08T15:41:54,3436.7,1,3255091166,,0.987461,0.40997
86,openml.org/t/3,kr-vs-kp,autoPyTorch,3600s8c32G,7,0.9937299999999999,acc,singularity,reproduce,,stable,2021-03-08T16:33:11,6500.8,1,637373605,,0.9937299999999999,0.359756
87,openml.org/t/3,kr-vs-kp,autoPyTorch,3600s8c32G,8,1.0,acc,singularity,reproduce,,stable,2021-03-08T15:41:29,3399.7,1,1408681827,,1.0,0.338855
88,openml.org/t/3,kr-vs-kp,autoPyTorch,3600s8c32G,9,0.996865,acc,singularity,reproduce,,stable,2021-03-08T15:51:35,3999.7,1,774913361,,0.996865,0.363881
89,openml.org/t/12,mfeat-factors,autoPyTorch,3600s8c32G,0,0.985,acc,singularity,reproduce,,stable,2021-03-08T15:44:53,3594.9,1,2714203005,,0.985,0.316558
90,openml.org/t/12,mfeat-factors,autoPyTorch,3600s8c32G,1,0.98,acc,singularity,reproduce,,stable,2021-03-08T15:38:13,3187.3,1,2982057911,,0.98,0.385615
91,openml.org/t/12,mfeat-factors,autoPyTorch,3600s8c32G,2,0.98,acc,singularity,reproduce,,stable,2021-03-08T15:58:39,3669.7,1,2646831813,,0.98,0.27169699999999997
92,openml.org/t/12,mfeat-factors,autoPyTorch,3600s8c32G,3,0.97,acc,singularity,reproduce,,stable,2021-03-08T15:51:00,3111.8,1,741457109,,0.97,0.6521319999999999
93,openml.org/t/12,mfeat-factors,autoPyTorch,3600s8c32G,4,0.975,acc,singularity,reproduce,,stable,2021-03-08T16:19:42,4772.7,1,3326463908,,0.975,0.991892
94,openml.org/t/12,mfeat-factors,autoPyTorch,3600s8c32G,5,0.98,acc,singularity,reproduce,,stable,2021-03-08T15:55:38,3337.8,1,1599795817,,0.98,0.302246
95,openml.org/t/12,mfeat-factors,autoPyTorch,3600s8c32G,6,0.99,acc,singularity,reproduce,,stable,2021-03-08T16:09:37,3174.3,1,626188410,,0.99,0.695835
96,openml.org/t/12,mfeat-factors,autoPyTorch,3600s8c32G,7,0.98,acc,singularity,reproduce,,stable,2021-03-08T16:12:06,3310.2,1,1362983364,,0.98,0.6723859999999999
97,openml.org/t/12,mfeat-factors,autoPyTorch,3600s8c32G,8,0.99,acc,singularity,reproduce,,stable,2021-03-08T16:17:30,3409.5,1,1608636885,,0.99,0.568388
98,openml.org/t/12,mfeat-factors,autoPyTorch,3600s8c32G,9,0.99,acc,singularity,reproduce,,stable,2021-03-08T16:14:48,3198.4,1,2063342494,,0.99,0.280278
99,openml.org/t/9952,phoneme,autoPyTorch,3600s8c32G,0,0.9094270000000001,acc,singularity,reproduce,,stable,2021-03-08T16:24:11,3747.6,1,2041857344,,0.9094270000000001,0.25865
100,openml.org/t/9952,phoneme,autoPyTorch,3600s8c32G,1,0.9168209999999999,acc,singularity,reproduce,,stable,2021-03-08T16:25:19,3820.0,1,3527455688,,0.9168209999999999,1.06017
101,openml.org/t/9952,phoneme,autoPyTorch,3600s8c32G,2,0.892791,acc,singularity,reproduce,,stable,2021-03-08T16:31:46,4163.2,1,4172845117,,0.892791,0.5467390000000001
102,openml.org/t/9952,phoneme,autoPyTorch,3600s8c32G,3,0.9094270000000001,acc,singularity,reproduce,,stable,2021-03-08T16:23:13,3629.4,1,3307459874,,0.9094270000000001,0.278198
103,openml.org/t/9952,phoneme,autoPyTorch,3600s8c32G,4,0.9037040000000001,acc,singularity,reproduce,,stable,2021-03-08T16:22:37,3581.5,1,2809388192,,0.9037040000000001,0.61078
104,openml.org/t/9952,phoneme,autoPyTorch,3600s8c32G,5,0.933333,acc,singularity,reproduce,,stable,2021-03-08T16:24:41,3663.3,1,3712128482,,0.933333,0.377352
105,openml.org/t/9952,phoneme,autoPyTorch,3600s8c32G,6,0.948148,acc,singularity,reproduce,,stable,2021-03-08T16:16:22,3126.5,1,756903339,,0.948148,0.569351
106,openml.org/t/9952,phoneme,autoPyTorch,3600s8c32G,7,0.92037,acc,singularity,reproduce,,stable,2021-03-08T16:22:05,3446.6,1,1123450754,,0.92037,0.33503
107,openml.org/t/9952,phoneme,autoPyTorch,3600s8c32G,8,0.9037040000000001,acc,singularity,reproduce,,stable,2021-03-08T16:18:02,3209.2,1,1990773681,,0.9037040000000001,0.45673
108,openml.org/t/9952,phoneme,autoPyTorch,3600s8c32G,9,0.925926,acc,singularity,reproduce,,stable,2021-03-08T16:24:02,3564.7,1,1823854267,,0.925926,0.351675
109,openml.org/t/146822,segment,autoPyTorch,3600s8c32G,0,0.9870129999999999,acc,singularity,reproduce,,stable,2021-03-08T16:17:57,3197.9,1,1035932425,,0.9870129999999999,0.389832
110,openml.org/t/146822,segment,autoPyTorch,3600s8c32G,1,0.965368,acc,singularity,reproduce,,stable,2021-03-08T16:20:54,3374.2,1,2588995721,,0.965368,0.26505100000000004
111,openml.org/t/146822,segment,autoPyTorch,3600s8c32G,3,0.982684,acc,singularity,reproduce,,stable,2021-03-08T16:19:14,3266.6,1,778136144,,0.982684,0.540623
112,openml.org/t/146822,segment,autoPyTorch,3600s8c32G,4,0.9956709999999999,acc,singularity,reproduce,,stable,2021-03-08T16:21:51,3422.9,1,2815469247,,0.9956709999999999,0.42040500000000003
113,openml.org/t/146822,segment,autoPyTorch,3600s8c32G,5,0.982684,acc,singularity,reproduce,,stable,2021-03-08T16:40:17,4522.6,1,3130979987,,0.982684,0.672732
114,openml.org/t/146822,segment,autoPyTorch,3600s8c32G,6,0.9913420000000001,acc,singularity,reproduce,,stable,2021-03-08T16:21:33,3396.1,1,3970114932,,0.9913420000000001,0.546135
115,openml.org/t/146822,segment,autoPyTorch,3600s8c32G,7,0.948052,acc,singularity,reproduce,,stable,2021-03-08T16:29:57,3899.4,1,62507721,,0.948052,0.347887
116,openml.org/t/146822,segment,autoPyTorch,3600s8c32G,8,0.982684,acc,singularity,reproduce,,stable,2021-03-08T16:20:57,3356.3,1,1234324931,,0.982684,0.523835
117,openml.org/t/146822,segment,autoPyTorch,3600s8c32G,9,0.9870129999999999,acc,singularity,reproduce,,stable,2021-03-08T16:21:20,3372.7,1,887821237,,0.9870129999999999,0.6138600000000001
118,openml.org/t/168912,sylvine,autoPyTorch,3600s8c32G,0,0.933723,acc,singularity,reproduce,,stable,2021-03-08T16:21:06,3340.4,1,3543223900,,0.933723,0.565592
119,openml.org/t/168912,sylvine,autoPyTorch,3600s8c32G,1,0.955166,acc,singularity,reproduce,,stable,2021-03-08T16:20:21,3276.0,1,3718135653,,0.955166,0.45432700000000004
120,openml.org/t/168912,sylvine,autoPyTorch,3600s8c32G,2,0.953216,acc,singularity,reproduce,,stable,2021-03-08T16:19:48,3223.5,1,1859303052,,0.953216,0.325744
121,openml.org/t/168912,sylvine,autoPyTorch,3600s8c32G,3,0.951267,acc,singularity,reproduce,,stable,2021-03-08T16:23:19,3411.2,1,3105814031,,0.951267,0.49699
122,openml.org/t/168912,sylvine,autoPyTorch,3600s8c32G,4,0.9511719999999999,acc,singularity,reproduce,,stable,2021-03-08T16:35:59,4152.3,1,2860450386,,0.9511719999999999,0.393027
123,openml.org/t/168912,sylvine,autoPyTorch,3600s8c32G,5,0.9375,acc,singularity,reproduce,,stable,2021-03-08T16:28:10,3655.4,1,2173316721,,0.9375,0.494068
124,openml.org/t/168912,sylvine,autoPyTorch,3600s8c32G,6,0.949219,acc,singularity,reproduce,,stable,2021-03-08T16:28:16,3638.9,1,808220958,,0.949219,0.31103800000000004
125,openml.org/t/168912,sylvine,autoPyTorch,3600s8c32G,7,0.9472659999999999,acc,singularity,reproduce,,stable,2021-03-08T16:36:51,4145.9,1,3243404003,,0.9472659999999999,0.251888
126,openml.org/t/168912,sylvine,autoPyTorch,3600s8c32G,8,0.9589840000000001,acc,singularity,reproduce,,stable,2021-03-08T16:32:11,3863.8,1,1114367189,,0.9589840000000001,0.362658
127,openml.org/t/168912,sylvine,autoPyTorch,3600s8c32G,9,0.953125,acc,singularity,reproduce,,stable,2021-03-08T16:21:14,3210.6,1,2848074559,,0.953125,0.48426800000000003
128,openml.org/t/53,vehicle,autoPyTorch,3600s8c32G,0,0.8941180000000001,acc,singularity,reproduce,,stable,2021-03-08T16:57:31,5370.7,1,3734465147,,0.8941180000000001,1.31827
129,openml.org/t/53,vehicle,autoPyTorch,3600s8c32G,2,0.811765,acc,singularity,reproduce,,stable,2021-03-08T16:21:33,3205.5,1,886171143,,0.811765,0.442279
130,openml.org/t/53,vehicle,autoPyTorch,3600s8c32G,3,0.858824,acc,singularity,reproduce,,stable,2021-03-08T16:28:11,3592.1,1,2079651572,,0.858824,0.41447399999999995
131,openml.org/t/53,vehicle,autoPyTorch,3600s8c32G,4,0.882353,acc,singularity,reproduce,,stable,2021-03-08T16:21:53,3193.0,1,154078080,,0.882353,0.613035
132,openml.org/t/53,vehicle,autoPyTorch,3600s8c32G,5,0.8705879999999999,acc,singularity,reproduce,,stable,2021-03-08T16:24:25,3261.8,1,4191051798,,0.8705879999999999,0.582633
133,openml.org/t/53,vehicle,autoPyTorch,3600s8c32G,6,0.857143,acc,singularity,reproduce,,stable,2021-03-08T16:21:51,3114.7,1,3338249718,,0.857143,0.739092
134,openml.org/t/53,vehicle,autoPyTorch,3600s8c32G,7,0.833333,acc,singularity,reproduce,,stable,2021-03-08T16:24:24,3189.8,1,1260773122,,0.833333,1.48842
135,openml.org/t/53,vehicle,autoPyTorch,3600s8c32G,8,0.785714,acc,singularity,reproduce,,stable,2021-03-08T16:22:33,3066.4,1,3306390308,,0.785714,1.11064
136,openml.org/t/53,vehicle,autoPyTorch,3600s8c32G,9,0.809524,acc,singularity,reproduce,,stable,2021-03-08T16:24:58,3191.8,1,1890240039,,0.809524,0.697365
