,tool,task,model,fold,train,val,test,overfit,constraint
0,autosklearnEnsembleIntensification_loglosstiebreakstack,cnae-9,best_ensemble_model,0,,,0.9537040000000001,,3600s8c32G
1,autosklearnEnsembleIntensification_loglosstiebreakstack,cnae-9,best_ensemble_model,1,,,0.935185,,3600s8c32G
2,autosklearnEnsembleIntensification_loglosstiebreakstack,cnae-9,best_ensemble_model,2,,,0.9629629999999999,,3600s8c32G
3,autosklearnEnsembleIntensification_loglosstiebreakstack,cnae-9,best_ensemble_model,3,,,0.9444440000000001,,3600s8c32G
4,autosklearnEnsembleIntensification_loglosstiebreakstack,cnae-9,best_ensemble_model,4,,,0.9722219999999999,,3600s8c32G
5,autosklearnEnsembleIntensification_loglosstiebreakstack,higgs,best_ensemble_model,0,,,0.735651,,3600s8c32G
6,autosklearnEnsembleIntensification_loglosstiebreakstack,higgs,best_ensemble_model,1,,,0.725765,,3600s8c32G
7,autosklearnEnsembleIntensification_loglosstiebreakstack,higgs,best_ensemble_model,2,,,0.73536,,3600s8c32G
8,autosklearnEnsembleIntensification_loglosstiebreakstack,higgs,best_ensemble_model,3,,,0.737737,,3600s8c32G
9,autosklearnEnsembleIntensification_loglosstiebreakstack,higgs,best_ensemble_model,4,,,0.735329,,3600s8c32G
10,autosklearnEnsembleIntensification_loglosstiebreakstack,kr-vs-kp,best_ensemble_model,0,,,0.9904700000000001,,3600s8c32G
11,autosklearnEnsembleIntensification_loglosstiebreakstack,kr-vs-kp,best_ensemble_model,1,,,0.9910180000000001,,3600s8c32G
12,autosklearnEnsembleIntensification_loglosstiebreakstack,kr-vs-kp,best_ensemble_model,2,,,0.996732,,3600s8c32G
13,autosklearnEnsembleIntensification_loglosstiebreakstack,kr-vs-kp,best_ensemble_model,3,,,0.997006,,3600s8c32G
14,autosklearnEnsembleIntensification_loglosstiebreakstack,kr-vs-kp,best_ensemble_model,4,,,1.0,,3600s8c32G
