,single_model,dataset_name,model,level,repeat,iteration,seed,performance
29,True,7592,GradientBoostingClassifier,0,1,4,88,0.7806497885600158
30,True,7592,LGBMClassifier,0,1,0,88,0.7773344946474307
31,True,7592,LGBMClassifier,0,1,1,88,0.7705329401873482
32,True,7592,LGBMClassifier,0,1,2,88,0.7771768721176356
33,True,7592,LGBMClassifier,0,1,3,88,0.7746689342598515
34,True,7592,LGBMClassifier,0,1,4,88,0.7798661239460796
35,True,7592,MLPClassifier,0,1,0,88,0.5150196761468617
36,True,7592,MLPClassifier,0,1,1,88,0.5150196761468617
37,True,7592,MLPClassifier,0,1,2,88,0.5150196761468617
38,True,7592,MLPClassifier,0,1,3,88,0.5152860870590528
39,True,7592,MLPClassifier,0,1,4,88,0.5152860870590528
40,True,7592,HistGradientBoostingClassifier,1,1,5,88,0.799831958513554
41,True,7592,HistGradientBoostingClassifier,1,1,6,88,0.7921571944629653
42,True,7592,HistGradientBoostingClassifier,1,1,7,88,0.7996573165954528
43,True,7592,HistGradientBoostingClassifier,1,1,8,88,0.7970620577786182
44,True,7592,HistGradientBoostingClassifier,1,1,9,88,0.8001516516081832
45,True,7592,RandomForestClassifier,1,1,5,88,0.7739473536604011
46,True,7592,RandomForestClassifier,1,1,6,88,0.760783846304859
47,True,7592,RandomForestClassifier,1,1,7,88,0.7735788264183728
48,True,7592,RandomForestClassifier,1,1,8,88,0.7666455648868797
49,True,7592,RandomForestClassifier,1,1,9,88,0.7746955282320553
50,True,7592,DecisionTreeClassifier,1,1,5,88,0.7478900481925749
51,True,7592,DecisionTreeClassifier,1,1,6,88,0.716900305361375
52,True,7592,DecisionTreeClassifier,1,1,7,88,0.7624671260054444
53,True,7592,DecisionTreeClassifier,1,1,8,88,0.7391883157809347
54,True,7592,DecisionTreeClassifier,1,1,9,88,0.7644474628257356
55,True,7592,LinearDiscriminantAnalysis,1,1,5,88,0.7287280828727732
56,True,7592,LinearDiscriminantAnalysis,1,1,6,88,0.7278437531946692
57,True,7592,LinearDiscriminantAnalysis,1,1,7,88,0.7292564566621161
58,True,7592,LinearDiscriminantAnalysis,1,1,8,88,0.7292394372738098
59,True,7592,LinearDiscriminantAnalysis,1,1,9,88,0.7293097388445543
60,True,7592,XGBClassifier,1,1,5,88,0.8020690374241082
61,True,7592,XGBClassifier,1,1,6,88,0.7922208239811512
62,True,7592,XGBClassifier,1,1,7,88,0.7997164980785996
63,True,7592,XGBClassifier,1,1,8,88,0.7981165813397844
64,True,7592,XGBClassifier,1,1,9,88,0.8013615736816251
65,True,7592,GradientBoostingClassifier,1,1,5,88,0.8008139564864565
66,True,7592,GradientBoostingClassifier,1,1,6,88,0.7951165324867894
67,True,7592,GradientBoostingClassifier,1,1,7,88,0.7989602001887173
68,True,7592,GradientBoostingClassifier,1,1,8,88,0.7974091175973012
69,True,7592,GradientBoostingClassifier,1,1,9,88,0.7997720042785574
70,True,7592,LGBMClassifier,1,1,5,88,0.7944623509267443
71,True,7592,LGBMClassifier,1,1,6,88,0.7887412354862124
72,True,7592,LGBMClassifier,1,1,7,88,0.7931199490300419
73,True,7592,LGBMClassifier,1,1,8,88,0.79024125991271
74,True,7592,LGBMClassifier,1,1,9,88,0.7930496474592975
75,True,7592,MLPClassifier,1,1,5,88,0.6110990800558854
76,True,7592,MLPClassifier,1,1,6,88,0.6091602268166152
77,True,7592,MLPClassifier,1,1,7,88,0.609106944634177
78,True,7592,MLPClassifier,1,1,8,88,0.6092135089990534
79,True,7592,MLPClassifier,1,1,9,88,0.613609241931189
80,True,7592,HistGradientBoostingClassifier,2,1,10,88,0.8002855826971136
81,True,7592,HistGradientBoostingClassifier,2,1,11,88,0.7904566126599822
82,True,7592,HistGradientBoostingClassifier,2,1,12,88,0.8000280678550007
83,True,7592,HistGradientBoostingClassifier,2,1,13,88,0.7962694970946038
84,True,7592,HistGradientBoostingClassifier,2,1,14,88,0.799051969182807
85,True,7592,RandomForestClassifier,2,1,10,88,0.7727411068701484
86,True,7592,RandomForestClassifier,2,1,11,88,0.7609244494463479
87,True,7592,RandomForestClassifier,2,1,12,88,0.7755561664692945
88,True,7592,RandomForestClassifier,2,1,13,88,0.7715955870667426
89,True,7592,RandomForestClassifier,2,1,14,88,0.7805106366841965
90,True,7592,DecisionTreeClassifier,2,1,10,88,0.7411225325091049
91,True,7592,DecisionTreeClassifier,2,1,11,88,0.7177979791445961
92,True,7592,DecisionTreeClassifier,2,1,12,88,0.7583703914964426
93,True,7592,DecisionTreeClassifier,2,1,13,88,0.737793404453644
94,True,7592,DecisionTreeClassifier,2,1,14,88,0.7636578989110909
95,True,7592,LinearDiscriminantAnalysis,2,1,10,88,0.7315024316427483
96,True,7592,LinearDiscriminantAnalysis,2,1,11,88,0.7310251160183241
97,True,7592,LinearDiscriminantAnalysis,2,1,12,88,0.7321203504086613
98,True,7592,LinearDiscriminantAnalysis,2,1,13,88,0.7322269147735377
99,True,7592,LinearDiscriminantAnalysis,2,1,14,88,0.7320670682262231
100,True,7592,XGBClassifier,2,1,10,88,0.7990860079594194
101,True,7592,XGBClassifier,2,1,11,88,0.7896766233292352
102,True,7592,XGBClassifier,2,1,12,88,0.7987492954764841
103,True,7592,XGBClassifier,2,1,13,88,0.795163142616669
104,True,7592,XGBClassifier,2,1,14,88,0.802706199595847
105,True,7592,GradientBoostingClassifier,2,1,10,88,0.802476051477788
106,True,7592,GradientBoostingClassifier,2,1,11,88,0.7987900063056551
107,True,7592,GradientBoostingClassifier,2,1,12,88,0.803360381155892
108,True,7592,GradientBoostingClassifier,2,1,13,88,0.8019839404825772
109,True,7592,GradientBoostingClassifier,2,1,14,88,0.8039930952925918
110,True,7592,LGBMClassifier,2,1,10,88,0.7944963897033568
111,True,7592,LGBMClassifier,2,1,11,88,0.7906504979839093
112,True,7592,LGBMClassifier,2,1,12,88,0.7933671165364071
113,True,7592,LGBMClassifier,2,1,13,88,0.7927173830114012
114,True,7592,LGBMClassifier,2,1,14,88,0.7939509965257077
115,True,7592,MLPClassifier,2,1,10,88,0.6661061388613211
116,True,7592,MLPClassifier,2,1,11,88,0.6328963365078732
117,True,7592,MLPClassifier,2,1,12,88,0.6584603812765167
118,True,7592,MLPClassifier,2,1,13,88,0.6360103945301533
119,True,7592,MLPClassifier,2,1,14,88,0.6594557233545362
120,True,7592,HistGradientBoostingClassifier,3,1,15,88,0.7993546428891299
121,True,7592,HistGradientBoostingClassifier,3,1,16,88,0.7912343779732098
122,True,7592,HistGradientBoostingClassifier,3,1,17,88,0.7992288351184278
123,True,7592,HistGradientBoostingClassifier,3,1,18,88,0.7936505468369043
124,True,7592,HistGradientBoostingClassifier,3,1,19,88,0.7998489779018604
125,True,7592,RandomForestClassifier,3,1,15,88,0.7805742662023822
126,True,7592,RandomForestClassifier,3,1,16,88,0.7635071369099153
127,True,7592,RandomForestClassifier,3,1,17,88,0.7773100304547158
128,True,7592,RandomForestClassifier,3,1,18,88,0.7686058855494952
129,True,7592,RandomForestClassifier,3,1,19,88,0.7788870285045164
130,True,7592,DecisionTreeClassifier,3,1,15,88,0.7591954454533694
131,True,7592,DecisionTreeClassifier,3,1,16,88,0.7231527913606193
132,True,7592,DecisionTreeClassifier,3,1,17,88,0.7576370122955751
133,True,7592,DecisionTreeClassifier,3,1,18,88,0.741168652601226
134,True,7592,DecisionTreeClassifier,3,1,19,88,0.7588691745442121
135,True,7592,LinearDiscriminantAnalysis,3,1,15,88,0.7321736325910995
136,True,7592,LinearDiscriminantAnalysis,3,1,16,88,0.7319967666554787
137,True,7592,LinearDiscriminantAnalysis,3,1,17,88,0.7330749816575097
138,True,7592,LinearDiscriminantAnalysis,3,1,18,88,0.7328278141511446
139,True,7592,LinearDiscriminantAnalysis,3,1,19,88,0.732898115721889
140,True,7592,XGBClassifier,3,1,15,88,0.8022074165480775
141,True,7592,XGBClassifier,3,1,16,88,0.7914896687978032
142,True,7592,XGBClassifier,3,1,17,88,0.8016087411879902
143,True,7592,XGBClassifier,3,1,18,88,0.799439739830661
144,True,7592,XGBClassifier,3,1,19,88,0.8038865309277153
145,True,7592,GradientBoostingClassifier,3,1,15,88,0.8002811346620744
146,True,7592,GradientBoostingClassifier,3,1,16,88,0.7963331266127897
147,True,7592,GradientBoostingClassifier,3,1,17,88,0.8016257605762964
148,True,7592,GradientBoostingClassifier,3,1,18,88,0.8008864820747204
149,True,7592,GradientBoostingClassifier,3,1,19,88,0.8021200955890269
150,True,7592,LGBMClassifier,3,1,15,88,0.7940597849081036
151,True,7592,LGBMClassifier,3,1,16,88,0.7887242160979062
152,True,7592,LGBMClassifier,3,1,17,88,0.793439642124671
153,True,7592,LGBMClassifier,3,1,18,88,0.79204618206305
154,True,7592,LGBMClassifier,3,1,19,88,0.7935291871012412
155,True,7592,MLPClassifier,3,1,15,88,0.6090729058575646
156,True,7592,MLPClassifier,3,1,16,88,0.6013278402362314
157,True,7592,MLPClassifier,3,1,17,88,0.6013574309778047
158,True,7592,MLPClassifier,3,1,18,88,0.5926251465966803
159,True,7592,MLPClassifier,3,1,19,88,0.5926251465966803
160,False,7592,HistGradientBoostingClassifier,0,1,0,88,0.8012424379634815
161,False,7592,HistGradientBoostingClassifier,0,1,1,88,0.7916029052152382
162,False,7592,HistGradientBoostingClassifier,0,1,2,88,0.7992243870833888
163,False,7592,HistGradientBoostingClassifier,0,1,3,88,0.7959453559649357
164,False,7592,HistGradientBoostingClassifier,0,1,4,88,0.7991392901418577
165,False,7592,RandomForestClassifier,0,1,0,88,0.7775349577858858
166,False,7592,RandomForestClassifier,0,1,1,88,0.7584031674834465
167,False,7592,RandomForestClassifier,0,1,2,88,0.7759986705652563
168,False,7592,RandomForestClassifier,0,1,3,88,0.7684667336736759
169,False,7592,RandomForestClassifier,0,1,4,88,0.7759453883828181
170,False,7592,DecisionTreeClassifier,0,1,0,88,0.7456596413345794
171,False,7592,DecisionTreeClassifier,0,1,1,88,0.7207321744618858
172,False,7592,DecisionTreeClassifier,0,1,2,88,0.7616117085550942
173,False,7592,DecisionTreeClassifier,0,1,3,88,0.740555181870352
174,False,7592,DecisionTreeClassifier,0,1,4,88,0.765128332596015
175,False,7592,LinearDiscriminantAnalysis,0,1,0,88,0.7006057205952466
176,False,7592,LinearDiscriminantAnalysis,0,1,1,88,0.700058103400078
177,False,7592,LinearDiscriminantAnalysis,0,1,2,88,0.701063792813845
178,False,7592,LinearDiscriminantAnalysis,0,1,3,88,0.7007996059191736
179,False,7592,LinearDiscriminantAnalysis,0,1,4,88,0.7008506640840924
180,False,7592,XGBClassifier,0,1,0,88,0.7969295779553573
181,False,7592,XGBClassifier,0,1,1,88,0.7913024555264347
182,False,7592,XGBClassifier,0,1,2,88,0.7994419638481806
183,False,7592,XGBClassifier,0,1,3,88,0.7971153399610563
184,False,7592,XGBClassifier,0,1,4,88,0.8009656797155429
185,False,7592,GradientBoostingClassifier,0,1,0,88,0.7782824538437205
186,False,7592,GradientBoostingClassifier,0,1,1,88,0.7741679271945625
187,False,7592,GradientBoostingClassifier,0,1,2,88,0.7789514307745522
188,False,7592,GradientBoostingClassifier,0,1,3,88,0.776091985063046
189,False,7592,GradientBoostingClassifier,0,1,4,88,0.7806497885600158
190,False,7592,LGBMClassifier,0,1,0,88,0.7773344946474307
191,False,7592,LGBMClassifier,0,1,1,88,0.7705329401873482
192,False,7592,LGBMClassifier,0,1,2,88,0.7771768721176356
193,False,7592,LGBMClassifier,0,1,3,88,0.7746689342598515
194,False,7592,LGBMClassifier,0,1,4,88,0.7798661239460796
195,False,7592,MLPClassifier,0,1,0,88,0.5641245882551972
196,False,7592,MLPClassifier,0,1,1,88,0.5602468817766567
197,False,7592,MLPClassifier,0,1,2,88,0.5698309083249423
198,False,7592,MLPClassifier,0,1,3,88,0.5698309083249423
199,False,7592,MLPClassifier,0,1,4,88,0.5939771230772803
200,False,7592,HistGradientBoostingClassifier,1,1,5,88,0.7979478387223916
201,False,7592,HistGradientBoostingClassifier,1,1,6,88,0.788670933915468
202,False,7592,HistGradientBoostingClassifier,1,1,7,88,0.7967356926314304
203,False,7592,HistGradientBoostingClassifier,1,1,8,88,0.7949566859394748
204,False,7592,HistGradientBoostingClassifier,1,1,9,88,0.8006222951800489
205,False,7592,RandomForestClassifier,1,1,5,88,0.7938843702381524
206,False,7592,RandomForestClassifier,1,1,6,88,0.7791756795919026
207,False,7592,RandomForestClassifier,1,1,7,88,0.7931066049249247
208,False,7592,RandomForestClassifier,1,1,8,88,0.7876926112257547
209,False,7592,RandomForestClassifier,1,1,9,88,0.7954251054938208
210,False,7592,DecisionTreeClassifier,1,1,5,88,0.7553606738215195
211,False,7592,DecisionTreeClassifier,1,1,6,88,0.7303947201371743
212,False,7592,DecisionTreeClassifier,1,1,7,88,0.7755086893495344
213,False,7592,DecisionTreeClassifier,1,1,8,88,0.7507335299817163
214,False,7592,DecisionTreeClassifier,1,1,9,88,0.7820853164784469
215,False,7592,LinearDiscriminantAnalysis,1,1,5,88,0.80851241197791
216,False,7592,LinearDiscriminantAnalysis,1,1,6,88,0.8079477753944351
217,False,7592,LinearDiscriminantAnalysis,1,1,7,88,0.8082992832481573
218,False,7592,LinearDiscriminantAnalysis,1,1,8,88,0.8082119622891066
219,False,7592,LinearDiscriminantAnalysis,1,1,9,88,0.8081756994949747
220,False,7592,XGBClassifier,1,1,5,88,0.7943387671735618
221,False,7592,XGBClassifier,1,1,6,88,0.7873137366479789
222,False,7592,XGBClassifier,1,1,7,88,0.7981913309455677
223,False,7592,XGBClassifier,1,1,8,88,0.7948375502213312
224,False,7592,XGBClassifier,1,1,9,88,0.801353450363397
225,False,7592,GradientBoostingClassifier,1,1,5,88,0.8013319829400516
226,False,7592,GradientBoostingClassifier,1,1,6,88,0.7951379999101347
227,False,7592,GradientBoostingClassifier,1,1,7,88,0.8013023921984783
228,False,7592,GradientBoostingClassifier,1,1,8,88,0.7986346077933796
229,False,7592,GradientBoostingClassifier,1,1,9,88,0.8044452682104817
230,False,7592,LGBMClassifier,1,1,5,88,0.7959986381473738
231,False,7592,LGBMClassifier,1,1,6,88,0.789785411711631
232,False,7592,LGBMClassifier,1,1,7,88,0.7950462309160449
233,False,7592,LGBMClassifier,1,1,8,88,0.7932117180241316
234,False,7592,LGBMClassifier,1,1,9,88,0.798086990598211
235,False,7592,MLPClassifier,1,1,5,88,0.7590514874379952
236,False,7592,MLPClassifier,1,1,6,88,0.816387073738771
237,False,7592,MLPClassifier,1,1,7,88,0.8156411231846363
238,False,7592,MLPClassifier,1,1,8,88,0.7847678020163018
239,False,7592,MLPClassifier,1,1,9,88,0.7845013911041109
240,False,7592,HistGradientBoostingClassifier,2,1,10,88,0.8024249933128693
241,False,7592,HistGradientBoostingClassifier,2,1,11,88,0.79082736391953
242,False,7592,HistGradientBoostingClassifier,2,1,12,88,0.8004328578911609
243,False,7592,HistGradientBoostingClassifier,2,1,13,88,0.7976607331387053
244,False,7592,HistGradientBoostingClassifier,2,1,14,88,0.8023909545362569
245,False,7592,RandomForestClassifier,2,1,10,88,0.797129362579993
246,False,7592,RandomForestClassifier,2,1,11,88,0.787786604237364
247,False,7592,RandomForestClassifier,2,1,12,88,0.7997357414844254
248,False,7592,RandomForestClassifier,2,1,13,88,0.7920543053812781
249,False,7592,RandomForestClassifier,2,1,14,88,0.7975238052804057
250,False,7592,DecisionTreeClassifier,2,1,10,88,0.7708797172919397
251,False,7592,DecisionTreeClassifier,2,1,11,88,0.7290367501178352
252,False,7592,DecisionTreeClassifier,2,1,12,88,0.7739590580237878
253,False,7592,DecisionTreeClassifier,2,1,13,88,0.7487620892315032
254,False,7592,DecisionTreeClassifier,2,1,14,88,0.7861295415568605
255,False,7592,LinearDiscriminantAnalysis,2,1,10,88,0.8081268653475755
256,False,7592,LinearDiscriminantAnalysis,2,1,11,88,0.8081098459592693
257,False,7592,LinearDiscriminantAnalysis,2,1,12,88,0.8084613538129913
258,False,7592,LinearDiscriminantAnalysis,2,1,13,88,0.808160904124188
259,False,7592,LinearDiscriminantAnalysis,2,1,14,88,0.8083015072656767
260,False,7592,XGBClassifier,2,1,10,88,0.8021504590824502
261,False,7592,XGBClassifier,2,1,11,88,0.7906764134422937
262,False,7592,XGBClassifier,2,1,12,88,0.7984725372285455
263,False,7592,XGBClassifier,2,1,13,88,0.7959305605941489
264,False,7592,XGBClassifier,2,1,14,88,0.8006778013800067
265,False,7592,GradientBoostingClassifier,2,1,10,88,0.8003625563204165
266,False,7592,GradientBoostingClassifier,2,1,11,88,0.7917331610209793
267,False,7592,GradientBoostingClassifier,2,1,12,88,0.7972048849376265
268,False,7592,GradientBoostingClassifier,2,1,13,88,0.7951061851510417
269,False,7592,GradientBoostingClassifier,2,1,14,88,0.7999067081193376
270,False,7592,LGBMClassifier,2,1,10,88,0.8008524432981079
271,False,7592,LGBMClassifier,2,1,11,88,0.7879531228372372
272,False,7592,LGBMClassifier,2,1,12,88,0.7903818630541988
273,False,7592,LGBMClassifier,2,1,13,88,0.7892525898872491
274,False,7592,LGBMClassifier,2,1,14,88,0.7958217722117531
275,False,7592,MLPClassifier,2,1,10,88,0.6298269473120449
276,False,7592,MLPClassifier,2,1,11,88,0.6300785628534491
277,False,7592,MLPClassifier,2,1,12,88,0.6476600433163222
278,False,7592,MLPClassifier,2,1,13,88,0.6480330185933896
279,False,7592,MLPClassifier,2,1,14,88,0.6480330185933896
280,False,7592,HistGradientBoostingClassifier,3,1,15,88,0.7956619256644384
281,False,7592,HistGradientBoostingClassifier,3,1,16,88,0.7869962675708693
282,False,7592,HistGradientBoostingClassifier,3,1,17,88,0.7917050215450755
283,False,7592,HistGradientBoostingClassifier,3,1,18,88,0.7896788473467546
284,False,7592,HistGradientBoostingClassifier,3,1,19,88,0.7933693405539266
285,False,7592,RandomForestClassifier,3,1,15,88,0.7889217767050223
286,False,7592,RandomForestClassifier,3,1,16,88,0.775821898867666
287,False,7592,RandomForestClassifier,3,1,17,88,0.7894183357352722
288,False,7592,RandomForestClassifier,3,1,18,88,0.7828683968165941
289,False,7592,RandomForestClassifier,3,1,19,88,0.7903729669841206
290,False,7592,DecisionTreeClassifier,3,1,15,88,0.758132798573975
291,False,7592,DecisionTreeClassifier,3,1,16,88,0.7273517364374888
292,False,7592,DecisionTreeClassifier,3,1,17,88,0.7747627387953997
293,False,7592,DecisionTreeClassifier,3,1,18,88,0.7520463411368454
294,False,7592,DecisionTreeClassifier,3,1,19,88,0.7848300745068486
295,False,7592,LinearDiscriminantAnalysis,3,1,15,88,0.8097460254922166
296,False,7592,LinearDiscriminantAnalysis,3,1,16,88,0.809852589857093
297,False,7592,LinearDiscriminantAnalysis,3,1,17,88,0.8103106620756914
298,False,7592,LinearDiscriminantAnalysis,3,1,18,88,0.8100634945693261
299,False,7592,LinearDiscriminantAnalysis,3,1,19,88,0.8099569302044498
300,False,7592,XGBClassifier,3,1,15,88,0.794513409091663
301,False,7592,XGBClassifier,3,1,16,88,0.7880382197787683
302,False,7592,XGBClassifier,3,1,17,88,0.794161901237941
303,False,7592,XGBClassifier,3,1,18,88,0.7922230479986707
304,False,7592,XGBClassifier,3,1,19,88,0.7952038534458399
305,False,7592,GradientBoostingClassifier,3,1,15,88,0.7948863843687304
306,False,7592,GradientBoostingClassifier,3,1,16,88,0.7889181014218332
307,False,7592,GradientBoostingClassifier,3,1,17,88,0.7949907247160872
308,False,7592,GradientBoostingClassifier,3,1,18,88,0.7929963652768592
309,False,7592,GradientBoostingClassifier,3,1,19,88,0.7971811934967616
310,False,7592,LGBMClassifier,3,1,15,88,0.7922933495694151
311,False,7592,LGBMClassifier,3,1,16,88,0.7862377456634674
312,False,7592,LGBMClassifier,3,1,17,88,0.7904203498658503
313,False,7592,LGBMClassifier,3,1,18,88,0.7886561385446813
314,False,7592,LGBMClassifier,3,1,19,88,0.7909872104668447
315,False,7592,MLPClassifier,3,1,15,88,0.6880904954990409
316,False,7592,MLPClassifier,3,1,16,88,0.6880904954990409
317,False,7592,MLPClassifier,3,1,17,88,0.816241042486726
318,False,7592,MLPClassifier,3,1,18,88,0.816281753315897
319,False,7592,MLPClassifier,3,1,19,88,0.8164586192515177
320,True,7592,HistGradientBoostingClassifier,0,2,0,88,0.8012424379634815
321,True,7592,HistGradientBoostingClassifier,0,2,1,88,0.7916029052152382
322,True,7592,HistGradientBoostingClassifier,0,2,2,88,0.7992243870833888
323,True,7592,HistGradientBoostingClassifier,0,2,3,88,0.7959453559649357
324,True,7592,HistGradientBoostingClassifier,0,2,4,88,0.7991392901418577
325,True,7592,HistGradientBoostingClassifier,0,2,5,88,0.7990756606236717
326,True,7592,HistGradientBoostingClassifier,0,2,6,88,0.8006778013800067
327,True,7592,HistGradientBoostingClassifier,0,2,7,88,0.7989861156471016
328,True,7592,HistGradientBoostingClassifier,0,2,8,88,0.8000066004316554
329,True,7592,HistGradientBoostingClassifier,0,2,9,88,0.7994079250715682
330,True,7592,RandomForestClassifier,0,2,0,88,0.7775349577858858
331,True,7592,RandomForestClassifier,0,2,1,88,0.7584031674834465
332,True,7592,RandomForestClassifier,0,2,2,88,0.7759986705652563
333,True,7592,RandomForestClassifier,0,2,3,88,0.7684667336736759
334,True,7592,RandomForestClassifier,0,2,4,88,0.7759453883828181
335,True,7592,RandomForestClassifier,0,2,5,88,0.7718397578037381
336,True,7592,RandomForestClassifier,0,2,6,88,0.7791141798532057
337,True,7592,RandomForestClassifier,0,2,7,88,0.7738533606487918
338,True,7592,RandomForestClassifier,0,2,8,88,0.7792207442180822
339,True,7592,RandomForestClassifier,0,2,9,88,0.7744202212497863
340,True,7592,DecisionTreeClassifier,0,2,0,88,0.7456596413345794
341,True,7592,DecisionTreeClassifier,0,2,1,88,0.7207321744618858
342,True,7592,DecisionTreeClassifier,0,2,2,88,0.7616117085550942
343,True,7592,DecisionTreeClassifier,0,2,3,88,0.740555181870352
344,True,7592,DecisionTreeClassifier,0,2,4,88,0.765128332596015
345,True,7592,DecisionTreeClassifier,0,2,5,88,0.745670949898238
346,True,7592,DecisionTreeClassifier,0,2,6,88,0.7679115774360682
347,True,7592,DecisionTreeClassifier,0,2,7,88,0.7553282747866376
348,True,7592,DecisionTreeClassifier,0,2,8,88,0.7671042213812672
349,True,7592,DecisionTreeClassifier,0,2,9,88,0.7558884633350733
350,True,7592,LinearDiscriminantAnalysis,0,2,0,88,0.7006057205952466
351,True,7592,LinearDiscriminantAnalysis,0,2,1,88,0.700058103400078
352,True,7592,LinearDiscriminantAnalysis,0,2,2,88,0.701063792813845
353,True,7592,LinearDiscriminantAnalysis,0,2,3,88,0.7007996059191736
354,True,7592,LinearDiscriminantAnalysis,0,2,4,88,0.7008506640840924
355,True,7592,LinearDiscriminantAnalysis,0,2,5,88,0.7007270803309097
356,True,7592,LinearDiscriminantAnalysis,0,2,6,88,0.7010978315904575
357,True,7592,LinearDiscriminantAnalysis,0,2,7,88,0.700833644695786
358,True,7592,LinearDiscriminantAnalysis,0,2,8,88,0.7011340943845895
359,True,7592,LinearDiscriminantAnalysis,0,2,9,88,0.7009572284489687
360,True,7592,XGBClassifier,0,2,0,88,0.7969295779553573
361,True,7592,XGBClassifier,0,2,1,88,0.7913024555264347
362,True,7592,XGBClassifier,0,2,2,88,0.7994419638481806
363,True,7592,XGBClassifier,0,2,3,88,0.7971153399610563
364,True,7592,XGBClassifier,0,2,4,88,0.8009656797155429
365,True,7592,XGBClassifier,0,2,5,88,0.798547286834329
366,True,7592,XGBClassifier,0,2,6,88,0.8006289672326075
367,True,7592,XGBClassifier,0,2,7,88,0.7987581915465622
368,True,7592,XGBClassifier,0,2,8,88,0.8005586656618631
369,True,7592,XGBClassifier,0,2,9,88,0.7984555178402393
370,True,7592,GradientBoostingClassifier,0,2,0,88,0.7782824538437205
371,True,7592,GradientBoostingClassifier,0,2,1,88,0.7743447931301832
372,True,7592,GradientBoostingClassifier,0,2,2,88,0.7789514307745522
373,True,7592,GradientBoostingClassifier,0,2,3,88,0.776091985063046
374,True,7592,GradientBoostingClassifier,0,2,4,88,0.7806497885600158
375,True,7592,GradientBoostingClassifier,0,2,5,88,0.7793436494574453
376,True,7592,GradientBoostingClassifier,0,2,6,88,0.7804026210536505
377,True,7592,GradientBoostingClassifier,0,2,7,88,0.7789899175862036
378,True,7592,GradientBoostingClassifier,0,2,8,88,0.7809865010429511
379,True,7592,GradientBoostingClassifier,0,2,9,88,0.7795545541696784
380,True,7592,LGBMClassifier,0,2,0,88,0.7773344946474307
381,True,7592,LGBMClassifier,0,2,1,88,0.7705329401873482
382,True,7592,LGBMClassifier,0,2,2,88,0.7771768721176356
383,True,7592,LGBMClassifier,0,2,3,88,0.7746689342598515
384,True,7592,LGBMClassifier,0,2,4,88,0.7798661239460796
385,True,7592,LGBMClassifier,0,2,5,88,0.7776031295771412
386,True,7592,LGBMClassifier,0,2,6,88,0.7804137411412482
387,True,7592,LGBMClassifier,0,2,7,88,0.7786643251908659
388,True,7592,LGBMClassifier,0,2,8,88,0.7796529952163268
389,True,7592,LGBMClassifier,0,2,9,88,0.7782040289547479
390,True,7592,MLPClassifier,0,2,0,88,0.5033057193286875
391,True,7592,MLPClassifier,0,2,1,88,0.5082654103304785
392,True,7592,MLPClassifier,0,2,2,88,0.5082654103304785
393,True,7592,MLPClassifier,0,2,3,88,0.6441956459918983
394,True,7592,MLPClassifier,0,2,4,88,0.5950887737325287
395,True,7592,MLPClassifier,0,2,5,88,0.6444620569040892
396,True,7592,MLPClassifier,0,2,6,88,0.5950887737325287
397,True,7592,MLPClassifier,0,2,7,88,0.6440357994445837
398,True,7592,MLPClassifier,0,2,8,88,0.6440357994445837
