,tool,task,model,fold,train,val,test,overfit,constraint
0,AutoGluon,adult,best_ensemble_model,0,,,0.817209,,14400s1c8G
1,AutoGluon,adult,best_ensemble_model,1,,,0.82734,,14400s1c8G
2,AutoGluon,adult,best_ensemble_model,2,,,0.812105,,14400s1c8G
3,AutoGluon,adult,best_ensemble_model,3,,,0.811028,,14400s1c8G
4,AutoGluon,adult,best_ensemble_model,4,,,0.80791,,14400s1c8G
5,AutoGluon,Amazon_employee_access,best_ensemble_model,0,,,0.713964,,14400s1c8G
6,AutoGluon,Amazon_employee_access,best_ensemble_model,1,,,0.711912,,14400s1c8G
7,AutoGluon,Amazon_employee_access,best_ensemble_model,2,,,0.697651,,14400s1c8G
8,AutoGluon,Amazon_employee_access,best_ensemble_model,3,,,0.674898,,14400s1c8G
9,AutoGluon,Amazon_employee_access,best_ensemble_model,4,,,0.7324689999999999,,14400s1c8G
10,AutoGluon,APSFailure,best_ensemble_model,0,,,0.925801,,14400s1c8G
11,AutoGluon,APSFailure,best_ensemble_model,1,,,0.892084,,14400s1c8G
12,AutoGluon,APSFailure,best_ensemble_model,2,,,0.9324309999999999,,14400s1c8G
13,AutoGluon,APSFailure,best_ensemble_model,3,,,0.9064139999999999,,14400s1c8G
14,AutoGluon,APSFailure,best_ensemble_model,4,,,0.9457559999999999,,14400s1c8G
15,AutoGluon,bank-marketing,best_ensemble_model,0,,,0.786546,,14400s1c8G
16,AutoGluon,bank-marketing,best_ensemble_model,1,,,0.789272,,14400s1c8G
17,AutoGluon,bank-marketing,best_ensemble_model,2,,,0.810489,,14400s1c8G
18,AutoGluon,bank-marketing,best_ensemble_model,3,,,0.792291,,14400s1c8G
19,AutoGluon,bank-marketing,best_ensemble_model,4,,,0.802313,,14400s1c8G
20,AutoGluon,connect-4,best_ensemble_model,0,,,0.756232,,14400s1c8G
21,AutoGluon,connect-4,best_ensemble_model,1,,,0.758202,,14400s1c8G
22,AutoGluon,connect-4,best_ensemble_model,2,,,0.7663949999999999,,14400s1c8G
23,AutoGluon,connect-4,best_ensemble_model,3,,,0.7517689999999999,,14400s1c8G
24,AutoGluon,connect-4,best_ensemble_model,4,,,0.7619,,14400s1c8G
25,AutoGluon,Fashion-MNIST,best_ensemble_model,0,,,0.9115709999999999,,14400s1c8G
26,AutoGluon,Fashion-MNIST,best_ensemble_model,1,,,0.918143,,14400s1c8G
27,AutoGluon,Fashion-MNIST,best_ensemble_model,2,,,0.911143,,14400s1c8G
28,AutoGluon,Fashion-MNIST,best_ensemble_model,3,,,0.911286,,14400s1c8G
29,AutoGluon,Fashion-MNIST,best_ensemble_model,4,,,0.9138569999999999,,14400s1c8G
30,AutoGluon,guillermo,best_ensemble_model,0,,,,,14400s1c8G
31,AutoGluon,guillermo,best_ensemble_model,1,,,0.813125,,14400s1c8G
32,AutoGluon,guillermo,best_ensemble_model,2,,,0.822292,,14400s1c8G
33,AutoGluon,guillermo,best_ensemble_model,3,,,0.819583,,14400s1c8G
34,AutoGluon,guillermo,best_ensemble_model,4,,,,,14400s1c8G
35,AutoGluon,Helena,best_ensemble_model,0,,,,,14400s1c8G
36,AutoGluon,Helena,best_ensemble_model,1,,,,,14400s1c8G
37,AutoGluon,Helena,best_ensemble_model,2,,,,,14400s1c8G
38,AutoGluon,Helena,best_ensemble_model,3,,,,,14400s1c8G
39,AutoGluon,Helena,best_ensemble_model,4,,,,,14400s1c8G
40,AutoGluon,higgs,best_ensemble_model,0,,,,,14400s1c8G
41,AutoGluon,higgs,best_ensemble_model,1,,,,,14400s1c8G
42,AutoGluon,higgs,best_ensemble_model,2,,,,,14400s1c8G
43,AutoGluon,higgs,best_ensemble_model,3,,,0.7436699999999999,,14400s1c8G
44,AutoGluon,higgs,best_ensemble_model,4,,,0.739179,,14400s1c8G
45,AutoGluon,Jannis,best_ensemble_model,0,,,0.590942,,14400s1c8G
