,tool,task,model,fold,train,val,test,overfit,constraint
0,autosklearn_memefficient,cnae-9,best_ensemble_model,0,,,-0.0788051,,3600s8c32G
1,autosklearn_memefficient,cnae-9,best_ensemble_model,1,,,-0.246711,,3600s8c32G
2,autosklearn_memefficient,cnae-9,best_ensemble_model,2,,,-0.13056099999999998,,3600s8c32G
3,autosklearn_memefficient,cnae-9,best_ensemble_model,3,,,-0.12203499999999999,,3600s8c32G
4,autosklearn_memefficient,cnae-9,best_ensemble_model,4,,,-0.15748499999999999,,3600s8c32G
5,autosklearn_memefficient,higgs,best_ensemble_model,0,,,0.821991,,3600s8c32G
6,autosklearn_memefficient,higgs,best_ensemble_model,1,,,0.810902,,3600s8c32G
7,autosklearn_memefficient,higgs,best_ensemble_model,2,,,0.816837,,3600s8c32G
8,autosklearn_memefficient,higgs,best_ensemble_model,3,,,0.8199489999999999,,3600s8c32G
9,autosklearn_memefficient,higgs,best_ensemble_model,4,,,0.8213440000000001,,3600s8c32G
10,autosklearn_memefficient,kr-vs-kp,best_ensemble_model,0,,,0.999922,,3600s8c32G
11,autosklearn_memefficient,kr-vs-kp,best_ensemble_model,1,,,0.999765,,3600s8c32G
12,autosklearn_memefficient,kr-vs-kp,best_ensemble_model,2,,,0.999883,,3600s8c32G
13,autosklearn_memefficient,kr-vs-kp,best_ensemble_model,3,,,1.0,,3600s8c32G
14,autosklearn_memefficient,kr-vs-kp,best_ensemble_model,4,,,1.0,,3600s8c32G
15,autosklearn_memefficient,vehicle,best_ensemble_model,0,,,-0.311502,,3600s8c32G
16,autosklearn_memefficient,vehicle,best_ensemble_model,1,,,-0.350581,,3600s8c32G
17,autosklearn_memefficient,vehicle,best_ensemble_model,2,,,-0.338289,,3600s8c32G
18,autosklearn_memefficient,vehicle,best_ensemble_model,3,,,-0.346638,,3600s8c32G
19,autosklearn_memefficient,vehicle,best_ensemble_model,4,,,-0.300354,,3600s8c32G
20,autosklearn_memefficient,MiniBooNE,best_ensemble_model,0,,,0.984728,,3600s8c32G
21,autosklearn_memefficient,MiniBooNE,best_ensemble_model,1,,,0.9861850000000001,,3600s8c32G
22,autosklearn_memefficient,MiniBooNE,best_ensemble_model,2,,,0.985715,,3600s8c32G
23,autosklearn_memefficient,MiniBooNE,best_ensemble_model,3,,,0.986332,,3600s8c32G
24,autosklearn_memefficient,MiniBooNE,best_ensemble_model,4,,,0.9868120000000001,,3600s8c32G
25,autosklearn_memefficient,connect-4,best_ensemble_model,0,,,-0.357652,,3600s8c32G
26,autosklearn_memefficient,connect-4,best_ensemble_model,1,,,-0.345184,,3600s8c32G
27,autosklearn_memefficient,connect-4,best_ensemble_model,2,,,-0.35288400000000003,,3600s8c32G
28,autosklearn_memefficient,connect-4,best_ensemble_model,3,,,-0.35071199999999997,,3600s8c32G
29,autosklearn_memefficient,connect-4,best_ensemble_model,4,,,-0.348513,,3600s8c32G
30,autosklearn_memefficient,segment,best_ensemble_model,0,,,-0.053009900000000006,,3600s8c32G
31,autosklearn_memefficient,segment,best_ensemble_model,1,,,-0.0393436,,3600s8c32G
32,autosklearn_memefficient,segment,best_ensemble_model,2,,,-0.0276303,,3600s8c32G
33,autosklearn_memefficient,segment,best_ensemble_model,3,,,,,3600s8c32G
34,autosklearn_memefficient,segment,best_ensemble_model,4,,,-0.00827076,,3600s8c32G
35,autosklearn_memefficient,Australian,best_ensemble_model,0,,,0.95416,,3600s8c32G
36,autosklearn_memefficient,Australian,best_ensemble_model,1,,,0.910017,,3600s8c32G
37,autosklearn_memefficient,Australian,best_ensemble_model,2,,,0.9142610000000001,,3600s8c32G
38,autosklearn_memefficient,Australian,best_ensemble_model,3,,,0.929542,,3600s8c32G
39,autosklearn_memefficient,Australian,best_ensemble_model,4,,,0.948217,,3600s8c32G
40,autosklearn_memefficient,adult,best_ensemble_model,0,,,0.932832,,3600s8c32G
41,autosklearn_memefficient,adult,best_ensemble_model,1,,,0.9292100000000001,,3600s8c32G
42,autosklearn_memefficient,adult,best_ensemble_model,2,,,0.9308379999999999,,3600s8c32G
43,autosklearn_memefficient,adult,best_ensemble_model,3,,,0.927307,,3600s8c32G
44,autosklearn_memefficient,adult,best_ensemble_model,4,,,0.927452,,3600s8c32G
45,autosklearn_memefficient,Albert,best_ensemble_model,0,,,0.75698,,3600s8c32G
46,autosklearn_memefficient,Albert,best_ensemble_model,1,,,0.767853,,3600s8c32G
47,autosklearn_memefficient,Albert,best_ensemble_model,2,,,0.761907,,3600s8c32G
48,autosklearn_memefficient,Albert,best_ensemble_model,3,,,0.756452,,3600s8c32G
49,autosklearn_memefficient,Albert,best_ensemble_model,4,,,0.768457,,3600s8c32G
