,tool,task,model,fold,train,val,test,overfit,constraint
0,AutoGluon,adult,best_ensemble_model,0,,,0.8141189999999999,,3600s8c32G
1,AutoGluon,adult,best_ensemble_model,1,,,0.8216829999999999,,3600s8c32G
2,AutoGluon,adult,best_ensemble_model,2,,,0.811824,,3600s8c32G
3,AutoGluon,adult,best_ensemble_model,3,,,0.807604,,3600s8c32G
4,AutoGluon,adult,best_ensemble_model,4,,,0.8099029999999999,,3600s8c32G
5,AutoGluon,adult,best_ensemble_model,5,,,0.810999,,3600s8c32G
6,AutoGluon,adult,best_ensemble_model,6,,,0.804488,,3600s8c32G
7,AutoGluon,adult,best_ensemble_model,7,,,0.814331,,3600s8c32G
8,AutoGluon,adult,best_ensemble_model,8,,,0.832573,,3600s8c32G
9,AutoGluon,adult,best_ensemble_model,9,,,0.823092,,3600s8c32G
10,AutoGluon,Amazon_employee_access,best_ensemble_model,0,,,0.7417699999999999,,3600s8c32G
11,AutoGluon,Amazon_employee_access,best_ensemble_model,1,,,0.739503,,3600s8c32G
12,AutoGluon,Amazon_employee_access,best_ensemble_model,2,,,0.756233,,3600s8c32G
13,AutoGluon,Amazon_employee_access,best_ensemble_model,3,,,0.725788,,3600s8c32G
14,AutoGluon,Amazon_employee_access,best_ensemble_model,4,,,0.77761,,3600s8c32G
15,AutoGluon,Amazon_employee_access,best_ensemble_model,5,,,0.737002,,3600s8c32G
16,AutoGluon,Amazon_employee_access,best_ensemble_model,6,,,0.750808,,3600s8c32G
17,AutoGluon,Amazon_employee_access,best_ensemble_model,7,,,0.742266,,3600s8c32G
18,AutoGluon,Amazon_employee_access,best_ensemble_model,8,,,0.766598,,3600s8c32G
19,AutoGluon,Amazon_employee_access,best_ensemble_model,9,,,0.745708,,3600s8c32G
20,AutoGluon,APSFailure,best_ensemble_model,0,,,0.908156,,3600s8c32G
21,AutoGluon,APSFailure,best_ensemble_model,1,,,0.8604430000000001,,3600s8c32G
22,AutoGluon,APSFailure,best_ensemble_model,2,,,0.9319620000000001,,3600s8c32G
23,AutoGluon,APSFailure,best_ensemble_model,3,,,0.9247290000000001,,3600s8c32G
24,AutoGluon,APSFailure,best_ensemble_model,4,,,0.942576,,3600s8c32G
25,AutoGluon,APSFailure,best_ensemble_model,5,,,0.9392149999999999,,3600s8c32G
26,AutoGluon,APSFailure,best_ensemble_model,6,,,0.919486,,3600s8c32G
27,AutoGluon,APSFailure,best_ensemble_model,7,,,0.933107,,3600s8c32G
28,AutoGluon,APSFailure,best_ensemble_model,8,,,0.9325040000000001,,3600s8c32G
29,AutoGluon,APSFailure,best_ensemble_model,9,,,0.9445129999999999,,3600s8c32G
30,AutoGluon,bank-marketing,best_ensemble_model,0,,,0.787241,,3600s8c32G
31,AutoGluon,bank-marketing,best_ensemble_model,1,,,0.791025,,3600s8c32G
32,AutoGluon,bank-marketing,best_ensemble_model,2,,,0.792519,,3600s8c32G
33,AutoGluon,bank-marketing,best_ensemble_model,3,,,0.790401,,3600s8c32G
34,AutoGluon,bank-marketing,best_ensemble_model,4,,,0.8009229999999999,,3600s8c32G
35,AutoGluon,bank-marketing,best_ensemble_model,5,,,0.7741060000000001,,3600s8c32G
36,AutoGluon,bank-marketing,best_ensemble_model,6,,,0.742743,,3600s8c32G
37,AutoGluon,bank-marketing,best_ensemble_model,7,,,0.786984,,3600s8c32G
38,AutoGluon,bank-marketing,best_ensemble_model,8,,,0.803565,,3600s8c32G
39,AutoGluon,bank-marketing,best_ensemble_model,9,,,0.795673,,3600s8c32G
40,AutoGluon,connect-4,best_ensemble_model,0,,,0.7536430000000001,,3600s8c32G
41,AutoGluon,connect-4,best_ensemble_model,1,,,0.7532979999999999,,3600s8c32G
42,AutoGluon,connect-4,best_ensemble_model,2,,,0.765409,,3600s8c32G
43,AutoGluon,connect-4,best_ensemble_model,3,,,0.759247,,3600s8c32G
