,tool,task,model,fold,train,val,test,overfit,constraint
0,autosklearn_memefficient_metalearning,Airlines,best_ensemble_model,0,,,0.654836,,3600s8c32G
1,autosklearn_memefficient_metalearning,Airlines,best_ensemble_model,1,,,0.655862,,3600s8c32G
2,autosklearn_memefficient_metalearning,Airlines,best_ensemble_model,2,,,0.654652,,3600s8c32G
3,autosklearn_memefficient_metalearning,Airlines,best_ensemble_model,3,,,0.654998,,3600s8c32G
4,autosklearn_memefficient_metalearning,Airlines,best_ensemble_model,4,,,0.652084,,3600s8c32G
5,autosklearn_memefficient_metalearning,Airlines,best_ensemble_model,5,,,0.657419,,3600s8c32G
6,autosklearn_memefficient_metalearning,Airlines,best_ensemble_model,6,,,0.6538069999999999,,3600s8c32G
7,autosklearn_memefficient_metalearning,Airlines,best_ensemble_model,7,,,0.663233,,3600s8c32G
8,autosklearn_memefficient_metalearning,Airlines,best_ensemble_model,8,,,0.653192,,3600s8c32G
9,autosklearn_memefficient_metalearning,Airlines,best_ensemble_model,9,,,0.6575449999999999,,3600s8c32G
10,autosklearn_memefficient_metalearning,Albert,best_ensemble_model,0,,,0.691421,,3600s8c32G
11,autosklearn_memefficient_metalearning,Albert,best_ensemble_model,1,,,0.6873060000000001,,3600s8c32G
12,autosklearn_memefficient_metalearning,Albert,best_ensemble_model,2,,,0.695607,,3600s8c32G
13,autosklearn_memefficient_metalearning,Albert,best_ensemble_model,3,,,0.689046,,3600s8c32G
14,autosklearn_memefficient_metalearning,Albert,best_ensemble_model,4,,,0.689869,,3600s8c32G
15,autosklearn_memefficient_metalearning,Albert,best_ensemble_model,5,,,0.686577,,3600s8c32G
16,autosklearn_memefficient_metalearning,Albert,best_ensemble_model,6,,,0.688247,,3600s8c32G
17,autosklearn_memefficient_metalearning,Albert,best_ensemble_model,7,,,0.69121,,3600s8c32G
18,autosklearn_memefficient_metalearning,Albert,best_ensemble_model,8,,,0.691492,,3600s8c32G
19,autosklearn_memefficient_metalearning,Albert,best_ensemble_model,9,,,0.685448,,3600s8c32G
20,autosklearn_memefficient_metalearning,Covertype,best_ensemble_model,0,,,0.9577190000000001,,3600s8c32G
21,autosklearn_memefficient_metalearning,Covertype,best_ensemble_model,1,,,0.959455,,3600s8c32G
22,autosklearn_memefficient_metalearning,Covertype,best_ensemble_model,2,,,0.9555549999999999,,3600s8c32G
23,autosklearn_memefficient_metalearning,Covertype,best_ensemble_model,3,,,0.9590139999999999,,3600s8c32G
24,autosklearn_memefficient_metalearning,Covertype,best_ensemble_model,4,,,0.5754,,3600s8c32G
25,autosklearn_memefficient_metalearning,Covertype,best_ensemble_model,5,,,0.9572069999999999,,3600s8c32G
26,autosklearn_memefficient_metalearning,Covertype,best_ensemble_model,6,,,0.962354,,3600s8c32G
27,autosklearn_memefficient_metalearning,Covertype,best_ensemble_model,7,,,0.9616,,3600s8c32G
28,autosklearn_memefficient_metalearning,Covertype,best_ensemble_model,8,,,0.955414,,3600s8c32G
29,autosklearn_memefficient_metalearning,Covertype,best_ensemble_model,9,,,0.956615,,3600s8c32G
30,autosklearn_memefficient_metalearning,Dionis,best_ensemble_model,0,,,0.0028169000000000002,,3600s8c32G
31,autosklearn_memefficient_metalearning,Dionis,best_ensemble_model,1,,,0.626189,,3600s8c32G
32,autosklearn_memefficient_metalearning,Dionis,best_ensemble_model,2,,,0.6202949999999999,,3600s8c32G
33,autosklearn_memefficient_metalearning,Dionis,best_ensemble_model,3,,,0.6253310000000001,,3600s8c32G
34,autosklearn_memefficient_metalearning,Dionis,best_ensemble_model,4,,,0.624676,,3600s8c32G
35,autosklearn_memefficient_metalearning,Dionis,best_ensemble_model,5,,,0.695318,,3600s8c32G
36,autosklearn_memefficient_metalearning,Dionis,best_ensemble_model,6,,,0.910826,,3600s8c32G
37,autosklearn_memefficient_metalearning,Dionis,best_ensemble_model,7,,,0.621788,,3600s8c32G
38,autosklearn_memefficient_metalearning,Dionis,best_ensemble_model,8,,,0.624262,,3600s8c32G
39,autosklearn_memefficient_metalearning,Dionis,best_ensemble_model,9,,,0.62637,,3600s8c32G
