,tool,task,model,fold,train,val,test,overfit,constraint
0,autosklearn_iterativecv,Airlines,best_ensemble_model,0,,,0.663642,,3600s8c32G
1,autosklearn_iterativecv,Airlines,best_ensemble_model,1,,,0.664357,,3600s8c32G
2,autosklearn_iterativecv,Airlines,best_ensemble_model,2,,,0.665917,,3600s8c32G
3,autosklearn_iterativecv,Airlines,best_ensemble_model,3,,,0.665061,,3600s8c32G
4,autosklearn_iterativecv,Airlines,best_ensemble_model,4,,,0.6627,,3600s8c32G
5,autosklearn_iterativecv,Albert,best_ensemble_model,0,,,0.688129,,3600s8c32G
6,autosklearn_iterativecv,Albert,best_ensemble_model,1,,,0.689446,,3600s8c32G
7,autosklearn_iterativecv,Albert,best_ensemble_model,2,,,0.690434,,3600s8c32G
8,autosklearn_iterativecv,Albert,best_ensemble_model,3,,,0.686271,,3600s8c32G
9,autosklearn_iterativecv,Albert,best_ensemble_model,4,,,0.6893050000000001,,3600s8c32G
10,autosklearn_iterativecv,Covertype,best_ensemble_model,0,,,0.9589549999999999,,3600s8c32G
11,autosklearn_iterativecv,Covertype,best_ensemble_model,1,,,0.958938,,3600s8c32G
12,autosklearn_iterativecv,Covertype,best_ensemble_model,2,,,0.955953,,3600s8c32G
13,autosklearn_iterativecv,Covertype,best_ensemble_model,3,,,0.96472,,3600s8c32G
14,autosklearn_iterativecv,Covertype,best_ensemble_model,4,,,0.9573520000000001,,3600s8c32G
15,autosklearn_iterativecv,Dionis,best_ensemble_model,0,,,0.8861209999999999,,3600s8c32G
16,autosklearn_iterativecv,Dionis,best_ensemble_model,1,,,0.883843,,3600s8c32G
17,autosklearn_iterativecv,Dionis,best_ensemble_model,2,,,0.851181,,3600s8c32G
18,autosklearn_iterativecv,Dionis,best_ensemble_model,3,,,0.8498450000000001,,3600s8c32G
19,autosklearn_iterativecv,Dionis,best_ensemble_model,4,,,0.863323,,3600s8c32G
