,single_model,dataset_name,model,level,repeat,iteration,seed,performance
0,True,146818,HistGradientBoostingClassifier,0,1,0,90,0.8879950495049505
1,True,146818,HistGradientBoostingClassifier,0,1,1,90,0.8929455445544554
2,True,146818,HistGradientBoostingClassifier,0,1,2,90,0.8899889988998899
3,True,146818,HistGradientBoostingClassifier,0,1,3,90,0.8949394939493949
4,True,146818,HistGradientBoostingClassifier,0,1,4,90,0.8919829482948295
5,True,146818,HistGradientBoostingClassifier,0,1,5,90,0.8969334433443344
6,True,146818,HistGradientBoostingClassifier,0,1,6,90,0.8919829482948295
7,True,146818,HistGradientBoostingClassifier,0,1,7,90,0.8919829482948295
8,True,146818,HistGradientBoostingClassifier,0,1,8,90,0.8919829482948295
9,True,146818,HistGradientBoostingClassifier,0,1,9,90,0.8919829482948295
10,True,146818,RandomForestClassifier,0,1,0,90,0.885038503850385
11,True,146818,RandomForestClassifier,0,1,1,90,0.8879950495049505
12,True,146818,RandomForestClassifier,0,1,2,90,0.8949394939493949
13,True,146818,RandomForestClassifier,0,1,3,90,0.886001100110011
14,True,146818,RandomForestClassifier,0,1,4,90,0.8949394939493949
15,True,146818,RandomForestClassifier,0,1,5,90,0.8998899889988998
16,True,146818,RandomForestClassifier,0,1,6,90,0.8949394939493949
17,True,146818,RandomForestClassifier,0,1,7,90,0.8949394939493949
18,True,146818,RandomForestClassifier,0,1,8,90,0.9018839383938394
19,True,146818,RandomForestClassifier,0,1,9,90,0.8949394939493949
20,True,146818,DecisionTreeClassifier,0,1,0,90,0.8087183718371838
21,True,146818,DecisionTreeClassifier,0,1,1,90,0.8274889988998899
22,True,146818,DecisionTreeClassifier,0,1,2,90,0.8493536853685368
23,True,146818,DecisionTreeClassifier,0,1,3,90,0.8433718371837184
24,True,146818,DecisionTreeClassifier,0,1,4,90,0.8572607260726073
25,True,146818,DecisionTreeClassifier,0,1,5,90,0.8622112211221122
26,True,146818,DecisionTreeClassifier,0,1,6,90,0.8612486248624862
27,True,146818,DecisionTreeClassifier,0,1,7,90,0.8642051705170517
28,True,146818,DecisionTreeClassifier,0,1,8,90,0.875137513751375
29,True,146818,DecisionTreeClassifier,0,1,9,90,0.885038503850385
30,True,146818,LinearDiscriminantAnalysis,0,1,0,90,0.8811193619361937
31,True,146818,LinearDiscriminantAnalysis,0,1,1,90,0.8860698569856986
32,True,146818,LinearDiscriminantAnalysis,0,1,2,90,0.8860698569856986
33,True,146818,LinearDiscriminantAnalysis,0,1,3,90,0.8860698569856986
34,True,146818,LinearDiscriminantAnalysis,0,1,4,90,0.8860698569856986
35,True,146818,LinearDiscriminantAnalysis,0,1,5,90,0.8860698569856986
36,True,146818,LinearDiscriminantAnalysis,0,1,6,90,0.8860698569856986
37,True,146818,LinearDiscriminantAnalysis,0,1,7,90,0.8860698569856986
38,True,146818,LinearDiscriminantAnalysis,0,1,8,90,0.8860698569856986
39,True,146818,LinearDiscriminantAnalysis,0,1,9,90,0.8860698569856986
40,True,146818,XGBClassifier,0,1,0,90,0.8998899889988998
41,True,146818,XGBClassifier,0,1,1,90,0.9048404840484048
42,True,146818,XGBClassifier,0,1,2,90,0.9048404840484048
43,True,146818,XGBClassifier,0,1,3,90,0.9028465346534653
44,True,146818,XGBClassifier,0,1,4,90,0.8978960396039604
45,True,146818,XGBClassifier,0,1,5,90,0.9028465346534653
46,True,146818,XGBClassifier,0,1,6,90,0.8998899889988998
47,True,146818,XGBClassifier,0,1,7,90,0.8929455445544554
48,True,146818,XGBClassifier,0,1,8,90,0.8998899889988998
49,True,146818,XGBClassifier,0,1,9,90,0.8998899889988998
50,True,146818,GradientBoostingClassifier,0,1,0,90,0.8949394939493949
51,True,146818,GradientBoostingClassifier,0,1,1,90,0.9048404840484048
52,True,146818,GradientBoostingClassifier,0,1,2,90,0.9088283828382838
53,True,146818,GradientBoostingClassifier,0,1,3,90,0.9187293729372937
54,True,146818,GradientBoostingClassifier,0,1,4,90,0.9137788778877888
55,True,146818,GradientBoostingClassifier,0,1,5,90,0.9117849284928493
56,True,146818,GradientBoostingClassifier,0,1,6,90,0.9088283828382838
57,True,146818,GradientBoostingClassifier,0,1,7,90,0.9088283828382838
58,True,146818,GradientBoostingClassifier,0,1,8,90,0.9088283828382838
59,True,146818,GradientBoostingClassifier,0,1,9,90,0.9088283828382838
60,True,146818,LGBMClassifier,0,1,0,90,0.8949394939493949
61,True,146818,LGBMClassifier,0,1,1,90,0.8929455445544554
62,True,146818,LGBMClassifier,0,1,2,90,0.8899889988998899
63,True,146818,LGBMClassifier,0,1,3,90,0.8929455445544554
64,True,146818,LGBMClassifier,0,1,4,90,0.8929455445544554
65,True,146818,LGBMClassifier,0,1,5,90,0.8929455445544554
66,True,146818,LGBMClassifier,0,1,6,90,0.8929455445544554
67,True,146818,LGBMClassifier,0,1,7,90,0.8929455445544554
68,True,146818,LGBMClassifier,0,1,8,90,0.9068344334433444
69,True,146818,LGBMClassifier,0,1,9,90,0.9068344334433444
70,True,146818,MLPClassifier,0,1,0,90,0.8056930693069306
71,True,146818,MLPClassifier,0,1,1,90,0.8145627062706271
72,True,146818,MLPClassifier,0,1,2,90,0.8285203520352036
73,True,146818,MLPClassifier,0,1,3,90,0.826526402640264
74,True,146818,MLPClassifier,0,1,4,90,0.8325082508250825
75,True,146818,MLPClassifier,0,1,5,90,0.8453657865786579
76,True,146818,MLPClassifier,0,1,6,90,0.840415291529153
77,True,146818,MLPClassifier,0,1,7,90,0.8433718371837184
78,True,146818,MLPClassifier,0,1,8,90,0.8334708470847085
79,True,146818,MLPClassifier,0,1,9,90,0.8384213421342135
80,True,146818,HistGradientBoostingClassifier,1,1,10,90,0.893976897689769
81,True,146818,HistGradientBoostingClassifier,1,1,11,90,0.8969334433443344
82,True,146818,HistGradientBoostingClassifier,1,1,12,90,0.8870324532453245
83,True,146818,HistGradientBoostingClassifier,1,1,13,90,0.8969334433443344
84,True,146818,HistGradientBoostingClassifier,1,1,14,90,0.889026402640264
85,True,146818,HistGradientBoostingClassifier,1,1,15,90,0.8989273927392739
86,True,146818,HistGradientBoostingClassifier,1,1,16,90,0.893976897689769
87,True,146818,HistGradientBoostingClassifier,1,1,17,90,0.8989273927392739
88,True,146818,HistGradientBoostingClassifier,1,1,18,90,0.8989273927392739
