,tool,task,model,fold,train,val,test,overfit
0,autosklearnRepeat_cv5_repeat10,cnae-9,best_individual_model,0,0.9976601777507904,0.926170236561183,0.9259259259259259,0.0092592592592593
1,autosklearnRepeat_cv5_repeat10,cnae-9,best_ensemble_model,0,0.9484567901234568,inf,0.9537037037037036,0.0
2,autosklearnRepeat_cv5_repeat10,cnae-9,best_individual_model,1,0.9968879231050728,0.9266614063424764,0.8888888888888888,0.009259259259259078
3,autosklearnRepeat_cv5_repeat10,cnae-9,best_ensemble_model,1,0.9543209876543208,inf,0.8981481481481479,0.018518518518518712
4,autosklearnRepeat_cv5_repeat10,cnae-9,best_individual_model,2,0.996632625128536,0.9248804179359736,0.9629629629629628,0.0
5,autosklearnRepeat_cv5_repeat10,cnae-9,best_ensemble_model,2,0.9476337448559672,inf,0.9629629629629628,0.0
6,autosklearnRepeat_cv5_repeat10,cnae-9,best_individual_model,3,0.9965547362442916,0.9383762175943248,0.9074074074074072,0.0370370370370372
7,autosklearnRepeat_cv5_repeat10,cnae-9,best_ensemble_model,3,0.9537037037037036,inf,0.9351851851851852,0.00925925925925919
8,autosklearnRepeat_cv5_repeat10,cnae-9,best_individual_model,4,0.996553879134645,0.927788788334056,0.9629629629629628,0.0185185185185186
9,autosklearnRepeat_cv5_repeat10,cnae-9,best_ensemble_model,4,0.951954732510288,inf,0.9722222222222222,0.0
10,autosklearnRepeat_cv5_repeat10,higgs,best_individual_model,0,0.6310116108809791,0.6305963094816,0.6295783095163019,0.0
11,autosklearnRepeat_cv5_repeat10,higgs,best_ensemble_model,0,0.6305963094816001,inf,0.6295783095163019,0.0
12,autosklearnRepeat_cv5_repeat10,higgs,best_individual_model,1,0.6313664477484909,0.6310532315742061,0.6280950515657913,0.0
13,autosklearnRepeat_cv5_repeat10,higgs,best_ensemble_model,1,0.6310532315742061,inf,0.6280950515657913,0.0
14,autosklearnRepeat_cv5_repeat10,higgs,best_individual_model,4,0.6313124736908355,0.6313051470990206,0.6303619002742797,0.0
15,autosklearnRepeat_cv5_repeat10,higgs,best_ensemble_model,4,0.6313051559893844,inf,0.6303619002742797,0.0
16,autosklearnRepeat_cv5_repeat10,kr-vs-kp,best_individual_model,0,0.99914581601702,0.9933875759656948,0.9937380141677429,0.0
17,autosklearnRepeat_cv5_repeat10,kr-vs-kp,best_ensemble_model,0,0.9946502189220776,inf,0.9934640522875816,0.0032679738562091387
18,autosklearnRepeat_cv5_repeat10,kr-vs-kp,best_individual_model,1,0.9991543360926411,0.9934973836957242,0.9880239520958084,0.0
19,autosklearnRepeat_cv5_repeat10,kr-vs-kp,best_ensemble_model,1,0.9947879295340324,inf,0.9850299401197604,0.0029940119760479833
20,autosklearnRepeat_cv5_repeat10,kr-vs-kp,best_individual_model,2,0.9991520264763634,0.9935195291110868,0.9934640522875816,0.00027396188016126644
21,autosklearnRepeat_cv5_repeat10,kr-vs-kp,best_ensemble_model,2,0.9941368325977784,inf,0.9967320261437908,0.0
22,autosklearnRepeat_cv5_repeat10,kr-vs-kp,best_individual_model,3,0.9988671171686441,0.993105052776478,0.997005988023952,0.0029940119760479833
23,autosklearnRepeat_cv5_repeat10,kr-vs-kp,best_ensemble_model,3,0.9938665961154172,inf,1.0,0.0
24,autosklearnRepeat_cv5_repeat10,kr-vs-kp,best_individual_model,4,0.9991452519397698,0.9922443145747012,0.997005988023952,0.0029940119760479833
25,autosklearnRepeat_cv5_repeat10,kr-vs-kp,best_ensemble_model,4,0.9938310297575093,inf,0.997005988023952,0.0029940119760479833
26,autosklearnRepeat_cv5_repeat10,vehicle,best_individual_model,0,0.8728696594004101,0.8104392121535856,0.8700757575757576,0.03739177489177481
27,autosklearnRepeat_cv5_repeat10,vehicle,best_ensemble_model,0,0.8249623426071887,inf,0.8593073593073594,0.0
28,autosklearnRepeat_cv5_repeat10,vehicle,best_individual_model,1,0.8767280000295551,0.8131747675799391,0.8002705627705629,0.03630952380952368
29,autosklearnRepeat_cv5_repeat10,vehicle,best_ensemble_model,1,0.8266095645808209,inf,0.7900432900432901,0.0
30,autosklearnRepeat_cv5_repeat10,vehicle,best_individual_model,2,0.8806296588274256,0.8187593578039408,0.6969155844155844,0.08068181818181819
31,autosklearnRepeat_cv5_repeat10,vehicle,best_ensemble_model,2,0.8323574418270133,inf,0.7207792207792207,0.022727272727272818
32,autosklearnRepeat_cv5_repeat10,vehicle,best_individual_model,3,0.8734360175024509,0.8121729774670849,0.8348484848484848,0.014177489177489289
33,autosklearnRepeat_cv5_repeat10,vehicle,best_ensemble_model,3,0.8268934578108373,inf,0.8127705627705628,0.011904761904761862
34,autosklearnRepeat_cv5_repeat10,vehicle,best_individual_model,4,0.8765780793820663,0.8140060227031577,0.8143939393939393,0.023268398268398327
35,autosklearnRepeat_cv5_repeat10,vehicle,best_ensemble_model,4,0.8300336234825346,inf,0.8252164502164502,0.0005411255411255089
36,autosklearnRepeat_cv5_repeat10,MiniBooNE,best_individual_model,1,0.8569329584232381,0.8566523958964862,0.8486718316519315,0.0
37,autosklearnRepeat_cv5_repeat10,MiniBooNE,best_ensemble_model,1,0.8566523947965844,inf,0.8486718316519315,0.0
38,autosklearnRepeat_cv5_repeat10,segment,best_individual_model,0,1.0,0.983319918505552,0.987012987012987,0.004329004329004182
39,autosklearnRepeat_cv5_repeat10,segment,best_ensemble_model,0,0.9850889850889852,inf,0.987012987012987,0.004329004329004182
40,autosklearnRepeat_cv5_repeat10,segment,best_individual_model,1,1.0,0.9828368119489992,0.9826839826839828,0.0
41,autosklearnRepeat_cv5_repeat10,segment,best_ensemble_model,1,0.9846560846560848,inf,0.9696969696969696,0.0043290043290045155
42,autosklearnRepeat_cv5_repeat10,segment,best_individual_model,2,1.0,0.9829795048761958,0.987012987012987,0.0
43,autosklearnRepeat_cv5_repeat10,segment,best_ensemble_model,2,0.9835978835978836,inf,0.987012987012987,0.004329004329004182
44,autosklearnRepeat_cv5_repeat10,segment,best_individual_model,3,1.0,0.9814916469355534,0.9956709956709956,0.0
45,autosklearnRepeat_cv5_repeat10,segment,best_ensemble_model,3,0.9839345839345841,inf,0.987012987012987,0.0
46,autosklearnRepeat_cv5_repeat10,segment,best_individual_model,4,1.0,0.9826951516782024,1.0,0.0
47,autosklearnRepeat_cv5_repeat10,segment,best_ensemble_model,4,0.9834054834054834,inf,1.0,0.0
48,autosklearnRepeat_cv5_repeat10,Australian,best_individual_model,0,1.0,0.8664401702232515,0.8989813242784379,0.042444821731748905
49,autosklearnRepeat_cv5_repeat10,Australian,best_ensemble_model,0,0.8758333333333334,inf,0.8989813242784379,0.016129032258064502
50,autosklearnRepeat_cv5_repeat10,Australian,best_individual_model,1,1.0,0.8713381955450323,0.8798811544991512,0.016129032258064502
51,autosklearnRepeat_cv5_repeat10,Australian,best_ensemble_model,1,0.885072463768116,inf,0.8314940577249575,0.048387096774193616
52,autosklearnRepeat_cv5_repeat10,Australian,best_individual_model,2,1.0,0.8730034486855532,0.8565365025466893,0.0
53,autosklearnRepeat_cv5_repeat10,Australian,best_ensemble_model,2,0.8791666666666667,inf,0.8140916808149405,0.058573853989813296
54,autosklearnRepeat_cv5_repeat10,Australian,best_individual_model,3,1.0,0.8765102661172289,0.8624787775891339,0.03650254668930397
55,autosklearnRepeat_cv5_repeat10,Australian,best_ensemble_model,3,0.883695652173913,inf,0.8331918505942275,0.029286926994906426
56,autosklearnRepeat_cv5_repeat10,Australian,best_individual_model,4,1.0,0.8751371154458741,0.8696943972835314,0.05857385398981341
57,autosklearnRepeat_cv5_repeat10,Australian,best_ensemble_model,4,0.8846739130434782,inf,0.8828522920203735,0.03225806451612889
58,autosklearnRepeat_cv5_repeat10,adult,best_individual_model,0,0.8577766006040349,0.844501791240087,0.8504877067332349,0.0
59,autosklearnRepeat_cv5_repeat10,adult,best_ensemble_model,0,0.8445019664162039,inf,0.8504877067332349,0.0
60,autosklearnRepeat_cv5_repeat10,adult,best_individual_model,1,0.8585740986636676,0.845666366228646,0.8362438202174768,0.0
61,autosklearnRepeat_cv5_repeat10,adult,best_ensemble_model,1,0.845666616176407,inf,0.8362438202174768,0.0
62,autosklearnRepeat_cv5_repeat10,adult,best_individual_model,2,0.8579372673855709,0.8450724984961033,0.8513739180441482,0.0
63,autosklearnRepeat_cv5_repeat10,adult,best_ensemble_model,2,0.8450725085403599,inf,0.8513739180441482,0.0
64,autosklearnRepeat_cv5_repeat10,adult,best_individual_model,3,0.8579206017809421,0.8446061780433715,0.8462120486013831,0.0
65,autosklearnRepeat_cv5_repeat10,adult,best_ensemble_model,3,0.8446062356036089,inf,0.8462120486013831,0.0
66,autosklearnRepeat_cv5_repeat10,adult,best_individual_model,4,0.8590195645745359,0.8455996210192778,0.8390203599392483,0.0
67,autosklearnRepeat_cv5_repeat10,adult,best_ensemble_model,4,0.8455996426398191,inf,0.8390203599392483,0.0
