,tool,task,model,fold,train,val,test,overfit
0,autosklearnRepeat_cv5_repeat5,cnae-9,best_individual_model,0,0.9965562243455318,0.9274587438167684,0.9814814814814814,0.0
1,autosklearnRepeat_cv5_repeat5,cnae-9,best_ensemble_model,0,0.9518518518518518,inf,0.9629629629629628,0.009259259259259411
2,autosklearnRepeat_cv5_repeat5,cnae-9,best_individual_model,1,0.9891960603329412,0.9473659780244142,0.9259259259259259,0.0
3,autosklearnRepeat_cv5_repeat5,cnae-9,best_ensemble_model,1,0.9617283950617284,inf,0.9166666666666666,0.0092592592592593
4,autosklearnRepeat_cv5_repeat5,cnae-9,best_individual_model,2,0.9966046288871068,0.9326498870737554,0.9444444444444444,0.01851851851851838
5,autosklearnRepeat_cv5_repeat5,cnae-9,best_ensemble_model,2,0.9522633744855966,inf,0.9629629629629628,0.009259259259259411
6,autosklearnRepeat_cv5_repeat5,cnae-9,best_individual_model,3,0.9991256152397212,0.9443717995158324,0.9074074074074072,0.04629629629629639
7,autosklearnRepeat_cv5_repeat5,cnae-9,best_ensemble_model,3,0.9539094650205762,inf,0.9259259259259258,0.0
8,autosklearnRepeat_cv5_repeat5,cnae-9,best_individual_model,4,0.9971697658895906,0.9556040514888252,0.9629629629629628,0.0185185185185186
9,autosklearnRepeat_cv5_repeat5,cnae-9,best_ensemble_model,4,0.9590534979423868,inf,0.9722222222222222,0.0
10,autosklearnRepeat_cv5_repeat5,higgs,best_individual_model,0,0.6310948348743992,0.6306209405946717,0.6311041448405448,0.0
11,autosklearnRepeat_cv5_repeat5,higgs,best_ensemble_model,0,0.6306209405946717,inf,0.6311041448405448,0.0
12,autosklearnRepeat_cv5_repeat5,higgs,best_individual_model,1,0.6310958334922326,0.6309641198454776,0.6284460018301592,0.0
13,autosklearnRepeat_cv5_repeat5,higgs,best_ensemble_model,1,0.6309641198454776,inf,0.6284460018301592,0.0
14,autosklearnRepeat_cv5_repeat5,higgs,best_individual_model,2,0.6307882205483109,0.6302925704173089,0.6363517017967568,0.0
15,autosklearnRepeat_cv5_repeat5,higgs,best_ensemble_model,2,0.6302925704173091,inf,0.6363517017967568,0.0
16,autosklearnRepeat_cv5_repeat5,higgs,best_individual_model,3,0.6318121248888381,0.6314954877987803,0.6322309863162305,0.0
17,autosklearnRepeat_cv5_repeat5,higgs,best_ensemble_model,3,0.6314955395687654,inf,0.6322309863162305,0.0
18,autosklearnRepeat_cv5_repeat5,higgs,best_individual_model,4,0.6315457951854039,0.6316600692712452,0.6310695151985158,0.0
19,autosklearnRepeat_cv5_repeat5,higgs,best_ensemble_model,4,0.6316600421487315,inf,0.6310695151985158,0.0
20,autosklearnRepeat_cv5_repeat5,kr-vs-kp,best_individual_model,0,1.0,0.9960274868023584,0.9967320261437908,0.0
21,autosklearnRepeat_cv5_repeat5,kr-vs-kp,best_ensemble_model,0,0.9971632195403702,inf,0.9967320261437908,0.0
22,autosklearnRepeat_cv5_repeat5,kr-vs-kp,best_individual_model,1,1.0,0.9956167050743079,0.9910179640718564,0.0
23,autosklearnRepeat_cv5_repeat5,kr-vs-kp,best_ensemble_model,1,0.9967575498558932,inf,0.9880239520958084,0.0
24,autosklearnRepeat_cv5_repeat5,kr-vs-kp,best_individual_model,2,1.0,0.9951612728368708,0.9967320261437908,0.0
25,autosklearnRepeat_cv5_repeat5,kr-vs-kp,best_ensemble_model,2,0.996466429040755,inf,0.9967320261437908,0.0
26,autosklearnRepeat_cv5_repeat5,kr-vs-kp,best_individual_model,3,1.0,0.9953552532026096,0.997005988023952,0.0029940119760479833
27,autosklearnRepeat_cv5_repeat5,kr-vs-kp,best_ensemble_model,3,0.9960111408951092,inf,1.0,0.0
28,autosklearnRepeat_cv5_repeat5,kr-vs-kp,best_individual_model,4,1.0,0.9950223191394136,1.0,0.0
29,autosklearnRepeat_cv5_repeat5,kr-vs-kp,best_ensemble_model,4,0.9960065860754316,inf,1.0,0.0
30,autosklearnRepeat_cv5_repeat5,vehicle,best_individual_model,0,0.8994322917086436,0.8413940751251423,0.8830627705627705,0.0005952380952382041
31,autosklearnRepeat_cv5_repeat5,vehicle,best_ensemble_model,0,0.8557522405349192,inf,0.8950216450216449,0.0
32,autosklearnRepeat_cv5_repeat5,vehicle,best_individual_model,1,0.9989643866660852,0.8486712834640596,0.8018939393939393,0.034686147186147265
33,autosklearnRepeat_cv5_repeat5,vehicle,best_ensemble_model,1,0.8617648989298705,inf,0.8143939393939393,0.010822510822510956
34,autosklearnRepeat_cv5_repeat5,vehicle,best_individual_model,2,0.976218321286736,0.833429044683713,0.847943722943723,0.0005411255411253979
35,autosklearnRepeat_cv5_repeat5,vehicle,best_ensemble_model,2,0.8515311497807329,inf,0.8138528138528138,0.022727272727272707
36,autosklearnRepeat_cv5_repeat5,vehicle,best_individual_model,3,0.8970531923974955,0.8282564666872883,0.8716991341991343,0.0
37,autosklearnRepeat_cv5_repeat5,vehicle,best_ensemble_model,3,0.8452845762464354,inf,0.8365800865800865,0.0
38,autosklearnRepeat_cv5_repeat5,vehicle,best_individual_model,4,0.9490913756398242,0.8408947453500154,0.8739177489177489,0.0
39,autosklearnRepeat_cv5_repeat5,vehicle,best_ensemble_model,4,0.8585730220850852,inf,0.8733766233766234,0.011363636363636354
40,autosklearnRepeat_cv5_repeat5,MiniBooNE,best_individual_model,1,0.8569167823775056,0.8565297742533313,0.8487787035125707,0.0
41,autosklearnRepeat_cv5_repeat5,MiniBooNE,best_ensemble_model,1,0.8565297725336369,inf,0.8487787035125707,0.0
42,autosklearnRepeat_cv5_repeat5,segment,best_individual_model,0,1.0,0.9833620303111829,0.987012987012987,0.004329004329004182
43,autosklearnRepeat_cv5_repeat5,segment,best_ensemble_model,0,0.984992784992785,inf,0.987012987012987,0.004329004329004182
44,autosklearnRepeat_cv5_repeat5,segment,best_individual_model,1,1.0,0.9826821308903634,0.987012987012987,0.0
45,autosklearnRepeat_cv5_repeat5,segment,best_ensemble_model,1,0.9851851851851852,inf,0.9740259740259741,0.01298701298701288
46,autosklearnRepeat_cv5_repeat5,segment,best_individual_model,2,1.0,0.9827806408758791,0.987012987012987,0.004329004329004182
47,autosklearnRepeat_cv5_repeat5,segment,best_ensemble_model,2,0.9847041847041847,inf,0.9913419913419912,0.0043290043290044045
48,autosklearnRepeat_cv5_repeat5,segment,best_individual_model,3,1.0,0.9815375593825958,0.9956709956709956,0.0
