,tool,task,model,fold,train,val,test,overfit,constraint
0,autosklearn_autogluonstrategy_iterative,Airlines,best_ensemble_model,0,,,0.666273,,3600s8c32G
1,autosklearn_autogluonstrategy_iterative,Airlines,best_ensemble_model,1,,,0.669293,,3600s8c32G
2,autosklearn_autogluonstrategy_iterative,Airlines,best_ensemble_model,2,,,0.666776,,3600s8c32G
3,autosklearn_autogluonstrategy_iterative,Airlines,best_ensemble_model,3,,,0.6684829999999999,,3600s8c32G
4,autosklearn_autogluonstrategy_iterative,Airlines,best_ensemble_model,4,,,0.661994,,3600s8c32G
5,autosklearn_autogluonstrategy_iterative,Albert,best_ensemble_model,0,,,0.68519,,3600s8c32G
6,autosklearn_autogluonstrategy_iterative,Albert,best_ensemble_model,1,,,0.685354,,3600s8c32G
7,autosklearn_autogluonstrategy_iterative,Albert,best_ensemble_model,2,,,0.688294,,3600s8c32G
8,autosklearn_autogluonstrategy_iterative,Albert,best_ensemble_model,3,,,0.685095,,3600s8c32G
9,autosklearn_autogluonstrategy_iterative,Albert,best_ensemble_model,4,,,0.6890930000000001,,3600s8c32G
10,autosklearn_autogluonstrategy_iterative,Covertype,best_ensemble_model,0,,,0.9645879999999999,,3600s8c32G
11,autosklearn_autogluonstrategy_iterative,Covertype,best_ensemble_model,1,,,0.9585440000000001,,3600s8c32G
12,autosklearn_autogluonstrategy_iterative,Covertype,best_ensemble_model,2,,,0.954225,,3600s8c32G
13,autosklearn_autogluonstrategy_iterative,Covertype,best_ensemble_model,3,,,0.966749,,3600s8c32G
14,autosklearn_autogluonstrategy_iterative,Covertype,best_ensemble_model,4,,,0.957268,,3600s8c32G
15,autosklearn_autogluonstrategy_iterative,Dionis,best_ensemble_model,0,,,0.8861209999999999,,3600s8c32G
16,autosklearn_autogluonstrategy_iterative,Dionis,best_ensemble_model,1,,,0.883843,,3600s8c32G
17,autosklearn_autogluonstrategy_iterative,Dionis,best_ensemble_model,2,,,0.882584,,3600s8c32G
18,autosklearn_autogluonstrategy_iterative,Dionis,best_ensemble_model,3,,,0.8818290000000001,,3600s8c32G
19,autosklearn_autogluonstrategy_iterative,Dionis,best_ensemble_model,4,,,0.8833110000000001,,3600s8c32G
