,tool,task,model,fold,train,val,test,overfit,constraint
0,autosklearnEnsembleIntensification_noniterative_nologlosstiebreak_indivrepeat_largexp,Airlines,best_ensemble_model,0,,,0.656358,,3600s8c32G
1,autosklearnEnsembleIntensification_noniterative_nologlosstiebreak_indivrepeat_largexp,Airlines,best_ensemble_model,1,,,0.661199,,3600s8c32G
2,autosklearnEnsembleIntensification_noniterative_nologlosstiebreak_indivrepeat_largexp,Airlines,best_ensemble_model,2,,,0.6573760000000001,,3600s8c32G
3,autosklearnEnsembleIntensification_noniterative_nologlosstiebreak_indivrepeat_largexp,Airlines,best_ensemble_model,3,,,0.6580550000000001,,3600s8c32G
4,autosklearnEnsembleIntensification_noniterative_nologlosstiebreak_indivrepeat_largexp,Airlines,best_ensemble_model,4,,,0.653619,,3600s8c32G
5,autosklearnEnsembleIntensification_noniterative_nologlosstiebreak_indivrepeat_largexp,Albert,best_ensemble_model,0,,,0.691351,,3600s8c32G
6,autosklearnEnsembleIntensification_noniterative_nologlosstiebreak_indivrepeat_largexp,Albert,best_ensemble_model,1,,,0.688811,,3600s8c32G
7,autosklearnEnsembleIntensification_noniterative_nologlosstiebreak_indivrepeat_largexp,Albert,best_ensemble_model,2,,,0.690975,,3600s8c32G
8,autosklearnEnsembleIntensification_noniterative_nologlosstiebreak_indivrepeat_largexp,Albert,best_ensemble_model,3,,,0.688693,,3600s8c32G
9,autosklearnEnsembleIntensification_noniterative_nologlosstiebreak_indivrepeat_largexp,Albert,best_ensemble_model,4,,,0.692362,,3600s8c32G
10,autosklearnEnsembleIntensification_noniterative_nologlosstiebreak_indivrepeat_largexp,Covertype,best_ensemble_model,0,,,0.8459540000000001,,3600s8c32G
11,autosklearnEnsembleIntensification_noniterative_nologlosstiebreak_indivrepeat_largexp,Covertype,best_ensemble_model,1,,,0.840572,,3600s8c32G
12,autosklearnEnsembleIntensification_noniterative_nologlosstiebreak_indivrepeat_largexp,Covertype,best_ensemble_model,2,,,0.842068,,3600s8c32G
13,autosklearnEnsembleIntensification_noniterative_nologlosstiebreak_indivrepeat_largexp,Covertype,best_ensemble_model,3,,,0.8456379999999999,,3600s8c32G
14,autosklearnEnsembleIntensification_noniterative_nologlosstiebreak_indivrepeat_largexp,Covertype,best_ensemble_model,4,,,0.8408629999999999,,3600s8c32G
15,autosklearnEnsembleIntensification_noniterative_nologlosstiebreak_indivrepeat_largexp,Dionis,best_ensemble_model,0,,,0.653254,,3600s8c32G
16,autosklearnEnsembleIntensification_noniterative_nologlosstiebreak_indivrepeat_largexp,Dionis,best_ensemble_model,1,,,0.627369,,3600s8c32G
17,autosklearnEnsembleIntensification_noniterative_nologlosstiebreak_indivrepeat_largexp,Dionis,best_ensemble_model,2,,,0.622711,,3600s8c32G
18,autosklearnEnsembleIntensification_noniterative_nologlosstiebreak_indivrepeat_largexp,Dionis,best_ensemble_model,3,,,0.8755290000000001,,3600s8c32G
19,autosklearnEnsembleIntensification_noniterative_nologlosstiebreak_indivrepeat_largexp,Dionis,best_ensemble_model,4,,,0.6258670000000001,,3600s8c32G
