,tool,task,model,fold,train,val,test,overfit
0,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B10_Nb_100,cnae-9,best_individual_model,0,0.9974311957904884,0.955864197530864,0.9444444444444444,0.02777777777777779
1,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B10_Nb_100,cnae-9,best_ensemble_model,0,0.9619341563786008,inf,0.9537037037037036,0.0185185185185186
2,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B10_Nb_100,cnae-9,best_individual_model,2,0.9969174380042356,0.960493827160494,0.9537037037037036,0.0185185185185186
3,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B10_Nb_100,cnae-9,best_ensemble_model,2,0.9609053497942388,inf,0.9722222222222222,0.0
4,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B10_Nb_100,cnae-9,best_individual_model,3,0.9974315280923568,0.954835390946502,0.9351851851851852,0.01851851851851838
5,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B10_Nb_100,cnae-9,best_ensemble_model,3,0.9660493827160496,inf,0.9351851851851852,0.01851851851851838
6,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B10_Nb_100,cnae-9,best_individual_model,4,0.9974311957904884,0.9585390946502056,0.9629629629629628,0.009259259259259411
7,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B10_Nb_100,cnae-9,best_ensemble_model,4,0.9609053497942388,inf,0.9537037037037036,0.0185185185185186
8,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B10_Nb_100,higgs,best_individual_model,0,0.8576682785714728,0.7288674210175878,0.7336674237925537,0.0
9,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B10_Nb_100,higgs,best_ensemble_model,0,0.7295403858522226,inf,0.7340268895316682,0.0
10,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B10_Nb_100,higgs,best_individual_model,1,0.857620052841326,0.7302582289665394,0.7257859971032359,0.0
11,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B10_Nb_100,higgs,best_ensemble_model,1,0.7300273792124641,inf,0.7257859971032359,0.00011130643829160292
12,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B10_Nb_100,higgs,best_individual_model,2,0.8581744825379091,0.7291152968771903,0.7334555387444499,0.0
13,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B10_Nb_100,higgs,best_ensemble_model,2,0.7291142371904813,inf,0.7330229192333101,0.0004326195111398201
