,tool,task,model,fold,train,val,test,overfit
0,autosklearnBBCEnsembleSelection_B_100_Nb_100,cnae-9,best_individual_model,0,0.992801084896084,0.9557969465376872,0.9722222222222222,0.0
1,autosklearnBBCEnsembleSelection_B_100_Nb_100,cnae-9,best_ensemble_model,0,0.9609053497942388,inf,0.9629629629629628,0.0
2,autosklearnBBCEnsembleSelection_B_100_Nb_100,cnae-9,best_individual_model,2,0.9989724806079324,0.9546825297854103,0.9629629629629628,0.009259259259259411
3,autosklearnBBCEnsembleSelection_B_100_Nb_100,cnae-9,best_ensemble_model,2,0.9629629629629628,inf,0.9722222222222222,0.0
4,autosklearnBBCEnsembleSelection_B_100_Nb_100,cnae-9,best_individual_model,3,0.9966628680361598,0.958788848706544,0.9259259259259258,0.05555555555555558
5,autosklearnBBCEnsembleSelection_B_100_Nb_100,cnae-9,best_ensemble_model,3,0.9639917695473249,inf,0.9444444444444444,0.00925925925925919
6,autosklearnBBCEnsembleSelection_B_100_Nb_100,cnae-9,best_individual_model,4,0.9951232370889342,0.9577649906868012,0.9722222222222222,0.00925925925925919
7,autosklearnBBCEnsembleSelection_B_100_Nb_100,cnae-9,best_ensemble_model,4,0.9588477366255144,inf,0.9722222222222222,0.0
8,autosklearnBBCEnsembleSelection_B_100_Nb_100,higgs,best_individual_model,0,0.8576682785714728,0.7290970399890333,0.7336674237925537,0.0
9,autosklearnBBCEnsembleSelection_B_100_Nb_100,higgs,best_ensemble_model,0,0.7290970399890333,inf,0.7336674237925537,0.0
10,autosklearnBBCEnsembleSelection_B_100_Nb_100,higgs,best_individual_model,1,0.857620052841326,0.7300273792124641,0.7257859971032359,0.0
11,autosklearnBBCEnsembleSelection_B_100_Nb_100,higgs,best_ensemble_model,1,0.7300273792124641,inf,0.7257859971032359,0.0
12,autosklearnBBCEnsembleSelection_B_100_Nb_100,higgs,best_individual_model,2,0.8581744825379091,0.7289388509878213,0.7334555387444499,0.0
13,autosklearnBBCEnsembleSelection_B_100_Nb_100,higgs,best_ensemble_model,2,0.7289388509878212,inf,0.7334555387444499,0.0
14,autosklearnBBCEnsembleSelection_B_100_Nb_100,higgs,best_individual_model,3,0.8572222527164328,0.7272955469207512,0.7345365382099536,0.0
15,autosklearnBBCEnsembleSelection_B_100_Nb_100,higgs,best_ensemble_model,3,0.7272956529889871,inf,0.7345365382099536,0.0
16,autosklearnBBCEnsembleSelection_B_100_Nb_100,higgs,best_individual_model,4,0.8578005422639592,0.7286682733154874,0.7393750271854538,0.0
17,autosklearnBBCEnsembleSelection_B_100_Nb_100,higgs,best_ensemble_model,4,0.7286684151243198,inf,0.7393750271854538,0.0
18,autosklearnBBCEnsembleSelection_B_100_Nb_100,kr-vs-kp,best_individual_model,0,1.0,0.9972414241959712,0.9967320261437908,0.0032679738562092497
19,autosklearnBBCEnsembleSelection_B_100_Nb_100,kr-vs-kp,best_ensemble_model,0,0.9971818264633086,inf,0.9967320261437908,0.0
20,autosklearnBBCEnsembleSelection_B_100_Nb_100,kr-vs-kp,best_individual_model,1,1.0,0.9967873465966736,0.9910179640718564,0.0029940119760479833
21,autosklearnBBCEnsembleSelection_B_100_Nb_100,kr-vs-kp,best_ensemble_model,1,0.9967869139061551,inf,0.9880239520958084,0.0029940119760479833
22,autosklearnBBCEnsembleSelection_B_100_Nb_100,kr-vs-kp,best_individual_model,2,1.0,0.9961818814009356,0.9967320261437908,0.0
23,autosklearnBBCEnsembleSelection_B_100_Nb_100,kr-vs-kp,best_ensemble_model,2,0.9954243444451552,inf,0.9967320261437908,0.0
24,autosklearnBBCEnsembleSelection_B_100_Nb_100,kr-vs-kp,best_individual_model,3,1.0,0.9960890450498509,1.0,0.0
25,autosklearnBBCEnsembleSelection_B_100_Nb_100,kr-vs-kp,best_ensemble_model,3,0.9961211349447704,inf,1.0,0.0
26,autosklearnBBCEnsembleSelection_B_100_Nb_100,kr-vs-kp,best_individual_model,4,1.0,0.9957569346528894,1.0,0.0
27,autosklearnBBCEnsembleSelection_B_100_Nb_100,kr-vs-kp,best_ensemble_model,4,0.996848936982616,inf,1.0,0.0
28,autosklearnBBCEnsembleSelection_B_100_Nb_100,vehicle,best_individual_model,0,0.9413609424837028,0.8637648718480726,0.8597943722943724,0.05903679653679639
29,autosklearnBBCEnsembleSelection_B_100_Nb_100,vehicle,best_ensemble_model,0,0.8675851069834828,inf,0.8830627705627705,5.411255411269522e-05
30,autosklearnBBCEnsembleSelection_B_100_Nb_100,vehicle,best_individual_model,2,0.9361789343041214,0.8662717761332811,0.8376623376623377,0.03463203463203468
31,autosklearnBBCEnsembleSelection_B_100_Nb_100,vehicle,best_ensemble_model,2,0.8647976932534309,inf,0.8143939393939393,0.010822510822510956
32,autosklearnBBCEnsembleSelection_B_100_Nb_100,vehicle,best_individual_model,3,0.9688681822269872,0.8621205012894445,0.8376623376623377,0.06980519480519476
33,autosklearnBBCEnsembleSelection_B_100_Nb_100,vehicle,best_ensemble_model,3,0.8571400933178739,inf,0.8836580086580087,0.023809523809523725
34,autosklearnBBCEnsembleSelection_B_100_Nb_100,vehicle,best_individual_model,4,0.9240974563843294,0.8570108087826291,0.8262987012987013,0.058982683982683914
35,autosklearnBBCEnsembleSelection_B_100_Nb_100,vehicle,best_ensemble_model,4,0.8623023474841938,inf,0.8609307359307359,0.00054112554112562
36,autosklearnBBCEnsembleSelection_B_100_Nb_100,MiniBooNE,best_individual_model,0,0.9470163798881628,0.9296974620389524,0.9273003728803138,0.0
37,autosklearnBBCEnsembleSelection_B_100_Nb_100,MiniBooNE,best_ensemble_model,0,0.8627255838322658,inf,0.8568559176998833,0.0
38,autosklearnBBCEnsembleSelection_B_100_Nb_100,MiniBooNE,best_individual_model,1,0.9466862088024818,0.9292344752280204,0.9254477711361064,0.0
39,autosklearnBBCEnsembleSelection_B_100_Nb_100,MiniBooNE,best_ensemble_model,1,0.8648163484125657,inf,0.8542153629031668,0.0
40,autosklearnBBCEnsembleSelection_B_100_Nb_100,MiniBooNE,best_individual_model,2,0.946581539174346,0.929005468290694,0.9264678118059736,0.0
41,autosklearnBBCEnsembleSelection_B_100_Nb_100,MiniBooNE,best_ensemble_model,2,0.8656165660893751,inf,0.8634545816552255,0.0
42,autosklearnBBCEnsembleSelection_B_100_Nb_100,MiniBooNE,best_individual_model,3,0.9464750746368148,0.9296079016217024,0.9300323982777526,0.0
43,autosklearnBBCEnsembleSelection_B_100_Nb_100,MiniBooNE,best_ensemble_model,3,0.8648175748470421,inf,0.8682248730347656,0.0
44,autosklearnBBCEnsembleSelection_B_100_Nb_100,MiniBooNE,best_individual_model,4,0.9463318886431756,0.9290029696709581,0.9302054555141416,0.0
45,autosklearnBBCEnsembleSelection_B_100_Nb_100,MiniBooNE,best_ensemble_model,4,0.8592167553649136,inf,0.8630773478428359,0.0
46,autosklearnBBCEnsembleSelection_B_100_Nb_100,connect-4,best_individual_model,0,0.7832653339749013,0.6731214423143501,0.6797804962479553,0.0
47,autosklearnBBCEnsembleSelection_B_100_Nb_100,connect-4,best_ensemble_model,0,0.7122879688123933,inf,0.7143353909636838,0.0
48,autosklearnBBCEnsembleSelection_B_100_Nb_100,connect-4,best_individual_model,1,0.7892796437080007,0.6751430499227026,0.6734928652890803,0.0
49,autosklearnBBCEnsembleSelection_B_100_Nb_100,connect-4,best_ensemble_model,1,0.7127583206127004,inf,0.7069328414822017,0.0
50,autosklearnBBCEnsembleSelection_B_100_Nb_100,connect-4,best_individual_model,2,0.7926204346763268,0.6758233413259247,0.6820732300174209,0.0
51,autosklearnBBCEnsembleSelection_B_100_Nb_100,connect-4,best_ensemble_model,2,0.7124970591841899,inf,0.7282429790410913,0.0
52,autosklearnBBCEnsembleSelection_B_100_Nb_100,connect-4,best_individual_model,3,0.8024287062352813,0.6791642806835869,0.6940980788685147,0.0
53,autosklearnBBCEnsembleSelection_B_100_Nb_100,connect-4,best_ensemble_model,3,0.7162977335954684,inf,0.7178538322547495,0.0
54,autosklearnBBCEnsembleSelection_B_100_Nb_100,connect-4,best_individual_model,4,0.7899914426275776,0.6754418205819611,0.6872420840965908,0.0
55,autosklearnBBCEnsembleSelection_B_100_Nb_100,connect-4,best_ensemble_model,4,0.7116678039142968,inf,0.7298466197790475,0.0
