,Timestamp,ensemble_optimization_score,ensemble_test_score,fold,tool,task
0,2020-11-15 20:57:36.099432,0.1111111111111111,0.1111111111111111,0,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,cnae-9
1,2020-11-15 20:57:50.374676,0.9197530864197532,0.9629629629629628,0,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,cnae-9
2,2020-11-15 20:58:12.882685,0.9290123456790124,0.9629629629629628,0,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,cnae-9
3,2020-11-15 20:58:37.625024,0.926954732510288,0.9722222222222222,0,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,cnae-9
4,2020-11-15 20:59:17.912298,0.9310699588477368,0.9722222222222222,0,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,cnae-9
5,2020-11-15 21:00:06.660680,0.9526748971193416,0.9629629629629628,0,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,cnae-9
6,2020-11-15 21:01:18.724162,0.9547325102880656,0.9629629629629628,0,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,cnae-9
7,2020-11-15 21:02:53.582785,0.9578189300411524,0.9629629629629628,0,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,cnae-9
8,2020-11-15 21:04:38.488287,0.9557613168724282,0.9537037037037036,0,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,cnae-9
9,2020-11-15 21:06:54.413708,0.9588477366255144,0.9444444444444444,0,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,cnae-9
10,2020-11-15 21:09:17.876508,0.9588477366255144,0.9444444444444444,0,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,cnae-9
11,2020-11-15 21:12:12.388565,0.95679012345679,0.9444444444444444,0,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,cnae-9
12,2020-11-15 21:15:43.846212,0.9609053497942388,0.9537037037037036,0,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,cnae-9
13,2020-11-15 21:20:32.181711,0.9598765432098766,0.9629629629629628,0,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,cnae-9
14,2020-11-15 21:25:56.450880,0.9609053497942388,0.9537037037037036,0,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,cnae-9
15,2020-11-15 21:32:33.536446,0.9609053497942388,0.9537037037037036,0,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,cnae-9
16,2020-11-15 21:39:04.638297,0.9609053497942388,0.9444444444444444,0,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,cnae-9
17,2020-11-15 21:45:46.687874,0.9598765432098766,0.9629629629629628,0,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,cnae-9
18,2020-11-15 21:52:20.740258,0.9598765432098766,0.9629629629629628,0,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,cnae-9
19,2020-11-15 20:57:36.477064,0.1111111111111111,0.1111111111111111,2,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,cnae-9
20,2020-11-15 20:57:48.706136,0.9228395061728396,0.9537037037037036,2,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,cnae-9
21,2020-11-15 20:58:11.509291,0.9331275720164609,0.9351851851851852,2,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,cnae-9
22,2020-11-15 20:58:36.004015,0.9310699588477368,0.9351851851851852,2,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,cnae-9
23,2020-11-15 20:59:14.584808,0.9341563786008232,0.9351851851851852,2,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,cnae-9
24,2020-11-15 21:00:02.985594,0.948559670781893,0.9722222222222222,2,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,cnae-9
25,2020-11-15 21:01:15.198142,0.9495884773662552,0.9722222222222222,2,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,cnae-9
26,2020-11-15 21:02:50.674849,0.955761316872428,0.9722222222222222,2,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,cnae-9
27,2020-11-15 21:04:44.831281,0.9588477366255144,0.9722222222222222,2,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,cnae-9
28,2020-11-15 21:07:07.637284,0.9578189300411524,0.9722222222222222,2,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,cnae-9
29,2020-11-15 21:09:36.071424,0.9578189300411524,0.9722222222222222,2,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,cnae-9
30,2020-11-15 21:12:55.860120,0.9526748971193416,0.9722222222222222,2,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,cnae-9
31,2020-11-15 21:17:05.821554,0.9578189300411524,0.9722222222222222,2,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,cnae-9
32,2020-11-15 21:22:35.937127,0.9598765432098766,0.9722222222222222,2,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,cnae-9
33,2020-11-15 21:29:47.753807,0.9578189300411524,0.9722222222222222,2,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,cnae-9
34,2020-11-15 21:36:34.129392,0.9588477366255144,0.9722222222222222,2,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,cnae-9
35,2020-11-15 21:43:19.126664,0.9588477366255144,0.9722222222222222,2,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,cnae-9
36,2020-11-15 21:50:08.948424,0.9578189300411524,0.9722222222222222,2,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,cnae-9
37,2020-11-15 20:57:44.330196,0.1111111111111111,0.1111111111111111,3,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,cnae-9
38,2020-11-15 20:57:56.546990,0.9259259259259259,0.8796296296296297,3,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,cnae-9
39,2020-11-15 20:58:20.697004,0.9279835390946504,0.8888888888888888,3,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,cnae-9
40,2020-11-15 20:58:44.258507,0.92798353909465,0.8888888888888888,3,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,cnae-9
41,2020-11-15 20:59:23.728314,0.9290123456790124,0.8888888888888888,3,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,cnae-9
42,2020-11-15 21:00:10.417159,0.9495884773662552,0.9351851851851852,3,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,cnae-9
43,2020-11-15 21:01:20.143578,0.9495884773662552,0.9444444444444444,3,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,cnae-9
44,2020-11-15 21:02:52.248459,0.955761316872428,0.9444444444444444,3,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,cnae-9
45,2020-11-15 21:04:34.906387,0.9588477366255144,0.9351851851851852,3,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,cnae-9
46,2020-11-15 21:06:52.603322,0.9588477366255144,0.9537037037037036,3,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,cnae-9
47,2020-11-15 21:09:16.129709,0.9588477366255144,0.9444444444444444,3,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,cnae-9
48,2020-11-15 21:12:14.013324,0.9588477366255144,0.9259259259259258,3,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,cnae-9
49,2020-11-15 21:16:54.720506,0.95679012345679,0.9351851851851852,3,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,cnae-9
50,2020-11-15 21:23:21.450869,0.9609053497942386,0.9351851851851852,3,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,cnae-9
51,2020-11-15 21:29:47.772668,0.9598765432098766,0.9351851851851852,3,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,cnae-9
52,2020-11-15 21:36:16.904241,0.9619341563786008,0.9351851851851852,3,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,cnae-9
53,2020-11-15 21:43:09.401553,0.9619341563786008,0.9444444444444444,3,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,cnae-9
54,2020-11-15 21:50:15.400082,0.9629629629629628,0.9351851851851852,3,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,cnae-9
55,2020-11-15 21:57:09.515266,0.9650205761316872,0.9351851851851852,3,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,cnae-9
56,2020-11-15 20:57:41.634158,0.1111111111111111,0.1111111111111111,4,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,cnae-9
57,2020-11-15 20:57:53.873963,0.9207818930041152,0.9444444444444444,4,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,cnae-9
58,2020-11-15 20:58:17.795903,0.9218106995884772,0.9537037037037036,4,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,cnae-9
59,2020-11-15 20:58:41.312954,0.9228395061728396,0.9629629629629628,4,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,cnae-9
60,2020-11-15 20:59:18.735045,0.9259259259259259,0.9722222222222222,4,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,cnae-9
