,Timestamp,ensemble_optimization_score,ensemble_test_score,fold,tool,task
21,2020-11-15 02:42:38.854119,0.9619341563786008,0.9722222222222222,2,autosklearnBBCEnsembleSelection_B_100_Nb_100,cnae-9
22,2020-11-15 01:50:33.527417,0.1111111111111111,0.1111111111111111,3,autosklearnBBCEnsembleSelection_B_100_Nb_100,cnae-9
23,2020-11-15 01:50:46.354348,0.9259259259259259,0.8796296296296297,3,autosklearnBBCEnsembleSelection_B_100_Nb_100,cnae-9
24,2020-11-15 01:51:24.492232,0.9310699588477368,0.8888888888888888,3,autosklearnBBCEnsembleSelection_B_100_Nb_100,cnae-9
25,2020-11-15 01:52:12.112993,0.92798353909465,0.8888888888888888,3,autosklearnBBCEnsembleSelection_B_100_Nb_100,cnae-9
26,2020-11-15 01:53:46.130556,0.9485596707818932,0.9351851851851852,3,autosklearnBBCEnsembleSelection_B_100_Nb_100,cnae-9
27,2020-11-15 01:56:20.141476,0.9526748971193414,0.9444444444444444,3,autosklearnBBCEnsembleSelection_B_100_Nb_100,cnae-9
28,2020-11-15 02:00:20.382450,0.9578189300411524,0.9444444444444444,3,autosklearnBBCEnsembleSelection_B_100_Nb_100,cnae-9
29,2020-11-15 02:05:05.254140,0.9578189300411524,0.9351851851851852,3,autosklearnBBCEnsembleSelection_B_100_Nb_100,cnae-9
30,2020-11-15 02:11:00.686860,0.9588477366255144,0.9259259259259258,3,autosklearnBBCEnsembleSelection_B_100_Nb_100,cnae-9
31,2020-11-15 02:18:46.692381,0.9588477366255144,0.9351851851851852,3,autosklearnBBCEnsembleSelection_B_100_Nb_100,cnae-9
32,2020-11-15 02:31:41.369708,0.9609053497942388,0.9537037037037036,3,autosklearnBBCEnsembleSelection_B_100_Nb_100,cnae-9
33,2020-11-15 02:44:44.533068,0.9639917695473249,0.9444444444444444,3,autosklearnBBCEnsembleSelection_B_100_Nb_100,cnae-9
34,2020-11-15 01:50:41.705914,0.1111111111111111,0.1111111111111111,4,autosklearnBBCEnsembleSelection_B_100_Nb_100,cnae-9
35,2020-11-15 01:50:54.583083,0.9207818930041152,0.9444444444444444,4,autosklearnBBCEnsembleSelection_B_100_Nb_100,cnae-9
36,2020-11-15 01:51:33.502813,0.9218106995884772,0.9629629629629628,4,autosklearnBBCEnsembleSelection_B_100_Nb_100,cnae-9
37,2020-11-15 01:52:22.642850,0.9238683127572016,0.9629629629629628,4,autosklearnBBCEnsembleSelection_B_100_Nb_100,cnae-9
38,2020-11-15 01:54:15.430527,0.9454732510288066,0.9537037037037036,4,autosklearnBBCEnsembleSelection_B_100_Nb_100,cnae-9
39,2020-11-15 01:57:30.760235,0.9526748971193416,0.9629629629629628,4,autosklearnBBCEnsembleSelection_B_100_Nb_100,cnae-9
40,2020-11-15 02:02:10.501978,0.95679012345679,0.9629629629629628,4,autosklearnBBCEnsembleSelection_B_100_Nb_100,cnae-9
41,2020-11-15 02:08:19.959512,0.9537037037037036,0.9629629629629628,4,autosklearnBBCEnsembleSelection_B_100_Nb_100,cnae-9
42,2020-11-15 02:17:55.826946,0.954732510288066,0.9629629629629628,4,autosklearnBBCEnsembleSelection_B_100_Nb_100,cnae-9
43,2020-11-15 02:31:28.341137,0.95679012345679,0.9629629629629628,4,autosklearnBBCEnsembleSelection_B_100_Nb_100,cnae-9
44,2020-11-15 02:44:51.948386,0.9588477366255144,0.9722222222222222,4,autosklearnBBCEnsembleSelection_B_100_Nb_100,cnae-9
45,2020-11-15 01:51:25.303047,0.5,0.5,0,autosklearnBBCEnsembleSelection_B_100_Nb_100,higgs
46,2020-11-15 02:01:29.200252,0.7290970399890333,0.7336674237925537,0,autosklearnBBCEnsembleSelection_B_100_Nb_100,higgs
47,2020-11-15 01:51:33.855456,0.5,0.5,1,autosklearnBBCEnsembleSelection_B_100_Nb_100,higgs
48,2020-11-15 02:01:33.289267,0.7300273792124641,0.7257859971032359,1,autosklearnBBCEnsembleSelection_B_100_Nb_100,higgs
49,2020-11-15 01:51:32.894578,0.5,0.5,2,autosklearnBBCEnsembleSelection_B_100_Nb_100,higgs
50,2020-11-15 02:01:30.282600,0.7289388509878212,0.7334555387444499,2,autosklearnBBCEnsembleSelection_B_100_Nb_100,higgs
51,2020-11-15 01:51:32.532543,0.5,0.5,3,autosklearnBBCEnsembleSelection_B_100_Nb_100,higgs
52,2020-11-15 02:01:31.125002,0.7272956529889871,0.7345365382099536,3,autosklearnBBCEnsembleSelection_B_100_Nb_100,higgs
53,2020-11-15 01:51:39.491688,0.5,0.5,4,autosklearnBBCEnsembleSelection_B_100_Nb_100,higgs
54,2020-11-15 02:01:37.278805,0.7286684151243198,0.7393750271854538,4,autosklearnBBCEnsembleSelection_B_100_Nb_100,higgs
55,2020-11-15 01:50:51.246742,0.5,0.5,0,autosklearnBBCEnsembleSelection_B_100_Nb_100,kr-vs-kp
56,2020-11-15 01:51:02.623962,0.9911195552945418,0.990470040311534,0,autosklearnBBCEnsembleSelection_B_100_Nb_100,kr-vs-kp
57,2020-11-15 01:52:40.465537,0.9957882454640781,0.9937380141677429,0,autosklearnBBCEnsembleSelection_B_100_Nb_100,kr-vs-kp
58,2020-11-15 01:54:56.218790,0.9961211349447704,0.9937380141677429,0,autosklearnBBCEnsembleSelection_B_100_Nb_100,kr-vs-kp
59,2020-11-15 02:00:59.826779,0.9954243444451552,0.9937380141677429,0,autosklearnBBCEnsembleSelection_B_100_Nb_100,kr-vs-kp
60,2020-11-15 02:08:36.205059,0.9971818264633086,0.9967320261437908,0,autosklearnBBCEnsembleSelection_B_100_Nb_100,kr-vs-kp
61,2020-11-15 02:20:43.114321,0.9971818264633086,0.9967320261437908,0,autosklearnBBCEnsembleSelection_B_100_Nb_100,kr-vs-kp
62,2020-11-15 02:43:28.214062,0.9971818264633086,0.9967320261437908,0,autosklearnBBCEnsembleSelection_B_100_Nb_100,kr-vs-kp
63,2020-11-15 01:51:04.360843,0.5,0.5,1,autosklearnBBCEnsembleSelection_B_100_Nb_100,kr-vs-kp
64,2020-11-15 01:51:15.692688,0.9920872121983886,0.9880239520958084,1,autosklearnBBCEnsembleSelection_B_100_Nb_100,kr-vs-kp
65,2020-11-15 01:52:49.830115,0.9957262223876172,0.9910179640718564,1,autosklearnBBCEnsembleSelection_B_100_Nb_100,kr-vs-kp
66,2020-11-15 01:55:00.127052,0.9957262223876172,0.9880239520958084,1,autosklearnBBCEnsembleSelection_B_100_Nb_100,kr-vs-kp
67,2020-11-15 02:01:05.618926,0.9967869139061551,0.9880239520958084,1,autosklearnBBCEnsembleSelection_B_100_Nb_100,kr-vs-kp
68,2020-11-15 02:08:25.299244,0.9960591118683096,0.9880239520958084,1,autosklearnBBCEnsembleSelection_B_100_Nb_100,kr-vs-kp
69,2020-11-15 02:17:51.142194,0.9960591118683096,0.9880239520958084,1,autosklearnBBCEnsembleSelection_B_100_Nb_100,kr-vs-kp
70,2020-11-15 02:44:07.953441,0.9960591118683096,0.9880239520958084,1,autosklearnBBCEnsembleSelection_B_100_Nb_100,kr-vs-kp
71,2020-11-15 01:51:04.649830,0.5,0.5,2,autosklearnBBCEnsembleSelection_B_100_Nb_100,kr-vs-kp
72,2020-11-15 01:51:15.996328,0.9897569858335415,0.9934640522875816,2,autosklearnBBCEnsembleSelection_B_100_Nb_100,kr-vs-kp
73,2020-11-15 01:52:52.331723,0.9940307634459248,0.9934640522875816,2,autosklearnBBCEnsembleSelection_B_100_Nb_100,kr-vs-kp
74,2020-11-15 01:55:02.958500,0.9933649844845398,0.9967320261437908,2,autosklearnBBCEnsembleSelection_B_100_Nb_100,kr-vs-kp
75,2020-11-15 02:01:06.928279,0.9936978739652322,0.9967320261437908,2,autosklearnBBCEnsembleSelection_B_100_Nb_100,kr-vs-kp
76,2020-11-15 02:07:44.566138,0.9954243444451552,0.9967320261437908,2,autosklearnBBCEnsembleSelection_B_100_Nb_100,kr-vs-kp
77,2020-11-15 02:15:45.373355,0.9954243444451552,0.9967320261437908,2,autosklearnBBCEnsembleSelection_B_100_Nb_100,kr-vs-kp
78,2020-11-15 02:36:19.282880,0.9954243444451552,0.9967320261437908,2,autosklearnBBCEnsembleSelection_B_100_Nb_100,kr-vs-kp
79,2020-11-15 01:50:58.341079,0.5,0.5,3,autosklearnBBCEnsembleSelection_B_100_Nb_100,kr-vs-kp
80,2020-11-15 01:51:09.729915,0.989787997371772,0.9967320261437908,3,autosklearnBBCEnsembleSelection_B_100_Nb_100,kr-vs-kp
81,2020-11-15 01:52:47.545666,0.9939377288312332,0.9967320261437908,3,autosklearnBBCEnsembleSelection_B_100_Nb_100,kr-vs-kp
82,2020-11-15 01:55:03.668605,0.9933029614080788,1.0,3,autosklearnBBCEnsembleSelection_B_100_Nb_100,kr-vs-kp
83,2020-11-15 02:01:05.976001,0.9939687403694636,1.0,3,autosklearnBBCEnsembleSelection_B_100_Nb_100,kr-vs-kp
84,2020-11-15 02:08:42.210634,0.9961211349447704,1.0,3,autosklearnBBCEnsembleSelection_B_100_Nb_100,kr-vs-kp
85,2020-11-15 02:21:00.740808,0.9961211349447704,1.0,3,autosklearnBBCEnsembleSelection_B_100_Nb_100,kr-vs-kp
86,2020-11-15 01:51:09.986341,0.5,0.5,4,autosklearnBBCEnsembleSelection_B_100_Nb_100,kr-vs-kp
87,2020-11-15 01:51:21.287268,0.9901208868524644,1.0,4,autosklearnBBCEnsembleSelection_B_100_Nb_100,kr-vs-kp
88,2020-11-15 01:52:54.539539,0.9939997519076942,1.0,4,autosklearnBBCEnsembleSelection_B_100_Nb_100,kr-vs-kp
89,2020-11-15 01:55:03.640283,0.9936358508887712,1.0,4,autosklearnBBCEnsembleSelection_B_100_Nb_100,kr-vs-kp
90,2020-11-15 02:01:25.291747,0.9943636529266171,1.0,4,autosklearnBBCEnsembleSelection_B_100_Nb_100,kr-vs-kp
91,2020-11-15 02:10:23.628232,0.996848936982616,1.0,4,autosklearnBBCEnsembleSelection_B_100_Nb_100,kr-vs-kp
92,2020-11-15 02:27:05.731943,0.996848936982616,1.0,4,autosklearnBBCEnsembleSelection_B_100_Nb_100,kr-vs-kp
93,2020-11-15 01:51:10.464752,0.25,0.25,0,autosklearnBBCEnsembleSelection_B_100_Nb_100,vehicle
94,2020-11-15 01:51:18.910067,0.7575164701852274,0.7661796536796537,0,autosklearnBBCEnsembleSelection_B_100_Nb_100,vehicle
95,2020-11-15 01:51:59.848475,0.7716727327708094,0.7889069264069264,0,autosklearnBBCEnsembleSelection_B_100_Nb_100,vehicle
96,2020-11-15 01:52:49.412956,0.7651616204724869,0.8121753246753247,0,autosklearnBBCEnsembleSelection_B_100_Nb_100,vehicle
97,2020-11-15 01:53:54.033153,0.8271624276869279,0.8360389610389609,0,autosklearnBBCEnsembleSelection_B_100_Nb_100,vehicle
98,2020-11-15 01:56:43.136288,0.8611008439266692,0.8593073593073594,0,autosklearnBBCEnsembleSelection_B_100_Nb_100,vehicle
99,2020-11-15 02:01:00.200722,0.8572278408390065,0.8593073593073594,0,autosklearnBBCEnsembleSelection_B_100_Nb_100,vehicle
100,2020-11-15 02:11:02.237480,0.8558920910739374,0.8831168831168832,0,autosklearnBBCEnsembleSelection_B_100_Nb_100,vehicle
101,2020-11-15 02:21:54.011961,0.8675851069834828,0.8830627705627705,0,autosklearnBBCEnsembleSelection_B_100_Nb_100,vehicle
102,2020-11-15 02:32:48.975470,0.8598122515666483,0.8830627705627705,0,autosklearnBBCEnsembleSelection_B_100_Nb_100,vehicle
103,2020-11-15 02:43:26.945869,0.8572481490025458,0.8830627705627705,0,autosklearnBBCEnsembleSelection_B_100_Nb_100,vehicle
104,2020-11-15 01:51:12.724981,0.25,0.25,2,autosklearnBBCEnsembleSelection_B_100_Nb_100,vehicle
105,2020-11-15 01:51:21.175475,0.7570312076821586,0.6975108225108225,2,autosklearnBBCEnsembleSelection_B_100_Nb_100,vehicle
106,2020-11-15 01:52:01.228068,0.774972752045265,0.7435064935064936,2,autosklearnBBCEnsembleSelection_B_100_Nb_100,vehicle
107,2020-11-15 01:52:51.284908,0.7700403239118698,0.7662337662337663,2,autosklearnBBCEnsembleSelection_B_100_Nb_100,vehicle
108,2020-11-15 01:53:53.704604,0.8296518648858373,0.7786796536796536,2,autosklearnBBCEnsembleSelection_B_100_Nb_100,vehicle
109,2020-11-15 01:56:38.506555,0.8338346092233099,0.8122294372294372,2,autosklearnBBCEnsembleSelection_B_100_Nb_100,vehicle
110,2020-11-15 02:00:46.874993,0.8298810584111203,0.8122294372294372,2,autosklearnBBCEnsembleSelection_B_100_Nb_100,vehicle
111,2020-11-15 02:11:10.869096,0.8390977192776957,0.8252164502164503,2,autosklearnBBCEnsembleSelection_B_100_Nb_100,vehicle
112,2020-11-15 02:21:34.156089,0.8635424912128886,0.8143939393939393,2,autosklearnBBCEnsembleSelection_B_100_Nb_100,vehicle
113,2020-11-15 02:32:06.556384,0.8647976932534309,0.8143939393939393,2,autosklearnBBCEnsembleSelection_B_100_Nb_100,vehicle
114,2020-11-15 02:42:39.036867,0.8622604399308373,0.8143939393939393,2,autosklearnBBCEnsembleSelection_B_100_Nb_100,vehicle
115,2020-11-15 01:51:13.923037,0.25,0.25,3,autosklearnBBCEnsembleSelection_B_100_Nb_100,vehicle
116,2020-11-15 01:51:22.366208,0.7429895418592181,0.7656926406926406,3,autosklearnBBCEnsembleSelection_B_100_Nb_100,vehicle
117,2020-11-15 01:52:02.670873,0.75547937275874,0.7889610389610391,3,autosklearnBBCEnsembleSelection_B_100_Nb_100,vehicle
118,2020-11-15 01:52:51.006426,0.7479357108671884,0.7775974025974026,3,autosklearnBBCEnsembleSelection_B_100_Nb_100,vehicle
119,2020-11-15 01:53:54.383431,0.8376401729533793,0.8717532467532468,3,autosklearnBBCEnsembleSelection_B_100_Nb_100,vehicle
120,2020-11-15 01:56:40.040263,0.8439567994831698,0.8365800865800865,3,autosklearnBBCEnsembleSelection_B_100_Nb_100,vehicle
121,2020-11-15 02:00:51.159920,0.8387480466304378,0.8360389610389609,3,autosklearnBBCEnsembleSelection_B_100_Nb_100,vehicle
122,2020-11-15 02:11:25.801531,0.8480046388944614,0.8484848484848484,3,autosklearnBBCEnsembleSelection_B_100_Nb_100,vehicle
123,2020-11-15 02:22:11.574932,0.8571400933178739,0.8836580086580087,3,autosklearnBBCEnsembleSelection_B_100_Nb_100,vehicle
124,2020-11-15 02:33:02.822405,0.8478756425386086,0.8955627705627706,3,autosklearnBBCEnsembleSelection_B_100_Nb_100,vehicle
125,2020-11-15 02:44:04.794362,0.8557362454765756,0.9074675324675324,3,autosklearnBBCEnsembleSelection_B_100_Nb_100,vehicle
126,2020-11-15 01:51:16.363805,0.25,0.25,4,autosklearnBBCEnsembleSelection_B_100_Nb_100,vehicle
127,2020-11-15 01:51:24.814906,0.7520647567216429,0.7780844155844155,4,autosklearnBBCEnsembleSelection_B_100_Nb_100,vehicle
128,2020-11-15 01:52:05.218100,0.7571857620532423,0.7899891774891774,4,autosklearnBBCEnsembleSelection_B_100_Nb_100,vehicle
129,2020-11-15 01:52:55.794974,0.7636097855490684,0.7553571428571428,4,autosklearnBBCEnsembleSelection_B_100_Nb_100,vehicle
130,2020-11-15 01:53:58.722595,0.8414863267995332,0.8382034632034632,4,autosklearnBBCEnsembleSelection_B_100_Nb_100,vehicle
131,2020-11-15 01:56:44.641969,0.8623023474841938,0.8609307359307359,4,autosklearnBBCEnsembleSelection_B_100_Nb_100,vehicle
132,2020-11-15 02:00:55.221551,0.8621877507215523,0.8609307359307359,4,autosklearnBBCEnsembleSelection_B_100_Nb_100,vehicle
133,2020-11-15 02:09:28.076248,0.8598318748005572,0.8614718614718615,4,autosklearnBBCEnsembleSelection_B_100_Nb_100,vehicle
134,2020-11-15 02:20:04.679749,0.8558979734332709,0.8609307359307359,4,autosklearnBBCEnsembleSelection_B_100_Nb_100,vehicle
135,2020-11-15 02:31:01.467356,0.8585766727600149,0.8382034632034632,4,autosklearnBBCEnsembleSelection_B_100_Nb_100,vehicle
136,2020-11-15 02:41:39.653840,0.8598515242454604,0.8382034632034632,4,autosklearnBBCEnsembleSelection_B_100_Nb_100,vehicle
137,2020-11-15 01:52:31.435906,0.5,0.5,0,autosklearnBBCEnsembleSelection_B_100_Nb_100,MiniBooNE
138,2020-11-15 02:29:08.762698,0.8627255838322658,0.8568559176998833,0,autosklearnBBCEnsembleSelection_B_100_Nb_100,MiniBooNE
139,2020-11-15 01:52:29.575697,0.5,0.5,1,autosklearnBBCEnsembleSelection_B_100_Nb_100,MiniBooNE
140,2020-11-15 02:29:24.643339,0.8648163484125657,0.8542153629031668,1,autosklearnBBCEnsembleSelection_B_100_Nb_100,MiniBooNE
141,2020-11-15 01:52:26.921979,0.5,0.5,2,autosklearnBBCEnsembleSelection_B_100_Nb_100,MiniBooNE
142,2020-11-15 02:28:48.031977,0.8656165660893751,0.8634545816552255,2,autosklearnBBCEnsembleSelection_B_100_Nb_100,MiniBooNE
143,2020-11-15 01:52:25.361989,0.5,0.5,3,autosklearnBBCEnsembleSelection_B_100_Nb_100,MiniBooNE
144,2020-11-15 02:29:10.466724,0.8648175748470421,0.8682248730347656,3,autosklearnBBCEnsembleSelection_B_100_Nb_100,MiniBooNE
145,2020-11-15 01:52:31.100898,0.5,0.5,4,autosklearnBBCEnsembleSelection_B_100_Nb_100,MiniBooNE
146,2020-11-15 02:29:55.269932,0.8592167553649136,0.8630773478428359,4,autosklearnBBCEnsembleSelection_B_100_Nb_100,MiniBooNE
147,2020-11-15 01:52:03.129390,0.3333333333333333,0.3333333333333333,0,autosklearnBBCEnsembleSelection_B_100_Nb_100,connect-4
148,2020-11-15 01:58:48.560414,0.6370850547258865,0.6370990356185873,0,autosklearnBBCEnsembleSelection_B_100_Nb_100,connect-4
149,2020-11-15 02:29:40.288088,0.7122879688123933,0.7143353909636838,0,autosklearnBBCEnsembleSelection_B_100_Nb_100,connect-4
150,2020-11-15 01:52:05.404250,0.3333333333333333,0.3333333333333333,1,autosklearnBBCEnsembleSelection_B_100_Nb_100,connect-4
151,2020-11-15 01:58:53.253764,0.6363594189973208,0.6390387132322418,1,autosklearnBBCEnsembleSelection_B_100_Nb_100,connect-4
152,2020-11-15 02:31:05.122105,0.7127583206127004,0.7069328414822017,1,autosklearnBBCEnsembleSelection_B_100_Nb_100,connect-4
153,2020-11-15 01:52:04.058247,0.3333333333333333,0.3333333333333333,2,autosklearnBBCEnsembleSelection_B_100_Nb_100,connect-4
154,2020-11-15 01:58:48.443461,0.6362128902140549,0.6426704555051508,2,autosklearnBBCEnsembleSelection_B_100_Nb_100,connect-4
155,2020-11-15 02:28:44.049905,0.7124970591841899,0.7282429790410913,2,autosklearnBBCEnsembleSelection_B_100_Nb_100,connect-4
156,2020-11-15 01:52:11.616708,0.3333333333333333,0.3333333333333333,3,autosklearnBBCEnsembleSelection_B_100_Nb_100,connect-4
157,2020-11-15 01:58:53.864030,0.6394610083099339,0.6227755824138822,3,autosklearnBBCEnsembleSelection_B_100_Nb_100,connect-4
158,2020-11-15 02:28:37.775531,0.7162977335954684,0.7178538322547495,3,autosklearnBBCEnsembleSelection_B_100_Nb_100,connect-4
159,2020-11-15 01:52:13.396885,0.3333333333333333,0.3333333333333333,4,autosklearnBBCEnsembleSelection_B_100_Nb_100,connect-4
160,2020-11-15 01:58:57.566955,0.6372915301474871,0.6476788267782474,4,autosklearnBBCEnsembleSelection_B_100_Nb_100,connect-4
161,2020-11-15 02:29:28.264368,0.7116678039142968,0.7298466197790475,4,autosklearnBBCEnsembleSelection_B_100_Nb_100,connect-4
162,2020-11-15 01:51:42.334696,0.14285714285714285,0.14285714285714285,0,autosklearnBBCEnsembleSelection_B_100_Nb_100,segment
163,2020-11-15 01:51:55.380803,0.9769119769119768,0.9913419913419912,0,autosklearnBBCEnsembleSelection_B_100_Nb_100,segment
164,2020-11-15 01:53:38.397889,0.9855699855699857,0.9913419913419912,0,autosklearnBBCEnsembleSelection_B_100_Nb_100,segment
165,2020-11-15 01:55:58.320336,0.9826839826839828,0.9913419913419912,0,autosklearnBBCEnsembleSelection_B_100_Nb_100,segment
166,2020-11-15 02:02:14.112049,0.986050986050986,0.9913419913419912,0,autosklearnBBCEnsembleSelection_B_100_Nb_100,segment
167,2020-11-15 02:14:09.503635,0.9860509860509862,0.9913419913419912,0,autosklearnBBCEnsembleSelection_B_100_Nb_100,segment
168,2020-11-15 02:40:15.290419,0.9865319865319864,0.9913419913419912,0,autosklearnBBCEnsembleSelection_B_100_Nb_100,segment
169,2020-11-15 01:51:42.660939,0.14285714285714285,0.14285714285714285,1,autosklearnBBCEnsembleSelection_B_100_Nb_100,segment
170,2020-11-15 01:51:55.661118,0.977873977873978,0.9653679653679654,1,autosklearnBBCEnsembleSelection_B_100_Nb_100,segment
171,2020-11-15 01:53:35.732611,0.984126984126984,0.9913419913419912,1,autosklearnBBCEnsembleSelection_B_100_Nb_100,segment
172,2020-11-15 01:55:48.534151,0.9836459836459835,0.9826839826839828,1,autosklearnBBCEnsembleSelection_B_100_Nb_100,segment
173,2020-11-15 02:01:14.869209,0.9836459836459835,0.9826839826839828,1,autosklearnBBCEnsembleSelection_B_100_Nb_100,segment
174,2020-11-15 02:13:15.650892,0.9855699855699857,0.9826839826839828,1,autosklearnBBCEnsembleSelection_B_100_Nb_100,segment
175,2020-11-15 02:40:48.162306,0.987012987012987,0.9826839826839828,1,autosklearnBBCEnsembleSelection_B_100_Nb_100,segment
176,2020-11-15 01:51:53.702417,0.14285714285714285,0.14285714285714285,2,autosklearnBBCEnsembleSelection_B_100_Nb_100,segment
177,2020-11-15 01:52:06.670853,0.977873977873978,0.9826839826839828,2,autosklearnBBCEnsembleSelection_B_100_Nb_100,segment
178,2020-11-15 01:53:45.210156,0.9826839826839828,0.9913419913419912,2,autosklearnBBCEnsembleSelection_B_100_Nb_100,segment
179,2020-11-15 01:55:55.577223,0.9817219817219816,0.9913419913419912,2,autosklearnBBCEnsembleSelection_B_100_Nb_100,segment
180,2020-11-15 02:01:12.209155,0.9831649831649829,0.987012987012987,2,autosklearnBBCEnsembleSelection_B_100_Nb_100,segment
181,2020-11-15 02:12:44.561840,0.9855699855699857,0.987012987012987,2,autosklearnBBCEnsembleSelection_B_100_Nb_100,segment
182,2020-11-15 02:38:41.529856,0.9865319865319864,0.987012987012987,2,autosklearnBBCEnsembleSelection_B_100_Nb_100,segment
183,2020-11-15 01:51:54.201375,0.14285714285714285,0.14285714285714285,3,autosklearnBBCEnsembleSelection_B_100_Nb_100,segment
184,2020-11-15 01:52:07.187754,0.977873977873978,0.9740259740259741,3,autosklearnBBCEnsembleSelection_B_100_Nb_100,segment
185,2020-11-15 01:53:47.193891,0.9865319865319864,0.9826839826839828,3,autosklearnBBCEnsembleSelection_B_100_Nb_100,segment
186,2020-11-15 01:55:59.222112,0.9826839826839828,0.987012987012987,3,autosklearnBBCEnsembleSelection_B_100_Nb_100,segment
187,2020-11-15 02:01:23.777078,0.9855699855699857,0.9913419913419912,3,autosklearnBBCEnsembleSelection_B_100_Nb_100,segment
188,2020-11-15 02:13:05.243237,0.9841269841269842,0.9913419913419912,3,autosklearnBBCEnsembleSelection_B_100_Nb_100,segment
189,2020-11-15 02:35:30.748203,0.9841269841269842,0.9913419913419912,3,autosklearnBBCEnsembleSelection_B_100_Nb_100,segment
190,2020-11-15 01:51:56.197457,0.14285714285714285,0.14285714285714285,4,autosklearnBBCEnsembleSelection_B_100_Nb_100,segment
191,2020-11-15 01:52:09.171470,0.975949975949976,0.9956709956709956,4,autosklearnBBCEnsembleSelection_B_100_Nb_100,segment
192,2020-11-15 01:53:49.444641,0.986050986050986,1.0,4,autosklearnBBCEnsembleSelection_B_100_Nb_100,segment
193,2020-11-15 01:56:00.015613,0.984126984126984,1.0,4,autosklearnBBCEnsembleSelection_B_100_Nb_100,segment
194,2020-11-15 02:01:19.618051,0.9860509860509862,1.0,4,autosklearnBBCEnsembleSelection_B_100_Nb_100,segment
195,2020-11-15 02:12:59.256752,0.9850889850889852,1.0,4,autosklearnBBCEnsembleSelection_B_100_Nb_100,segment
196,2020-11-15 02:39:25.502294,0.9855699855699857,1.0,4,autosklearnBBCEnsembleSelection_B_100_Nb_100,segment
197,2020-11-15 01:51:58.015662,0.5,0.5,0,autosklearnBBCEnsembleSelection_B_100_Nb_100,Australian
198,2020-11-15 01:52:06.417093,0.8481884057971014,0.8989813242784379,0,autosklearnBBCEnsembleSelection_B_100_Nb_100,Australian
199,2020-11-15 01:53:01.231779,0.8507246376811595,0.8858234295415959,0,autosklearnBBCEnsembleSelection_B_100_Nb_100,Australian
200,2020-11-15 01:54:00.596128,0.856159420289855,0.8624787775891339,0,autosklearnBBCEnsembleSelection_B_100_Nb_100,Australian
