,Timestamp,ensemble_optimization_score,ensemble_test_score,fold,tool,task
0,2020-11-17 21:04:48.226584,0.1111111111111111,0.1111111111111111,0,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B50_Nb_100,cnae-9
1,2020-11-17 21:05:00.504878,0.9197530864197532,0.9629629629629628,0,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B50_Nb_100,cnae-9
2,2020-11-17 21:05:14.185165,0.92798353909465,0.9629629629629628,0,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B50_Nb_100,cnae-9
3,2020-11-17 21:05:29.220817,0.9290123456790124,0.9722222222222222,0,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B50_Nb_100,cnae-9
4,2020-11-17 21:06:10.147834,0.9290123456790124,0.9722222222222222,0,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B50_Nb_100,cnae-9
5,2020-11-17 21:06:31.878964,0.9475308641975309,0.9629629629629628,0,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B50_Nb_100,cnae-9
6,2020-11-17 21:06:57.478697,0.9537037037037036,0.9629629629629628,0,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B50_Nb_100,cnae-9
7,2020-11-17 21:07:30.514596,0.9537037037037036,0.9629629629629628,0,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B50_Nb_100,cnae-9
8,2020-11-17 21:08:30.777810,0.9537037037037036,0.9629629629629628,0,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B50_Nb_100,cnae-9
9,2020-11-17 21:09:13.977374,0.95679012345679,0.9629629629629628,0,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B50_Nb_100,cnae-9
10,2020-11-17 21:10:37.098294,0.955761316872428,0.9537037037037036,0,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B50_Nb_100,cnae-9
11,2020-11-17 21:11:31.149667,0.955761316872428,0.9537037037037036,0,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B50_Nb_100,cnae-9
12,2020-11-17 21:12:33.491407,0.95679012345679,0.9444444444444444,0,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B50_Nb_100,cnae-9
13,2020-11-17 21:14:55.845950,0.9547325102880656,0.9444444444444444,0,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B50_Nb_100,cnae-9
14,2020-11-17 21:17:00.888913,0.95679012345679,0.9537037037037036,0,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B50_Nb_100,cnae-9
15,2020-11-17 21:18:25.368144,0.9537037037037036,0.9444444444444444,0,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B50_Nb_100,cnae-9
16,2020-11-17 21:20:05.503543,0.9516460905349794,0.9444444444444444,0,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B50_Nb_100,cnae-9
17,2020-11-17 21:22:02.806497,0.9578189300411524,0.9444444444444444,0,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B50_Nb_100,cnae-9
18,2020-11-17 21:27:19.701505,0.9567901234567904,0.9444444444444444,0,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B50_Nb_100,cnae-9
19,2020-11-17 21:30:23.672594,0.9609053497942388,0.9444444444444444,0,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B50_Nb_100,cnae-9
20,2020-11-17 21:32:39.652353,0.955761316872428,0.9537037037037036,0,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B50_Nb_100,cnae-9
21,2020-11-17 21:35:20.072030,0.9588477366255144,0.9537037037037036,0,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B50_Nb_100,cnae-9
22,2020-11-17 21:38:22.684568,0.9629629629629628,0.9537037037037036,0,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B50_Nb_100,cnae-9
23,2020-11-17 21:41:22.058920,0.9629629629629632,0.9537037037037036,0,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B50_Nb_100,cnae-9
24,2020-11-17 21:44:20.022270,0.9598765432098766,0.9537037037037036,0,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B50_Nb_100,cnae-9
25,2020-11-17 21:49:44.321372,0.9598765432098766,0.9537037037037036,0,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B50_Nb_100,cnae-9
26,2020-11-17 21:53:10.101104,0.9598765432098766,0.9537037037037036,0,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B50_Nb_100,cnae-9
27,2020-11-17 21:56:06.648659,0.9578189300411524,0.9537037037037036,0,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B50_Nb_100,cnae-9
28,2020-11-17 21:05:46.105379,0.1111111111111111,0.1111111111111111,2,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B50_Nb_100,cnae-9
29,2020-11-17 21:05:58.392886,0.9228395061728396,0.9537037037037036,2,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B50_Nb_100,cnae-9
30,2020-11-17 21:06:13.937501,0.9310699588477368,0.9351851851851852,2,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B50_Nb_100,cnae-9
31,2020-11-17 21:06:26.893577,0.9300411522633744,0.9351851851851852,2,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B50_Nb_100,cnae-9
32,2020-11-17 21:07:09.534437,0.9341563786008232,0.9351851851851852,2,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B50_Nb_100,cnae-9
33,2020-11-17 21:07:30.982149,0.9495884773662552,0.9722222222222222,2,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B50_Nb_100,cnae-9
34,2020-11-17 21:07:55.996720,0.9526748971193416,0.9722222222222222,2,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B50_Nb_100,cnae-9
35,2020-11-17 21:08:24.822840,0.9526748971193416,0.9722222222222222,2,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B50_Nb_100,cnae-9
36,2020-11-17 21:08:57.481850,0.9516460905349794,0.9722222222222222,2,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B50_Nb_100,cnae-9
37,2020-11-17 21:09:32.757260,0.9537037037037036,0.9722222222222222,2,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B50_Nb_100,cnae-9
38,2020-11-17 21:10:15.006794,0.95679012345679,0.9722222222222222,2,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B50_Nb_100,cnae-9
39,2020-11-17 21:11:40.149547,0.95679012345679,0.9722222222222222,2,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B50_Nb_100,cnae-9
40,2020-11-17 21:12:34.512564,0.9578189300411524,0.9722222222222222,2,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B50_Nb_100,cnae-9
41,2020-11-17 21:13:36.007850,0.955761316872428,0.9722222222222222,2,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B50_Nb_100,cnae-9
42,2020-11-17 21:16:09.351088,0.9578189300411524,0.9722222222222222,2,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B50_Nb_100,cnae-9
43,2020-11-17 21:18:10.504637,0.9578189300411524,0.9722222222222222,2,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B50_Nb_100,cnae-9
44,2020-11-17 21:19:28.553911,0.9547325102880656,0.9722222222222222,2,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B50_Nb_100,cnae-9
45,2020-11-17 21:21:08.584800,0.9537037037037036,0.9722222222222222,2,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B50_Nb_100,cnae-9
46,2020-11-17 21:23:04.440417,0.9578189300411524,0.9722222222222222,2,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B50_Nb_100,cnae-9
47,2020-11-17 21:25:21.862680,0.9588477366255144,0.9722222222222222,2,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B50_Nb_100,cnae-9
48,2020-11-17 21:27:56.278677,0.9578189300411524,0.9722222222222222,2,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B50_Nb_100,cnae-9
49,2020-11-17 21:33:14.596633,0.9619341563786008,0.9722222222222222,2,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B50_Nb_100,cnae-9
50,2020-11-17 21:36:03.294109,0.9619341563786008,0.9722222222222222,2,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B50_Nb_100,cnae-9
