,tool,task,model,fold,train,val,test,overfit
33,autosklearnBBCEnsembleSelectionPreSelectInES_B_100_Nb_100,vehicle,best_ensemble_model,2,0.8481722754214847,inf,0.8138528138528138,0.022727272727272707
34,autosklearnBBCEnsembleSelectionPreSelectInES_B_100_Nb_100,vehicle,best_individual_model,3,0.961425868875572,0.8684419244563445,0.8252164502164503,0.08170995670995651
35,autosklearnBBCEnsembleSelectionPreSelectInES_B_100_Nb_100,vehicle,best_ensemble_model,3,0.8753042639172994,inf,0.8127705627705628,0.058982683982684025
36,autosklearnBBCEnsembleSelectionPreSelectInES_B_100_Nb_100,vehicle,best_individual_model,4,0.9523539469788054,0.8605387704832688,0.9074675324675324,0.011904761904761973
37,autosklearnBBCEnsembleSelectionPreSelectInES_B_100_Nb_100,vehicle,best_ensemble_model,4,0.8647708440119221,inf,0.8495670995670995,0.03463203463203468
38,autosklearnBBCEnsembleSelectionPreSelectInES_B_100_Nb_100,MiniBooNE,best_individual_model,0,0.9470163798881628,0.9296974620389524,0.9273003728803138,0.0
39,autosklearnBBCEnsembleSelectionPreSelectInES_B_100_Nb_100,MiniBooNE,best_ensemble_model,0,0.8627255838322658,inf,0.8568559176998833,0.0
40,autosklearnBBCEnsembleSelectionPreSelectInES_B_100_Nb_100,MiniBooNE,best_individual_model,1,0.9466862088024818,0.9292344752280204,0.9254477711361064,0.0
41,autosklearnBBCEnsembleSelectionPreSelectInES_B_100_Nb_100,MiniBooNE,best_ensemble_model,1,0.8648163484125657,inf,0.8542153629031668,0.0
42,autosklearnBBCEnsembleSelectionPreSelectInES_B_100_Nb_100,MiniBooNE,best_individual_model,2,0.946581539174346,0.929005468290694,0.9264678118059736,0.0
43,autosklearnBBCEnsembleSelectionPreSelectInES_B_100_Nb_100,MiniBooNE,best_ensemble_model,2,0.8656165660893751,inf,0.8634545816552255,0.0
44,autosklearnBBCEnsembleSelectionPreSelectInES_B_100_Nb_100,MiniBooNE,best_individual_model,3,0.9464750746368148,0.9296079016217024,0.9300323982777526,0.0
45,autosklearnBBCEnsembleSelectionPreSelectInES_B_100_Nb_100,MiniBooNE,best_ensemble_model,3,0.8648175748470421,inf,0.8682248730347656,0.0
46,autosklearnBBCEnsembleSelectionPreSelectInES_B_100_Nb_100,MiniBooNE,best_individual_model,4,0.9463318886431756,0.9290029696709581,0.9302054555141416,0.0
47,autosklearnBBCEnsembleSelectionPreSelectInES_B_100_Nb_100,MiniBooNE,best_ensemble_model,4,0.8592167553649136,inf,0.8630773478428359,0.0
48,autosklearnBBCEnsembleSelectionPreSelectInES_B_100_Nb_100,connect-4,best_individual_model,0,0.7832653339749013,0.6731214423143501,0.6797804962479553,0.0
49,autosklearnBBCEnsembleSelectionPreSelectInES_B_100_Nb_100,connect-4,best_ensemble_model,0,0.7122824861667683,inf,0.7146273666854319,0.0
50,autosklearnBBCEnsembleSelectionPreSelectInES_B_100_Nb_100,connect-4,best_individual_model,1,0.7892796437080007,0.6751430499227026,0.6734928652890803,0.0
51,autosklearnBBCEnsembleSelectionPreSelectInES_B_100_Nb_100,connect-4,best_ensemble_model,1,0.7128191706698406,inf,0.7075323618658947,0.0
52,autosklearnBBCEnsembleSelectionPreSelectInES_B_100_Nb_100,connect-4,best_individual_model,2,0.7926204346763268,0.6758233413259247,0.6820732300174209,0.0
53,autosklearnBBCEnsembleSelectionPreSelectInES_B_100_Nb_100,connect-4,best_ensemble_model,2,0.7125760120069166,inf,0.7289016215323479,0.0
54,autosklearnBBCEnsembleSelectionPreSelectInES_B_100_Nb_100,connect-4,best_individual_model,3,0.8024287062352813,0.6791642806835869,0.6940980788685147,0.0
55,autosklearnBBCEnsembleSelectionPreSelectInES_B_100_Nb_100,connect-4,best_ensemble_model,3,0.7161985805074647,inf,0.7179287891545322,0.0
56,autosklearnBBCEnsembleSelectionPreSelectInES_B_100_Nb_100,connect-4,best_individual_model,4,0.7899914426275776,0.6754418205819611,0.6872420840965908,0.0
57,autosklearnBBCEnsembleSelectionPreSelectInES_B_100_Nb_100,connect-4,best_ensemble_model,4,0.7116550928030135,inf,0.7280380659754361,0.0
58,autosklearnBBCEnsembleSelectionPreSelectInES_B_100_Nb_100,segment,best_individual_model,0,1.0,0.9874954238957468,0.987012987012987,0.004329004329004182
59,autosklearnBBCEnsembleSelectionPreSelectInES_B_100_Nb_100,segment,best_ensemble_model,0,0.9874939874939874,inf,0.9913419913419912,0.0
60,autosklearnBBCEnsembleSelectionPreSelectInES_B_100_Nb_100,segment,best_individual_model,1,1.0,0.9850983605220894,0.9826839826839828,0.01298701298701277
61,autosklearnBBCEnsembleSelectionPreSelectInES_B_100_Nb_100,segment,best_ensemble_model,1,0.986050986050986,inf,0.9826839826839828,0.008658008658008365
62,autosklearnBBCEnsembleSelectionPreSelectInES_B_100_Nb_100,segment,best_individual_model,2,1.0,0.9855736153960528,0.987012987012987,0.008658008658008587
63,autosklearnBBCEnsembleSelectionPreSelectInES_B_100_Nb_100,segment,best_ensemble_model,2,0.9855699855699857,inf,0.987012987012987,0.004329004329004182
64,autosklearnBBCEnsembleSelectionPreSelectInES_B_100_Nb_100,segment,best_individual_model,3,1.0,0.986060419716594,0.9826839826839828,0.01298701298701277
65,autosklearnBBCEnsembleSelectionPreSelectInES_B_100_Nb_100,segment,best_ensemble_model,3,0.9865319865319864,inf,0.9826839826839828,0.008658008658008365
66,autosklearnBBCEnsembleSelectionPreSelectInES_B_100_Nb_100,segment,best_individual_model,4,1.0,0.987042083854029,1.0,0.0
67,autosklearnBBCEnsembleSelectionPreSelectInES_B_100_Nb_100,segment,best_ensemble_model,4,0.9860509860509862,inf,1.0,0.0
68,autosklearnBBCEnsembleSelectionPreSelectInES_B_100_Nb_100,Australian,best_individual_model,0,0.8676640297653401,0.868822246681415,0.849320882852292,0.07597623089983019
69,autosklearnBBCEnsembleSelectionPreSelectInES_B_100_Nb_100,Australian,best_ensemble_model,0,0.8670289855072464,inf,0.8624787775891339,0.03650254668930397
