,tool,task,model,fold,train,val,test,overfit
0,autosklearnBBCScoreEnsemble_B_50_Nb_50,cnae-9,best_individual_model,0,0.9974311957904884,0.953770261897834,0.9444444444444444,0.01851851851851838
1,autosklearnBBCScoreEnsemble_B_50_Nb_50,cnae-9,best_ensemble_model,0,0.9660493827160496,inf,0.9537037037037036,0.02777777777777779
2,autosklearnBBCScoreEnsemble_B_50_Nb_50,cnae-9,best_individual_model,2,1.0,0.954837419857996,0.9629629629629628,0.009259259259259411
3,autosklearnBBCScoreEnsemble_B_50_Nb_50,cnae-9,best_ensemble_model,2,0.9650205761316872,inf,0.9722222222222222,0.0
4,autosklearnBBCScoreEnsemble_B_50_Nb_50,cnae-9,best_individual_model,3,0.9987175783379882,0.955791997973068,0.9444444444444444,0.018518518518518823
5,autosklearnBBCScoreEnsemble_B_50_Nb_50,cnae-9,best_ensemble_model,3,0.9670781893004116,inf,0.9444444444444444,0.0
6,autosklearnBBCScoreEnsemble_B_50_Nb_50,cnae-9,best_individual_model,4,0.9974311957904884,0.9557437494680292,0.9629629629629628,0.0185185185185186
7,autosklearnBBCScoreEnsemble_B_50_Nb_50,cnae-9,best_ensemble_model,4,0.9629629629629632,inf,0.9629629629629628,0.009259259259259411
8,autosklearnBBCScoreEnsemble_B_50_Nb_50,higgs,best_individual_model,0,0.8576682785714728,0.7290970399890333,0.7336674237925537,0.0
9,autosklearnBBCScoreEnsemble_B_50_Nb_50,higgs,best_ensemble_model,0,0.7290970399890333,inf,0.7336674237925537,0.0
10,autosklearnBBCScoreEnsemble_B_50_Nb_50,higgs,best_individual_model,1,0.857620052841326,0.7300273792124641,0.7257859971032359,0.0
11,autosklearnBBCScoreEnsemble_B_50_Nb_50,higgs,best_ensemble_model,1,0.7300273792124641,inf,0.7257859971032359,0.0
12,autosklearnBBCScoreEnsemble_B_50_Nb_50,higgs,best_individual_model,2,0.8581744825379091,0.7289388509878213,0.7334555387444499,0.0
13,autosklearnBBCScoreEnsemble_B_50_Nb_50,higgs,best_ensemble_model,2,0.7289388509878212,inf,0.7334555387444499,0.0
14,autosklearnBBCScoreEnsemble_B_50_Nb_50,higgs,best_individual_model,3,0.8572222527164328,0.7272955469207512,0.7345365382099536,0.0
15,autosklearnBBCScoreEnsemble_B_50_Nb_50,higgs,best_ensemble_model,3,0.7272956529889871,inf,0.7345365382099536,0.0
16,autosklearnBBCScoreEnsemble_B_50_Nb_50,higgs,best_individual_model,4,0.8578005422639592,0.7286682733154874,0.7393750271854538,0.0
17,autosklearnBBCScoreEnsemble_B_50_Nb_50,higgs,best_ensemble_model,4,0.7286684151243198,inf,0.7393750271854538,0.0
18,autosklearnBBCScoreEnsemble_B_50_Nb_50,kr-vs-kp,best_individual_model,0,1.0,0.9972414241959712,0.9967320261437908,0.0032679738562092497
19,autosklearnBBCScoreEnsemble_B_50_Nb_50,kr-vs-kp,best_ensemble_model,0,0.9979096285011542,inf,0.9967320261437908,0.0
20,autosklearnBBCScoreEnsemble_B_50_Nb_50,kr-vs-kp,best_individual_model,1,1.0,0.9960913137270394,0.9910179640718564,0.0029940119760479833
21,autosklearnBBCScoreEnsemble_B_50_Nb_50,kr-vs-kp,best_ensemble_model,1,0.997150814925078,inf,0.9880239520958084,0.0029940119760479833
22,autosklearnBBCScoreEnsemble_B_50_Nb_50,kr-vs-kp,best_individual_model,2,0.9997348878388768,0.9957867523031908,0.9967320261437908,0.0
23,autosklearnBBCScoreEnsemble_B_50_Nb_50,kr-vs-kp,best_ensemble_model,2,0.997150814925078,inf,0.9967320261437908,0.0
24,autosklearnBBCScoreEnsemble_B_50_Nb_50,kr-vs-kp,best_individual_model,3,1.0,0.9968160649006536,0.997005988023952,0.0029940119760479833
25,autosklearnBBCScoreEnsemble_B_50_Nb_50,kr-vs-kp,best_ensemble_model,3,0.9974837044057704,inf,1.0,0.0
26,autosklearnBBCScoreEnsemble_B_50_Nb_50,kr-vs-kp,best_individual_model,4,1.0,0.9957569346528894,1.0,0.0
27,autosklearnBBCScoreEnsemble_B_50_Nb_50,kr-vs-kp,best_ensemble_model,4,0.996848936982616,inf,1.0,0.0
28,autosklearnBBCScoreEnsemble_B_50_Nb_50,vehicle,best_individual_model,0,0.944498211705184,0.8557267186632981,0.8587121212121211,0.059523809523809645
29,autosklearnBBCScoreEnsemble_B_50_Nb_50,vehicle,best_ensemble_model,0,0.8726726957846094,inf,0.8712121212121212,0.0
30,autosklearnBBCScoreEnsemble_B_50_Nb_50,vehicle,best_individual_model,1,0.9225806950707344,0.8651149536886794,0.835443722943723,0.03630952380952368
31,autosklearnBBCScoreEnsemble_B_50_Nb_50,vehicle,best_ensemble_model,1,0.8881706167055883,inf,0.8598484848484849,0.00054112554112562
32,autosklearnBBCScoreEnsemble_B_50_Nb_50,vehicle,best_individual_model,2,0.9478331741828829,0.8583154931112951,0.847943722943723,0.024350649350649345
33,autosklearnBBCScoreEnsemble_B_50_Nb_50,vehicle,best_ensemble_model,2,0.8728331325150268,inf,0.8365800865800865,0.011904761904761862
34,autosklearnBBCScoreEnsemble_B_50_Nb_50,vehicle,best_individual_model,3,0.9224571828787652,0.8548538846653343,0.8382034632034632,0.0579004329004329
35,autosklearnBBCScoreEnsemble_B_50_Nb_50,vehicle,best_ensemble_model,3,0.8963887770170492,inf,0.8490259740259741,0.04653679653679643
36,autosklearnBBCScoreEnsemble_B_50_Nb_50,vehicle,best_individual_model,4,0.9209390599394259,0.8505790836216522,0.8262987012987013,0.059523809523809534
37,autosklearnBBCScoreEnsemble_B_50_Nb_50,vehicle,best_ensemble_model,4,0.8793383624540158,inf,0.8614718614718615,0.023268398268398216
38,autosklearnBBCScoreEnsemble_B_50_Nb_50,MiniBooNE,best_individual_model,0,0.9470163798881628,0.9296974620389524,0.9273003728803138,0.0
39,autosklearnBBCScoreEnsemble_B_50_Nb_50,MiniBooNE,best_ensemble_model,0,0.9296974591088778,inf,0.9273003728803138,0.0
40,autosklearnBBCScoreEnsemble_B_50_Nb_50,MiniBooNE,best_individual_model,1,0.9466862088024818,0.9292344752280204,0.9254477711361064,0.0
41,autosklearnBBCScoreEnsemble_B_50_Nb_50,MiniBooNE,best_ensemble_model,1,0.9292344626510216,inf,0.9254477711361064,0.0
42,autosklearnBBCScoreEnsemble_B_50_Nb_50,MiniBooNE,best_individual_model,2,0.946581539174346,0.929005468290694,0.9264678118059736,0.0
43,autosklearnBBCScoreEnsemble_B_50_Nb_50,MiniBooNE,best_ensemble_model,2,0.9290054850748236,inf,0.9264678118059736,0.0
44,autosklearnBBCScoreEnsemble_B_50_Nb_50,MiniBooNE,best_individual_model,3,0.9464750746368148,0.9296079016217024,0.9300323982777526,0.0
45,autosklearnBBCScoreEnsemble_B_50_Nb_50,MiniBooNE,best_ensemble_model,3,0.929607970062369,inf,0.9300323982777526,0.0
46,autosklearnBBCScoreEnsemble_B_50_Nb_50,MiniBooNE,best_individual_model,4,0.9463318886431756,0.9290029696709581,0.9302054555141416,0.0
47,autosklearnBBCScoreEnsemble_B_50_Nb_50,MiniBooNE,best_ensemble_model,4,0.9289664973244478,inf,0.9296039242152276,0.0
48,autosklearnBBCScoreEnsemble_B_50_Nb_50,connect-4,best_individual_model,0,0.7832653339749013,0.6731214423143501,0.6797804962479553,0.0
49,autosklearnBBCScoreEnsemble_B_50_Nb_50,connect-4,best_ensemble_model,0,0.7128100540806143,inf,0.7139189400832185,0.0
50,autosklearnBBCScoreEnsemble_B_50_Nb_50,connect-4,best_individual_model,1,0.7892796437080007,0.6751430499227026,0.6734928652890803,0.0
51,autosklearnBBCScoreEnsemble_B_50_Nb_50,connect-4,best_ensemble_model,1,0.7126492731444477,inf,0.7081834688872544,0.0
52,autosklearnBBCScoreEnsemble_B_50_Nb_50,connect-4,best_individual_model,2,0.7926204346763268,0.6758233413259247,0.6820732300174209,0.0
53,autosklearnBBCScoreEnsemble_B_50_Nb_50,connect-4,best_ensemble_model,2,0.7119535142660293,inf,0.7259252917346163,0.0
54,autosklearnBBCScoreEnsemble_B_50_Nb_50,connect-4,best_individual_model,3,0.8024287062352813,0.6791642806835869,0.6940980788685147,0.0
55,autosklearnBBCScoreEnsemble_B_50_Nb_50,connect-4,best_ensemble_model,3,0.7163350091360435,inf,0.7187371307506679,0.0
56,autosklearnBBCScoreEnsemble_B_50_Nb_50,connect-4,best_individual_model,4,0.7899914426275776,0.6754418205819611,0.6872420840965908,0.0
57,autosklearnBBCScoreEnsemble_B_50_Nb_50,connect-4,best_ensemble_model,4,0.7116449175626164,inf,0.7276800132466318,0.0
58,autosklearnBBCScoreEnsemble_B_50_Nb_50,segment,best_individual_model,0,1.0,0.9870028739681688,0.987012987012987,0.004329004329004182
59,autosklearnBBCScoreEnsemble_B_50_Nb_50,segment,best_ensemble_model,0,0.988936988936989,inf,0.987012987012987,0.004329004329004182
60,autosklearnBBCScoreEnsemble_B_50_Nb_50,segment,best_individual_model,1,1.0,0.9855747606352934,0.9826839826839828,0.008658008658008365
