,Timestamp,ensemble_optimization_score,ensemble_test_score,fold,tool,task
59,2020-11-16 17:42:33.483088,0.9207818930041152,0.9444444444444444,4,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,cnae-9
60,2020-11-16 17:42:55.599109,0.9218106995884772,0.9629629629629628,4,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,cnae-9
61,2020-11-16 17:43:19.689738,0.9238683127572016,0.9629629629629628,4,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,cnae-9
62,2020-11-16 17:44:01.545608,0.9248971193415638,0.9722222222222222,4,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,cnae-9
63,2020-11-16 17:44:48.891933,0.9444444444444444,0.9537037037037036,4,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,cnae-9
64,2020-11-16 17:45:59.923657,0.9454732510288066,0.9629629629629628,4,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,cnae-9
65,2020-11-16 17:47:32.765740,0.9526748971193416,0.9629629629629628,4,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,cnae-9
66,2020-11-16 17:49:15.065875,0.955761316872428,0.9629629629629628,4,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,cnae-9
67,2020-11-16 17:51:28.920112,0.955761316872428,0.9629629629629628,4,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,cnae-9
68,2020-11-16 17:53:50.312355,0.9557613168724282,0.9629629629629628,4,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,cnae-9
69,2020-11-16 17:56:42.214670,0.955761316872428,0.9629629629629628,4,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,cnae-9
70,2020-11-16 18:00:23.681122,0.954732510288066,0.9629629629629628,4,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,cnae-9
71,2020-11-16 18:05:20.181002,0.9588477366255144,0.9722222222222222,4,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,cnae-9
72,2020-11-16 18:11:46.410701,0.9588477366255144,0.9722222222222222,4,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,cnae-9
73,2020-11-16 18:18:09.438017,0.9598765432098766,0.9722222222222222,4,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,cnae-9
74,2020-11-16 18:24:56.085056,0.9588477366255144,0.9722222222222222,4,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,cnae-9
75,2020-11-16 18:31:22.756253,0.9557613168724282,0.9722222222222222,4,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,cnae-9
76,2020-11-16 18:37:48.001860,0.9619341563786008,0.9722222222222222,4,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,cnae-9
77,2020-11-16 17:42:49.121412,0.5,0.5,0,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,higgs
78,2020-11-16 17:52:45.890942,0.7290970399890333,0.7336674237925537,0,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,higgs
79,2020-11-16 18:39:11.668292,0.7288589138913397,0.7334044458959712,0,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,higgs
80,2020-11-16 17:42:46.958202,0.5,0.5,1,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,higgs
81,2020-11-16 17:52:44.217804,0.7300273792124641,0.7257859971032359,1,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,higgs
82,2020-11-16 18:38:14.889168,0.7297720121086441,0.7258124827342488,1,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,higgs
83,2020-11-16 17:42:48.232442,0.5,0.5,2,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,higgs
84,2020-11-16 17:52:48.142896,0.7289388509878212,0.7334555387444499,2,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,higgs
85,2020-11-16 18:39:05.591706,0.7288364949145345,0.7336866670957798,2,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,higgs
86,2020-11-16 17:42:55.952912,0.5,0.5,3,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,higgs
87,2020-11-16 17:52:45.701118,0.7272956529889871,0.7345365382099536,3,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,higgs
88,2020-11-16 18:38:50.741744,0.7272296972289714,0.7336504906990058,3,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,higgs
89,2020-11-16 17:43:00.772106,0.5,0.5,4,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,higgs
90,2020-11-16 17:52:56.787681,0.7286684151243198,0.7393750271854538,4,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,higgs
91,2020-11-16 18:39:17.301807,0.7283770338595947,0.7380534697488619,4,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,higgs
