,Timestamp,ensemble_optimization_score,ensemble_test_score,fold,tool,task
30,2020-11-11 02:34:10.410680,0.9670781893004116,0.9074074074074072,1,autosklearnStacking,cnae-9
31,2020-11-11 02:35:06.173354,0.9732510288065844,0.9074074074074072,1,autosklearnStacking,cnae-9
32,2020-11-11 02:35:17.756014,0.9722222222222222,0.8888888888888888,1,autosklearnStacking,cnae-9
33,2020-11-11 02:35:36.745906,0.97119341563786,0.9166666666666666,1,autosklearnStacking,cnae-9
34,2020-11-11 02:35:44.125571,0.97119341563786,0.9166666666666666,1,autosklearnStacking,cnae-9
35,2020-11-11 02:38:33.771382,0.970164609053498,0.9074074074074072,1,autosklearnStacking,cnae-9
36,2020-11-11 02:38:49.425327,0.97119341563786,0.9166666666666666,1,autosklearnStacking,cnae-9
37,2020-11-11 02:39:03.870214,0.9722222222222222,0.8981481481481479,1,autosklearnStacking,cnae-9
38,2020-11-11 02:28:03.954737,0.9588477366255144,0.9722222222222222,2,autosklearnStacking,cnae-9
39,2020-11-11 02:28:17.778154,0.9619341563786008,0.9722222222222222,2,autosklearnStacking,cnae-9
40,2020-11-11 02:28:27.712086,0.9619341563786008,0.9722222222222222,2,autosklearnStacking,cnae-9
41,2020-11-11 02:28:35.806931,0.9609053497942388,0.9722222222222222,2,autosklearnStacking,cnae-9
42,2020-11-11 02:28:56.148242,0.9619341563786008,0.9722222222222222,2,autosklearnStacking,cnae-9
43,2020-11-11 02:29:04.552838,0.9598765432098766,0.9722222222222222,2,autosklearnStacking,cnae-9
44,2020-11-11 02:29:19.080559,0.9588477366255144,0.9537037037037036,2,autosklearnStacking,cnae-9
45,2020-11-11 02:29:25.797723,0.9609053497942388,0.9722222222222222,2,autosklearnStacking,cnae-9
46,2020-11-11 02:29:35.580240,0.9598765432098766,0.9722222222222222,2,autosklearnStacking,cnae-9
47,2020-11-11 02:29:56.692175,0.9598765432098766,0.9722222222222222,2,autosklearnStacking,cnae-9
48,2020-11-11 02:32:02.950973,0.9598765432098766,0.9722222222222222,2,autosklearnStacking,cnae-9
49,2020-11-11 02:32:12.289867,0.9609053497942388,0.9722222222222222,2,autosklearnStacking,cnae-9
50,2020-11-11 02:33:28.389052,0.9588477366255144,0.9444444444444444,2,autosklearnStacking,cnae-9
51,2020-11-11 02:33:44.142403,0.9609053497942386,0.9722222222222222,2,autosklearnStacking,cnae-9
52,2020-11-11 02:34:40.418724,0.9598765432098766,0.9722222222222222,2,autosklearnStacking,cnae-9
53,2020-11-11 02:34:52.389535,0.9598765432098766,0.9722222222222222,2,autosklearnStacking,cnae-9
54,2020-11-11 02:35:11.970437,0.9588477366255144,0.9537037037037036,2,autosklearnStacking,cnae-9
55,2020-11-11 02:38:01.899774,0.9619341563786008,0.9722222222222222,2,autosklearnStacking,cnae-9
56,2020-11-11 02:38:20.101191,0.9598765432098766,0.9722222222222222,2,autosklearnStacking,cnae-9
57,2020-11-11 02:38:30.015512,0.9619341563786008,0.9722222222222222,2,autosklearnStacking,cnae-9
58,2020-11-11 02:39:41.838281,0.9619341563786008,0.9722222222222222,2,autosklearnStacking,cnae-9
59,2020-11-11 02:39:49.872602,0.9609053497942386,0.9722222222222222,2,autosklearnStacking,cnae-9
60,2020-11-11 02:28:14.919335,0.9567901234567904,0.9259259259259258,3,autosklearnStacking,cnae-9
61,2020-11-11 02:28:31.396905,0.9660493827160496,0.9166666666666666,3,autosklearnStacking,cnae-9
62,2020-11-11 02:28:39.866027,0.9660493827160496,0.9259259259259258,3,autosklearnStacking,cnae-9
63,2020-11-11 02:28:48.265589,0.9639917695473249,0.9166666666666666,3,autosklearnStacking,cnae-9
64,2020-11-11 02:29:08.571192,0.9639917695473249,0.9259259259259258,3,autosklearnStacking,cnae-9
65,2020-11-11 02:29:24.842956,0.9639917695473249,0.9259259259259258,3,autosklearnStacking,cnae-9
66,2020-11-11 02:29:32.984750,0.9650205761316872,0.9259259259259258,3,autosklearnStacking,cnae-9
67,2020-11-11 02:29:41.106142,0.9639917695473249,0.9444444444444444,3,autosklearnStacking,cnae-9
68,2020-11-11 02:29:49.139781,0.9639917695473249,0.9259259259259258,3,autosklearnStacking,cnae-9
69,2020-11-11 02:30:15.320413,0.9650205761316872,0.9351851851851852,3,autosklearnStacking,cnae-9
70,2020-11-11 02:32:32.892044,0.9650205761316872,0.9351851851851852,3,autosklearnStacking,cnae-9
71,2020-11-11 02:28:18.042438,0.9609053497942388,0.9629629629629628,4,autosklearnStacking,cnae-9
72,2020-11-11 02:28:32.141074,0.9578189300411524,0.9629629629629628,4,autosklearnStacking,cnae-9
73,2020-11-11 02:28:44.390033,0.9588477366255144,0.9629629629629628,4,autosklearnStacking,cnae-9
74,2020-11-11 02:28:52.518805,0.9609053497942388,0.9629629629629628,4,autosklearnStacking,cnae-9
75,2020-11-11 02:29:12.765845,0.95679012345679,0.9629629629629628,4,autosklearnStacking,cnae-9
76,2020-11-11 02:29:28.933942,0.9598765432098766,0.9629629629629628,4,autosklearnStacking,cnae-9
77,2020-11-11 02:29:36.997776,0.9588477366255144,0.9629629629629628,4,autosklearnStacking,cnae-9
78,2020-11-11 02:29:45.004492,0.9598765432098766,0.9629629629629628,4,autosklearnStacking,cnae-9
79,2020-11-11 02:29:52.939383,0.9609053497942388,0.9629629629629628,4,autosklearnStacking,cnae-9
80,2020-11-11 00:30:47.134169,0.7290970399890333,0.7336674237925537,0,autosklearnStacking,higgs
81,2020-11-11 00:41:05.969359,0.7290970399890333,0.7336674237925537,0,autosklearnStacking,higgs
82,2020-11-11 02:28:16.820457,0.7300273792124641,0.7257859971032359,1,autosklearnStacking,higgs
83,2020-11-11 02:38:52.208718,0.7300273792124641,0.7257859971032359,1,autosklearnStacking,higgs
84,2020-11-11 02:28:17.232113,0.7289388509878212,0.7334555387444499,2,autosklearnStacking,higgs
85,2020-11-11 02:38:52.393788,0.7289388509878212,0.7334555387444499,2,autosklearnStacking,higgs
86,2020-11-11 02:28:17.462356,0.7272956529889871,0.7345365382099536,3,autosklearnStacking,higgs
87,2020-11-11 02:38:53.533948,0.7272956529889871,0.7345365382099536,3,autosklearnStacking,higgs
88,2020-11-11 02:28:20.981323,0.7286684151243198,0.7393750271854538,4,autosklearnStacking,higgs
89,2020-11-11 02:38:57.468947,0.7286684151243198,0.7393750271854538,4,autosklearnStacking,higgs
90,2020-11-11 00:30:57.454966,0.9979096285011542,0.9967320261437908,0,autosklearnStacking,kr-vs-kp
91,2020-11-11 00:31:12.799215,0.9975767390204618,0.9934640522875816,0,autosklearnStacking,kr-vs-kp
92,2020-11-11 00:31:28.496840,0.9975767390204618,0.9934640522875816,0,autosklearnStacking,kr-vs-kp
93,2020-11-11 00:32:14.781444,0.9975767390204618,0.9934640522875816,0,autosklearnStacking,kr-vs-kp
94,2020-11-11 00:32:31.223457,0.9979096285011542,0.9934640522875816,0,autosklearnStacking,kr-vs-kp
95,2020-11-11 00:33:00.297797,0.9975767390204618,0.9934640522875816,0,autosklearnStacking,kr-vs-kp
96,2020-11-11 00:33:17.576700,0.9979096285011542,0.9934640522875816,0,autosklearnStacking,kr-vs-kp
97,2020-11-11 00:33:47.336863,0.9979096285011542,0.9967320261437908,0,autosklearnStacking,kr-vs-kp
98,2020-11-11 00:34:05.387469,0.9979096285011542,0.9967320261437908,0,autosklearnStacking,kr-vs-kp
99,2020-11-11 00:34:23.936106,0.9979096285011542,0.9967320261437908,0,autosklearnStacking,kr-vs-kp
100,2020-11-11 00:34:50.925351,0.9979096285011542,0.9937380141677429,0,autosklearnStacking,kr-vs-kp
101,2020-11-11 00:35:10.215181,0.9979096285011542,0.9967320261437908,0,autosklearnStacking,kr-vs-kp
102,2020-11-11 00:35:30.344689,0.9979096285011542,0.9967320261437908,0,autosklearnStacking,kr-vs-kp
103,2020-11-11 00:36:23.120161,0.9979096285011542,0.9967320261437908,0,autosklearnStacking,kr-vs-kp
104,2020-11-11 02:28:33.197447,0.9967869139061551,0.9880239520958084,1,autosklearnStacking,kr-vs-kp
105,2020-11-11 02:28:46.094764,0.9967869139061551,0.9850299401197604,1,autosklearnStacking,kr-vs-kp
106,2020-11-11 02:28:59.276164,0.9967869139061551,0.9880239520958084,1,autosklearnStacking,kr-vs-kp
107,2020-11-11 02:29:53.250488,0.9967869139061551,0.9880239520958084,1,autosklearnStacking,kr-vs-kp
108,2020-11-11 02:30:07.359166,0.9967869139061551,0.9880239520958084,1,autosklearnStacking,kr-vs-kp
109,2020-11-11 02:30:50.232500,0.9967869139061551,0.9880239520958084,1,autosklearnStacking,kr-vs-kp
110,2020-11-11 02:31:05.119209,0.9964230128872325,0.9880239520958084,1,autosklearnStacking,kr-vs-kp
111,2020-11-11 02:31:46.741300,0.9967869139061551,0.9880239520958084,1,autosklearnStacking,kr-vs-kp
112,2020-11-11 02:32:03.000705,0.9964230128872325,0.9850299401197604,1,autosklearnStacking,kr-vs-kp
113,2020-11-11 02:32:37.678959,0.9967869139061551,0.9880239520958084,1,autosklearnStacking,kr-vs-kp
114,2020-11-11 02:33:00.520728,0.9967869139061551,0.9880239520958084,1,autosklearnStacking,kr-vs-kp
115,2020-11-11 02:33:18.147505,0.9967869139061551,0.9880239520958084,1,autosklearnStacking,kr-vs-kp
116,2020-11-11 02:34:04.543220,0.9967869139061551,0.9880239520958084,1,autosklearnStacking,kr-vs-kp
117,2020-11-11 02:34:23.265356,0.9967869139061551,0.9880239520958084,1,autosklearnStacking,kr-vs-kp
118,2020-11-11 02:34:43.226545,0.9967869139061551,0.9880239520958084,1,autosklearnStacking,kr-vs-kp
119,2020-11-11 02:35:03.780705,0.9967869139061551,0.9850299401197604,1,autosklearnStacking,kr-vs-kp
120,2020-11-11 02:35:24.656259,0.9967869139061551,0.9880239520958084,1,autosklearnStacking,kr-vs-kp
121,2020-11-11 02:35:46.515638,0.9967869139061551,0.9880239520958084,1,autosklearnStacking,kr-vs-kp
122,2020-11-11 02:36:07.692286,0.9964230128872325,0.9880239520958084,1,autosklearnStacking,kr-vs-kp
123,2020-11-11 02:36:51.828064,0.9967869139061551,0.9880239520958084,1,autosklearnStacking,kr-vs-kp
124,2020-11-11 02:37:22.451435,0.9967869139061551,0.9880239520958084,1,autosklearnStacking,kr-vs-kp
125,2020-11-11 02:37:44.341291,0.9967869139061551,0.9880239520958084,1,autosklearnStacking,kr-vs-kp
126,2020-11-11 02:38:25.063033,0.9967869139061551,0.9880239520958084,1,autosklearnStacking,kr-vs-kp
127,2020-11-11 02:38:46.927356,0.9967869139061551,0.9880239520958084,1,autosklearnStacking,kr-vs-kp
128,2020-11-11 02:39:08.762871,0.9967869139061551,0.9880239520958084,1,autosklearnStacking,kr-vs-kp
129,2020-11-11 02:39:30.225075,0.9967869139061551,0.9880239520958084,1,autosklearnStacking,kr-vs-kp
130,2020-11-11 02:39:51.519680,0.9967869139061551,0.9880239520958084,1,autosklearnStacking,kr-vs-kp
131,2020-11-11 02:40:21.326673,0.9967869139061551,0.9880239520958084,1,autosklearnStacking,kr-vs-kp
132,2020-11-11 02:40:42.499121,0.9967869139061551,0.9880239520958084,1,autosklearnStacking,kr-vs-kp
133,2020-11-11 02:28:39.149804,0.9968799485208466,0.9967320261437908,2,autosklearnStacking,kr-vs-kp
134,2020-11-11 02:28:55.497210,0.9962141695594616,0.9967320261437908,2,autosklearnStacking,kr-vs-kp
135,2020-11-11 02:29:12.295986,0.9979096285011542,0.9967320261437908,2,autosklearnStacking,kr-vs-kp
136,2020-11-11 02:30:07.840371,0.9975767390204618,0.9967320261437908,2,autosklearnStacking,kr-vs-kp
137,2020-11-11 02:30:25.274774,0.9975457274822314,0.9967320261437908,2,autosklearnStacking,kr-vs-kp
138,2020-11-11 02:30:55.601398,0.9968799485208466,0.9967320261437908,2,autosklearnStacking,kr-vs-kp
139,2020-11-11 02:31:14.130432,0.9971818264633086,0.9967320261437908,2,autosklearnStacking,kr-vs-kp
140,2020-11-11 02:31:53.365568,0.9975767390204618,0.9967320261437908,2,autosklearnStacking,kr-vs-kp
141,2020-11-11 02:32:13.192918,0.9971818264633086,0.9967320261437908,2,autosklearnStacking,kr-vs-kp
142,2020-11-11 02:32:47.318283,0.9968799485208466,0.9967320261437908,2,autosklearnStacking,kr-vs-kp
143,2020-11-11 02:33:07.650069,0.9968799485208466,0.9967320261437908,2,autosklearnStacking,kr-vs-kp
144,2020-11-11 02:33:28.812488,0.9975767390204618,0.9967320261437908,2,autosklearnStacking,kr-vs-kp
145,2020-11-11 02:34:21.222815,0.9968799485208466,0.9967320261437908,2,autosklearnStacking,kr-vs-kp
146,2020-11-11 02:34:43.646189,0.9972438495397694,0.9967320261437908,2,autosklearnStacking,kr-vs-kp
147,2020-11-11 02:35:06.287304,0.9968799485208466,0.9967320261437908,2,autosklearnStacking,kr-vs-kp
148,2020-11-11 02:35:28.484176,0.9972128380015391,0.9967320261437908,2,autosklearnStacking,kr-vs-kp
149,2020-11-11 02:35:51.128264,0.9968799485208466,0.9967320261437908,2,autosklearnStacking,kr-vs-kp
150,2020-11-11 02:28:37.021418,0.9961521464830008,1.0,3,autosklearnStacking,kr-vs-kp
151,2020-11-11 02:28:48.699950,0.9961521464830008,1.0,3,autosklearnStacking,kr-vs-kp
152,2020-11-11 02:29:00.788981,0.9964850359636932,1.0,3,autosklearnStacking,kr-vs-kp
153,2020-11-11 02:30:10.086609,0.9968179254443856,1.0,3,autosklearnStacking,kr-vs-kp
154,2020-11-11 02:30:23.499175,0.9968179254443856,1.0,3,autosklearnStacking,kr-vs-kp
155,2020-11-11 02:31:01.465547,0.9968179254443856,1.0,3,autosklearnStacking,kr-vs-kp
156,2020-11-11 02:31:13.670034,0.9968179254443856,1.0,3,autosklearnStacking,kr-vs-kp
157,2020-11-11 02:31:52.507258,0.9968179254443856,1.0,3,autosklearnStacking,kr-vs-kp
158,2020-11-11 02:32:07.893675,0.9968179254443856,1.0,3,autosklearnStacking,kr-vs-kp
159,2020-11-11 02:32:46.411681,0.9968179254443856,1.0,3,autosklearnStacking,kr-vs-kp
160,2020-11-11 02:33:09.227914,0.9965160475019236,1.0,3,autosklearnStacking,kr-vs-kp
161,2020-11-11 02:33:24.220201,0.997514715944001,0.997005988023952,3,autosklearnStacking,kr-vs-kp
162,2020-11-11 02:34:02.494905,0.9964540244254628,1.0,3,autosklearnStacking,kr-vs-kp
163,2020-11-11 02:34:18.978304,0.9968179254443856,1.0,3,autosklearnStacking,kr-vs-kp
164,2020-11-11 02:34:35.459310,0.9964850359636932,1.0,3,autosklearnStacking,kr-vs-kp
165,2020-11-11 02:34:52.279623,0.9968179254443856,1.0,3,autosklearnStacking,kr-vs-kp
166,2020-11-11 02:35:16.293604,0.9968179254443856,1.0,3,autosklearnStacking,kr-vs-kp
167,2020-11-11 02:35:36.687199,0.9965160475019236,1.0,3,autosklearnStacking,kr-vs-kp
168,2020-11-11 02:35:58.453228,0.9968179254443856,1.0,3,autosklearnStacking,kr-vs-kp
169,2020-11-11 02:36:20.019522,0.9968179254443856,1.0,3,autosklearnStacking,kr-vs-kp
170,2020-11-11 02:36:43.475589,0.9964540244254628,1.0,3,autosklearnStacking,kr-vs-kp
171,2020-11-11 02:37:07.577911,0.997150814925078,1.0,3,autosklearnStacking,kr-vs-kp
172,2020-11-11 02:37:31.938273,0.9971198033868476,0.9940119760479044,3,autosklearnStacking,kr-vs-kp
173,2020-11-11 02:37:55.871300,0.9964850359636932,1.0,3,autosklearnStacking,kr-vs-kp
174,2020-11-11 02:38:19.687990,0.9964540244254628,1.0,3,autosklearnStacking,kr-vs-kp
175,2020-11-11 02:38:54.494446,0.9964850359636932,1.0,3,autosklearnStacking,kr-vs-kp
176,2020-11-11 02:39:17.009120,0.9968179254443856,1.0,3,autosklearnStacking,kr-vs-kp
177,2020-11-11 02:39:37.918799,0.9964540244254628,1.0,3,autosklearnStacking,kr-vs-kp
178,2020-11-11 02:40:37.729252,0.9964540244254628,0.997005988023952,3,autosklearnStacking,kr-vs-kp
179,2020-11-11 02:40:58.527688,0.9968179254443856,1.0,3,autosklearnStacking,kr-vs-kp
180,2020-11-11 02:28:45.899084,0.996848936982616,1.0,4,autosklearnStacking,kr-vs-kp
181,2020-11-11 02:29:01.784546,0.996848936982616,1.0,4,autosklearnStacking,kr-vs-kp
182,2020-11-11 02:29:17.975284,0.996848936982616,1.0,4,autosklearnStacking,kr-vs-kp
183,2020-11-11 02:30:31.029738,0.9965160475019236,1.0,4,autosklearnStacking,kr-vs-kp
184,2020-11-11 02:30:48.107311,0.996848936982616,1.0,4,autosklearnStacking,kr-vs-kp
185,2020-11-11 02:31:21.701276,0.996848936982616,1.0,4,autosklearnStacking,kr-vs-kp
186,2020-11-11 02:31:39.638441,0.996848936982616,1.0,4,autosklearnStacking,kr-vs-kp
187,2020-11-11 02:32:22.514946,0.996848936982616,1.0,4,autosklearnStacking,kr-vs-kp
188,2020-11-11 02:32:41.790359,0.996848936982616,1.0,4,autosklearnStacking,kr-vs-kp
189,2020-11-11 02:33:20.390554,0.996848936982616,1.0,4,autosklearnStacking,kr-vs-kp
190,2020-11-11 02:33:41.177172,0.996848936982616,1.0,4,autosklearnStacking,kr-vs-kp
191,2020-11-11 02:34:02.424463,0.996848936982616,1.0,4,autosklearnStacking,kr-vs-kp
192,2020-11-11 02:35:01.314337,0.996848936982616,1.0,4,autosklearnStacking,kr-vs-kp
193,2020-11-11 02:35:23.536580,0.996848936982616,1.0,4,autosklearnStacking,kr-vs-kp
194,2020-11-11 02:35:45.815239,0.996848936982616,1.0,4,autosklearnStacking,kr-vs-kp
195,2020-11-11 02:36:07.959555,0.996848936982616,1.0,4,autosklearnStacking,kr-vs-kp
196,2020-11-11 02:36:30.630396,0.996848936982616,1.0,4,autosklearnStacking,kr-vs-kp
197,2020-11-11 02:36:52.851154,0.996848936982616,1.0,4,autosklearnStacking,kr-vs-kp
198,2020-11-11 02:28:32.196636,0.864973847014332,0.8841991341991342,0,autosklearnStacking,vehicle
199,2020-11-11 02:31:50.810274,0.8819365140562329,0.8717532467532468,0,autosklearnStacking,vehicle
200,2020-11-11 02:32:19.586667,0.8753579624003173,0.8706168831168832,0,autosklearnStacking,vehicle
201,2020-11-11 02:34:01.701004,0.8663371047395462,0.8841991341991342,0,autosklearnStacking,vehicle
202,2020-11-11 02:36:34.543428,0.867531408500465,0.8478896103896105,0,autosklearnStacking,vehicle
203,2020-11-11 02:39:55.345650,0.8650275454973498,0.8597943722943724,0,autosklearnStacking,vehicle
204,2020-11-11 02:28:35.110536,0.8869494637031605,0.8371212121212122,1,autosklearnStacking,vehicle
205,2020-11-11 02:28:44.633099,0.8649803880923017,0.7786796536796536,2,autosklearnStacking,vehicle
206,2020-11-11 02:32:36.453149,0.8687924929003409,0.8143939393939393,2,autosklearnStacking,vehicle
207,2020-11-11 02:28:51.461248,0.8766930534467503,0.8490259740259741,3,autosklearnStacking,vehicle
208,2020-11-11 02:28:50.801135,0.8870437523022627,0.8614718614718615,4,autosklearnStacking,vehicle
209,2020-11-11 02:31:27.615167,0.8896550122714135,0.862012987012987,4,autosklearnStacking,vehicle
210,2020-11-11 02:32:29.235474,0.8792977461269372,0.8257575757575757,4,autosklearnStacking,vehicle
211,2020-11-11 00:31:02.294915,0.7128100540806143,0.7139189400832185,0,autosklearnStacking,connect-4
212,2020-11-11 00:36:30.872318,0.7156822136595213,0.7217504786952018,0,autosklearnStacking,connect-4
213,2020-11-11 00:41:32.083907,0.7156822136595213,0.7217504786952018,0,autosklearnStacking,connect-4
214,2020-11-11 02:29:11.623118,0.7126492731444477,0.7081834688872544,1,autosklearnStacking,connect-4
215,2020-11-11 02:33:36.383823,0.715737223132496,0.7052585064896383,1,autosklearnStacking,connect-4
216,2020-11-11 02:37:39.810143,0.715737223132496,0.7052585064896383,1,autosklearnStacking,connect-4
217,2020-11-11 02:40:21.546959,0.715737223132496,0.7052585064896383,1,autosklearnStacking,connect-4
218,2020-11-11 02:29:16.625208,0.7119535142660293,0.7259252917346163,2,autosklearnStacking,connect-4
219,2020-11-11 02:33:40.809170,0.715358675644826,0.7267278621410581,2,autosklearnStacking,connect-4
220,2020-11-11 02:37:43.390471,0.715358675644826,0.7267278621410581,2,autosklearnStacking,connect-4
221,2020-11-11 02:40:25.927532,0.715358675644826,0.7267278621410581,2,autosklearnStacking,connect-4
222,2020-11-11 02:29:13.586483,0.7163350091360435,0.7187371307506679,3,autosklearnStacking,connect-4
223,2020-11-11 02:33:40.312721,0.7187303176337334,0.7207779942342635,3,autosklearnStacking,connect-4
224,2020-11-11 02:37:45.829114,0.7187303176337334,0.7207779942342635,3,autosklearnStacking,connect-4
225,2020-11-11 02:40:35.543454,0.7187303176337334,0.7207779942342635,3,autosklearnStacking,connect-4
226,2020-11-11 02:29:18.751449,0.7116449175626164,0.7276800132466318,4,autosklearnStacking,connect-4
227,2020-11-11 02:33:44.088936,0.7138182745530074,0.7227534050104776,4,autosklearnStacking,connect-4
228,2020-11-11 02:37:47.678838,0.7138182745530074,0.7227534050104776,4,autosklearnStacking,connect-4
229,2020-11-11 02:40:26.933663,0.7138182745530074,0.7227534050104776,4,autosklearnStacking,connect-4
230,2020-11-11 02:29:18.744899,0.9884559884559884,0.9913419913419912,0,autosklearnStacking,segment
231,2020-11-11 02:29:33.863961,0.988936988936989,0.9913419913419912,0,autosklearnStacking,segment
232,2020-11-11 02:29:48.317412,0.9874939874939876,0.9913419913419912,0,autosklearnStacking,segment
233,2020-11-11 02:29:20.047831,0.9884559884559884,0.9783549783549784,1,autosklearnStacking,segment
234,2020-11-11 02:29:36.698181,0.988936988936989,0.9783549783549784,1,autosklearnStacking,segment
235,2020-11-11 02:30:09.332944,0.9865319865319864,0.9783549783549784,1,autosklearnStacking,segment
236,2020-11-11 02:30:21.277282,0.987974987974988,0.987012987012987,1,autosklearnStacking,segment
237,2020-11-11 02:30:45.670828,0.9874939874939876,0.9740259740259741,1,autosklearnStacking,segment
238,2020-11-11 02:31:58.155296,0.987974987974988,0.9783549783549784,1,autosklearnStacking,segment
239,2020-11-11 02:32:13.419312,0.9874939874939876,0.9826839826839828,1,autosklearnStacking,segment
240,2020-11-11 02:33:22.352619,0.9884559884559884,0.9913419913419912,1,autosklearnStacking,segment
241,2020-11-11 02:34:41.434014,0.986050986050986,0.9826839826839828,1,autosklearnStacking,segment
242,2020-11-11 02:35:08.250968,0.987012987012987,0.9826839826839828,1,autosklearnStacking,segment
243,2020-11-11 02:35:20.429739,0.9865319865319864,0.9826839826839828,1,autosklearnStacking,segment
244,2020-11-11 02:38:47.219427,0.987974987974988,0.987012987012987,1,autosklearnStacking,segment
245,2020-11-11 02:39:32.030527,0.987974987974988,0.9913419913419912,1,autosklearnStacking,segment
246,2020-11-11 02:39:44.298480,0.988936988936989,0.987012987012987,1,autosklearnStacking,segment
247,2020-11-11 02:39:56.417060,0.987974987974988,0.987012987012987,1,autosklearnStacking,segment
248,2020-11-11 02:41:07.413895,0.988936988936989,0.9826839826839828,1,autosklearnStacking,segment
249,2020-11-11 02:29:20.660812,0.9879749879749878,0.987012987012987,2,autosklearnStacking,segment
250,2020-11-11 02:29:35.377010,0.9884559884559884,0.9913419913419912,2,autosklearnStacking,segment
251,2020-11-11 02:30:14.235984,0.9874939874939876,0.987012987012987,2,autosklearnStacking,segment
252,2020-11-11 02:30:26.306235,0.9865319865319864,0.987012987012987,2,autosklearnStacking,segment
253,2020-11-11 02:30:38.586909,0.9865319865319864,0.987012987012987,2,autosklearnStacking,segment
254,2020-11-11 02:31:47.696369,0.9874939874939874,0.987012987012987,2,autosklearnStacking,segment
255,2020-11-11 02:32:12.305953,0.9870129870129868,0.987012987012987,2,autosklearnStacking,segment
256,2020-11-11 02:29:17.958820,0.987974987974988,0.9783549783549784,3,autosklearnStacking,segment
257,2020-11-11 02:29:30.980902,0.987974987974988,0.9783549783549784,3,autosklearnStacking,segment
258,2020-11-11 02:29:53.475100,0.987974987974988,0.9783549783549784,3,autosklearnStacking,segment
259,2020-11-11 02:30:24.197032,0.987974987974988,0.9783549783549784,3,autosklearnStacking,segment
260,2020-11-11 02:30:36.700804,0.987974987974988,0.9783549783549784,3,autosklearnStacking,segment
261,2020-11-11 02:29:21.566299,0.986050986050986,1.0,4,autosklearnStacking,segment
262,2020-11-11 02:29:38.407215,0.986050986050986,1.0,4,autosklearnStacking,segment
263,2020-11-11 02:30:13.303777,0.986050986050986,1.0,4,autosklearnStacking,segment
264,2020-11-11 02:30:54.115193,0.986050986050986,1.0,4,autosklearnStacking,segment
