,Timestamp,ensemble_optimization_score,ensemble_test_score,fold,tool,task
0,2020-11-17 15:32:16.606269,0.1111111111111111,0.1111111111111111,0,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B100_Nb_100,cnae-9
1,2020-11-17 15:32:28.983178,0.9197530864197532,0.9629629629629628,0,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B100_Nb_100,cnae-9
2,2020-11-17 15:32:50.170069,0.92798353909465,0.9629629629629628,0,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B100_Nb_100,cnae-9
3,2020-11-17 15:33:12.354483,0.92798353909465,0.9629629629629628,0,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B100_Nb_100,cnae-9
4,2020-11-17 15:33:56.301774,0.9310699588477368,0.9722222222222222,0,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B100_Nb_100,cnae-9
5,2020-11-17 15:34:40.237981,0.948559670781893,0.9629629629629628,0,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B100_Nb_100,cnae-9
6,2020-11-17 15:35:45.175957,0.9537037037037036,0.9629629629629628,0,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B100_Nb_100,cnae-9
7,2020-11-17 15:37:10.438926,0.9578189300411524,0.9629629629629628,0,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B100_Nb_100,cnae-9
8,2020-11-17 15:38:51.530031,0.955761316872428,0.9537037037037036,0,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B100_Nb_100,cnae-9
9,2020-11-17 15:40:53.446662,0.95679012345679,0.9444444444444444,0,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B100_Nb_100,cnae-9
10,2020-11-17 15:43:23.504422,0.9537037037037036,0.9444444444444444,0,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B100_Nb_100,cnae-9
11,2020-11-17 15:46:00.319910,0.9526748971193416,0.9444444444444444,0,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B100_Nb_100,cnae-9
12,2020-11-17 15:49:34.662737,0.9557613168724282,0.9444444444444444,0,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B100_Nb_100,cnae-9
13,2020-11-17 15:54:37.070499,0.9557613168724282,0.9444444444444444,0,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B100_Nb_100,cnae-9
14,2020-11-17 16:00:33.278482,0.9547325102880656,0.9537037037037036,0,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B100_Nb_100,cnae-9
15,2020-11-17 16:06:28.396529,0.955761316872428,0.9444444444444444,0,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B100_Nb_100,cnae-9
16,2020-11-17 16:12:25.762778,0.9537037037037036,0.9444444444444444,0,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B100_Nb_100,cnae-9
17,2020-11-17 16:18:24.200865,0.9578189300411524,0.9444444444444444,0,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B100_Nb_100,cnae-9
18,2020-11-17 16:24:25.847772,0.95679012345679,0.9444444444444444,0,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B100_Nb_100,cnae-9
19,2020-11-17 16:30:20.572237,0.9598765432098766,0.9444444444444444,0,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B100_Nb_100,cnae-9
20,2020-11-17 15:36:27.707802,0.1111111111111111,0.1111111111111111,2,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B100_Nb_100,cnae-9
21,2020-11-17 15:36:40.082662,0.9228395061728396,0.9537037037037036,2,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B100_Nb_100,cnae-9
22,2020-11-17 15:37:00.899648,0.9310699588477368,0.9351851851851852,2,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B100_Nb_100,cnae-9
23,2020-11-17 15:37:22.521170,0.9300411522633744,0.9351851851851852,2,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B100_Nb_100,cnae-9
24,2020-11-17 15:38:03.314330,0.9341563786008232,0.9351851851851852,2,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B100_Nb_100,cnae-9
25,2020-11-17 15:38:46.098034,0.948559670781893,0.9722222222222222,2,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B100_Nb_100,cnae-9
26,2020-11-17 15:39:49.912309,0.9516460905349794,0.9722222222222222,2,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B100_Nb_100,cnae-9
27,2020-11-17 15:41:13.496202,0.955761316872428,0.9722222222222222,2,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B100_Nb_100,cnae-9
28,2020-11-17 15:43:00.987487,0.9578189300411524,0.9722222222222222,2,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B100_Nb_100,cnae-9
29,2020-11-17 15:45:00.251442,0.95679012345679,0.9722222222222222,2,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B100_Nb_100,cnae-9
30,2020-11-17 15:47:32.062027,0.95679012345679,0.9722222222222222,2,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B100_Nb_100,cnae-9
31,2020-11-17 15:49:46.285565,0.955761316872428,0.9722222222222222,2,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B100_Nb_100,cnae-9
32,2020-11-17 15:53:04.000644,0.9578189300411524,0.9722222222222222,2,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B100_Nb_100,cnae-9
33,2020-11-17 15:57:05.714976,0.9609053497942386,0.9722222222222222,2,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B100_Nb_100,cnae-9
34,2020-11-17 16:02:51.359767,0.9598765432098766,0.9722222222222222,2,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B100_Nb_100,cnae-9
35,2020-11-17 16:08:37.208101,0.9598765432098766,0.9722222222222222,2,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B100_Nb_100,cnae-9
36,2020-11-17 16:14:23.157822,0.95679012345679,0.9722222222222222,2,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B100_Nb_100,cnae-9
37,2020-11-17 16:20:09.096086,0.9598765432098766,0.9722222222222222,2,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B100_Nb_100,cnae-9
38,2020-11-17 16:26:56.713764,0.9609053497942388,0.9722222222222222,2,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B100_Nb_100,cnae-9
39,2020-11-17 16:32:43.861370,0.9588477366255144,0.9629629629629628,2,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B100_Nb_100,cnae-9
40,2020-11-17 15:59:21.423913,0.1111111111111111,0.1111111111111111,3,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B100_Nb_100,cnae-9
41,2020-11-17 15:59:33.802113,0.9259259259259259,0.8796296296296297,3,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B100_Nb_100,cnae-9
42,2020-11-17 15:59:54.765010,0.9310699588477368,0.8888888888888888,3,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B100_Nb_100,cnae-9
43,2020-11-17 16:00:16.557742,0.92798353909465,0.8888888888888888,3,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B100_Nb_100,cnae-9
44,2020-11-17 16:00:57.493485,0.9290123456790124,0.8888888888888888,3,autosklearnBBCSMBOAndEnsembleSelectionBISMAC_B100_Nb_100,cnae-9
