,tool,task,model,fold,train,val,test,overfit
0,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,cnae-9,best_individual_model,0,0.9979449573963032,0.9549225351694488,0.9351851851851852,0.04629629629629617
1,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,cnae-9,best_ensemble_model,0,0.9588477366255144,inf,0.9537037037037036,0.02777777777777779
2,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,cnae-9,best_individual_model,2,0.9997447692477492,0.9567141629898832,0.9629629629629628,0.0185185185185186
3,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,cnae-9,best_ensemble_model,2,0.9639917695473249,inf,0.9722222222222222,0.0
4,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,cnae-9,best_individual_model,3,0.9974315280923568,0.9557868019802176,0.9351851851851852,0.01851851851851838
5,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,cnae-9,best_ensemble_model,3,0.9609053497942388,inf,0.9351851851851852,0.01851851851851838
6,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,cnae-9,best_individual_model,4,0.9974341635899332,0.956729750968434,0.9537037037037036,0.02777777777777779
7,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,cnae-9,best_ensemble_model,4,0.9650205761316872,inf,0.9722222222222222,0.0
8,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,higgs,best_individual_model,0,0.8576682785714728,0.7290970399890333,0.7336674237925537,0.0
9,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,higgs,best_ensemble_model,0,0.7295280909096531,inf,0.7340004039006551,0.0
10,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,higgs,best_individual_model,1,0.857620052841326,0.7300273792124641,0.7257859971032359,0.0
11,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,higgs,best_ensemble_model,1,0.7300273792124641,inf,0.7257859971032359,0.0002194613160766412
12,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,higgs,best_individual_model,2,0.8581744825379091,0.7289388509878213,0.7334555387444499,0.0
13,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,higgs,best_ensemble_model,2,0.7291015789267545,inf,0.7333855365329311,0.00019297568506360108
14,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,higgs,best_individual_model,3,0.8572222527164328,0.7272955469207512,0.7345365382099536,0.0
15,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,higgs,best_ensemble_model,3,0.7272956529889871,inf,0.7345365382099536,0.0
16,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,higgs,best_individual_model,4,0.8578005422639592,0.7286682733154874,0.7393750271854538,0.0
17,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,higgs,best_ensemble_model,4,0.7288054857913752,inf,0.7386908303641878,0.0006841968212659699
18,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,kr-vs-kp,best_individual_model,0,1.0,0.9972414241959712,0.9967320261437908,0.0032679738562092497
19,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,kr-vs-kp,best_ensemble_model,0,0.9975457274822314,inf,0.9967320261437908,0.0
20,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,kr-vs-kp,best_individual_model,1,0.9995606133028064,0.9967560093644442,0.9880239520958084,0.008982035928143617
21,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,kr-vs-kp,best_ensemble_model,1,0.9964540244254628,inf,0.9880239520958084,0.0029940119760479833
22,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,kr-vs-kp,best_individual_model,2,1.0,0.9961212964133688,0.9967320261437908,0.0
23,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,kr-vs-kp,best_ensemble_model,2,0.9968179254443856,inf,0.9967320261437908,0.0
24,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,kr-vs-kp,best_individual_model,3,1.0,0.9971809015046149,0.997005988023952,0.0029940119760479833
25,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,kr-vs-kp,best_ensemble_model,3,0.9961521464830008,inf,1.0,0.0
26,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,kr-vs-kp,best_individual_model,4,1.0,0.9964839545036922,1.0,0.0
27,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,kr-vs-kp,best_ensemble_model,4,0.996848936982616,inf,1.0,0.0
28,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,vehicle,best_individual_model,0,0.963717851342007,0.8585750941506872,0.8836580086580087,0.023809523809523725
29,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,vehicle,best_ensemble_model,0,0.8662290490548744,inf,0.8587121212121211,0.02440476190476204
30,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,vehicle,best_individual_model,1,0.9394628160315662,0.8676897629193777,0.835443722943723,0.024404761904761818
31,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,vehicle,best_ensemble_model,1,0.8649260308906477,inf,0.8371212121212122,0.011904761904761973
32,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,vehicle,best_individual_model,2,0.9219374110853542,0.8639428027555665,0.8371212121212122,0.03517316017316019
33,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,vehicle,best_ensemble_model,2,0.8741086427191085,inf,0.8365800865800865,0.00054112554112562
34,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,vehicle,best_individual_model,3,0.9634381342264536,0.8609405475682534,0.8376623376623377,0.058441558441558406
35,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,vehicle,best_ensemble_model,3,0.8741629999207624,inf,0.8484848484848484,0.011904761904762085
36,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,vehicle,best_individual_model,4,0.9237684009517269,0.8556967483358485,0.8262987012987013,0.058982683982683914
37,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,vehicle,best_ensemble_model,4,0.8701420097509796,inf,0.8495670995670995,0.03517316017316019
38,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,MiniBooNE,best_individual_model,0,0.9470163798881628,0.9296974620389524,0.9273003728803138,0.0
39,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,MiniBooNE,best_ensemble_model,0,0.9296974591088778,inf,0.9273003728803138,0.0
40,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,MiniBooNE,best_individual_model,1,0.9466862088024818,0.9292344752280204,0.9254477711361064,0.0
41,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,MiniBooNE,best_ensemble_model,1,0.9290866808213752,inf,0.9249833763016772,0.0
42,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,MiniBooNE,best_individual_model,2,0.946581539174346,0.929005468290694,0.9264678118059736,0.0
43,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,MiniBooNE,best_ensemble_model,2,0.9290054850748236,inf,0.9264678118059736,0.0
44,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,MiniBooNE,best_individual_model,3,0.9464750746368148,0.9296079016217024,0.9300323982777526,0.0
45,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,MiniBooNE,best_ensemble_model,3,0.9295953407697484,inf,0.9298954119763828,0.0
46,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,MiniBooNE,best_individual_model,4,0.9850043402383732,0.9349170992220992,0.9376333866403964,0.0
47,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,MiniBooNE,best_ensemble_model,4,0.9349170998912312,inf,0.9376333866403964,0.0
48,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,connect-4,best_individual_model,0,0.7832653339749013,0.6731214423143501,0.6797804962479553,0.0
49,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,connect-4,best_ensemble_model,0,0.7128100540806143,inf,0.7139189400832185,0.0
50,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,connect-4,best_individual_model,1,0.7892796437080007,0.6751430499227026,0.6734928652890803,0.0
51,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,connect-4,best_ensemble_model,1,0.7131957906769747,inf,0.7087166104563384,0.0
52,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,connect-4,best_individual_model,2,0.7926204346763268,0.6758233413259247,0.6820732300174209,0.0
53,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,connect-4,best_ensemble_model,2,0.7119535142660293,inf,0.7259252917346163,0.0
54,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,connect-4,best_individual_model,3,0.8024287062352813,0.6791642806835869,0.6940980788685147,0.0
55,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,connect-4,best_ensemble_model,3,0.7171904314945129,inf,0.7144009689397292,0.0
56,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,connect-4,best_individual_model,4,0.7899914426275776,0.6754418205819611,0.6872420840965908,0.0
57,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,connect-4,best_ensemble_model,4,0.7115103378205082,inf,0.7297300014868463,0.0
58,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,segment,best_individual_model,0,1.0,0.9875046634530088,0.9826839826839828,0.008658008658008365
59,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,segment,best_ensemble_model,0,0.9879749879749878,inf,0.9913419913419912,0.0
60,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,segment,best_individual_model,1,1.0,0.9855828549533152,0.9826839826839828,0.008658008658008365
61,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,segment,best_ensemble_model,1,0.987012987012987,inf,0.9826839826839828,0.008658008658008365
62,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,segment,best_individual_model,2,1.0,0.9860511995701664,0.9913419913419912,0.008658008658008809
63,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,segment,best_ensemble_model,2,0.9865319865319864,inf,0.987012987012987,0.004329004329004182
64,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,segment,best_individual_model,3,1.0,0.9860742596416529,0.9956709956709956,0.0
65,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,segment,best_ensemble_model,3,0.9874939874939876,inf,0.9913419913419912,0.0043290043290044045
66,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,segment,best_individual_model,4,1.0,0.9860765695309682,1.0,0.0
67,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,segment,best_ensemble_model,4,0.987012987012987,inf,1.0,0.0
68,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,Australian,best_individual_model,0,0.9430243459115452,0.8720420213173836,0.8595076400679117,0.08488964346349748
69,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,Australian,best_ensemble_model,0,0.8713768115942029,inf,0.8756366723259762,0.023344651952461715
70,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,Australian,best_individual_model,1,0.8991815205052816,0.8789610328992812,0.8314940577249575,0.07767402376910004
71,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,Australian,best_ensemble_model,1,0.8789855072463768,inf,0.815365025466893,0.06451612903225812
72,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,Australian,best_individual_model,3,1.0,0.8840787893639185,0.7848047538200341,0.0980475382003394
73,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,Australian,best_ensemble_model,3,0.8855072463768117,inf,0.8331918505942275,0.029286926994906426
74,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,Australian,best_individual_model,4,1.0,0.8796853485495578,0.8858234295415959,0.042444821731748905
75,autosklearnBBCEnsembleSelectionPreSelectInES_B_10_Nb_100,Australian,best_ensemble_model,4,0.8884057971014493,inf,0.8858234295415959,0.0
