,Timestamp,ensemble_optimization_score,ensemble_test_score,fold,tool,task
0,2020-11-08 20:02:51.417648,0.1111111111111111,0.1111111111111111,0,autosklearnBBCScoreEnsemble_B_50_Nb_75,cnae-9
1,2020-11-08 20:03:03.691123,0.9197530864197532,0.9629629629629628,0,autosklearnBBCScoreEnsemble_B_50_Nb_75,cnae-9
2,2020-11-08 20:03:22.110009,0.9310699588477368,0.9629629629629628,0,autosklearnBBCScoreEnsemble_B_50_Nb_75,cnae-9
3,2020-11-08 20:03:40.488413,0.9310699588477368,0.9629629629629628,0,autosklearnBBCScoreEnsemble_B_50_Nb_75,cnae-9
4,2020-11-08 20:04:22.930914,0.9320987654320988,0.9722222222222222,0,autosklearnBBCScoreEnsemble_B_50_Nb_75,cnae-9
5,2020-11-08 20:04:59.850955,0.955761316872428,0.9629629629629628,0,autosklearnBBCScoreEnsemble_B_50_Nb_75,cnae-9
6,2020-11-08 20:05:55.400630,0.9578189300411524,0.9629629629629628,0,autosklearnBBCScoreEnsemble_B_50_Nb_75,cnae-9
7,2020-11-08 20:06:58.707136,0.9537037037037036,0.9629629629629628,0,autosklearnBBCScoreEnsemble_B_50_Nb_75,cnae-9
8,2020-11-08 20:08:11.939351,0.9537037037037036,0.9629629629629628,0,autosklearnBBCScoreEnsemble_B_50_Nb_75,cnae-9
9,2020-11-08 20:09:45.796910,0.95679012345679,0.9537037037037036,0,autosklearnBBCScoreEnsemble_B_50_Nb_75,cnae-9
10,2020-11-08 20:11:33.901889,0.9547325102880656,0.9629629629629628,0,autosklearnBBCScoreEnsemble_B_50_Nb_75,cnae-9
11,2020-11-08 20:13:50.979377,0.9547325102880656,0.9629629629629628,0,autosklearnBBCScoreEnsemble_B_50_Nb_75,cnae-9
12,2020-11-08 20:15:48.762914,0.9547325102880656,0.9629629629629628,0,autosklearnBBCScoreEnsemble_B_50_Nb_75,cnae-9
13,2020-11-08 20:18:36.495096,0.9578189300411524,0.9444444444444444,0,autosklearnBBCScoreEnsemble_B_50_Nb_75,cnae-9
14,2020-11-08 20:22:31.052236,0.9598765432098766,0.9629629629629628,0,autosklearnBBCScoreEnsemble_B_50_Nb_75,cnae-9
15,2020-11-08 20:26:36.123909,0.9588477366255144,0.9629629629629628,0,autosklearnBBCScoreEnsemble_B_50_Nb_75,cnae-9
16,2020-11-08 20:30:47.276020,0.9609053497942388,0.9629629629629628,0,autosklearnBBCScoreEnsemble_B_50_Nb_75,cnae-9
17,2020-11-08 20:35:15.587376,0.9588477366255144,0.9629629629629628,0,autosklearnBBCScoreEnsemble_B_50_Nb_75,cnae-9
18,2020-11-08 20:39:59.263208,0.9598765432098766,0.9537037037037036,0,autosklearnBBCScoreEnsemble_B_50_Nb_75,cnae-9
19,2020-11-08 20:45:08.594581,0.9619341563786008,0.9537037037037036,0,autosklearnBBCScoreEnsemble_B_50_Nb_75,cnae-9
20,2020-11-08 20:50:22.142818,0.9660493827160496,0.9537037037037036,0,autosklearnBBCScoreEnsemble_B_50_Nb_75,cnae-9
21,2020-11-08 20:55:27.548915,0.9650205761316872,0.9537037037037036,0,autosklearnBBCScoreEnsemble_B_50_Nb_75,cnae-9
22,2020-11-08 21:01:01.221611,0.9660493827160496,0.9537037037037036,0,autosklearnBBCScoreEnsemble_B_50_Nb_75,cnae-9
23,2020-11-08 20:02:51.213421,0.1111111111111111,0.1111111111111111,2,autosklearnBBCScoreEnsemble_B_50_Nb_75,cnae-9
24,2020-11-08 20:03:03.466738,0.9228395061728396,0.9537037037037036,2,autosklearnBBCScoreEnsemble_B_50_Nb_75,cnae-9
25,2020-11-08 20:03:21.479195,0.9362139917695472,0.9351851851851852,2,autosklearnBBCScoreEnsemble_B_50_Nb_75,cnae-9
26,2020-11-08 20:03:39.308905,0.9362139917695472,0.9351851851851852,2,autosklearnBBCScoreEnsemble_B_50_Nb_75,cnae-9
27,2020-11-08 20:04:21.157705,0.9341563786008228,0.9351851851851852,2,autosklearnBBCScoreEnsemble_B_50_Nb_75,cnae-9
28,2020-11-08 20:04:57.088873,0.9578189300411524,0.9722222222222222,2,autosklearnBBCScoreEnsemble_B_50_Nb_75,cnae-9
29,2020-11-08 20:05:51.228646,0.955761316872428,0.9722222222222222,2,autosklearnBBCScoreEnsemble_B_50_Nb_75,cnae-9
30,2020-11-08 20:06:52.820901,0.95679012345679,0.9722222222222222,2,autosklearnBBCScoreEnsemble_B_50_Nb_75,cnae-9
31,2020-11-08 20:08:04.055457,0.95679012345679,0.9722222222222222,2,autosklearnBBCScoreEnsemble_B_50_Nb_75,cnae-9
32,2020-11-08 20:09:28.049841,0.9578189300411524,0.9722222222222222,2,autosklearnBBCScoreEnsemble_B_50_Nb_75,cnae-9
33,2020-11-08 20:11:13.463412,0.9598765432098766,0.9722222222222222,2,autosklearnBBCScoreEnsemble_B_50_Nb_75,cnae-9
34,2020-11-08 20:13:39.712948,0.9598765432098766,0.9722222222222222,2,autosklearnBBCScoreEnsemble_B_50_Nb_75,cnae-9
35,2020-11-08 20:15:34.118947,0.9578189300411524,0.9722222222222222,2,autosklearnBBCScoreEnsemble_B_50_Nb_75,cnae-9
36,2020-11-08 20:18:07.557357,0.9588477366255144,0.9722222222222222,2,autosklearnBBCScoreEnsemble_B_50_Nb_75,cnae-9
37,2020-11-08 20:21:39.563269,0.9609053497942386,0.9722222222222222,2,autosklearnBBCScoreEnsemble_B_50_Nb_75,cnae-9
38,2020-11-08 20:26:24.491359,0.9598765432098766,0.9722222222222222,2,autosklearnBBCScoreEnsemble_B_50_Nb_75,cnae-9
39,2020-11-08 20:31:22.267609,0.9619341563786008,0.9722222222222222,2,autosklearnBBCScoreEnsemble_B_50_Nb_75,cnae-9
40,2020-11-08 20:36:24.943061,0.9619341563786008,0.9722222222222222,2,autosklearnBBCScoreEnsemble_B_50_Nb_75,cnae-9
41,2020-11-08 20:41:25.286284,0.9619341563786008,0.9722222222222222,2,autosklearnBBCScoreEnsemble_B_50_Nb_75,cnae-9
42,2020-11-08 20:46:34.076668,0.9639917695473249,0.9722222222222222,2,autosklearnBBCScoreEnsemble_B_50_Nb_75,cnae-9
43,2020-11-08 20:51:46.161186,0.9629629629629632,0.9722222222222222,2,autosklearnBBCScoreEnsemble_B_50_Nb_75,cnae-9
44,2020-11-08 20:56:48.412070,0.9639917695473249,0.9722222222222222,2,autosklearnBBCScoreEnsemble_B_50_Nb_75,cnae-9
45,2020-11-08 21:01:57.409766,0.97119341563786,0.9629629629629628,2,autosklearnBBCScoreEnsemble_B_50_Nb_75,cnae-9
46,2020-11-08 20:02:58.916070,0.1111111111111111,0.1111111111111111,3,autosklearnBBCScoreEnsemble_B_50_Nb_75,cnae-9
47,2020-11-08 20:03:11.185463,0.9259259259259259,0.8796296296296297,3,autosklearnBBCScoreEnsemble_B_50_Nb_75,cnae-9
48,2020-11-08 20:03:29.593907,0.9320987654320988,0.8888888888888888,3,autosklearnBBCScoreEnsemble_B_50_Nb_75,cnae-9
49,2020-11-08 20:03:48.031385,0.9320987654320988,0.8888888888888888,3,autosklearnBBCScoreEnsemble_B_50_Nb_75,cnae-9
50,2020-11-08 20:04:30.736305,0.9351851851851852,0.8888888888888888,3,autosklearnBBCScoreEnsemble_B_50_Nb_75,cnae-9
51,2020-11-08 20:05:07.668145,0.9526748971193414,0.9259259259259259,3,autosklearnBBCScoreEnsemble_B_50_Nb_75,cnae-9
52,2020-11-08 20:06:03.639194,0.9547325102880656,0.9444444444444444,3,autosklearnBBCScoreEnsemble_B_50_Nb_75,cnae-9
