,tool,task,model,fold,train,val,test,overfit
0,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_50,cnae-9,best_individual_model,0,0.9920288000758288,0.9567334337803146,0.9722222222222222,0.0
1,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_50,cnae-9,best_ensemble_model,0,0.9629629629629632,inf,0.9722222222222222,0.0
2,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_50,cnae-9,best_individual_model,2,0.9976841195274694,0.96097380856738,0.9629629629629628,0.027777777777778012
3,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_50,cnae-9,best_ensemble_model,2,0.9650205761316872,inf,0.9722222222222222,0.0
4,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_50,cnae-9,best_individual_model,3,0.9979452896981714,0.9573169320617853,0.9259259259259258,0.02777777777777779
5,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_50,cnae-9,best_ensemble_model,3,0.9650205761316872,inf,0.9351851851851852,0.01851851851851838
6,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_50,cnae-9,best_individual_model,4,0.9907556217531434,0.9591205149427152,0.9537037037037036,0.027777777777778012
7,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_50,cnae-9,best_ensemble_model,4,0.9619341563786008,inf,0.9722222222222222,0.0
8,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_50,higgs,best_individual_model,0,0.8576682785714728,0.7290242648840436,0.7336674237925537,0.0
9,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_50,higgs,best_ensemble_model,0,0.7292630068974331,inf,0.734205046620972,0.0
10,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_50,higgs,best_individual_model,1,0.857620052841326,0.7298888752353621,0.7257859971032359,0.0
11,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_50,higgs,best_ensemble_model,1,0.7300273792124641,inf,0.7257859971032359,0.00023112835132965692
12,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_50,higgs,best_individual_model,2,0.8581744825379091,0.7293371157844794,0.7334555387444499,0.0
13,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_50,higgs,best_ensemble_model,2,0.7291181370952449,inf,0.7333240497961587,0.00014945910455776978
14,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_50,higgs,best_individual_model,3,0.8572222527164328,0.7277451407715559,0.7345365382099536,0.0
15,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_50,higgs,best_ensemble_model,3,0.7272956529889871,inf,0.7345365382099536,0.00035074975081217374
16,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_50,higgs,best_individual_model,4,0.8578005422639592,0.7284001865247797,0.7393750271854538,0.0
17,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_50,higgs,best_ensemble_model,4,0.7286684151243198,inf,0.7393750271854538,0.0
18,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_50,kr-vs-kp,best_individual_model,0,1.0,0.9969432670297652,0.9967320261437908,0.0032679738562092497
19,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_50,kr-vs-kp,best_ensemble_model,0,0.9971818264633086,inf,0.9967320261437908,0.0
20,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_50,kr-vs-kp,best_individual_model,1,0.9999090398275838,0.9968167048300838,0.9910179640718564,0.0059880239520956335
21,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_50,kr-vs-kp,best_ensemble_model,1,0.9964540244254628,inf,0.9880239520958084,0.0029940119760479833
22,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_50,kr-vs-kp,best_individual_model,2,1.0,0.9959618521766552,0.9967320261437908,0.0
23,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_50,kr-vs-kp,best_ensemble_model,2,0.9964540244254628,inf,0.9967320261437908,0.0
24,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_50,kr-vs-kp,best_individual_model,3,1.0,0.9965857795913238,0.997005988023952,0.0029940119760479833
25,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_50,kr-vs-kp,best_ensemble_model,3,0.9961211349447704,inf,1.0,0.0
26,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_50,kr-vs-kp,best_individual_model,4,0.9998180005593656,0.9965339873213052,1.0,0.0
27,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_50,kr-vs-kp,best_ensemble_model,4,0.996848936982616,inf,1.0,0.0
28,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_50,vehicle,best_individual_model,0,0.941031862873845,0.8622156308731082,0.8597943722943724,0.047673160173160034
29,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_50,vehicle,best_ensemble_model,0,0.8624032033722598,inf,0.8706168831168832,0.011904761904761862
30,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_50,vehicle,best_individual_model,1,0.9419164175073806,0.8611665781596983,0.8359848484848484,0.04707792207792205
31,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_50,vehicle,best_ensemble_model,1,0.8622676397274429,inf,0.8252164502164503,0.011904761904761862
32,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_50,vehicle,best_individual_model,2,0.934591658117226,0.8547447862707553,0.7905844155844155,0.08170995670995684
33,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_50,vehicle,best_ensemble_model,2,0.8634887927298707,inf,0.8024891774891775,0.011904761904761862
34,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_50,vehicle,best_individual_model,3,0.9549393294217338,0.8671032032609673,0.8268398268398268,0.08116883116883122
35,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_50,vehicle,best_ensemble_model,3,0.859791284684473,inf,0.8246753246753247,0.04707792207792216
36,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_50,vehicle,best_individual_model,4,0.905235271286214,0.8550672296341408,0.8262987012987013,0.06872294372294363
37,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_50,vehicle,best_ensemble_model,4,0.8688527324613283,inf,0.8262987012987013,0.03517316017316019
38,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_50,MiniBooNE,best_individual_model,0,0.9470163798881628,0.9296994718366404,0.9273003728803138,0.0
39,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_50,MiniBooNE,best_ensemble_model,0,0.9296231912258748,inf,0.9275442310423228,0.0
40,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_50,MiniBooNE,best_individual_model,1,0.9466862088024818,0.9291908492813404,0.9254477711361064,0.0
41,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_50,MiniBooNE,best_ensemble_model,1,0.9291346061209717,inf,0.9255012070664258,0.0
42,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_50,MiniBooNE,best_individual_model,2,0.946581539174346,0.9293483824818922,0.9264678118059736,0.0
43,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_50,MiniBooNE,best_ensemble_model,2,0.928550688104177,inf,0.926497926246704,0.0
44,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_50,MiniBooNE,best_individual_model,3,0.9464750746368148,0.9297484266600852,0.9300323982777526,0.0
45,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_50,MiniBooNE,best_ensemble_model,3,0.9295285184375952,inf,0.9296748753039624,0.0
46,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_50,MiniBooNE,best_individual_model,4,0.9463318886431756,0.9288100791557536,0.9302054555141416,0.0
47,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_50,MiniBooNE,best_ensemble_model,4,0.9289664973244478,inf,0.9296039242152276,0.0
48,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_50,connect-4,best_individual_model,0,0.7832653339749013,0.6731101311824863,0.6797804962479553,0.0
49,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_50,connect-4,best_ensemble_model,0,0.7128100540806143,inf,0.7139189400832185,0.0
50,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_50,connect-4,best_individual_model,1,0.7892796437080007,0.6755583656740701,0.6734928652890803,0.0
51,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_50,connect-4,best_ensemble_model,1,0.7120677648135233,inf,0.7095095641033217,0.0
52,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_50,connect-4,best_individual_model,2,0.7926204346763268,0.6764235180316214,0.6820732300174209,0.0
53,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_50,connect-4,best_ensemble_model,2,0.712578568545168,inf,0.7282429790410913,0.0
54,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_50,connect-4,best_individual_model,3,0.8024287062352813,0.6786275918593037,0.6940980788685147,0.0
55,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_50,connect-4,best_ensemble_model,3,0.7164031144042308,inf,0.7179287891545322,0.0
