,tool,task,model,fold,train,val,test,overfit
34,autosklearnBBCSMBOAndEnsembleSelection_B_100_Nb_75,vehicle,best_individual_model,3,0.9313009276203914,0.8635405380898149,0.8955627705627706,0.011904761904761862
35,autosklearnBBCSMBOAndEnsembleSelection_B_100_Nb_75,vehicle,best_ensemble_model,3,0.8636033894925121,inf,0.8836580086580087,0.011904761904761862
36,autosklearnBBCSMBOAndEnsembleSelection_B_100_Nb_75,vehicle,best_individual_model,4,0.9316173177577892,0.8530615551723935,0.862012987012987,0.03409090909090906
37,autosklearnBBCSMBOAndEnsembleSelection_B_100_Nb_75,vehicle,best_ensemble_model,4,0.8726851454329068,inf,0.8852813852813852,0.0
38,autosklearnBBCSMBOAndEnsembleSelection_B_100_Nb_75,MiniBooNE,best_individual_model,0,0.9470163798881628,0.9296137673443948,0.9273003728803138,0.0
39,autosklearnBBCSMBOAndEnsembleSelection_B_100_Nb_75,MiniBooNE,best_ensemble_model,0,0.8627255838322658,inf,0.8568559176998833,0.0
40,autosklearnBBCSMBOAndEnsembleSelection_B_100_Nb_75,MiniBooNE,best_individual_model,1,0.9466862088024818,0.92914911514388,0.9254477711361064,0.0
41,autosklearnBBCSMBOAndEnsembleSelection_B_100_Nb_75,MiniBooNE,best_ensemble_model,1,0.8648163484125657,inf,0.8542153629031668,0.0
42,autosklearnBBCSMBOAndEnsembleSelection_B_100_Nb_75,MiniBooNE,best_individual_model,2,0.946581539174346,0.92888613221763,0.9264678118059736,0.0
43,autosklearnBBCSMBOAndEnsembleSelection_B_100_Nb_75,MiniBooNE,best_ensemble_model,2,0.8656165660893751,inf,0.8634545816552255,0.0
44,autosklearnBBCSMBOAndEnsembleSelection_B_100_Nb_75,MiniBooNE,best_individual_model,3,0.9464750746368148,0.9296878918602296,0.9300323982777526,0.0
45,autosklearnBBCSMBOAndEnsembleSelection_B_100_Nb_75,MiniBooNE,best_ensemble_model,3,0.8648175748470421,inf,0.8682248730347656,0.0
46,autosklearnBBCSMBOAndEnsembleSelection_B_100_Nb_75,MiniBooNE,best_individual_model,4,0.9463318886431756,0.9289371326716712,0.9302054555141416,0.0
47,autosklearnBBCSMBOAndEnsembleSelection_B_100_Nb_75,MiniBooNE,best_ensemble_model,4,0.8592167553649136,inf,0.8630773478428359,0.0
48,autosklearnBBCSMBOAndEnsembleSelection_B_100_Nb_75,connect-4,best_individual_model,0,0.7832653339749013,0.6735101274612625,0.6797804962479553,0.0
49,autosklearnBBCSMBOAndEnsembleSelection_B_100_Nb_75,connect-4,best_ensemble_model,0,0.7123082932280091,inf,0.7150360330957989,0.0
50,autosklearnBBCSMBOAndEnsembleSelection_B_100_Nb_75,connect-4,best_individual_model,1,0.7892796437080007,0.6752875383588791,0.6734928652890803,0.0
51,autosklearnBBCSMBOAndEnsembleSelection_B_100_Nb_75,connect-4,best_ensemble_model,1,0.7128766437648371,inf,0.7075323618658947,0.0
52,autosklearnBBCSMBOAndEnsembleSelection_B_100_Nb_75,connect-4,best_individual_model,2,0.7926204346763268,0.6756049199348285,0.6820732300174209,0.0
53,autosklearnBBCSMBOAndEnsembleSelection_B_100_Nb_75,connect-4,best_ensemble_model,2,0.7124555831712988,inf,0.7286018613405014,0.0
54,autosklearnBBCSMBOAndEnsembleSelection_B_100_Nb_75,connect-4,best_individual_model,3,0.8024287062352813,0.6790456041539216,0.6940980788685147,0.0
55,autosklearnBBCSMBOAndEnsembleSelection_B_100_Nb_75,connect-4,best_ensemble_model,3,0.7163236629717403,inf,0.7173782343293259,0.0
56,autosklearnBBCSMBOAndEnsembleSelection_B_100_Nb_75,connect-4,best_individual_model,4,0.7899914426275776,0.6756154670029594,0.6872420840965908,0.0
57,autosklearnBBCSMBOAndEnsembleSelection_B_100_Nb_75,connect-4,best_ensemble_model,4,0.7118413616444754,inf,0.7296296515125449,0.0
58,autosklearnBBCSMBOAndEnsembleSelection_B_100_Nb_75,segment,best_individual_model,0,1.0,0.9874488798323504,0.9913419913419912,0.0
59,autosklearnBBCSMBOAndEnsembleSelection_B_100_Nb_75,segment,best_ensemble_model,0,0.986050986050986,inf,0.9913419913419912,0.0
60,autosklearnBBCSMBOAndEnsembleSelection_B_100_Nb_75,segment,best_individual_model,1,1.0,0.9859549386693084,0.987012987012987,0.008658008658008587
61,autosklearnBBCSMBOAndEnsembleSelection_B_100_Nb_75,segment,best_ensemble_model,1,0.9855699855699857,inf,0.9826839826839828,0.008658008658008365
62,autosklearnBBCSMBOAndEnsembleSelection_B_100_Nb_75,segment,best_individual_model,2,1.0,0.9859370086868924,0.9913419913419912,0.0043290043290044045
63,autosklearnBBCSMBOAndEnsembleSelection_B_100_Nb_75,segment,best_ensemble_model,2,0.9855699855699857,inf,0.987012987012987,0.004329004329004182
64,autosklearnBBCSMBOAndEnsembleSelection_B_100_Nb_75,segment,best_individual_model,3,1.0,0.9858176382350052,0.9826839826839828,0.01298701298701277
65,autosklearnBBCSMBOAndEnsembleSelection_B_100_Nb_75,segment,best_ensemble_model,3,0.9865319865319864,inf,0.9826839826839828,0.008658008658008365
