,tool,task,model,fold,train,val,test,overfit
36,autosklearnStacking,vehicle,best_individual_model,3,0.9902236721406342,0.7994880143390587,0.7753787878787879,0.02386363636363631
37,autosklearnStacking,vehicle,best_ensemble_model,3,0.8766930534467503,inf,0.8490259740259741,0.0
38,autosklearnStacking,vehicle,best_individual_model,4,0.912589741336558,0.8442592021176294,0.8501082251082251,0.0
39,autosklearnStacking,vehicle,best_ensemble_model,4,0.8896550122714135,inf,0.862012987012987,0.0
40,autosklearnStacking,connect-4,best_individual_model,0,0.7938356636345683,0.6633487475961659,0.6713579796219801,0.0
41,autosklearnStacking,connect-4,best_ensemble_model,0,0.7156822136595213,inf,0.7217504786952018,0.0
42,autosklearnStacking,connect-4,best_individual_model,1,0.7892796437080007,0.6751430499227026,0.6734928652890803,0.0
43,autosklearnStacking,connect-4,best_ensemble_model,1,0.715737223132496,inf,0.7052585064896383,0.002924962397616082
44,autosklearnStacking,connect-4,best_individual_model,2,0.7926204346763268,0.6758233413259247,0.6820732300174209,0.0007483260898586419
45,autosklearnStacking,connect-4,best_ensemble_model,2,0.715358675644826,inf,0.7267278621410581,0.0
46,autosklearnStacking,connect-4,best_individual_model,3,0.8024287062352813,0.6791642806835869,0.6940980788685147,0.0
47,autosklearnStacking,connect-4,best_ensemble_model,3,0.7187303176337334,inf,0.7207779942342635,0.0
48,autosklearnStacking,connect-4,best_individual_model,4,0.7899914426275776,0.6754418205819611,0.6872420840965908,0.0
49,autosklearnStacking,connect-4,best_ensemble_model,4,0.7138182745530074,inf,0.7227534050104776,0.004926608236154206
50,autosklearnStacking,segment,best_individual_model,0,1.0,0.9841305168988784,0.9913419913419912,0.0
51,autosklearnStacking,segment,best_ensemble_model,0,0.988936988936989,inf,0.9913419913419912,0.0
52,autosklearnStacking,segment,best_individual_model,1,1.0,0.9846161759801793,0.9913419913419912,0.0
53,autosklearnStacking,segment,best_ensemble_model,1,0.988936988936989,inf,0.9783549783549784,0.01298701298701277
54,autosklearnStacking,segment,best_individual_model,2,1.0,0.981258179240423,0.9956709956709956,0.0
55,autosklearnStacking,segment,best_ensemble_model,2,0.9884559884559884,inf,0.9913419913419912,0.0
56,autosklearnStacking,segment,best_individual_model,3,1.0,0.9822109988776656,0.9913419913419912,0.0
57,autosklearnStacking,segment,best_ensemble_model,3,0.987974987974988,inf,0.9783549783549784,0.0
58,autosklearnStacking,segment,best_individual_model,4,1.0,0.9783915871890044,1.0,0.0
59,autosklearnStacking,segment,best_ensemble_model,4,0.986050986050986,inf,1.0,0.0
60,autosklearnStacking,Australian,best_individual_model,0,0.8857765577698211,0.8641120638678925,0.8624787775891339,0.052631578947368474
61,autosklearnStacking,Australian,best_ensemble_model,0,0.8724637681159421,inf,0.8756366723259762,0.0
62,autosklearnStacking,Australian,best_individual_model,1,0.8795280644406354,0.8666255376400304,0.8637521222410866,0.032258064516129115
63,autosklearnStacking,Australian,best_ensemble_model,1,0.8829710144927536,inf,0.8314940577249575,0.0
64,autosklearnStacking,Australian,best_individual_model,2,0.8839655279309733,0.8818090740270954,0.8331918505942275,0.03947368421052633
65,autosklearnStacking,Australian,best_ensemble_model,2,0.8818840579710145,inf,0.8331918505942275,0.0
66,autosklearnStacking,Australian,best_individual_model,3,0.8750906711508013,0.8760179093118602,0.8098471986417657,0.07300509337860783
67,autosklearnStacking,Australian,best_ensemble_model,3,0.8916666666666666,inf,0.8331918505942275,0.0
68,autosklearnStacking,Australian,best_individual_model,4,0.91412570494866,0.8748934608181616,0.9019524617996604,0.02928692699490687
69,autosklearnStacking,Australian,best_ensemble_model,4,0.8884057971014493,inf,0.8696943972835314,0.016129032258064502
70,autosklearnStacking,adult,best_individual_model,0,0.8469540838954647,0.8399926634992754,0.8410404318228069,0.0
71,autosklearnStacking,adult,best_ensemble_model,0,0.8461295519785281,inf,0.84416370242753,0.0030466132167464854
72,autosklearnStacking,adult,best_individual_model,1,0.8454213325202636,0.8394664344949831,0.8420063609517855,0.0
73,autosklearnStacking,adult,best_ensemble_model,1,0.8474027748466341,inf,0.8410449207689497,0.0014177012728348037
74,autosklearnStacking,adult,best_individual_model,2,0.8457663592798481,0.8395539134436192,0.8449273412271259,0.0
75,autosklearnStacking,adult,best_ensemble_model,2,0.8450633892879185,inf,0.8499670989574886,0.0
76,autosklearnStacking,adult,best_individual_model,3,0.8455314660834726,0.8382988944839196,0.8389461713139773,0.0
77,autosklearnStacking,adult,best_ensemble_model,3,0.8463014458256121,inf,0.8435454052818614,0.00014745565271279126
78,autosklearnStacking,adult,best_individual_model,4,0.8456201289308569,0.8388977274781229,0.835692930976009,0.0
79,autosklearnStacking,adult,best_ensemble_model,4,0.8462636584910139,inf,0.8433251434006223,0.0008930282967397618
