,Timestamp,ensemble_optimization_score,ensemble_test_score,fold,tool,task
0,2020-11-09 23:33:40.263636,0.1111111111111111,0.1111111111111111,0,autosklearnBBCSMBOAndEnsembleSelection_B_100_Nb_75,cnae-9
1,2020-11-09 23:33:50.697149,0.9197530864197532,0.9629629629629628,0,autosklearnBBCSMBOAndEnsembleSelection_B_100_Nb_75,cnae-9
2,2020-11-09 23:34:14.434568,0.92798353909465,0.9722222222222222,0,autosklearnBBCSMBOAndEnsembleSelection_B_100_Nb_75,cnae-9
3,2020-11-09 23:34:43.465507,0.92798353909465,0.9629629629629628,0,autosklearnBBCSMBOAndEnsembleSelection_B_100_Nb_75,cnae-9
4,2020-11-09 23:35:40.886307,0.9516460905349794,0.9629629629629628,0,autosklearnBBCSMBOAndEnsembleSelection_B_100_Nb_75,cnae-9
5,2020-11-09 23:37:05.769579,0.9537037037037036,0.9629629629629628,0,autosklearnBBCSMBOAndEnsembleSelection_B_100_Nb_75,cnae-9
6,2020-11-09 23:38:59.533930,0.95679012345679,0.9629629629629628,0,autosklearnBBCSMBOAndEnsembleSelection_B_100_Nb_75,cnae-9
7,2020-11-09 23:41:43.257704,0.9588477366255144,0.9444444444444444,0,autosklearnBBCSMBOAndEnsembleSelection_B_100_Nb_75,cnae-9
8,2020-11-09 23:44:32.665484,0.9588477366255144,0.9444444444444444,0,autosklearnBBCSMBOAndEnsembleSelection_B_100_Nb_75,cnae-9
9,2020-11-09 23:49:21.532549,0.9578189300411524,0.9537037037037036,0,autosklearnBBCSMBOAndEnsembleSelection_B_100_Nb_75,cnae-9
10,2020-11-09 23:57:03.176787,0.9547325102880656,0.9537037037037036,0,autosklearnBBCSMBOAndEnsembleSelection_B_100_Nb_75,cnae-9
11,2020-11-10 00:04:56.866341,0.9578189300411524,0.9537037037037036,0,autosklearnBBCSMBOAndEnsembleSelection_B_100_Nb_75,cnae-9
12,2020-11-10 00:13:09.680210,0.95679012345679,0.9537037037037036,0,autosklearnBBCSMBOAndEnsembleSelection_B_100_Nb_75,cnae-9
13,2020-11-10 00:21:11.522806,0.9609053497942388,0.9537037037037036,0,autosklearnBBCSMBOAndEnsembleSelection_B_100_Nb_75,cnae-9
14,2020-11-10 00:29:00.820274,0.9588477366255144,0.9537037037037036,0,autosklearnBBCSMBOAndEnsembleSelection_B_100_Nb_75,cnae-9
15,2020-11-09 23:33:39.644197,0.1111111111111111,0.1111111111111111,2,autosklearnBBCSMBOAndEnsembleSelection_B_100_Nb_75,cnae-9
16,2020-11-09 23:33:50.155494,0.9228395061728396,0.9537037037037036,2,autosklearnBBCSMBOAndEnsembleSelection_B_100_Nb_75,cnae-9
17,2020-11-09 23:34:15.771679,0.9331275720164609,0.9351851851851852,2,autosklearnBBCSMBOAndEnsembleSelection_B_100_Nb_75,cnae-9
18,2020-11-09 23:34:44.733316,0.9320987654320986,0.9351851851851852,2,autosklearnBBCSMBOAndEnsembleSelection_B_100_Nb_75,cnae-9
19,2020-11-09 23:35:42.286780,0.9506172839506172,0.9722222222222222,2,autosklearnBBCSMBOAndEnsembleSelection_B_100_Nb_75,cnae-9
