,Timestamp,ensemble_optimization_score,ensemble_test_score,fold,tool,task
0,2020-11-15 02:34:30.170206,0.1111111111111111,0.1111111111111111,0,autosklearnBBCEnsembleSelection_B_10_Nb_100,cnae-9
1,2020-11-15 02:34:44.317158,0.9197530864197532,0.9629629629629628,0,autosklearnBBCEnsembleSelection_B_10_Nb_100,cnae-9
2,2020-11-15 02:34:53.613738,0.92798353909465,0.9629629629629628,0,autosklearnBBCEnsembleSelection_B_10_Nb_100,cnae-9
3,2020-11-15 02:35:06.383253,0.9290123456790124,0.9722222222222222,0,autosklearnBBCEnsembleSelection_B_10_Nb_100,cnae-9
4,2020-11-15 02:35:44.839093,0.9310699588477368,0.9722222222222222,0,autosklearnBBCEnsembleSelection_B_10_Nb_100,cnae-9
5,2020-11-15 02:35:52.789282,0.92798353909465,0.9722222222222222,0,autosklearnBBCEnsembleSelection_B_10_Nb_100,cnae-9
6,2020-11-15 02:36:02.235757,0.9506172839506172,0.9629629629629628,0,autosklearnBBCEnsembleSelection_B_10_Nb_100,cnae-9
7,2020-11-15 02:36:23.232950,0.955761316872428,0.9629629629629628,0,autosklearnBBCEnsembleSelection_B_10_Nb_100,cnae-9
8,2020-11-15 02:36:44.219943,0.954732510288066,0.9629629629629628,0,autosklearnBBCEnsembleSelection_B_10_Nb_100,cnae-9
9,2020-11-15 02:36:58.539305,0.9537037037037036,0.9629629629629628,0,autosklearnBBCEnsembleSelection_B_10_Nb_100,cnae-9
10,2020-11-15 02:37:52.298036,0.9526748971193416,0.9629629629629628,0,autosklearnBBCEnsembleSelection_B_10_Nb_100,cnae-9
11,2020-11-15 02:38:10.820861,0.95679012345679,0.9629629629629628,0,autosklearnBBCEnsembleSelection_B_10_Nb_100,cnae-9
12,2020-11-15 02:39:53.403499,0.9578189300411524,0.9537037037037036,0,autosklearnBBCEnsembleSelection_B_10_Nb_100,cnae-9
13,2020-11-15 02:40:17.151930,0.9537037037037036,0.9537037037037036,0,autosklearnBBCEnsembleSelection_B_10_Nb_100,cnae-9
14,2020-11-15 02:41:05.228389,0.9609053497942388,0.9444444444444444,0,autosklearnBBCEnsembleSelection_B_10_Nb_100,cnae-9
15,2020-11-15 02:41:32.087202,0.9547325102880656,0.9444444444444444,0,autosklearnBBCEnsembleSelection_B_10_Nb_100,cnae-9
16,2020-11-15 02:44:04.352530,0.9588477366255144,0.9444444444444444,0,autosklearnBBCEnsembleSelection_B_10_Nb_100,cnae-9
17,2020-11-15 02:45:40.911722,0.9598765432098766,0.9444444444444444,0,autosklearnBBCEnsembleSelection_B_10_Nb_100,cnae-9
18,2020-11-15 02:46:12.323724,0.9578189300411524,0.9444444444444444,0,autosklearnBBCEnsembleSelection_B_10_Nb_100,cnae-9
19,2020-11-15 02:46:48.505950,0.9516460905349794,0.9444444444444444,0,autosklearnBBCEnsembleSelection_B_10_Nb_100,cnae-9
20,2020-11-15 02:47:29.046431,0.9526748971193416,0.9629629629629628,0,autosklearnBBCEnsembleSelection_B_10_Nb_100,cnae-9
21,2020-11-15 02:48:11.765874,0.9526748971193416,0.9537037037037036,0,autosklearnBBCEnsembleSelection_B_10_Nb_100,cnae-9
22,2020-11-15 02:48:57.160454,0.9547325102880656,0.9444444444444444,0,autosklearnBBCEnsembleSelection_B_10_Nb_100,cnae-9
23,2020-11-15 02:49:47.128646,0.9537037037037036,0.9444444444444444,0,autosklearnBBCEnsembleSelection_B_10_Nb_100,cnae-9
24,2020-11-15 02:50:39.643182,0.9526748971193416,0.9537037037037036,0,autosklearnBBCEnsembleSelection_B_10_Nb_100,cnae-9
25,2020-11-15 02:51:35.318292,0.9526748971193416,0.9537037037037036,0,autosklearnBBCEnsembleSelection_B_10_Nb_100,cnae-9
26,2020-11-15 02:52:34.207568,0.9526748971193416,0.9629629629629628,0,autosklearnBBCEnsembleSelection_B_10_Nb_100,cnae-9
