,Timestamp,ensemble_optimization_score,ensemble_test_score,fold,tool,task
0,2020-11-08 19:56:53.750233,0.1111111111111111,0.1111111111111111,0,autosklearnBBCScoreEnsemble_B_100_Nb_75,cnae-9
1,2020-11-08 19:57:06.207157,0.9197530864197532,0.9629629629629628,0,autosklearnBBCScoreEnsemble_B_100_Nb_75,cnae-9
2,2020-11-08 19:57:35.975514,0.9310699588477368,0.9629629629629628,0,autosklearnBBCScoreEnsemble_B_100_Nb_75,cnae-9
3,2020-11-08 19:58:11.365274,0.9310699588477368,0.9629629629629628,0,autosklearnBBCScoreEnsemble_B_100_Nb_75,cnae-9
4,2020-11-08 19:59:22.374842,0.955761316872428,0.9629629629629628,0,autosklearnBBCScoreEnsemble_B_100_Nb_75,cnae-9
5,2020-11-08 20:01:08.092908,0.95679012345679,0.9629629629629628,0,autosklearnBBCScoreEnsemble_B_100_Nb_75,cnae-9
6,2020-11-08 20:03:29.348305,0.955761316872428,0.9629629629629628,0,autosklearnBBCScoreEnsemble_B_100_Nb_75,cnae-9
7,2020-11-08 20:06:50.837421,0.9588477366255144,0.9444444444444444,0,autosklearnBBCScoreEnsemble_B_100_Nb_75,cnae-9
8,2020-11-08 20:10:22.611012,0.9588477366255144,0.9444444444444444,0,autosklearnBBCScoreEnsemble_B_100_Nb_75,cnae-9
9,2020-11-08 20:15:29.412379,0.9588477366255144,0.9629629629629628,0,autosklearnBBCScoreEnsemble_B_100_Nb_75,cnae-9
10,2020-11-08 20:22:32.894918,0.9609053497942388,0.9537037037037036,0,autosklearnBBCScoreEnsemble_B_100_Nb_75,cnae-9
11,2020-11-08 20:31:34.290826,0.9588477366255144,0.9444444444444444,0,autosklearnBBCScoreEnsemble_B_100_Nb_75,cnae-9
12,2020-11-08 20:41:22.791979,0.9619341563786008,0.9722222222222222,0,autosklearnBBCScoreEnsemble_B_100_Nb_75,cnae-9
13,2020-11-08 20:51:08.922276,0.9619341563786008,0.9722222222222222,0,autosklearnBBCScoreEnsemble_B_100_Nb_75,cnae-9
14,2020-11-08 19:57:02.789221,0.1111111111111111,0.1111111111111111,2,autosklearnBBCScoreEnsemble_B_100_Nb_75,cnae-9
15,2020-11-08 19:57:15.379830,0.9228395061728396,0.9537037037037036,2,autosklearnBBCScoreEnsemble_B_100_Nb_75,cnae-9
16,2020-11-08 19:57:45.665053,0.9351851851851852,0.9351851851851852,2,autosklearnBBCScoreEnsemble_B_100_Nb_75,cnae-9
17,2020-11-08 19:58:21.834026,0.9341563786008228,0.9351851851851852,2,autosklearnBBCScoreEnsemble_B_100_Nb_75,cnae-9
18,2020-11-08 19:59:34.533548,0.955761316872428,0.9722222222222222,2,autosklearnBBCScoreEnsemble_B_100_Nb_75,cnae-9
19,2020-11-08 20:01:22.953872,0.95679012345679,0.9722222222222222,2,autosklearnBBCScoreEnsemble_B_100_Nb_75,cnae-9
20,2020-11-08 20:03:48.258778,0.955761316872428,0.9722222222222222,2,autosklearnBBCScoreEnsemble_B_100_Nb_75,cnae-9
21,2020-11-08 20:07:16.185458,0.955761316872428,0.9722222222222222,2,autosklearnBBCScoreEnsemble_B_100_Nb_75,cnae-9
22,2020-11-08 20:10:53.466886,0.955761316872428,0.9722222222222222,2,autosklearnBBCScoreEnsemble_B_100_Nb_75,cnae-9
23,2020-11-08 20:16:06.839064,0.9578189300411524,0.9722222222222222,2,autosklearnBBCScoreEnsemble_B_100_Nb_75,cnae-9
24,2020-11-08 20:22:31.123602,0.9588477366255144,0.9722222222222222,2,autosklearnBBCScoreEnsemble_B_100_Nb_75,cnae-9
25,2020-11-08 20:31:08.269469,0.9619341563786008,0.9722222222222222,2,autosklearnBBCScoreEnsemble_B_100_Nb_75,cnae-9
26,2020-11-08 20:40:21.881305,0.9619341563786008,0.9722222222222222,2,autosklearnBBCScoreEnsemble_B_100_Nb_75,cnae-9
27,2020-11-08 20:50:23.077792,0.9598765432098766,0.9722222222222222,2,autosklearnBBCScoreEnsemble_B_100_Nb_75,cnae-9
28,2020-11-08 19:57:05.129043,0.1111111111111111,0.1111111111111111,3,autosklearnBBCScoreEnsemble_B_100_Nb_75,cnae-9
29,2020-11-08 19:57:17.773157,0.9259259259259259,0.8796296296296297,3,autosklearnBBCScoreEnsemble_B_100_Nb_75,cnae-9
30,2020-11-08 19:57:47.501882,0.9320987654320988,0.8888888888888888,3,autosklearnBBCScoreEnsemble_B_100_Nb_75,cnae-9
