,Timestamp,ensemble_optimization_score,ensemble_test_score,fold,tool,task
0,2020-11-08 12:19:18.731299,0.1111111111111111,0.1111111111111111,0,autosklearnBBCEnsembleSelection_B_10_Nb_25,cnae-9
1,2020-11-08 12:19:30.808183,0.9197530864197532,0.9629629629629628,0,autosklearnBBCEnsembleSelection_B_10_Nb_25,cnae-9
2,2020-11-08 12:19:40.023037,0.92798353909465,0.9629629629629628,0,autosklearnBBCEnsembleSelection_B_10_Nb_25,cnae-9
3,2020-11-08 12:19:49.761629,0.9300411522633744,0.9629629629629628,0,autosklearnBBCEnsembleSelection_B_10_Nb_25,cnae-9
4,2020-11-08 12:20:28.106444,0.9300411522633744,0.9722222222222222,0,autosklearnBBCEnsembleSelection_B_10_Nb_25,cnae-9
5,2020-11-08 12:20:30.904409,0.926954732510288,0.9629629629629628,0,autosklearnBBCEnsembleSelection_B_10_Nb_25,cnae-9
6,2020-11-08 12:20:38.231891,0.9495884773662552,0.9629629629629628,0,autosklearnBBCEnsembleSelection_B_10_Nb_25,cnae-9
7,2020-11-08 12:21:00.125809,0.9537037037037036,0.9629629629629628,0,autosklearnBBCEnsembleSelection_B_10_Nb_25,cnae-9
8,2020-11-08 12:21:18.691756,0.9516460905349794,0.9629629629629628,0,autosklearnBBCEnsembleSelection_B_10_Nb_25,cnae-9
9,2020-11-08 12:21:25.707963,0.9537037037037036,0.9629629629629628,0,autosklearnBBCEnsembleSelection_B_10_Nb_25,cnae-9
10,2020-11-08 12:22:23.294736,0.9537037037037036,0.9629629629629628,0,autosklearnBBCEnsembleSelection_B_10_Nb_25,cnae-9
11,2020-11-08 12:22:33.283935,0.948559670781893,0.9629629629629628,0,autosklearnBBCEnsembleSelection_B_10_Nb_25,cnae-9
12,2020-11-08 12:22:39.802514,0.9547325102880656,0.9629629629629628,0,autosklearnBBCEnsembleSelection_B_10_Nb_25,cnae-9
13,2020-11-08 12:24:17.107533,0.9588477366255144,0.9629629629629628,0,autosklearnBBCEnsembleSelection_B_10_Nb_25,cnae-9
14,2020-11-08 12:24:32.990153,0.9537037037037036,0.9537037037037036,0,autosklearnBBCEnsembleSelection_B_10_Nb_25,cnae-9
15,2020-11-08 12:24:41.080638,0.9547325102880656,0.9629629629629628,0,autosklearnBBCEnsembleSelection_B_10_Nb_25,cnae-9
16,2020-11-08 12:25:23.236036,0.9588477366255144,0.9537037037037036,0,autosklearnBBCEnsembleSelection_B_10_Nb_25,cnae-9
17,2020-11-08 12:25:32.538301,0.9578189300411524,0.9629629629629628,0,autosklearnBBCEnsembleSelection_B_10_Nb_25,cnae-9
18,2020-11-08 12:28:20.978753,0.95679012345679,0.9629629629629628,0,autosklearnBBCEnsembleSelection_B_10_Nb_25,cnae-9
19,2020-11-08 12:29:53.989937,0.9588477366255144,0.9537037037037036,0,autosklearnBBCEnsembleSelection_B_10_Nb_25,cnae-9
20,2020-11-08 12:30:10.969301,0.955761316872428,0.9444444444444444,0,autosklearnBBCEnsembleSelection_B_10_Nb_25,cnae-9
21,2020-11-08 12:30:28.901809,0.9578189300411524,0.9444444444444444,0,autosklearnBBCEnsembleSelection_B_10_Nb_25,cnae-9
22,2020-11-08 12:30:40.807641,0.9537037037037036,0.9444444444444444,0,autosklearnBBCEnsembleSelection_B_10_Nb_25,cnae-9
23,2020-11-08 12:35:28.509135,0.9526748971193416,0.9444444444444444,0,autosklearnBBCEnsembleSelection_B_10_Nb_25,cnae-9
24,2020-11-08 12:35:41.438477,0.9547325102880656,0.9444444444444444,0,autosklearnBBCEnsembleSelection_B_10_Nb_25,cnae-9
25,2020-11-08 12:36:04.963671,0.9537037037037036,0.9444444444444444,0,autosklearnBBCEnsembleSelection_B_10_Nb_25,cnae-9
26,2020-11-08 12:36:18.910829,0.9547325102880656,0.9444444444444444,0,autosklearnBBCEnsembleSelection_B_10_Nb_25,cnae-9
27,2020-11-08 12:36:34.009729,0.9547325102880656,0.9537037037037036,0,autosklearnBBCEnsembleSelection_B_10_Nb_25,cnae-9
28,2020-11-08 12:37:17.710310,0.9537037037037036,0.9444444444444444,0,autosklearnBBCEnsembleSelection_B_10_Nb_25,cnae-9
29,2020-11-08 12:37:33.880150,0.954732510288066,0.9537037037037036,0,autosklearnBBCEnsembleSelection_B_10_Nb_25,cnae-9
30,2020-11-08 12:37:58.505712,0.9537037037037036,0.9444444444444444,0,autosklearnBBCEnsembleSelection_B_10_Nb_25,cnae-9
31,2020-11-08 12:38:15.755903,0.9526748971193416,0.9444444444444444,0,autosklearnBBCEnsembleSelection_B_10_Nb_25,cnae-9
32,2020-11-08 12:38:35.515727,0.955761316872428,0.9444444444444444,0,autosklearnBBCEnsembleSelection_B_10_Nb_25,cnae-9
33,2020-11-08 12:38:57.909141,0.95679012345679,0.9444444444444444,0,autosklearnBBCEnsembleSelection_B_10_Nb_25,cnae-9
34,2020-11-08 12:39:17.197525,0.9537037037037036,0.9444444444444444,0,autosklearnBBCEnsembleSelection_B_10_Nb_25,cnae-9
35,2020-11-08 12:39:37.004720,0.9526748971193416,0.9537037037037036,0,autosklearnBBCEnsembleSelection_B_10_Nb_25,cnae-9
36,2020-11-08 12:41:09.817201,0.9537037037037036,0.9444444444444444,0,autosklearnBBCEnsembleSelection_B_10_Nb_25,cnae-9
37,2020-11-08 12:44:52.463425,0.955761316872428,0.9537037037037036,0,autosklearnBBCEnsembleSelection_B_10_Nb_25,cnae-9
38,2020-11-08 12:45:19.911400,0.955761316872428,0.9444444444444444,0,autosklearnBBCEnsembleSelection_B_10_Nb_25,cnae-9
39,2020-11-08 12:46:04.898136,0.9537037037037036,0.9444444444444444,0,autosklearnBBCEnsembleSelection_B_10_Nb_25,cnae-9
40,2020-11-08 12:46:28.022568,0.95679012345679,0.9537037037037036,0,autosklearnBBCEnsembleSelection_B_10_Nb_25,cnae-9
41,2020-11-08 12:47:08.817206,0.9537037037037036,0.9444444444444444,0,autosklearnBBCEnsembleSelection_B_10_Nb_25,cnae-9
42,2020-11-08 12:47:33.419620,0.955761316872428,0.9444444444444444,0,autosklearnBBCEnsembleSelection_B_10_Nb_25,cnae-9
