,tool,task,model,fold,train,val,test,overfit
0,autosklearn,cnae-9,best_individual_model,0,0.9769786910197871,0.9686948853615519,0.9629629629629628,0.0185185185185186
1,autosklearn,cnae-9,best_ensemble_model,0,0.9811287477954144,inf,0.9722222222222222,0.00925925925925919
2,autosklearn,cnae-9,best_individual_model,1,0.9908041603247084,0.9656966490299824,0.8888888888888888,0.03703703703703709
3,autosklearn,cnae-9,best_ensemble_model,1,0.978042328042328,inf,0.9166666666666666,0.02777777777777779
4,autosklearn,cnae-9,best_individual_model,2,0.996934720108236,0.9529982363315698,0.9537037037037036,0.00925925925925919
5,autosklearn,cnae-9,best_ensemble_model,2,0.9747795414462082,inf,0.9722222222222222,0.0
6,autosklearn,cnae-9,best_individual_model,3,0.9984779299847794,0.9622574955908288,0.9259259259259258,0.0185185185185186
7,autosklearn,cnae-9,best_ensemble_model,3,0.9841269841269842,inf,0.9259259259259259,0.02777777777777768
8,autosklearn,cnae-9,best_individual_model,4,0.9846524606798579,0.9686948853615519,0.9259259259259259,0.03703703703703687
9,autosklearn,cnae-9,best_ensemble_model,4,0.9843915343915344,inf,0.9629629629629628,0.009259259259259411
10,autosklearn,higgs,best_individual_model,0,1.0,0.7240699273441429,0.7288174852417222,0.0
11,autosklearn,higgs,best_ensemble_model,0,0.7305202329503149,inf,0.7317471216234368,0.0
12,autosklearn,higgs,best_individual_model,1,1.0,0.7250877320155971,0.7170680293763843,0.0
13,autosklearn,higgs,best_ensemble_model,1,0.7293733863907808,inf,0.7222083706615847,0.0
14,autosklearn,higgs,best_individual_model,2,1.0,0.7257108441240434,0.727773149923365,0.0
15,autosklearn,higgs,best_ensemble_model,2,0.7294327148522237,inf,0.7309477940453957,0.0008482080727869601
16,autosklearn,higgs,best_individual_model,3,1.0,0.7253752457751435,0.7298179365637403,0.0
17,autosklearn,higgs,best_ensemble_model,3,0.7281664802341814,inf,0.7309103848057671,0.0
18,autosklearn,higgs,best_individual_model,4,1.0,0.7240267477520206,0.7241051091287773,0.0
19,autosklearn,higgs,best_ensemble_model,4,0.7290929426417148,inf,0.7263529130659072,0.0017687764137208628
20,autosklearn,kr-vs-kp,best_individual_model,0,0.999502982107356,0.9979838709677421,0.997005988023952,0.0029940119760479833
21,autosklearn,kr-vs-kp,best_ensemble_model,0,0.9979838709677421,inf,0.990470040311534,0.006535947712418055
22,autosklearn,kr-vs-kp,best_individual_model,1,0.9974219898003284,1.0,0.9850299401197604,0.0119760479041916
23,autosklearn,kr-vs-kp,best_ensemble_model,1,1.0,inf,0.9880239520958084,0.005988023952095967
24,autosklearn,kr-vs-kp,best_individual_model,2,0.997965468061198,0.9979838709677421,0.9967320261437908,0.0
25,autosklearn,kr-vs-kp,best_ensemble_model,2,0.998898678414097,inf,0.9967320261437908,0.0
26,autosklearn,kr-vs-kp,best_individual_model,3,1.0,0.9977973568281938,1.0,0.0
27,autosklearn,kr-vs-kp,best_ensemble_model,3,0.9977973568281938,inf,0.997005988023952,0.0029940119760479833
28,autosklearn,kr-vs-kp,best_individual_model,4,1.0,0.9977973568281938,1.0,0.0
29,autosklearn,kr-vs-kp,best_ensemble_model,4,0.9979838709677421,inf,1.0,0.0
30,autosklearn,vehicle,best_individual_model,0,0.9418870192307692,0.8945417106434056,0.894426406926407,0.011904761904761862
31,autosklearn,vehicle,best_ensemble_model,0,0.913894579996275,inf,0.8825216450216451,0.023809523809523725
32,autosklearn,vehicle,best_individual_model,1,0.9455729166666668,0.8755799755799756,0.8002164502164503,0.049350649350649256
33,autosklearn,vehicle,best_ensemble_model,1,0.8790598290598292,inf,0.8013528138528139,0.03576839826839828
34,autosklearn,vehicle,best_individual_model,2,0.9572716346153848,0.8509881831915731,0.7559523809523809,0.08225108225108224
35,autosklearn,vehicle,best_ensemble_model,2,0.8786935286935287,inf,0.8257575757575757,0.011904761904761973
36,autosklearn,vehicle,best_individual_model,3,0.945763221153846,0.8474358974358974,0.8132575757575757,0.09420995670995669
37,autosklearn,vehicle,best_ensemble_model,3,0.8865079365079365,inf,0.8722943722943723,0.011904761904761862
38,autosklearn,vehicle,best_individual_model,4,0.9340745192307692,0.8433207094224043,0.8728354978354979,0.024350649350649345
39,autosklearn,vehicle,best_ensemble_model,4,0.8665445665445666,inf,0.8252164502164502,0.058982683982684025
40,autosklearn,MiniBooNE,best_individual_model,0,0.9609446875207038,0.9307771322747234,0.9286362711383024,0.0
41,autosklearn,MiniBooNE,best_ensemble_model,0,0.9326551634025464,inf,0.9288538651745598,0.0007714245140624243
42,autosklearn,MiniBooNE,best_individual_model,1,0.9574458936634248,0.927774402757522,0.9235736632599432,0.0
43,autosklearn,MiniBooNE,best_ensemble_model,1,0.9293069883899746,inf,0.9234570558119992,0.00022347930858279685
44,autosklearn,MiniBooNE,best_individual_model,2,0.9696655579036058,0.9304202504402244,0.9268418633182104,0.0
45,autosklearn,MiniBooNE,best_ensemble_model,2,0.9325076379474796,inf,0.9291676878053352,0.0
46,autosklearn,MiniBooNE,best_individual_model,3,0.9788341748928716,0.93090864685501,0.932407808380218,0.0
47,autosklearn,MiniBooNE,best_ensemble_model,3,0.9323541669239428,inf,0.9310592318987616,0.001629342035338044
48,autosklearn,MiniBooNE,best_individual_model,4,0.9673780596762698,0.9329207987335906,0.93120164242339,0.0
49,autosklearn,MiniBooNE,best_ensemble_model,4,0.9342367128196398,inf,0.9313936105271332,0.0
50,autosklearn,connect-4,best_individual_model,0,0.9937440585102276,0.7327897131293878,0.7346782827691895,0.0
51,autosklearn,connect-4,best_ensemble_model,0,0.7370848432134935,inf,0.7365693280724818,0.0
52,autosklearn,connect-4,best_individual_model,1,0.9931647174077572,0.7319312395699589,0.7171560282853721,0.0
53,autosklearn,connect-4,best_ensemble_model,1,0.737404495536607,inf,0.7274434064880834,0.0023353077735829286
54,autosklearn,connect-4,best_individual_model,2,0.9920623559283352,0.7273318600923643,0.7371235225247482,0.0
55,autosklearn,connect-4,best_ensemble_model,2,0.7351593089645466,inf,0.7484171917943976,0.0
56,autosklearn,connect-4,best_individual_model,3,0.9924956237746858,0.7307148874718847,0.7235496297338109,0.0
57,autosklearn,connect-4,best_ensemble_model,3,0.7343693521729348,inf,0.7298325006893398,0.0
58,autosklearn,connect-4,best_individual_model,4,0.9926172294608978,0.7283896548977724,0.7277224979022572,0.0
59,autosklearn,connect-4,best_ensemble_model,4,0.7341803293292423,inf,0.7407386770887152,0.0032352635634554927
60,autosklearn,segment,best_individual_model,0,1.0,0.9927113702623908,0.987012987012987,0.008658008658008587
61,autosklearn,segment,best_ensemble_model,0,0.9956268221574344,inf,0.9783549783549784,0.01298701298701277
62,autosklearn,segment,best_individual_model,1,1.0,0.9927113702623906,0.9653679653679654,0.017316017316017396
63,autosklearn,segment,best_ensemble_model,1,0.9956268221574344,inf,0.9696969696969696,0.017316017316017396
64,autosklearn,segment,best_individual_model,2,1.0,0.9912536443148688,0.9826839826839828,0.01298701298701277
65,autosklearn,segment,best_ensemble_model,2,0.9927113702623906,inf,0.9826839826839828,0.008658008658008365
66,autosklearn,segment,best_individual_model,3,0.9985642498205312,0.9956268221574344,0.9740259740259741,0.017316017316017063
67,autosklearn,segment,best_ensemble_model,3,0.9970845481049564,inf,0.9826839826839828,0.004329004329004182
68,autosklearn,segment,best_individual_model,4,1.0,0.9970845481049564,1.0,0.0
69,autosklearn,segment,best_ensemble_model,4,0.9970845481049564,inf,1.0,0.0
70,autosklearn,Australian,best_individual_model,0,1.0,0.9000867553499132,0.8828522920203735,0.08786078098472005
71,autosklearn,Australian,best_ensemble_model,0,0.9154617312512049,inf,0.8828522920203735,0.04541595925297126
72,autosklearn,Australian,best_individual_model,1,1.0,0.9165702718334297,0.8051782682512734,0.1069609507640068
73,autosklearn,Australian,best_ensemble_model,1,0.9297281665702718,inf,0.8637521222410866,0.032258064516129115
74,autosklearn,Australian,best_individual_model,2,0.954030654030654,0.9034123770965876,0.8463497453310695,0.033531409168081616
75,autosklearn,Australian,best_ensemble_model,2,0.9144013880855986,inf,0.8463497453310695,0.026315789473684292
76,autosklearn,Australian,best_individual_model,3,1.0,0.9000867553499132,0.8565365025466893,0.032258064516129004
77,autosklearn,Australian,best_ensemble_model,3,0.9055812608444188,inf,0.8302207130730049,0.052631578947368585
78,autosklearn,Australian,best_individual_model,4,1.0,0.9198476961634856,0.8858234295415959,0.042444821731748905
79,autosklearn,Australian,best_ensemble_model,4,0.9253422016579912,inf,0.8858234295415959,0.029286926994906537
80,autosklearn,adult,best_individual_model,0,0.8841245280274025,0.8333987729516766,0.8380982153791755,0.0
81,autosklearn,adult,best_ensemble_model,0,0.8436832101102578,inf,0.843341304473937,0.00040814879544315286
82,autosklearn,adult,best_individual_model,1,0.9024601461196836,0.8315766457450475,0.8330084410603673,0.0
83,autosklearn,adult,best_ensemble_model,1,0.8436114393100083,inf,0.8352725964340733,0.0
84,autosklearn,adult,best_individual_model,2,0.8881104935526563,0.8362724324123382,0.8435099237654275,0.0
85,autosklearn,adult,best_ensemble_model,2,0.8428766925957938,inf,0.8514600874412019,0.0
86,autosklearn,adult,best_individual_model,3,0.8833159398548202,0.8336469921283259,0.8284044745417816,0.0007686125897636842
87,autosklearn,adult,best_ensemble_model,3,0.8446808115166216,inf,0.8360242453956972,0.0017482710824719971
88,autosklearn,adult,best_individual_model,4,0.9027371970056508,0.8343986115370675,0.8303739291033221,0.0
89,autosklearn,adult,best_ensemble_model,4,0.8473294857854481,inf,0.8400723638615686,0.0
90,autosklearn,Albert,best_individual_model,0,0.715645089015075,0.6877677545703478,0.6875176370990499,0.0
91,autosklearn,Albert,best_ensemble_model,0,0.6871660037839463,inf,0.6855187658733892,0.0007995484902643124
92,autosklearn,Albert,best_individual_model,1,0.7453230765702852,0.6669042338895257,0.6679992474837739,0.0
93,autosklearn,Albert,best_ensemble_model,1,0.6757722684442118,inf,0.6764180227636158,0.0
94,autosklearn,Albert,best_individual_model,2,0.7042340663282174,0.686706777708349,0.6915153795503716,0.0
95,autosklearn,Albert,best_ensemble_model,2,0.6823440423463933,inf,0.6867416047408523,0.0
96,autosklearn,Albert,best_individual_model,3,0.6668811080019414,0.6585351682914005,0.6597686012604647,0.00018812905653287082
97,autosklearn,Albert,best_ensemble_model,3,0.6693905355979681,inf,0.66705860220111,0.0003762581130655196
98,autosklearn,Albert,best_individual_model,4,0.7922111762723166,0.6686540886087378,0.6734079578590914,0.0
99,autosklearn,Albert,best_ensemble_model,4,0.6737769574752368,inf,0.6780171197441445,0.0
