,Timestamp,ensemble_optimization_score,ensemble_test_score,fold,tool,task
0,2020-11-08 14:02:50.118689,0.1111111111111111,0.1111111111111111,0,autosklearnBBCEnsembleSelection_B_50_Nb_75,cnae-9
1,2020-11-08 14:03:02.507059,0.9197530864197532,0.9629629629629628,0,autosklearnBBCEnsembleSelection_B_50_Nb_75,cnae-9
2,2020-11-08 14:03:21.353926,0.926954732510288,0.9722222222222222,0,autosklearnBBCEnsembleSelection_B_50_Nb_75,cnae-9
3,2020-11-08 14:03:40.231117,0.92798353909465,0.9629629629629628,0,autosklearnBBCEnsembleSelection_B_50_Nb_75,cnae-9
4,2020-11-08 14:04:21.272601,0.9300411522633744,0.9722222222222222,0,autosklearnBBCEnsembleSelection_B_50_Nb_75,cnae-9
5,2020-11-08 14:04:58.566465,0.948559670781893,0.9629629629629628,0,autosklearnBBCEnsembleSelection_B_50_Nb_75,cnae-9
6,2020-11-08 14:05:54.189909,0.9537037037037036,0.9629629629629628,0,autosklearnBBCEnsembleSelection_B_50_Nb_75,cnae-9
7,2020-11-08 14:06:55.577796,0.9537037037037036,0.9629629629629628,0,autosklearnBBCEnsembleSelection_B_50_Nb_75,cnae-9
8,2020-11-08 14:08:09.159899,0.95679012345679,0.9629629629629628,0,autosklearnBBCEnsembleSelection_B_50_Nb_75,cnae-9
9,2020-11-08 14:09:41.456137,0.955761316872428,0.9537037037037036,0,autosklearnBBCEnsembleSelection_B_50_Nb_75,cnae-9
10,2020-11-08 14:11:26.727172,0.9578189300411524,0.9444444444444444,0,autosklearnBBCEnsembleSelection_B_50_Nb_75,cnae-9
11,2020-11-08 14:13:32.762688,0.9588477366255144,0.9444444444444444,0,autosklearnBBCEnsembleSelection_B_50_Nb_75,cnae-9
12,2020-11-08 14:15:35.541511,0.9578189300411524,0.9444444444444444,0,autosklearnBBCEnsembleSelection_B_50_Nb_75,cnae-9
13,2020-11-08 14:18:08.818927,0.9578189300411524,0.9444444444444444,0,autosklearnBBCEnsembleSelection_B_50_Nb_75,cnae-9
14,2020-11-08 14:21:37.873232,0.9588477366255144,0.9444444444444444,0,autosklearnBBCEnsembleSelection_B_50_Nb_75,cnae-9
15,2020-11-08 14:25:47.591244,0.955761316872428,0.9444444444444444,0,autosklearnBBCEnsembleSelection_B_50_Nb_75,cnae-9
16,2020-11-08 14:30:08.378643,0.9537037037037036,0.9444444444444444,0,autosklearnBBCEnsembleSelection_B_50_Nb_75,cnae-9
17,2020-11-08 14:35:14.995139,0.9547325102880656,0.9444444444444444,0,autosklearnBBCEnsembleSelection_B_50_Nb_75,cnae-9
18,2020-11-08 14:40:19.867407,0.9547325102880656,0.9444444444444444,0,autosklearnBBCEnsembleSelection_B_50_Nb_75,cnae-9
19,2020-11-08 14:45:25.731850,0.95679012345679,0.9444444444444444,0,autosklearnBBCEnsembleSelection_B_50_Nb_75,cnae-9
20,2020-11-08 14:50:29.153864,0.95679012345679,0.9444444444444444,0,autosklearnBBCEnsembleSelection_B_50_Nb_75,cnae-9
21,2020-11-08 14:55:30.859731,0.9578189300411524,0.9444444444444444,0,autosklearnBBCEnsembleSelection_B_50_Nb_75,cnae-9
22,2020-11-08 15:01:46.513679,0.955761316872428,0.9444444444444444,0,autosklearnBBCEnsembleSelection_B_50_Nb_75,cnae-9
23,2020-11-08 14:02:50.086214,0.1111111111111111,0.1111111111111111,3,autosklearnBBCEnsembleSelection_B_50_Nb_75,cnae-9
24,2020-11-08 14:03:02.492684,0.9259259259259259,0.8796296296296297,3,autosklearnBBCEnsembleSelection_B_50_Nb_75,cnae-9
25,2020-11-08 14:03:21.225476,0.9279835390946504,0.8888888888888888,3,autosklearnBBCEnsembleSelection_B_50_Nb_75,cnae-9
26,2020-11-08 14:03:39.846574,0.92798353909465,0.8888888888888888,3,autosklearnBBCEnsembleSelection_B_50_Nb_75,cnae-9
