,tool,task,model,fold,train,val,test,overfit
0,autosklearnBBCEnsembleSelection_B_50_Nb_25,cnae-9,best_individual_model,0,0.9927981209162009,0.9570298814125976,0.9814814814814814,0.0
1,autosklearnBBCEnsembleSelection_B_50_Nb_25,cnae-9,best_ensemble_model,0,0.9588477366255144,inf,0.9629629629629628,0.009259259259259411
2,autosklearnBBCEnsembleSelection_B_50_Nb_25,cnae-9,best_individual_model,2,0.9989724806079324,0.9546825297854103,0.9629629629629628,0.0185185185185186
3,autosklearnBBCEnsembleSelection_B_50_Nb_25,cnae-9,best_ensemble_model,2,0.9660493827160496,inf,0.9722222222222222,0.0
4,autosklearnBBCEnsembleSelection_B_50_Nb_25,cnae-9,best_individual_model,3,0.9966622072519848,0.9567089669970328,0.9351851851851852,0.027777777777777568
5,autosklearnBBCEnsembleSelection_B_50_Nb_25,cnae-9,best_ensemble_model,3,0.9619341563786008,inf,0.9259259259259258,0.0185185185185186
6,autosklearnBBCEnsembleSelection_B_50_Nb_25,cnae-9,best_individual_model,4,0.9974311957904884,0.9557437494680292,0.9629629629629628,0.0185185185185186
7,autosklearnBBCEnsembleSelection_B_50_Nb_25,cnae-9,best_ensemble_model,4,0.95679012345679,inf,0.9629629629629628,0.009259259259259411
8,autosklearnBBCEnsembleSelection_B_50_Nb_25,higgs,best_individual_model,0,0.8576682785714728,0.7290970399890333,0.7336674237925537,0.0
9,autosklearnBBCEnsembleSelection_B_50_Nb_25,higgs,best_ensemble_model,0,0.7296511588656547,inf,0.7340385565669212,0.0
10,autosklearnBBCEnsembleSelection_B_50_Nb_25,higgs,best_individual_model,1,0.857620052841326,0.7300273792124641,0.7257859971032359,0.0
11,autosklearnBBCEnsembleSelection_B_50_Nb_25,higgs,best_ensemble_model,1,0.7300273792124641,inf,0.7257859971032359,0.0002194613160766412
12,autosklearnBBCEnsembleSelection_B_50_Nb_25,higgs,best_individual_model,2,0.8581744825379091,0.7289388509878213,0.7334555387444499,0.0
13,autosklearnBBCEnsembleSelection_B_50_Nb_25,higgs,best_ensemble_model,2,0.7289388509878212,inf,0.7334555387444499,0.00029576664860897495
14,autosklearnBBCEnsembleSelection_B_50_Nb_25,higgs,best_individual_model,3,0.8572222527164328,0.7272955469207512,0.7345365382099536,0.0
15,autosklearnBBCEnsembleSelection_B_50_Nb_25,higgs,best_ensemble_model,3,0.7273875706837929,inf,0.7335043884523121,0.0010321497576414318
16,autosklearnBBCEnsembleSelection_B_50_Nb_25,higgs,best_individual_model,4,0.8578005422639592,0.7286682733154874,0.7393750271854538,0.0
17,autosklearnBBCEnsembleSelection_B_50_Nb_25,higgs,best_ensemble_model,4,0.7286684151243198,inf,0.7393750271854538,0.0
18,autosklearnBBCEnsembleSelection_B_50_Nb_25,kr-vs-kp,best_individual_model,0,1.0,0.9972414241959712,0.9967320261437908,0.0032679738562092497
19,autosklearnBBCEnsembleSelection_B_50_Nb_25,kr-vs-kp,best_ensemble_model,0,0.996848936982616,inf,0.9967320261437908,0.0
20,autosklearnBBCEnsembleSelection_B_50_Nb_25,kr-vs-kp,best_individual_model,1,1.0,0.9967572737467936,0.9910179640718564,0.0029940119760479833
